Frequenz;Kanal A;Kanal B
-44,00374294;-307,59600000;-127,23780000
-43,96278294;-307,59600000;-127,23780000
-43,92182294;-307,59600000;-127,23780000
-43,88086294;-307,59600000;-125,44330000
-43,83990294;-307,59600000;-123,64270000
-43,79894294;-303,06400000;-127,23780000
-43,75798294;-307,59600000;-127,23780000
-43,71702294;-307,59600000;-129,03840000
-43,67606294;-307,59600000;-129,03840000
-43,63510294;-307,59600000;-129,03840000
-43,59414294;-307,59600000;-127,23780000
-43,55318294;-307,59600000;-129,03840000
-43,51222294;-307,59600000;-129,03840000
-43,47126294;-307,59600000;-127,23780000
-43,43030294;-303,06400000;-130,83900000
-43,38934294;-303,06400000;-130,83900000
-43,34838294;-307,59600000;-129,03840000
-43,30742294;-298,54730000;-130,83900000
-43,26646294;-303,06400000;-127,23780000
-43,22550294;-298,54730000;-129,03840000
-43,18454294;-298,54730000;-130,83900000
-43,14358294;-298,54730000;-130,83900000
-43,10262294;-298,54730000;-129,03840000
-43,06166294;-298,54730000;-132,63340000
-43,02070294;-298,54730000;-129,03840000
-42,97974294;-298,54730000;-127,23780000
-42,93878294;-289,48330000;-129,03840000
-42,89782294;-289,48330000;-130,83900000
-42,85686294;-289,48330000;-129,03840000
-42,81590294;-289,48330000;-127,23780000
-42,77494294;-280,43460000;-130,83900000
-42,73398294;-280,43460000;-129,03840000
-42,69302294;-289,48330000;-134,43400000
-42,65206294;-275,90260000;-127,23780000
-42,61110294;-275,90260000;-127,23780000
-42,57014294;-271,38580000;-129,03840000
-42,52918295;-271,38580000;-125,44330000
-42,48822295;-262,33710000;-127,23780000
-42,44726295;-262,33710000;-127,23780000
-42,40630295;-262,33710000;-127,23780000
-42,36534295;-257,80510000;-127,23780000
-42,32438295;-253,27310000;-125,44330000
-42,28342295;-253,27310000;-123,64270000
-42,24246295;-244,22430000;-121,84820000
-42,20150295;-244,22430000;-125,44330000
-42,16054295;-239,69240000;-123,64270000
-42,11958295;-239,69240000;-123,64270000
-42,07862295;-235,17560000;-120,04760000
-42,03766295;-230,64360000;-118,24700000
-41,99670295;-226,11160000;-121,84820000
-41,95574295;-217,06290000;-123,64270000
-41,91478295;-217,06290000;-120,04760000
-41,87382295;-217,06290000;-118,24700000
-41,83286295;-208,01410000;-120,04760000
-41,79190295;-208,01410000;-114,65190000
-41,75094295;-203,48210000;-116,45250000
-41,70998295;-198,95010000;-120,04760000
-41,66902295;-194,43340000;-116,45250000
-41,62806295;-189,90140000;-114,65190000
-41,58710295;-185,36940000;-112,85740000
-41,54614295;-180,85270000;-114,65190000
-41,50518295;-180,85270000;-112,85740000
-41,46422295;-171,78870000;-111,05690000
-41,42326295;-167,27190000;-112,85740000
-41,38230295;-162,73990000;-111,05690000
-41,34134295;-162,73990000;-109,25630000
-41,30038295;-153,69120000;-111,05690000
-41,25942295;-144,62720000;-109,25630000
-41,21846295;-144,62720000;-103,86060000
-41,17750295;-135,57850000;-109,25630000
-41,13654295;-135,57850000;-105,66120000
-41,09558295;-131,04650000;-105,66120000
-41,05462295;-126,52970000;-105,66120000
-41,01366295;-117,48100000;-100,26550000
-40,97270295;-117,48100000;-102,06610000
-40,93174295;-108,41700000;-100,26550000
-40,89078296;-108,41700000;-96,67043000
-40,84982296;-99,36826000;-98,47102000
-40,80886296;-94,83626000;-98,47102000
-40,76790296;-85,78752000;-98,47102000
-40,72694296;-90,31953000;-94,86984000
-40,68598296;-81,25553000;-96,67043000
-40,64502296;-81,25553000;-93,07535000
-40,60406296;-76,73878000;-89,48027000
-40,56310296;-72,20679000;-91,27476000
-40,52214296;-63,15805000;-96,67043000
-40,48118296;-58,62605000;-89,48027000
-40,44022296;-58,62605000;-87,67968000
-40,39926296;-45,04532000;-87,67968000
-40,35830296;-45,04532000;-84,08459000
-40,31734296;-40,51332000;-84,08459000
-40,27638296;-35,99658000;-82,28400000
-40,23542296;-26,93258000;-84,08459000
-40,19446296;-26,93258000;-78,68892000
-40,15350296;-22,41584000;-76,88834000
-40,11254296;-13,35185000;-80,48952000
-40,07158296;-13,35185000;-76,88834000
-40,03062296;-8,83510900;-76,88834000
-39,98966296;-8,83510900;-69,69817000
-39,94870296;0,22888880;-69,69817000
-39,90774296;9,27762600;-73,29325000
-39,86678296;13,80962000;-69,69817000
-39,82582296;13,80962000;-69,69817000
-39,78486296;22,85836000;-64,30250000
-39,74390296;27,37510000;-62,50190000
-39,70294296;27,37510000;-64,30250000
-39,66198296;31,89184000;-69,69817000
-39,62102296;36,42384000;-62,50190000
-39,58006296;40,94057000;-58,90683000
-39,53910296;45,47258000;-57,11234000
-39,49814296;45,47258000;-51,71666000
-39,45718296;54,52132000;-53,51115000
-39,41622296;59,05331000;-55,31175000
-39,37526296;63,58531000;-51,71666000
-39,33430296;63,58531000;-51,71666000
-39,29334296;68,10205000;-48,12158000
-39,25238297;72,63405000;-48,12158000
-39,21142297;77,16605000;-48,12158000
-39,17046297;81,68279000;-42,72591000
-39,12950297;86,21478000;-40,92532000
-39,08854297;90,74679000;-40,92532000
-39,04758297;90,74679000;-42,72591000
-39,00662297;99,79552000;-37,33024000
-38,96566297;104,32750000;-37,33024000
-38,92470297;99,79552000;-35,52965000
-38,88374297;104,32750000;-33,73516000
-38,84278297;108,84430000;-30,13398000
-38,80182297;117,90830000;-31,93457000
-38,76086297;117,90830000;-28,33949000
-38,71990297;117,90830000;-26,53890000
-38,67894297;122,42500000;-26,53890000
-38,63798297;126,95700000;-22,94382000
-38,59702297;126,95700000;-21,14322000
-38,55606297;122,42500000;-15,75365000
-38,51510297;136,00570000;-21,14322000
-38,47414297;136,00570000;-17,54814000
-38,43318297;145,06970000;-17,54814000
-38,39222297;145,06970000;-13,95306000
-38,35126297;149,58650000;-12,15247000
-38,31030297;154,11850000;-12,15247000
-38,26934297;154,11850000;-8,55739000
-38,22838297;154,11850000;-6,76290100
-38,18742297;158,65050000;-6,76290100
-38,14646297;163,16720000;-4,96230900
-38,10550297;163,16720000;-1,36722900
-38,06454297;172,23120000;-3,16171700
-38,02358297;172,23120000;-1,36722900
-37,98262297;172,23120000;4,02233900
-37,94166297;176,74790000;2,22785100
-37,90070297;181,27990000;5,82293100
-37,85974297;190,32870000;2,22785100
-37,81878297;181,27990000;9,41801200
-37,77782297;190,32870000;11,21860000
-37,73686297;190,32870000;11,21860000
-37,69590297;190,32870000;16,60817000
-37,65494297;194,86070000;16,60817000
-37,61398298;194,86070000;16,60817000
-37,57302298;199,37740000;16,60817000
-37,53206298;199,37740000;22,00385000
-37,49110298;203,90940000;23,80444000
-37,45014298;208,44140000;22,00385000
-37,40918298;208,44140000;23,80444000
-37,36822298;208,44140000;27,39952000
-37,32726298;217,49010000;27,39952000
-37,28630298;217,49010000;30,99460000
-37,24534298;217,49010000;32,79519000
-37,20438298;217,49010000;34,58968000
-37,16342298;222,02210000;30,99460000
-37,12246298;222,02210000;36,39027000
-37,08150298;222,02210000;38,19086000
-37,04054298;226,53890000;39,98535000
-36,99958298;226,53890000;41,78594000
-36,95862298;226,53890000;43,58654000
-36,91766298;226,53890000;45,38102000
-36,87670298;235,60290000;45,38102000
-36,83574298;235,60290000;47,18161000
-36,79478298;235,60290000;52,57729000
-36,75382298;240,11960000;50,77670000
-36,71286298;244,65160000;52,57729000
-36,67190298;244,65160000;54,37177000
-36,63094298;244,65160000;57,96685000
-36,58998298;249,18360000;56,17237000
-36,54902298;244,65160000;59,76745000
-36,50806298;244,65160000;59,76745000
-36,46710298;249,18360000;65,16312000
-36,42614298;253,70040000;63,36253000
-36,38518298;258,23230000;65,16312000
-36,34422298;253,70040000;66,95761000
-36,30326298;253,70040000;70,55879000
-36,26230298;262,76430000;65,16312000
-36,22134298;258,23230000;70,55879000
-36,18038298;262,76430000;74,15387000
-36,13942298;262,76430000;74,15387000
-36,09846298;262,76430000;72,35329000
-36,05750298;262,76430000;75,94836000
-36,01654298;262,76430000;77,74895000
-35,97558298;267,28110000;77,74895000
-35,93462299;267,28110000;79,54955000
-35,89366299;262,76430000;81,34403000
-35,85270299;271,81310000;84,94522000
-35,81174299;267,28110000;83,14462000
-35,77078299;267,28110000;88,54030000
-35,72982299;271,81310000;84,94522000
-35,68886299;271,81310000;86,73971000
-35,64790299;271,81310000;86,73971000
-35,60694299;276,34510000;88,54030000
-35,56598299;280,86180000;92,13538000
-35,52502299;285,39380000;97,53105000
-35,48406299;280,86180000;92,13538000
-35,44310299;280,86180000;95,73045000
-35,40214299;280,86180000;95,73045000
-35,36118299;280,86180000;97,53105000
-35,32022299;280,86180000;97,53105000
-35,27926299;285,39380000;97,53105000
-35,23830299;285,39380000;97,53105000
-35,19734299;289,92580000;101,12610000
-35,15638299;280,86180000;104,72120000
-35,11542299;289,92580000;102,92670000
-35,07446299;289,92580000;102,92670000
-35,03350299;289,92580000;104,72120000
-34,99254299;289,92580000;104,72120000
-34,95158299;289,92580000;106,52180000
-34,91062299;294,44260000;110,11690000
-34,86966299;294,44260000;110,11690000
-34,82870299;298,97450000;113,71200000
-34,78774299;298,97450000;110,11690000
-34,74678299;298,97450000;108,31630000
-34,70582299;298,97450000;110,11690000
-34,66486299;294,44260000;113,71200000
-34,62390299;298,97450000;113,71200000
-34,58294299;298,97450000;113,71200000
-34,54198299;298,97450000;117,31310000
-34,50102299;298,97450000;115,51260000
-34,46006299;298,97450000;115,51260000
-34,41910299;298,97450000;115,51260000
-34,37814299;298,97450000;119,10760000
-34,33718299;303,50660000;117,31310000
-34,29622300;303,50660000;120,90820000
-34,25526300;303,50660000;120,90820000
-34,21430300;308,02330000;119,10760000
-34,17334300;303,50660000;122,70270000
-34,13238300;303,50660000;122,70270000
-34,09142300;303,50660000;124,50330000
-34,05046300;303,50660000;124,50330000
-34,00950300;303,50660000;122,70270000
-33,96854300;308,02330000;124,50330000
-33,92758300;308,02330000;122,70270000
-33,88662300;303,50660000;124,50330000
-33,84566300;308,02330000;124,50330000
-33,80470300;308,02330000;126,30390000
-33,76374300;308,02330000;126,30390000
-33,72278300;308,02330000;124,50330000
-33,68182300;303,50660000;128,09840000
-33,64086300;308,02330000;124,50330000
-33,59990300;308,02330000;124,50330000
-33,55894300;298,97450000;124,50330000
-33,51798300;303,50660000;129,89900000
-33,47702300;303,50660000;128,09840000
-33,43606300;298,97450000;128,09840000
-33,39510300;298,97450000;126,30390000
-33,35414300;303,50660000;128,09840000
-33,31318300;298,97450000;128,09840000
-33,27222300;303,50660000;126,30390000
-33,23126300;298,97450000;131,69350000
-33,19030300;298,97450000;129,89900000
-33,14934300;298,97450000;128,09840000
-33,10838300;298,97450000;129,89900000
-33,06742300;294,44260000;131,69350000
-33,02646300;294,44260000;128,09840000
-32,98550300;298,97450000;124,50330000
-32,94454300;289,92580000;129,89900000
-32,90358300;289,92580000;126,30390000
-32,86262300;289,92580000;126,30390000
-32,82166300;289,92580000;128,09840000
-32,78070300;285,39380000;124,50330000
-32,73974300;280,86180000;128,09840000
-32,69878300;280,86180000;129,89900000
-32,65782301;280,86180000;124,50330000
-32,61686301;280,86180000;124,50330000
-32,57590301;271,81310000;129,89900000
-32,53494301;267,28110000;124,50330000
-32,49398301;267,28110000;124,50330000
-32,45302301;262,76430000;129,89900000
-32,41206301;262,76430000;124,50330000
-32,37110301;253,70040000;124,50330000
-32,33014301;253,70040000;124,50330000
-32,28918301;249,18360000;124,50330000
-32,24822301;244,65160000;120,90820000
-32,20726301;244,65160000;122,70270000
-32,16630301;244,65160000;120,90820000
-32,12534301;235,60290000;120,90820000
-32,08438301;231,07090000;122,70270000
-32,04342301;226,53890000;120,90820000
-32,00246301;226,53890000;119,10760000
-31,96150301;222,02210000;119,10760000
-31,92054301;217,49010000;117,31310000
-31,87958301;217,49010000;120,90820000
-31,83862301;208,44140000;115,51260000
-31,79766301;208,44140000;117,31310000
-31,75670301;199,37740000;115,51260000
-31,71574301;190,32870000;117,31310000
-31,67478301;194,86070000;117,31310000
-31,63382301;194,86070000;117,31310000
-31,59286301;190,32870000;113,71200000
-31,55190301;181,27990000;111,91750000
-31,51094301;176,74790000;110,11690000
-31,46998301;172,23120000;110,11690000
-31,42902301;167,69920000;110,11690000
-31,38806301;172,23120000;111,91750000
-31,34710301;158,65050000;110,11690000
-31,30614301;154,11850000;110,11690000
-31,26518301;149,58650000;108,31630000
-31,22422301;145,06970000;108,31630000
-31,18326301;140,53770000;102,92670000
-31,14230301;136,00570000;106,52180000
-31,10134301;126,95700000;102,92670000
-31,06038301;126,95700000;102,92670000
-31,01942302;117,90830000;101,12610000
-30,97846302;117,90830000;102,92670000
-30,93750302;108,84430000;99,32554000
-30,89654302;108,84430000;97,53105000
-30,85558302;104,32750000;95,73045000
-30,81462302;99,79552000;95,73045000
-30,77366302;90,74679000;97,53105000
-30,73270302;86,21478000;95,73045000
-30,69174302;81,68279000;93,93597000
-30,65078302;81,68279000;92,13538000
-30,60982302;72,63405000;88,54030000
-30,56886302;68,10205000;92,13538000
-30,52790302;63,58531000;90,33479000
-30,48694302;63,58531000;88,54030000
-30,44598302;54,52132000;83,14462000
-30,40502302;50,00458000;84,94522000
-30,36406302;45,47258000;86,73971000
-30,32310302;40,94057000;81,34403000
-30,28214302;36,42384000;81,34403000
-30,24118302;27,37510000;81,34403000
-30,20022302;27,37510000;79,54955000
-30,15926302;18,32636000;79,54955000
-30,11830302;18,32636000;77,74895000
-30,07734302;9,27762600;75,94836000
-30,03638302;4,74562800;74,15387000
-29,99542302;0,22888880;74,15387000
-29,95446302;0,22888880;70,55879000
-29,91350302;-8,83510900;66,95761000
-29,87254302;-8,83510900;66,95761000
-29,83158302;-13,35185000;66,95761000
-29,79062302;-22,41584000;66,95761000
-29,74966302;-26,93258000;66,95761000
-29,70870302;-26,93258000;63,36253000
-29,66774302;-35,99658000;59,76745000
-29,62678302;-35,99658000;59,76745000
-29,58582302;-26,93258000;59,76745000
-29,54486302;-45,04532000;56,17237000
-29,50390302;-49,57732000;57,96685000
-29,46294302;-54,09406000;54,37177000
-29,42198302;-54,09406000;50,77670000
-29,38102303;-63,15805000;52,57729000
-29,34006303;-67,67479000;52,57729000
-29,29910303;-72,20679000;48,97610000
-29,25814303;-72,20679000;47,18161000
-29,21718303;-76,73878000;47,18161000
-29,17622303;-81,25553000;41,78594000
-29,13526303;-81,25553000;39,98535000
-29,09430303;-90,31953000;41,78594000
-29,05334303;-94,83626000;39,98535000
-29,01238303;-94,83626000;38,19086000
-28,97142303;-99,36826000;36,39027000
-28,93046303;-103,90030000;38,19086000
-28,88950303;-108,41700000;32,79519000
-28,84854303;-108,41700000;29,20011000
-28,80758303;-112,94900000;29,20011000
-28,76662303;-117,48100000;29,20011000
-28,72566303;-117,48100000;25,59892000
-28,68470303;-126,52970000;27,39952000
-28,64374303;-131,04650000;23,80444000
-28,60278303;-131,04650000;23,80444000
-28,56182303;-135,57850000;20,20936000
-28,52086303;-135,57850000;16,60817000
-28,47990303;-140,11050000;16,60817000
-28,43894303;-144,62720000;14,81368000
-28,39798303;-144,62720000;16,60817000
-28,35702303;-149,15920000;14,81368000
-28,31606303;-149,15920000;9,41801200
-28,27510303;-153,69120000;9,41801200
-28,23414303;-162,73990000;5,82293100
-28,19318303;-158,20790000;2,22785100
-28,15222303;-162,73990000;4,02233900
-28,11126303;-167,27190000;4,02233900
-28,07030303;-167,27190000;2,22785100
-28,02934303;-171,78870000;-1,36722900
-27,98838303;-171,78870000;-1,36722900
-27,94742303;-171,78870000;-4,96230900
-27,90646303;-180,85270000;-4,96230900
-27,86550303;-180,85270000;-10,35798000
-27,82454303;-180,85270000;-8,55739000
-27,78358303;-189,90140000;-10,35798000
-27,74262304;-180,85270000;-17,54814000
-27,70166304;-189,90140000;-12,15247000
-27,66070304;-198,95010000;-19,34873000
-27,61974304;-194,43340000;-19,34873000
-27,57878304;-198,95010000;-19,34873000
-27,53782304;-198,95010000;-19,34873000
-27,49686304;-203,48210000;-21,14322000
-27,45590304;-203,48210000;-21,14322000
-27,41494304;-203,48210000;-33,73516000
-27,37398304;-208,01410000;-28,33949000
-27,33302304;-208,01410000;-30,13398000
-27,29206304;-212,53090000;-30,13398000
-27,25110304;-217,06290000;-33,73516000
-27,21014304;-217,06290000;-33,73516000
-27,16918304;-217,06290000;-33,73516000
-27,12822304;-217,06290000;-37,33024000
-27,08726304;-221,59490000;-40,92532000
-27,04630304;-226,11160000;-39,13083000
-27,00534304;-226,11160000;-44,52040000
-26,96438304;-226,11160000;-44,52040000
-26,92342304;-230,64360000;-44,52040000
-26,88246304;-226,11160000;-48,12158000
-26,84150304;-235,17560000;-49,91607000
-26,80054304;-235,17560000;-49,91607000
-26,75958304;-239,69240000;-53,51115000
-26,71862304;-244,22430000;-55,31175000
-26,67766304;-239,69240000;-55,31175000
-26,63670304;-244,22430000;-57,11234000
-26,59574304;-244,22430000;-57,11234000
-26,55478304;-257,80510000;-55,31175000
-26,51382304;-248,75630000;-62,50190000
-26,47286304;-253,27310000;-64,30250000
-26,43190304;-253,27310000;-66,10309000
-26,39094304;-253,27310000;-66,10309000
-26,34998304;-253,27310000;-66,10309000
-26,30902304;-257,80510000;-67,89758000
-26,26806304;-257,80510000;-69,69817000
-26,22710304;-253,27310000;-73,29325000
-26,18614304;-257,80510000;-76,88834000
-26,14518304;-262,33710000;-75,09385000
-26,10422304;-262,33710000;-73,29325000
-26,06326305;-262,33710000;-76,88834000
-26,02230305;-262,33710000;-80,48952000
-25,98134305;-262,33710000;-75,09385000
-25,94038305;-262,33710000;-84,08459000
-25,89942305;-262,33710000;-84,08459000
-25,85846305;-271,38580000;-84,08459000
-25,81750305;-271,38580000;-84,08459000
-25,77654305;-271,38580000;-85,87908000
-25,73558305;-271,38580000;-85,87908000
-25,69462305;-271,38580000;-89,48027000
-25,65366305;-275,90260000;-89,48027000
-25,61270305;-271,38580000;-91,27476000
-25,57174305;-275,90260000;-93,07535000
-25,53078305;-275,90260000;-91,27476000
-25,48982305;-280,43460000;-91,27476000
-25,44886305;-289,48330000;-89,48027000
-25,40790305;-280,43460000;-94,86984000
-25,36694305;-280,43460000;-94,86984000
-25,32598305;-280,43460000;-98,47102000
-25,28502305;-284,96660000;-102,06610000
-25,24406305;-280,43460000;-102,06610000
-25,20310305;-284,96660000;-102,06610000
-25,16214305;-289,48330000;-102,06610000
-25,12118305;-289,48330000;-100,26550000
-25,08022305;-289,48330000;-103,86060000
-25,03926305;-289,48330000;-107,46180000
-24,99830305;-289,48330000;-109,25630000
-24,95734305;-289,48330000;-107,46180000
-24,91638305;-294,01530000;-109,25630000
-24,87542305;-294,01530000;-105,66120000
-24,83446305;-298,54730000;-107,46180000
-24,79350305;-294,01530000;-112,85740000
-24,75254305;-298,54730000;-111,05690000
-24,71158305;-298,54730000;-112,85740000
-24,67062305;-298,54730000;-114,65190000
-24,62966305;-298,54730000;-112,85740000
-24,58870305;-307,59600000;-112,85740000
-24,54774305;-298,54730000;-118,24700000
-24,50678305;-303,06400000;-116,45250000
-24,46582305;-303,06400000;-116,45250000
-24,42486306;-298,54730000;-120,04760000
-24,38390306;-298,54730000;-118,24700000
-24,34294306;-303,06400000;-120,04760000
-24,30198306;-303,06400000;-120,04760000
-24,26102306;-298,54730000;-123,64270000
-24,22006306;-303,06400000;-121,84820000
-24,17910306;-307,59600000;-120,04760000
-24,13814306;-307,59600000;-123,64270000
-24,09718306;-307,59600000;-121,84820000
-24,05622306;-307,59600000;-121,84820000
-24,01526306;-307,59600000;-121,84820000
-23,97430306;-307,59600000;-127,23780000
-23,93334306;-307,59600000;-125,44330000
-23,89238306;-307,59600000;-127,23780000
-23,85142306;-312,12810000;-125,44330000
-23,81046306;-307,59600000;-125,44330000
-23,76950306;-307,59600000;-125,44330000
-23,72854306;-307,59600000;-123,64270000
-23,68758306;-307,59600000;-129,03840000
-23,64662306;-307,59600000;-127,23780000
-23,60566306;-312,12810000;-125,44330000
-23,56470306;-307,59600000;-127,23780000
-23,52374306;-307,59600000;-129,03840000
-23,48278306;-303,06400000;-129,03840000
-23,44182306;-303,06400000;-127,23780000
-23,40086306;-303,06400000;-129,03840000
-23,35990306;-307,59600000;-129,03840000
-23,31894306;-298,54730000;-130,83900000
-23,27798306;-298,54730000;-127,23780000
-23,23702306;-298,54730000;-130,83900000
-23,19606306;-298,54730000;-130,83900000
-23,15510306;-298,54730000;-127,23780000
-23,11414306;-298,54730000;-130,83900000
-23,07318306;-298,54730000;-129,03840000
-23,03222306;-298,54730000;-129,03840000
-22,99126306;-298,54730000;-129,03840000
-22,95030306;-294,01530000;-129,03840000
-22,90934306;-289,48330000;-129,03840000
-22,86838306;-289,48330000;-127,23780000
-22,82742306;-289,48330000;-129,03840000
-22,78646307;-280,43460000;-130,83900000
-22,74550307;-284,96660000;-123,64270000
-22,70454307;-280,43460000;-127,23780000
-22,66358307;-280,43460000;-127,23780000
-22,62262307;-280,43460000;-127,23780000
-22,58166307;-275,90260000;-125,44330000
-22,54070307;-275,90260000;-127,23780000
-22,49974307;-271,38580000;-129,03840000
-22,45878307;-262,33710000;-127,23780000
-22,41782307;-271,38580000;-134,43400000
-22,37686307;-262,33710000;-125,44330000
-22,33590307;-257,80510000;-125,44330000
-22,29494307;-253,27310000;-127,23780000
-22,25398307;-248,75630000;-123,64270000
-22,21302307;-244,22430000;-121,84820000
-22,17206307;-244,22430000;-127,23780000
-22,13110307;-239,69240000;-120,04760000
-22,09014307;-239,69240000;-120,04760000
-22,04918307;-226,11160000;-123,64270000
-22,00822307;-226,11160000;-120,04760000
-21,96726307;-226,11160000;-120,04760000
-21,92630307;-221,59490000;-120,04760000
-21,88534307;-217,06290000;-120,04760000
