Frequenz;Kanal A;Kanal B
-43,99336800;-307,59600000;-123,64270000
-43,95240800;-316,64480000;-121,84820000
-43,91144800;-307,59600000;-123,64270000
-43,87048800;-303,06400000;-127,23780000
-43,82952800;-307,59600000;-129,03840000
-43,78856800;-312,12810000;-125,44330000
-43,74760800;-312,12810000;-125,44330000
-43,70664800;-312,12810000;-134,43400000
-43,66568800;-307,59600000;-129,03840000
-43,62472800;-307,59600000;-127,23780000
-43,58376801;-303,06400000;-127,23780000
-43,54280801;-303,06400000;-130,83900000
-43,50184801;-312,12810000;-127,23780000
-43,46088801;-307,59600000;-129,03840000
-43,41992801;-298,54730000;-127,23780000
-43,37896801;-298,54730000;-129,03840000
-43,33800801;-303,06400000;-130,83900000
-43,29704801;-307,59600000;-125,44330000
-43,25608801;-303,06400000;-125,44330000
-43,21512801;-298,54730000;-130,83900000
-43,17416801;-298,54730000;-130,83900000
-43,13320801;-298,54730000;-130,83900000
-43,09224801;-298,54730000;-127,23780000
-43,05128801;-298,54730000;-129,03840000
-43,01032801;-294,01530000;-129,03840000
-42,96936801;-284,96660000;-132,63340000
-42,92840801;-289,48330000;-129,03840000
-42,88744801;-294,01530000;-125,44330000
-42,84648801;-289,48330000;-127,23780000
-42,80552801;-280,43460000;-130,83900000
-42,76456801;-275,90260000;-132,63340000
-42,72360801;-280,43460000;-130,83900000
-42,68264801;-280,43460000;-123,64270000
-42,64168801;-280,43460000;-116,45250000
-42,60072801;-262,33710000;-129,03840000
-42,55976801;-262,33710000;-132,63340000
-42,51880801;-266,85380000;-127,23780000
-42,47784801;-271,38580000;-121,84820000
-42,43688801;-262,33710000;-123,64270000
-42,39592801;-253,27310000;-129,03840000
-42,35496801;-253,27310000;-127,23780000
-42,31400801;-253,27310000;-121,84820000
-42,27304801;-253,27310000;-121,84820000
-42,23208801;-244,22430000;-121,84820000
-42,19112801;-239,69240000;-123,64270000
-42,15016801;-235,17560000;-125,44330000
-42,10920801;-235,17560000;-123,64270000
-42,06824801;-230,64360000;-120,04760000
-42,02728801;-226,11160000;-120,04760000
-41,98632801;-221,59490000;-121,84820000
-41,94536802;-217,06290000;-120,04760000
-41,90440802;-212,53090000;-118,24700000
-41,86344802;-208,01410000;-118,24700000
-41,82248802;-208,01410000;-116,45250000
-41,78152802;-198,95010000;-118,24700000
-41,74056802;-198,95010000;-120,04760000
-41,69960802;-194,43340000;-114,65190000
-41,65864802;-189,90140000;-112,85740000
-41,61768802;-180,85270000;-114,65190000
-41,57672802;-180,85270000;-114,65190000
-41,53576802;-180,85270000;-111,05690000
-41,49480802;-171,78870000;-112,85740000
-41,45384802;-167,27190000;-114,65190000
-41,41288802;-167,27190000;-109,25630000
-41,37192802;-162,73990000;-107,46180000
-41,33096802;-153,69120000;-109,25630000
-41,29000802;-144,62720000;-109,25630000
-41,24904802;-140,11050000;-109,25630000
-41,20808802;-140,11050000;-107,46180000
-41,16712802;-135,57850000;-103,86060000
-41,12616802;-131,04650000;-103,86060000
-41,08520802;-117,48100000;-107,46180000
-41,04424802;-117,48100000;-105,66120000
-41,00328802;-121,99770000;-98,47102000
-40,96232802;-117,48100000;-98,47102000
-40,92136802;-108,41700000;-98,47102000
-40,88040802;-99,36826000;-102,06610000
-40,83944802;-90,31953000;-103,86060000
-40,79848802;-94,83626000;-93,07535000
-40,75752802;-90,31953000;-93,07535000
-40,71656802;-81,25553000;-96,67043000
-40,67560802;-72,20679000;-96,67043000
-40,63464802;-76,73878000;-91,27476000
-40,59368802;-63,15805000;-89,48027000
-40,55272802;-63,15805000;-87,67968000
-40,51176802;-58,62605000;-87,67968000
-40,47080802;-54,09406000;-87,67968000
-40,42984802;-49,57732000;-85,87908000
-40,38888802;-45,04532000;-84,08459000
-40,34792802;-45,04532000;-84,08459000
-40,30696803;-31,46458000;-85,87908000
-40,26600803;-26,93258000;-84,08459000
-40,22504803;-26,93258000;-78,68892000
-40,18408803;-22,41584000;-76,88834000
-40,14312803;-17,88385000;-78,68892000
-40,10216803;-8,83510900;-76,88834000
-40,06120803;-4,30311000;-76,88834000
-40,02024803;-4,30311000;-75,09385000
-39,97928803;0,22888880;-73,29325000
-39,93832803;9,27762600;-69,69817000
-39,89736803;9,27762600;-69,69817000
-39,85640803;18,32636000;-71,49266000
-39,81544803;18,32636000;-64,30250000
-39,77448803;22,85836000;-64,30250000
-39,73352803;36,42384000;-62,50190000
-39,69256803;31,89184000;-62,50190000
-39,65160803;40,94057000;-64,30250000
-39,61064803;45,47258000;-58,90683000
-39,56968803;40,94057000;-58,90683000
-39,52872803;45,47258000;-57,11234000
-39,48776803;54,52132000;-53,51115000
-39,44680803;59,05331000;-53,51115000
-39,40584803;63,58531000;-53,51115000
-39,36488803;63,58531000;-51,71666000
-39,32392803;72,63405000;-49,91607000
-39,28296803;72,63405000;-48,12158000
-39,24200803;81,68279000;-48,12158000
-39,20104803;81,68279000;-44,52040000
-39,16008803;81,68279000;-44,52040000
-39,11912803;90,74679000;-42,72591000
-39,07816803;90,74679000;-40,92532000
-39,03720803;95,26352000;-40,92532000
-38,99624803;99,79552000;-37,33024000
-38,95528803;99,79552000;-33,73516000
-38,91432803;104,32750000;-33,73516000
-38,87336803;108,84430000;-31,93457000
-38,83240803;108,84430000;-31,93457000
-38,79144803;117,90830000;-28,33949000
-38,75048803;113,37630000;-26,53890000
-38,70952803;122,42500000;-22,94382000
-38,66856804;122,42500000;-22,94382000
-38,62760804;136,00570000;-22,94382000
-38,58664804;136,00570000;-19,34873000
-38,54568804;136,00570000;-19,34873000
-38,50472804;145,06970000;-21,14322000
-38,46376804;145,06970000;-13,95306000
-38,42280804;145,06970000;-15,75365000
-38,38184804;149,58650000;-15,75365000
-38,34088804;154,11850000;-10,35798000
-38,29992804;154,11850000;-6,76290100
-38,25896804;158,65050000;-10,35798000
-38,21800804;158,65050000;-4,96230900
-38,17704804;163,16720000;-4,96230900
-38,13608804;163,16720000;-1,36722900
-38,09512804;163,16720000;-1,36722900
-38,05416804;172,23120000;0,43336280
-38,01320804;172,23120000;5,82293100
-37,97224804;176,74790000;4,02233900
-37,93128804;181,27990000;4,02233900
-37,89032804;181,27990000;4,02233900
-37,84936804;181,27990000;9,41801200
-37,80840804;181,27990000;13,01309000
-37,76744804;190,32870000;9,41801200
-37,72648804;194,86070000;11,21860000
-37,68552804;194,86070000;14,81368000
-37,64456804;194,86070000;16,60817000
-37,60360804;194,86070000;22,00385000
-37,56264804;190,32870000;25,59892000
-37,52168804;208,44140000;20,20936000
-37,48072804;208,44140000;23,80444000
-37,43976804;208,44140000;27,39952000
-37,39880804;208,44140000;29,20011000
-37,35784804;212,95810000;27,39952000
-37,31688804;217,49010000;27,39952000
-37,27592804;217,49010000;29,20011000
-37,23496804;217,49010000;34,58968000
-37,19400804;217,49010000;38,19086000
-37,15304804;226,53890000;36,39027000
-37,11208804;226,53890000;36,39027000
-37,07112804;231,07090000;34,58968000
-37,03016805;222,02210000;39,98535000
-36,98920805;226,53890000;47,18161000
-36,94824805;231,07090000;48,97610000
-36,90728805;240,11960000;39,98535000
-36,86632805;235,60290000;45,38102000
-36,82536805;231,07090000;52,57729000
-36,78440805;235,60290000;54,37177000
-36,74344805;244,65160000;52,57729000
-36,70248805;244,65160000;52,57729000
-36,66152805;244,65160000;52,57729000
-36,62056805;244,65160000;59,76745000
-36,57960805;240,11960000;63,36253000
-36,53864805;249,18360000;59,76745000
-36,49768805;253,70040000;59,76745000
-36,45672805;253,70040000;59,76745000
-36,41576805;249,18360000;65,16312000
-36,37480805;249,18360000;70,55879000
-36,33384805;262,76430000;68,75820000
-36,29288805;262,76430000;66,95761000
-36,25192805;258,23230000;68,75820000
-36,21096805;253,70040000;74,15387000
-36,17000805;262,76430000;77,74895000
-36,12904805;262,76430000;74,15387000
-36,08808805;262,76430000;72,35329000
-36,04712805;262,76430000;77,74895000
-36,00616805;262,76430000;79,54955000
-35,96520805;267,28110000;77,74895000
-35,92424805;267,28110000;86,73971000
-35,88328805;267,28110000;81,34403000
-35,84232805;271,81310000;77,74895000
-35,80136805;271,81310000;84,94522000
-35,76040805;271,81310000;86,73971000
-35,71944805;271,81310000;88,54030000
-35,67848805;271,81310000;90,33479000
-35,63752805;271,81310000;88,54030000
-35,59656805;289,92580000;88,54030000
-35,55560805;271,81310000;92,13538000
-35,51464805;280,86180000;95,73045000
-35,47368805;280,86180000;95,73045000
-35,43272805;285,39380000;92,13538000
-35,39176805;280,86180000;95,73045000
-35,35080806;280,86180000;99,32554000
-35,30984806;280,86180000;101,12610000
-35,26888806;285,39380000;101,12610000
-35,22792806;289,92580000;97,53105000
-35,18696806;289,92580000;101,12610000
-35,14600806;280,86180000;104,72120000
-35,10504806;280,86180000;108,31630000
-35,06408806;294,44260000;106,52180000
-35,02312806;298,97450000;101,12610000
-34,98216806;294,44260000;106,52180000
-34,94120806;285,39380000;110,11690000
-34,90024806;289,92580000;111,91750000
-34,85928806;298,97450000;108,31630000
-34,81832806;298,97450000;106,52180000
-34,77736806;294,44260000;110,11690000
-34,73640806;294,44260000;111,91750000
-34,69544806;298,97450000;115,51260000
-34,65448806;298,97450000;110,11690000
-34,61352806;298,97450000;111,91750000
-34,57256806;298,97450000;117,31310000
-34,53160806;294,44260000;117,31310000
-34,49064806;298,97450000;117,31310000
-34,44968806;303,50660000;117,31310000
-34,40872806;303,50660000;117,31310000
-34,36776806;303,50660000;113,71200000
-34,32680806;298,97450000;120,90820000
-34,28584806;303,50660000;122,70270000
-34,24488806;308,02330000;120,90820000
-34,20392806;308,02330000;119,10760000
-34,16296806;303,50660000;122,70270000
-34,12200806;303,50660000;120,90820000
-34,08104806;303,50660000;122,70270000
-34,04008806;308,02330000;124,50330000
-33,99912806;308,02330000;120,90820000
-33,95816806;303,50660000;122,70270000
-33,91720806;308,02330000;124,50330000
-33,87624806;308,02330000;124,50330000
-33,83528806;308,02330000;124,50330000
-33,79432806;308,02330000;124,50330000
-33,75336806;308,02330000;124,50330000
-33,71240807;308,02330000;122,70270000
-33,67144807;294,44260000;128,09840000
-33,63048807;303,50660000;131,69350000
-33,58952807;308,02330000;124,50330000
-33,54856807;308,02330000;124,50330000
-33,50760807;298,97450000;129,89900000
-33,46664807;298,97450000;128,09840000
-33,42568807;294,44260000;131,69350000
-33,38472807;303,50660000;129,89900000
-33,34376807;308,02330000;124,50330000
-33,30280807;298,97450000;126,30390000
-33,26184807;294,44260000;131,69350000
-33,22088807;298,97450000;129,89900000
-33,17992807;298,97450000;126,30390000
-33,13896807;298,97450000;124,50330000
-33,09800807;294,44260000;131,69350000
-33,05704807;289,92580000;129,89900000
-33,01608807;289,92580000;128,09840000
-32,97512807;294,44260000;128,09840000
-32,93416807;294,44260000;124,50330000
-32,89320807;294,44260000;124,50330000
-32,85224807;280,86180000;131,69350000
-32,81128807;289,92580000;129,89900000
-32,77032807;285,39380000;126,30390000
-32,72936807;280,86180000;124,50330000
-32,68840807;276,34510000;126,30390000
-32,64744807;271,81310000;126,30390000
-32,60648807;271,81310000;124,50330000
-32,56552807;262,76430000;131,69350000
-32,52456807;267,28110000;124,50330000
-32,48360807;262,76430000;124,50330000
-32,44264807;258,23230000;126,30390000
-32,40168807;262,76430000;126,30390000
-32,36072807;253,70040000;122,70270000
-32,31976807;253,70040000;120,90820000
-32,27880807;244,65160000;124,50330000
-32,23784807;244,65160000;122,70270000
-32,19688807;244,65160000;120,90820000
-32,15592807;235,60290000;120,90820000
-32,11496807;235,60290000;120,90820000
-32,07400808;231,07090000;117,31310000
-32,03304808;226,53890000;119,10760000
-31,99208808;217,49010000;120,90820000
-31,95112808;217,49010000;117,31310000
-31,91016808;217,49010000;117,31310000
-31,86920808;217,49010000;117,31310000
-31,82824808;208,44140000;117,31310000
-31,78728808;199,37740000;117,31310000
-31,74632808;194,86070000;117,31310000
-31,70536808;190,32870000;113,71200000
-31,66440808;194,86070000;111,91750000
-31,62344808;190,32870000;113,71200000
-31,58248808;176,74790000;117,31310000
-31,54152808;172,23120000;117,31310000
-31,50056808;172,23120000;110,11690000
-31,45960808;167,69920000;110,11690000
-31,41864808;163,16720000;110,11690000
-31,37768808;154,11850000;111,91750000
-31,33672808;154,11850000;108,31630000
-31,29576808;154,11850000;108,31630000
-31,25480808;145,06970000;104,72120000
-31,21384808;140,53770000;106,52180000
-31,17288808;136,00570000;104,72120000
-31,13192808;126,95700000;101,12610000
-31,09096808;126,95700000;102,92670000
-31,05000808;117,90830000;101,12610000
-31,00904808;117,90830000;101,12610000
-30,96808808;108,84430000;102,92670000
-30,92712808;108,84430000;101,12610000
-30,88616808;104,32750000;95,73045000
-30,84520808;95,26352000;95,73045000
-30,80424808;90,74679000;95,73045000
-30,76328808;86,21478000;95,73045000
-30,72232808;81,68279000;93,93597000
-30,68136808;81,68279000;92,13538000
-30,64040808;72,63405000;90,33479000
-30,59944808;63,58531000;92,13538000
-30,55848808;63,58531000;92,13538000
-30,51752808;63,58531000;86,73971000
-30,47656808;54,52132000;88,54030000
-30,43560809;50,00458000;86,73971000
-30,39464809;45,47258000;84,94522000
-30,35368809;40,94057000;83,14462000
-30,31272809;36,42384000;81,34403000
-30,27176809;27,37510000;79,54955000
-30,23080809;27,37510000;77,74895000
-30,18984809;18,32636000;75,94836000
-30,14888809;13,80962000;81,34403000
-30,10792809;9,27762600;79,54955000
-30,06696809;9,27762600;74,15387000
-30,02600809;0,22888880;72,35329000
-29,98504809;-4,30311000;68,75820000
-29,94408809;-8,83510900;66,95761000
-29,90312809;-17,88385000;70,55879000
-29,86216809;-17,88385000;68,75820000
-29,82120809;-22,41584000;65,16312000
-29,78024809;-26,93258000;65,16312000
-29,73928809;-26,93258000;61,56804000
-29,69832809;-31,46458000;59,76745000
-29,65736809;-35,99658000;59,76745000
-29,61640809;-40,51332000;57,96685000
-29,57544809;-45,04532000;57,96685000
-29,53448809;-54,09406000;59,76745000
-29,49352809;-58,62605000;52,57729000
-29,45256809;-58,62605000;52,57729000
-29,41160809;-58,62605000;52,57729000
-29,37064809;-58,62605000;45,38102000
-29,32968809;-72,20679000;50,77670000
-29,28872809;-76,73878000;48,97610000
-29,24776809;-76,73878000;45,38102000
-29,20680809;-76,73878000;45,38102000
-29,16584809;-85,78752000;43,58654000
-29,12488809;-90,31953000;41,78594000
-29,08392809;-90,31953000;39,98535000
-29,04296809;-94,83626000;36,39027000
-29,00200809;-99,36826000;36,39027000
-28,96104809;-99,36826000;36,39027000
-28,92008809;-108,41700000;34,58968000
-28,87912809;-108,41700000;30,99460000
-28,83816809;-112,94900000;29,20011000
-28,79720810;-117,48100000;27,39952000
-28,75624810;-117,48100000;29,20011000
-28,71528810;-126,52970000;25,59892000
-28,67432810;-131,04650000;25,59892000
-28,63336810;-131,04650000;23,80444000
-28,59240810;-131,04650000;16,60817000
-28,55144810;-135,57850000;16,60817000
-28,51048810;-140,11050000;16,60817000
-28,46952810;-144,62720000;13,01309000
-28,42856810;-153,69120000;9,41801200
-28,38760810;-153,69120000;13,01309000
-28,34664810;-153,69120000;9,41801200
-28,30568810;-153,69120000;9,41801200
-28,26472810;-162,73990000;5,82293100
-28,22376810;-162,73990000;7,61742000
-28,18280810;-162,73990000;4,02233900
-28,14184810;-162,73990000;0,43336280
-28,10088810;-167,27190000;0,43336280
-28,05992810;-171,78870000;0,43336280
-28,01896810;-176,32070000;-4,96230900
-27,97800810;-180,85270000;-3,16171700
-27,93704810;-176,32070000;-4,96230900
-27,89608810;-180,85270000;-6,76290100
-27,85512810;-185,36940000;-8,55739000
-27,81416810;-189,90140000;-8,55739000
-27,77320810;-189,90140000;-12,15247000
-27,73224810;-189,90140000;-12,15247000
-27,69128810;-189,90140000;-17,54814000
-27,65032810;-194,43340000;-19,34873000
-27,60936810;-198,95010000;-19,34873000
-27,56840810;-203,48210000;-19,34873000
-27,52744810;-203,48210000;-24,74441000
-27,48648810;-203,48210000;-24,74441000
-27,44552810;-208,01410000;-26,53890000
-27,40456810;-208,01410000;-28,33949000
-27,36360810;-217,06290000;-26,53890000
-27,32264810;-221,59490000;-21,14322000
-27,28168810;-208,01410000;-33,73516000
-27,24072810;-217,06290000;-37,33024000
-27,19976810;-226,11160000;-31,93457000
-27,15880811;-226,11160000;-33,73516000
-27,11784811;-217,06290000;-40,92532000
-27,07688811;-217,06290000;-42,72591000
-27,03592811;-221,59490000;-44,52040000
-26,99496811;-230,64360000;-42,72591000
-26,95400811;-235,17560000;-40,92532000
-26,91304811;-230,64360000;-48,12158000
-26,87208811;-226,11160000;-53,51115000
-26,83112811;-235,17560000;-51,71666000
-26,79016811;-239,69240000;-48,12158000
-26,74920811;-244,22430000;-51,71666000
-26,70824811;-239,69240000;-55,31175000
-26,66728811;-239,69240000;-58,90683000
-26,62632811;-244,22430000;-57,11234000
-26,58536811;-253,27310000;-58,90683000
-26,54440811;-253,27310000;-60,70742000
-26,50344811;-244,22430000;-62,50190000
-26,46248811;-253,27310000;-62,50190000
-26,42152811;-253,27310000;-64,30250000
-26,38056811;-257,80510000;-64,30250000
-26,33960811;-253,27310000;-67,89758000
-26,29864811;-253,27310000;-73,29325000
-26,25768811;-262,33710000;-66,10309000
-26,21672811;-257,80510000;-73,29325000
-26,17576811;-262,33710000;-76,88834000
-26,13480811;-262,33710000;-75,09385000
-26,09384811;-262,33710000;-76,88834000
-26,05288811;-262,33710000;-76,88834000
-26,01192811;-262,33710000;-76,88834000
-25,97096811;-262,33710000;-84,08459000
-25,93000811;-266,85380000;-84,08459000
-25,88904811;-271,38580000;-80,48952000
-25,84808811;-271,38580000;-84,08459000
-25,80712811;-262,33710000;-85,87908000
-25,76616811;-271,38580000;-87,67968000
-25,72520811;-275,90260000;-87,67968000
-25,68424811;-275,90260000;-85,87908000
-25,64328811;-271,38580000;-91,27476000
-25,60232811;-275,90260000;-94,86984000
-25,56136811;-280,43460000;-93,07535000
-25,52040811;-280,43460000;-93,07535000
-25,47944812;-280,43460000;-91,27476000
-25,43848812;-280,43460000;-96,67043000
-25,39752812;-275,90260000;-102,06610000
-25,35656812;-280,43460000;-100,26550000
-25,31560812;-289,48330000;-98,47102000
-25,27464812;-289,48330000;-98,47102000
-25,23368812;-284,96660000;-98,47102000
-25,19272812;-280,43460000;-105,66120000
-25,15176812;-280,43460000;-109,25630000
-25,11080812;-298,54730000;-98,47102000
-25,06984812;-289,48330000;-103,86060000
-25,02888812;-289,48330000;-107,46180000
-24,98792812;-289,48330000;-109,25630000
-24,94696812;-294,01530000;-111,05690000
-24,90600812;-298,54730000;-105,66120000
-24,86504812;-298,54730000;-107,46180000
-24,82408812;-289,48330000;-112,85740000
-24,78312812;-289,48330000;-118,24700000
-24,74216812;-298,54730000;-112,85740000
-24,70120812;-298,54730000;-109,25630000
-24,66024812;-298,54730000;-116,45250000
-24,61928812;-298,54730000;-112,85740000
-24,57832812;-298,54730000;-118,24700000
-24,53736812;-298,54730000;-120,04760000
-24,49640812;-298,54730000;-112,85740000
-24,45544812;-312,12810000;-111,05690000
-24,41448812;-298,54730000;-120,04760000
-24,37352812;-298,54730000;-118,24700000
-24,33256812;-303,06400000;-120,04760000
-24,29160812;-298,54730000;-123,64270000
-24,25064812;-303,06400000;-120,04760000
-24,20968812;-303,06400000;-120,04760000
-24,16872812;-307,59600000;-123,64270000
-24,12776812;-307,59600000;-127,23780000
-24,08680812;-307,59600000;-121,84820000
-24,04584812;-307,59600000;-123,64270000
-24,00488812;-312,12810000;-123,64270000
-23,96392812;-307,59600000;-121,84820000
-23,92296812;-312,12810000;-127,23780000
-23,88200812;-307,59600000;-127,23780000
-23,84104813;-312,12810000;-121,84820000
-23,80008813;-312,12810000;-125,44330000
-23,75912813;-303,06400000;-129,03840000
-23,71816813;-307,59600000;-130,83900000
-23,67720813;-307,59600000;-125,44330000
-23,63624813;-312,12810000;-123,64270000
-23,59528813;-307,59600000;-121,84820000
-23,55432813;-303,06400000;-130,83900000
-23,51336813;-303,06400000;-130,83900000
-23,47240813;-307,59600000;-130,83900000
-23,43144813;-312,12810000;-127,23780000
-23,39048813;-307,59600000;-127,23780000
-23,34952813;-298,54730000;-130,83900000
-23,30856813;-298,54730000;-129,03840000
-23,26760813;-303,06400000;-130,83900000
-23,22664813;-307,59600000;-127,23780000
-23,18568813;-298,54730000;-127,23780000
-23,14472813;-298,54730000;-130,83900000
-23,10376813;-294,01530000;-132,63340000
-23,06280813;-298,54730000;-129,03840000
-23,02184813;-298,54730000;-123,64270000
-22,98088813;-294,01530000;-129,03840000
-22,93992813;-289,48330000;-132,63340000
-22,89896813;-289,48330000;-127,23780000
-22,85800813;-289,48330000;-129,03840000
-22,81704813;-289,48330000;-127,23780000
-22,77608813;-289,48330000;-127,23780000
-22,73512813;-280,43460000;-127,23780000
-22,69416813;-275,90260000;-129,03840000
-22,65320813;-275,90260000;-127,23780000
-22,61224813;-275,90260000;-123,64270000
-22,57128813;-275,90260000;-127,23780000
-22,53032813;-271,38580000;-127,23780000
-22,48936813;-271,38580000;-116,45250000
-22,44840813;-257,80510000;-127,23780000
-22,40744813;-262,33710000;-127,23780000
-22,36648813;-257,80510000;-127,23780000
-22,32552813;-253,27310000;-123,64270000
-22,28456813;-248,75630000;-121,84820000
-22,24360813;-244,22430000;-129,03840000
-22,20264814;-244,22430000;-123,64270000
-22,16168814;-244,22430000;-121,84820000
-22,12072814;-235,17560000;-121,84820000
-22,07976814;-230,64360000;-120,04760000
-22,03880814;-226,11160000;-123,64270000
-21,99784814;-226,11160000;-120,04760000
-21,95688814;-226,11160000;-116,45250000
-21,91592814;-217,06290000;-120,04760000
-21,87496814;-208,01410000;-121,84820000
-21,83400814;-208,01410000;-118,24700000
