Frequenz;Kanal A;Kanal B
-44,00614575;-307,59600000;-127,23780000
-43,96518575;-312,12810000;-125,44330000
-43,92422575;-307,59600000;-121,84820000
-43,88326575;-303,06400000;-129,03840000
-43,84230575;-298,54730000;-130,83900000
-43,80134575;-312,12810000;-123,64270000
-43,76038575;-312,12810000;-123,64270000
-43,71942575;-298,54730000;-123,64270000
-43,67846575;-298,54730000;-132,63340000
-43,63750575;-312,12810000;-125,44330000
-43,59654575;-312,12810000;-129,03840000
-43,55558575;-307,59600000;-125,44330000
-43,51462575;-303,06400000;-127,23780000
-43,47366575;-298,54730000;-132,63340000
-43,43270575;-298,54730000;-130,83900000
-43,39174575;-307,59600000;-129,03840000
-43,35078575;-303,06400000;-129,03840000
-43,30982575;-298,54730000;-132,63340000
-43,26886575;-298,54730000;-130,83900000
-43,22790575;-298,54730000;-127,23780000
-43,18694575;-298,54730000;-129,03840000
-43,14598575;-298,54730000;-127,23780000
-43,10502575;-298,54730000;-127,23780000
-43,06406575;-298,54730000;-129,03840000
-43,02310575;-298,54730000;-129,03840000
-42,98214575;-289,48330000;-130,83900000
-42,94118575;-294,01530000;-129,03840000
-42,90022576;-294,01530000;-123,64270000
-42,85926576;-289,48330000;-127,23780000
-42,81830576;-275,90260000;-134,43400000
-42,77734576;-280,43460000;-129,03840000
-42,73638576;-280,43460000;-125,44330000
-42,69542576;-280,43460000;-123,64270000
-42,65446576;-271,38580000;-129,03840000
-42,61350576;-266,85380000;-127,23780000
-42,57254576;-271,38580000;-125,44330000
-42,53158576;-262,33710000;-129,03840000
-42,49062576;-262,33710000;-129,03840000
-42,44966576;-262,33710000;-121,84820000
-42,40870576;-257,80510000;-123,64270000
-42,36774576;-253,27310000;-123,64270000
-42,32678576;-248,75630000;-123,64270000
-42,28582576;-248,75630000;-127,23780000
-42,24486576;-244,22430000;-123,64270000
-42,20390576;-239,69240000;-123,64270000
-42,16294576;-230,64360000;-125,44330000
-42,12198576;-230,64360000;-121,84820000
-42,08102576;-235,17560000;-116,45250000
-42,04006576;-226,11160000;-118,24700000
-41,99910576;-217,06290000;-121,84820000
-41,95814576;-217,06290000;-121,84820000
-41,91718576;-217,06290000;-116,45250000
-41,87622576;-212,53090000;-118,24700000
-41,83526576;-203,48210000;-120,04760000
-41,79430576;-208,01410000;-116,45250000
-41,75334576;-198,95010000;-116,45250000
-41,71238576;-189,90140000;-116,45250000
-41,67142576;-189,90140000;-116,45250000
-41,63046576;-189,90140000;-112,85740000
-41,58950576;-180,85270000;-112,85740000
-41,54854576;-176,32070000;-112,85740000
-41,50758576;-167,27190000;-112,85740000
-41,46662576;-171,78870000;-111,05690000
-41,42566576;-167,27190000;-111,05690000
-41,38470576;-162,73990000;-111,05690000
-41,34374576;-153,69120000;-107,46180000
-41,30278576;-153,69120000;-107,46180000
-41,26182577;-144,62720000;-109,25630000
-41,22086577;-140,11050000;-103,86060000
-41,17990577;-135,57850000;-105,66120000
-41,13894577;-131,04650000;-102,06610000
-41,09798577;-126,52970000;-103,86060000
-41,05702577;-117,48100000;-105,66120000
-41,01606577;-117,48100000;-103,86060000
-40,97510577;-112,94900000;-98,47102000
-40,93414577;-108,41700000;-98,47102000
-40,89318577;-99,36826000;-98,47102000
-40,85222577;-94,83626000;-98,47102000
-40,81126577;-94,83626000;-98,47102000
-40,77030577;-90,31953000;-94,86984000
-40,72934577;-81,25553000;-94,86984000
-40,68838577;-81,25553000;-87,67968000
-40,64742577;-72,20679000;-94,86984000
-40,60646577;-63,15805000;-93,07535000
-40,56550577;-67,67479000;-87,67968000
-40,52454577;-63,15805000;-85,87908000
-40,48358577;-54,09406000;-87,67968000
-40,44262577;-54,09406000;-87,67968000
-40,40166577;-45,04532000;-85,87908000
-40,36070577;-40,51332000;-85,87908000
-40,31974577;-35,99658000;-80,48952000
-40,27878577;-31,46458000;-80,48952000
-40,23782577;-26,93258000;-78,68892000
-40,19686577;-17,88385000;-80,48952000
-40,15590577;-8,83510900;-82,28400000
-40,11494577;-17,88385000;-75,09385000
-40,07398577;-8,83510900;-73,29325000
-40,03302577;-4,30311000;-73,29325000
-39,99206577;4,74562800;-73,29325000
-39,95110577;4,74562800;-71,49266000
-39,91014577;9,27762600;-69,69817000
-39,86918577;13,80962000;-69,69817000
-39,82822577;22,85836000;-69,69817000
-39,78726577;22,85836000;-64,30250000
-39,74630577;27,37510000;-60,70742000
-39,70534577;31,89184000;-62,50190000
-39,66438577;36,42384000;-62,50190000
-39,62342578;40,94057000;-58,90683000
-39,58246578;36,42384000;-62,50190000
-39,54150578;50,00458000;-57,11234000
-39,50054578;54,52132000;-55,31175000
-39,45958578;54,52132000;-51,71666000
-39,41862578;63,58531000;-51,71666000
-39,37766578;72,63405000;-51,71666000
-39,33670578;72,63405000;-51,71666000
-39,29574578;72,63405000;-46,32100000
-39,25478578;77,16605000;-46,32100000
-39,21382578;86,21478000;-48,12158000
-39,17286578;86,21478000;-40,92532000
-39,13190578;90,74679000;-40,92532000
-39,09094578;90,74679000;-37,33024000
-39,04998578;95,26352000;-35,52965000
-39,00902578;99,79552000;-37,33024000
-38,96806578;104,32750000;-39,13083000
-38,92710578;108,84430000;-33,73516000
-38,88614578;117,90830000;-31,93457000
-38,84518578;113,37630000;-30,13398000
-38,80422578;117,90830000;-26,53890000
-38,76326578;122,42500000;-28,33949000
-38,72230578;126,95700000;-28,33949000
-38,68134578;126,95700000;-26,53890000
-38,64038578;126,95700000;-22,94382000
-38,59942578;131,48900000;-17,54814000
-38,55846578;136,00570000;-19,34873000
-38,51750578;145,06970000;-19,34873000
-38,47654578;136,00570000;-12,15247000
-38,43558578;145,06970000;-15,75365000
-38,39462578;145,06970000;-12,15247000
-38,35366578;149,58650000;-8,55739000
-38,31270578;154,11850000;-10,35798000
-38,27174578;158,65050000;-8,55739000
-38,23078578;158,65050000;-4,96230900
-38,18982578;158,65050000;-4,96230900
-38,14886578;163,16720000;0,43336280
-38,10790578;172,23120000;-3,16171700
-38,06694578;172,23120000;-4,96230900
-38,02598578;167,69920000;5,82293100
-37,98502579;172,23120000;7,61742000
-37,94406579;181,27990000;5,82293100
-37,90310579;181,27990000;2,22785100
-37,86214579;181,27990000;11,21860000
-37,82118579;185,79670000;13,01309000
-37,78022579;194,86070000;9,41801200
-37,73926579;190,32870000;14,81368000
-37,69830579;190,32870000;20,20936000
-37,65734579;199,37740000;16,60817000
-37,61638579;203,90940000;14,81368000
-37,57542579;199,37740000;22,00385000
-37,53446579;194,86070000;25,59892000
-37,49350579;208,44140000;23,80444000
-37,45254579;208,44140000;23,80444000
-37,41158579;208,44140000;23,80444000
-37,37062579;208,44140000;30,99460000
-37,32966579;217,49010000;30,99460000
-37,28870579;217,49010000;27,39952000
-37,24774579;212,95810000;32,79519000
-37,20678579;217,49010000;38,19086000
-37,16582579;226,53890000;34,58968000
-37,12486579;226,53890000;36,39027000
-37,08390579;217,49010000;47,18161000
-37,04294579;222,02210000;45,38102000
-37,00198579;235,60290000;41,78594000
-36,96102579;235,60290000;38,19086000
-36,92006579;231,07090000;47,18161000
-36,87910579;226,53890000;52,57729000
-36,83814579;240,11960000;50,77670000
-36,79718579;244,65160000;47,18161000
-36,75622579;244,65160000;47,18161000
-36,71526579;240,11960000;59,76745000
-36,67430579;244,65160000;56,17237000
-36,63334579;249,18360000;56,17237000
-36,59238579;244,65160000;57,96685000
-36,55142579;244,65160000;61,56804000
-36,51046579;253,70040000;57,96685000
-36,46950579;253,70040000;61,56804000
-36,42854579;249,18360000;66,95761000
-36,38758579;253,70040000;66,95761000
-36,34662579;253,70040000;70,55879000
-36,30566580;258,23230000;68,75820000
-36,26470580;258,23230000;70,55879000
-36,22374580;258,23230000;74,15387000
-36,18278580;262,76430000;74,15387000
-36,14182580;262,76430000;74,15387000
-36,10086580;262,76430000;72,35329000
-36,05990580;262,76430000;75,94836000
-36,01894580;262,76430000;83,14462000
-35,97798580;267,28110000;81,34403000
-35,93702580;271,81310000;77,74895000
-35,89606580;267,28110000;81,34403000
-35,85510580;267,28110000;84,94522000
-35,81414580;271,81310000;81,34403000
-35,77318580;280,86180000;79,54955000
-35,73222580;271,81310000;88,54030000
-35,69126580;262,76430000;92,13538000
-35,65030580;280,86180000;88,54030000
-35,60934580;280,86180000;92,13538000
-35,56838580;276,34510000;92,13538000
-35,52742580;276,34510000;95,73045000
-35,48646580;280,86180000;90,33479000
-35,44550580;298,97450000;90,33479000
-35,40454580;280,86180000;97,53105000
-35,36358580;280,86180000;101,12610000
-35,32262580;285,39380000;101,12610000
-35,28166580;289,92580000;99,32554000
-35,24070580;285,39380000;97,53105000
-35,19974580;280,86180000;106,52180000
-35,15878580;289,92580000;102,92670000
-35,11782580;294,44260000;99,32554000
-35,07686580;285,39380000;104,72120000
-35,03590580;289,92580000;108,31630000
-34,99494580;298,97450000;108,31630000
-34,95398580;298,97450000;104,72120000
-34,91302580;289,92580000;108,31630000
-34,87206580;289,92580000;113,71200000
-34,83110580;298,97450000;108,31630000
-34,79014580;298,97450000;108,31630000
-34,74918580;294,44260000;111,91750000
-34,70822580;298,97450000;115,51260000
-34,66726581;298,97450000;115,51260000
-34,62630581;298,97450000;113,71200000
-34,58534581;303,50660000;111,91750000
-34,54438581;298,97450000;117,31310000
-34,50342581;298,97450000;119,10760000
-34,46246581;303,50660000;117,31310000
-34,42150581;298,97450000;117,31310000
-34,38054581;298,97450000;120,90820000
-34,33958581;308,02330000;117,31310000
-34,29862581;303,50660000;117,31310000
-34,25766581;298,97450000;122,70270000
-34,21670581;303,50660000;120,90820000
-34,17574581;303,50660000;119,10760000
-34,13478581;303,50660000;122,70270000
-34,09382581;303,50660000;124,50330000
-34,05286581;298,97450000;122,70270000
-34,01190581;308,02330000;124,50330000
-33,97094581;308,02330000;124,50330000
-33,92998581;308,02330000;122,70270000
-33,88902581;303,50660000;124,50330000
-33,84806581;303,50660000;126,30390000
-33,80710581;308,02330000;122,70270000
-33,76614581;308,02330000;128,09840000
-33,72518581;308,02330000;124,50330000
-33,68422581;303,50660000;129,89900000
-33,64326581;308,02330000;126,30390000
-33,60230581;303,50660000;126,30390000
-33,56134581;298,97450000;131,69350000
-33,52038581;303,50660000;128,09840000
-33,47942581;308,02330000;124,50330000
-33,43846581;298,97450000;128,09840000
-33,39750581;298,97450000;129,89900000
-33,35654581;298,97450000;129,89900000
-33,31558581;298,97450000;126,30390000
-33,27462581;298,97450000;128,09840000
-33,23366581;298,97450000;131,69350000
-33,19270581;298,97450000;131,69350000
-33,15174581;298,97450000;126,30390000
-33,11078581;298,97450000;124,50330000
-33,06982581;294,44260000;126,30390000
-33,02886582;294,44260000;129,89900000
-32,98790582;289,92580000;128,09840000
-32,94694582;289,92580000;129,89900000
-32,90598582;289,92580000;128,09840000
-32,86502582;285,39380000;124,50330000
-32,82406582;285,39380000;128,09840000
-32,78310582;280,86180000;126,30390000
-32,74214582;280,86180000;129,89900000
-32,70118582;271,81310000;124,50330000
-32,66022582;276,34510000;124,50330000
-32,61926582;271,81310000;128,09840000
-32,57830582;267,28110000;124,50330000
-32,53734582;262,76430000;128,09840000
-32,49638582;262,76430000;126,30390000
-32,45542582;262,76430000;122,70270000
-32,41446582;253,70040000;124,50330000
-32,37350582;253,70040000;126,30390000
-32,33254582;253,70040000;122,70270000
-32,29158582;249,18360000;120,90820000
-32,25062582;244,65160000;124,50330000
-32,20966582;240,11960000;124,50330000
-32,16870582;240,11960000;120,90820000
-32,12774582;235,60290000;119,10760000
-32,08678582;226,53890000;122,70270000
-32,04582582;226,53890000;120,90820000
-32,00486582;226,53890000;117,31310000
-31,96390582;226,53890000;120,90820000
-31,92294582;212,95810000;117,31310000
-31,88198582;208,44140000;117,31310000
-31,84102582;203,90940000;117,31310000
-31,80006582;208,44140000;113,71200000
-31,75910582;199,37740000;113,71200000
-31,71814582;190,32870000;111,91750000
-31,67718582;190,32870000;117,31310000
-31,63622582;190,32870000;115,51260000
-31,59526582;181,27990000;111,91750000
-31,55430582;176,74790000;111,91750000
-31,51334582;172,23120000;110,11690000
-31,47238582;172,23120000;106,52180000
-31,43142582;158,65050000;111,91750000
-31,39046583;154,11850000;111,91750000
-31,34950583;154,11850000;110,11690000
-31,30854583;149,58650000;108,31630000
-31,26758583;145,06970000;102,92670000
-31,22662583;136,00570000;104,72120000
-31,18566583;131,48900000;104,72120000
-31,14470583;126,95700000;102,92670000
-31,10374583;122,42500000;102,92670000
-31,06278583;122,42500000;102,92670000
-31,02182583;117,90830000;99,32554000
-30,98086583;108,84430000;97,53105000
-30,93990583;108,84430000;99,32554000
-30,89894583;99,79552000;99,32554000
-30,85798583;99,79552000;92,13538000
-30,81702583;90,74679000;93,93597000
-30,77606583;81,68279000;97,53105000
-30,73510583;81,68279000;95,73045000
-30,69414583;81,68279000;90,33479000
-30,65318583;72,63405000;92,13538000
-30,61222583;72,63405000;90,33479000
-30,57126583;68,10205000;88,54030000
-30,53030583;54,52132000;90,33479000
-30,48934583;50,00458000;90,33479000
-30,44838583;50,00458000;84,94522000
-30,40742583;50,00458000;79,54955000
-30,36646583;36,42384000;77,74895000
-30,32550583;27,37510000;84,94522000
-30,28454583;27,37510000;81,34403000
-30,24358583;27,37510000;75,94836000
-30,20262583;18,32636000;77,74895000
-30,16166583;13,80962000;79,54955000
-30,12070583;13,80962000;74,15387000
-30,07974583;0,22888880;72,35329000
-30,03878583;-4,30311000;75,94836000
-29,99782583;-4,30311000;74,15387000
-29,95686583;0,22888880;66,95761000
-29,91590583;-13,35185000;68,75820000
-29,87494583;-22,41584000;70,55879000
-29,83398583;-22,41584000;66,95761000
-29,79302583;-22,41584000;61,56804000
-29,75206584;-31,46458000;61,56804000
-29,71110584;-35,99658000;61,56804000
-29,67014584;-35,99658000;59,76745000
-29,62918584;-40,51332000;52,57729000
-29,58822584;-49,57732000;59,76745000
-29,54726584;-54,09406000;59,76745000
-29,50630584;-45,04532000;50,77670000
-29,46534584;-54,09406000;47,18161000
-29,42438584;-63,15805000;52,57729000
-29,38342584;-67,67479000;52,57729000
-29,34246584;-63,15805000;47,18161000
-29,30150584;-63,15805000;43,58654000
-29,26054584;-81,25553000;45,38102000
-29,21958584;-85,78752000;50,77670000
-29,17862584;-81,25553000;43,58654000
-29,13766584;-81,25553000;36,39027000
-29,09670584;-94,83626000;39,98535000
-29,05574584;-99,36826000;41,78594000
-29,01478584;-94,83626000;34,58968000
-28,97382584;-99,36826000;29,20011000
-28,93286584;-112,94900000;36,39027000
-28,89190584;-108,41700000;34,58968000
-28,85094584;-108,41700000;27,39952000
-28,80998584;-117,48100000;25,59892000
-28,76902584;-126,52970000;29,20011000
-28,72806584;-126,52970000;29,20011000
-28,68710584;-117,48100000;20,20936000
-28,64614584;-126,52970000;18,40877000
-28,60518584;-135,57850000;22,00385000
-28,56422584;-144,62720000;20,20936000
-28,52326584;-135,57850000;14,81368000
-28,48230584;-144,62720000;14,81368000
-28,44134584;-149,15920000;13,01309000
-28,40038584;-153,69120000;14,81368000
-28,35942584;-149,15920000;9,41801200
-28,31846584;-153,69120000;2,22785100
-28,27750584;-162,73990000;5,82293100
-28,23654584;-158,20790000;5,82293100
-28,19558584;-162,73990000;0,43336280
-28,15462584;-167,27190000;2,22785100
-28,11366585;-171,78870000;2,22785100
-28,07270585;-171,78870000;-1,36722900
-28,03174585;-171,78870000;-3,16171700
-27,99078585;-171,78870000;-6,76290100
-27,94982585;-180,85270000;-4,96230900
-27,90886585;-180,85270000;-6,76290100
-27,86790585;-180,85270000;-10,35798000
-27,82694585;-185,36940000;-12,15247000
-27,78598585;-189,90140000;-12,15247000
-27,74502585;-189,90140000;-13,95306000
-27,70406585;-198,95010000;-15,75365000
-27,66310585;-198,95010000;-19,34873000
-27,62214585;-198,95010000;-21,14322000
-27,58118585;-198,95010000;-21,14322000
-27,54022585;-203,48210000;-21,14322000
-27,49926585;-203,48210000;-26,53890000
-27,45830585;-208,01410000;-24,74441000
-27,41734585;-208,01410000;-26,53890000
-27,37638585;-208,01410000;-30,13398000
-27,33542585;-198,95010000;-40,92532000
-27,29446585;-217,06290000;-33,73516000
-27,25350585;-217,06290000;-33,73516000
-27,21254585;-217,06290000;-35,52965000
-27,17158585;-217,06290000;-40,92532000
-27,13062585;-226,11160000;-40,92532000
-27,08966585;-226,11160000;-40,92532000
-27,04870585;-226,11160000;-39,13083000
-27,00774585;-226,11160000;-44,52040000
-26,96678585;-230,64360000;-46,32100000
-26,92582585;-235,17560000;-48,12158000
-26,88486585;-235,17560000;-48,12158000
-26,84390585;-235,17560000;-51,71666000
-26,80294585;-244,22430000;-51,71666000
-26,76198585;-244,22430000;-49,91607000
-26,72102585;-235,17560000;-57,11234000
-26,68006585;-239,69240000;-58,90683000
-26,63910585;-244,22430000;-58,90683000
-26,59814585;-253,27310000;-57,11234000
-26,55718585;-248,75630000;-62,50190000
-26,51622585;-244,22430000;-66,10309000
-26,47526585;-244,22430000;-62,50190000
-26,43430586;-253,27310000;-64,30250000
-26,39334586;-253,27310000;-66,10309000
-26,35238586;-253,27310000;-69,69817000
-26,31142586;-253,27310000;-71,49266000
-26,27046586;-262,33710000;-69,69817000
-26,22950586;-253,27310000;-84,08459000
-26,18854586;-257,80510000;-73,29325000
-26,14758586;-262,33710000;-76,88834000
-26,10662586;-262,33710000;-76,88834000
-26,06566586;-262,33710000;-80,48952000
-26,02470586;-262,33710000;-84,08459000
-25,98374586;-271,38580000;-80,48952000
-25,94278586;-271,38580000;-80,48952000
-25,90182586;-271,38580000;-80,48952000
-25,86086586;-262,33710000;-85,87908000
-25,81990586;-271,38580000;-85,87908000
-25,77894586;-271,38580000;-85,87908000
-25,73798586;-275,90260000;-91,27476000
-25,69702586;-271,38580000;-91,27476000
-25,65606586;-275,90260000;-91,27476000
-25,61510586;-275,90260000;-89,48027000
-25,57414586;-275,90260000;-91,27476000
-25,53318586;-280,43460000;-93,07535000
-25,49222586;-280,43460000;-96,67043000
-25,45126586;-280,43460000;-96,67043000
-25,41030586;-280,43460000;-96,67043000
-25,36934586;-280,43460000;-102,06610000
-25,32838586;-284,96660000;-98,47102000
-25,28742586;-289,48330000;-100,26550000
-25,24646586;-289,48330000;-102,06610000
-25,20550586;-284,96660000;-103,86060000
-25,16454586;-289,48330000;-103,86060000
-25,12358586;-289,48330000;-102,06610000
-25,08262586;-289,48330000;-105,66120000
-25,04166586;-289,48330000;-107,46180000
-25,00070586;-294,01530000;-111,05690000
-24,95974586;-294,01530000;-107,46180000
-24,91878586;-294,01530000;-109,25630000
-24,87782586;-294,01530000;-111,05690000
-24,83686586;-298,54730000;-109,25630000
-24,79590587;-298,54730000;-112,85740000
-24,75494587;-294,01530000;-112,85740000
-24,71398587;-298,54730000;-112,85740000
-24,67302587;-298,54730000;-120,04760000
-24,63206587;-298,54730000;-116,45250000
-24,59110587;-298,54730000;-112,85740000
-24,55014587;-298,54730000;-114,65190000
-24,50918587;-298,54730000;-118,24700000
-24,46822587;-298,54730000;-116,45250000
-24,42726587;-303,06400000;-120,04760000
-24,38630587;-298,54730000;-120,04760000
-24,34534587;-303,06400000;-120,04760000
-24,30438587;-307,59600000;-116,45250000
-24,26342587;-303,06400000;-121,84820000
-24,22246587;-303,06400000;-123,64270000
-24,18150587;-307,59600000;-121,84820000
-24,14054587;-307,59600000;-123,64270000
-24,09958587;-307,59600000;-125,44330000
-24,05862587;-307,59600000;-123,64270000
-24,01766587;-307,59600000;-125,44330000
-23,97670587;-307,59600000;-121,84820000
-23,93574587;-307,59600000;-123,64270000
-23,89478587;-307,59600000;-129,03840000
-23,85382587;-307,59600000;-127,23780000
-23,81286587;-307,59600000;-127,23780000
-23,77190587;-307,59600000;-127,23780000
-23,73094587;-307,59600000;-129,03840000
-23,68998587;-307,59600000;-127,23780000
-23,64902587;-312,12810000;-123,64270000
-23,60806587;-303,06400000;-129,03840000
-23,56710587;-307,59600000;-130,83900000
-23,52614587;-307,59600000;-129,03840000
-23,48518587;-307,59600000;-127,23780000
-23,44422587;-298,54730000;-130,83900000
-23,40326587;-298,54730000;-130,83900000
-23,36230587;-303,06400000;-127,23780000
-23,32134587;-303,06400000;-129,03840000
-23,28038587;-298,54730000;-132,63340000
-23,23942587;-298,54730000;-127,23780000
-23,19846587;-289,48330000;-139,82970000
-23,15750588;-298,54730000;-129,03840000
-23,11654588;-298,54730000;-130,83900000
-23,07558588;-298,54730000;-130,83900000
-23,03462588;-298,54730000;-127,23780000
-22,99366588;-294,01530000;-130,83900000
-22,95270588;-289,48330000;-127,23780000
-22,91174588;-289,48330000;-129,03840000
-22,87078588;-284,96660000;-130,83900000
-22,82982588;-289,48330000;-127,23780000
-22,78886588;-289,48330000;-127,23780000
-22,74790588;-280,43460000;-127,23780000
-22,70694588;-275,90260000;-130,83900000
-22,66598588;-275,90260000;-127,23780000
-22,62502588;-280,43460000;-125,44330000
-22,58406588;-271,38580000;-125,44330000
-22,54310588;-262,33710000;-127,23780000
-22,50214588;-262,33710000;-127,23780000
-22,46118588;-266,85380000;-123,64270000
-22,42022588;-262,33710000;-123,64270000
-22,37926588;-253,27310000;-129,03840000
-22,33830588;-253,27310000;-121,84820000
-22,29734588;-253,27310000;-121,84820000
-22,25638588;-244,22430000;-125,44330000
-22,21542588;-239,69240000;-127,23780000
-22,17446588;-244,22430000;-120,04760000
-22,13350588;-244,22430000;-120,04760000
-22,09254588;-217,06290000;-132,63340000
-22,05158588;-221,59490000;-129,03840000
-22,01062588;-226,11160000;-120,04760000
-21,96966588;-226,11160000;-114,65190000
-21,92870588;-212,53090000;-120,04760000
-21,88774588;-208,01410000;-121,84820000
