Frequenz;Kanal A;Kanal B
-21,80828457;-208,01410000;-120,04760000
-21,76732458;-203,48210000;-116,45250000
-21,72636458;-198,95010000;-120,04760000
-21,68540458;-198,95010000;-116,45250000
-21,64444458;-194,43340000;-112,85740000
-21,60348458;-180,85270000;-118,24700000
-21,56252458;-180,85270000;-116,45250000
-21,52156458;-180,85270000;-112,85740000
-21,48060458;-171,78870000;-109,25630000
-21,43964458;-171,78870000;-112,85740000
-21,39868458;-162,73990000;-112,85740000
-21,35772458;-153,69120000;-112,85740000
-21,31676458;-158,20790000;-102,06610000
-21,27580458;-153,69120000;-109,25630000
-21,23484458;-149,15920000;-105,66120000
-21,19388458;-140,11050000;-105,66120000
-21,15292458;-135,57850000;-105,66120000
-21,11196458;-131,04650000;-105,66120000
-21,07100458;-126,52970000;-103,86060000
-21,03004458;-117,48100000;-103,86060000
-20,98908458;-117,48100000;-100,26550000
-20,94812458;-112,94900000;-100,26550000
-20,90716458;-103,90030000;-102,06610000
-20,86620458;-103,90030000;-96,67043000
-20,82524458;-99,36826000;-96,67043000
-20,78428458;-94,83626000;-98,47102000
-20,74332458;-90,31953000;-94,86984000
-20,70236458;-85,78752000;-93,07535000
-20,66140458;-76,73878000;-94,86984000
-20,62044458;-72,20679000;-93,07535000
-20,57948458;-72,20679000;-91,27476000
-20,53852458;-63,15805000;-91,27476000
-20,49756458;-63,15805000;-87,67968000
-20,45660458;-63,15805000;-80,48952000
-20,41564458;-54,09406000;-87,67968000
-20,37468458;-45,04532000;-87,67968000
-20,33372458;-45,04532000;-80,48952000
-20,29276458;-35,99658000;-82,28400000
-20,25180458;-26,93258000;-84,08459000
-20,21084458;-26,93258000;-78,68892000
-20,16988458;-22,41584000;-76,88834000
-20,12892459;-22,41584000;-76,88834000
-20,08796459;-13,35185000;-76,88834000
-20,04700459;-8,83510900;-73,29325000
-20,00604459;-4,30311000;-75,09385000
-19,96508459;0,22888880;-73,29325000
-19,92412459;9,27762600;-71,49266000
-19,88316459;9,27762600;-69,69817000
-19,84220459;13,80962000;-69,69817000
-19,80124459;18,32636000;-67,89758000
-19,76028459;27,37510000;-64,30250000
-19,71932459;27,37510000;-66,10309000
-19,67836459;31,89184000;-62,50190000
-19,63740459;36,42384000;-58,90683000
-19,59644459;45,47258000;-58,90683000
-19,55548459;45,47258000;-58,90683000
-19,51452459;50,00458000;-55,31175000
-19,47356459;50,00458000;-55,31175000
-19,43260459;59,05331000;-53,51115000
-19,39164459;63,58531000;-48,12158000
-19,35068459;68,10205000;-55,31175000
-19,30972459;72,63405000;-49,91607000
-19,26876459;72,63405000;-48,12158000
-19,22780459;81,68279000;-48,12158000
-19,18684459;81,68279000;-46,32100000
-19,14588459;81,68279000;-42,72591000
-19,10492459;86,21478000;-40,92532000
-19,06396459;90,74679000;-40,92532000
-19,02300459;90,74679000;-39,13083000
-18,98204459;99,79552000;-35,52965000
-18,94108459;104,32750000;-39,13083000
-18,90012459;108,84430000;-35,52965000
-18,85916459;108,84430000;-30,13398000
-18,81820459;113,37630000;-26,53890000
-18,77724459;117,90830000;-30,13398000
-18,73628459;122,42500000;-28,33949000
-18,69532459;122,42500000;-26,53890000
-18,65436459;126,95700000;-26,53890000
-18,61340459;131,48900000;-24,74441000
-18,57244459;136,00570000;-19,34873000
-18,53148459;140,53770000;-15,75365000
-18,49052460;136,00570000;-15,75365000
-18,44956460;145,06970000;-15,75365000
-18,40860460;145,06970000;-13,95306000
-18,36764460;149,58650000;-12,15247000
-18,32668460;154,11850000;-12,15247000
-18,28572460;145,06970000;-4,96230900
-18,24476460;158,65050000;-10,35798000
-18,20380460;158,65050000;-4,96230900
-18,16284460;158,65050000;-3,16171700
-18,12188460;163,16720000;-4,96230900
-18,08092460;172,23120000;-1,36722900
-18,03996460;172,23120000;0,43336280
-17,99900460;172,23120000;0,43336280
-17,95804460;176,74790000;4,02233900
-17,91708460;181,27990000;2,22785100
-17,87612460;181,27990000;5,82293100
-17,83516460;181,27990000;9,41801200
-17,79420460;185,79670000;13,01309000
-17,75324460;190,32870000;9,41801200
-17,71228460;190,32870000;13,01309000
-17,67132460;190,32870000;18,40877000
-17,63036460;194,86070000;16,60817000
-17,58940460;199,37740000;16,60817000
-17,54844460;199,37740000;22,00385000
-17,50748460;203,90940000;23,80444000
-17,46652460;208,44140000;22,00385000
-17,42556460;208,44140000;27,39952000
-17,38460460;208,44140000;27,39952000
-17,34364460;212,95810000;27,39952000
-17,30268460;212,95810000;30,99460000
-17,26172460;217,49010000;32,79519000
-17,22076460;217,49010000;36,39027000
-17,17980460;222,02210000;36,39027000
-17,13884460;226,53890000;34,58968000
-17,09788460;226,53890000;34,58968000
-17,05692460;226,53890000;38,19086000
-17,01596460;226,53890000;41,78594000
-16,97500460;231,07090000;45,38102000
-16,93404460;231,07090000;43,58654000
-16,89308460;235,60290000;48,97610000
-16,85212461;235,60290000;47,18161000
-16,81116461;235,60290000;48,97610000
-16,77020461;244,65160000;50,77670000
-16,72924461;244,65160000;52,57729000
-16,68828461;244,65160000;52,57729000
-16,64732461;244,65160000;57,96685000
-16,60636461;244,65160000;59,76745000
-16,56540461;253,70040000;56,17237000
-16,52444461;249,18360000;57,96685000
-16,48348461;249,18360000;61,56804000
-16,44252461;249,18360000;65,16312000
-16,40156461;253,70040000;66,95761000
-16,36060461;253,70040000;66,95761000
-16,31964461;258,23230000;72,35329000
-16,27868461;258,23230000;68,75820000
-16,23772461;253,70040000;72,35329000
-16,19676461;258,23230000;68,75820000
-16,15580461;262,76430000;72,35329000
-16,11484461;262,76430000;74,15387000
-16,07388461;262,76430000;75,94836000
-16,03292461;262,76430000;77,74895000
-15,99196461;262,76430000;79,54955000
-15,95100461;262,76430000;84,94522000
-15,91004461;267,28110000;77,74895000
-15,86908461;271,81310000;81,34403000
-15,82812461;267,28110000;88,54030000
-15,78716461;267,28110000;86,73971000
-15,74620461;271,81310000;86,73971000
-15,70524461;271,81310000;88,54030000
-15,66428461;280,86180000;86,73971000
-15,62332461;276,34510000;90,33479000
-15,58236461;271,81310000;90,33479000
-15,54140461;280,86180000;88,54030000
-15,50044461;276,34510000;95,73045000
-15,45948461;280,86180000;93,93597000
-15,41852461;280,86180000;93,93597000
-15,37756461;280,86180000;95,73045000
-15,33660461;280,86180000;99,32554000
-15,29564461;285,39380000;97,53105000
-15,25468461;285,39380000;99,32554000
-15,21372462;280,86180000;102,92670000
-15,17276462;285,39380000;102,92670000
-15,13180462;289,92580000;102,92670000
-15,09084462;289,92580000;102,92670000
-15,04988462;289,92580000;102,92670000
-15,00892462;289,92580000;108,31630000
-14,96796462;298,97450000;102,92670000
-14,92700462;294,44260000;108,31630000
-14,88604462;294,44260000;110,11690000
-14,84508462;298,97450000;108,31630000
-14,80412462;289,92580000;111,91750000
-14,76316462;298,97450000;110,11690000
-14,72220462;298,97450000;110,11690000
-14,68124462;298,97450000;113,71200000
-14,64028462;298,97450000;115,51260000
-14,59932462;298,97450000;113,71200000
-14,55836462;298,97450000;111,91750000
-14,51740462;298,97450000;113,71200000
-14,47644462;298,97450000;117,31310000
-14,43548462;298,97450000;117,31310000
-14,39452462;298,97450000;117,31310000
-14,35356462;298,97450000;120,90820000
-14,31260462;294,44260000;124,50330000
-14,27164462;303,50660000;119,10760000
-14,23068462;303,50660000;120,90820000
-14,18972462;303,50660000;119,10760000
-14,14876462;303,50660000;122,70270000
-14,10780462;308,02330000;120,90820000
-14,06684462;308,02330000;122,70270000
-14,02588462;303,50660000;126,30390000
-13,98492462;303,50660000;124,50330000
-13,94396462;308,02330000;120,90820000
-13,90300462;308,02330000;126,30390000
-13,86204462;308,02330000;124,50330000
-13,82108462;303,50660000;124,50330000
-13,78012462;308,02330000;124,50330000
-13,73916462;303,50660000;128,09840000
-13,69820462;308,02330000;124,50330000
-13,65724462;303,50660000;128,09840000
-13,61628462;308,02330000;124,50330000
-13,57532462;303,50660000;128,09840000
-13,53436463;303,50660000;128,09840000
-13,49340463;303,50660000;126,30390000
-13,45244463;298,97450000;135,29460000
-13,41148463;298,97450000;128,09840000
-13,37052463;303,50660000;128,09840000
-13,32956463;298,97450000;129,89900000
-13,28860463;298,97450000;128,09840000
-13,24764463;303,50660000;126,30390000
-13,20668463;298,97450000;131,69350000
-13,16572463;298,97450000;128,09840000
-13,12476463;298,97450000;128,09840000
-13,08380463;298,97450000;129,89900000
-13,04284463;298,97450000;128,09840000
-13,00188463;298,97450000;128,09840000
-12,96092463;289,92580000;128,09840000
-12,91996463;289,92580000;124,50330000
-12,87900463;289,92580000;126,30390000
-12,83804463;289,92580000;124,50330000
-12,79708463;285,39380000;126,30390000
-12,75612463;280,86180000;128,09840000
-12,71516463;280,86180000;126,30390000
-12,67420463;280,86180000;126,30390000
-12,63324463;280,86180000;124,50330000
-12,59228463;276,34510000;126,30390000
-12,55132463;267,28110000;126,30390000
-12,51036463;267,28110000;124,50330000
-12,46940463;262,76430000;124,50330000
-12,42844463;262,76430000;124,50330000
-12,38748463;262,76430000;124,50330000
-12,34652463;253,70040000;126,30390000
-12,30556463;253,70040000;124,50330000
-12,26460463;244,65160000;124,50330000
-12,22364463;244,65160000;120,90820000
-12,18268463;244,65160000;122,70270000
-12,14172463;240,11960000;119,10760000
-12,10076463;231,07090000;124,50330000
-12,05980463;231,07090000;122,70270000
-12,01884463;226,53890000;117,31310000
-11,97788463;226,53890000;117,31310000
-11,93692463;217,49010000;122,70270000
-11,89596464;217,49010000;117,31310000
-11,85500464;212,95810000;115,51260000
-11,81404464;208,44140000;117,31310000
-11,77308464;203,90940000;117,31310000
-11,73212464;199,37740000;117,31310000
-11,69116464;194,86070000;117,31310000
-11,65020464;190,32870000;117,31310000
-11,60924464;185,79670000;113,71200000
-11,56828464;181,27990000;110,11690000
-11,52732464;181,27990000;111,91750000
-11,48636464;176,74790000;111,91750000
-11,44540464;163,16720000;110,11690000
-11,40444464;158,65050000;113,71200000
-11,36348464;158,65050000;108,31630000
-11,32252464;154,11850000;108,31630000
-11,28156464;145,06970000;108,31630000
-11,24060464;145,06970000;108,31630000
-11,19964464;140,53770000;104,72120000
-11,15868464;136,00570000;106,52180000
-11,11772464;126,95700000;106,52180000
-11,07676464;126,95700000;102,92670000
-11,03580464;117,90830000;101,12610000
-10,99484464;117,90830000;99,32554000
-10,95388464;108,84430000;101,12610000
-10,91292464;104,32750000;99,32554000
-10,87196464;104,32750000;95,73045000
-10,83100464;99,79552000;99,32554000
-10,79004464;90,74679000;95,73045000
-10,74908464;86,21478000;92,13538000
-10,70812464;81,68279000;92,13538000
-10,66716464;81,68279000;92,13538000
-10,62620464;77,16605000;90,33479000
-10,58524464;68,10205000;92,13538000
-10,54428464;63,58531000;88,54030000
-10,50332464;63,58531000;88,54030000
-10,46236464;54,52132000;88,54030000
-10,42140464;45,47258000;88,54030000
-10,38044464;45,47258000;86,73971000
-10,33948464;40,94057000;83,14462000
-10,29852464;36,42384000;79,54955000
-10,25756465;31,89184000;79,54955000
-10,21660465;27,37510000;81,34403000
-10,17564465;22,85836000;77,74895000
-10,13468465;18,32636000;74,15387000
-10,09372465;9,27762600;75,94836000
-10,05276465;9,27762600;74,15387000
-10,01180465;4,74562800;72,35329000
-9,97084465;0,22888880;70,55879000
-9,92988465;-8,83510900;68,75820000
-9,88892465;-13,35185000;70,55879000
-9,84796465;-17,88385000;66,95761000
-9,80700465;-17,88385000;63,36253000
-9,76604465;-26,93258000;65,16312000
-9,72508465;-26,93258000;65,16312000
-9,68412465;-31,46458000;59,76745000
-9,64316465;-31,46458000;59,76745000
-9,60220465;-45,04532000;59,76745000
-9,56124465;-45,04532000;63,36253000
-9,52028465;-49,57732000;57,96685000
-9,47932465;-54,09406000;52,57729000
-9,43836465;-58,62605000;52,57729000
-9,39740465;-63,15805000;52,57729000
-9,35644465;-63,15805000;52,57729000
-9,31548465;-58,62605000;47,18161000
-9,27452465;-72,20679000;48,97610000
-9,23356465;-76,73878000;45,38102000
-9,19260465;-81,25553000;43,58654000
-9,15164465;-81,25553000;45,38102000
-9,11068465;-90,31953000;39,98535000
-9,06972465;-90,31953000;38,19086000
-9,02876465;-94,83626000;38,19086000
-8,98780465;-99,36826000;38,19086000
-8,94684465;-99,36826000;32,79519000
-8,90588465;-108,41700000;34,58968000
-8,86492465;-108,41700000;32,79519000
-8,82396465;-117,48100000;29,20011000
-8,78300465;-117,48100000;29,20011000
-8,74204465;-117,48100000;29,20011000
-8,70108465;-126,52970000;27,39952000
-8,66012465;-126,52970000;23,80444000
-8,61916466;-131,04650000;20,20936000
-8,57820466;-131,04650000;20,20936000
-8,53724466;-135,57850000;22,00385000
-8,49628466;-135,57850000;16,60817000
-8,45532466;-144,62720000;16,60817000
-8,41436466;-144,62720000;13,01309000
-8,37340466;-144,62720000;9,41801200
-8,33244466;-153,69120000;9,41801200
-8,29148466;-153,69120000;9,41801200
-8,25052466;-153,69120000;7,61742000
-8,20956466;-153,69120000;7,61742000
-8,16860466;-162,73990000;4,02233900
-8,12764466;-167,27190000;4,02233900
-8,08668466;-167,27190000;-1,36722900
-8,04572466;-171,78870000;-4,96230900
-8,00476466;-171,78870000;-3,16171700
-7,96380466;-176,32070000;-4,96230900
-7,92284466;-180,85270000;-4,96230900
-7,88188466;-180,85270000;-8,55739000
-7,84092466;-185,36940000;-8,55739000
-7,79996466;-185,36940000;-12,15247000
-7,75900466;-185,36940000;-12,15247000
-7,71804466;-189,90140000;-13,95306000
-7,67708466;-189,90140000;-15,75365000
-7,63612466;-198,95010000;-17,54814000
-7,59516466;-198,95010000;-19,34873000
-7,55420466;-198,95010000;-21,14322000
-7,51324466;-203,48210000;-19,34873000
-7,47228466;-203,48210000;-22,94382000
-7,43132466;-203,48210000;-24,74441000
-7,39036466;-208,01410000;-28,33949000
-7,34940466;-203,48210000;-31,93457000
-7,30844466;-212,53090000;-31,93457000
-7,26748466;-217,06290000;-31,93457000
-7,22652466;-217,06290000;-35,52965000
-7,18556466;-217,06290000;-33,73516000
-7,14460466;-217,06290000;-37,33024000
-7,10364466;-226,11160000;-37,33024000
-7,06268466;-226,11160000;-40,92532000
-7,02172466;-226,11160000;-42,72591000
-6,98076467;-226,11160000;-44,52040000
-6,93980467;-226,11160000;-46,32100000
-6,89884467;-235,17560000;-42,72591000
-6,85788467;-235,17560000;-48,12158000
-6,81692467;-235,17560000;-51,71666000
-6,77596467;-239,69240000;-49,91607000
-6,73500467;-239,69240000;-55,31175000
-6,69404467;-244,22430000;-55,31175000
-6,65308467;-244,22430000;-53,51115000
-6,61212467;-244,22430000;-55,31175000
-6,57116467;-244,22430000;-57,11234000
-6,53020467;-244,22430000;-62,50190000
-6,48924467;-244,22430000;-64,30250000
-6,44828467;-253,27310000;-64,30250000
-6,40732467;-253,27310000;-66,10309000
-6,36636467;-253,27310000;-66,10309000
-6,32540467;-253,27310000;-66,10309000
-6,28444467;-253,27310000;-73,29325000
-6,24348467;-262,33710000;-73,29325000
-6,20252467;-262,33710000;-71,49266000
-6,16156467;-257,80510000;-71,49266000
-6,12060467;-262,33710000;-75,09385000
-6,07964467;-262,33710000;-78,68892000
-6,03868467;-262,33710000;-82,28400000
-5,99772467;-262,33710000;-76,88834000
-5,95676467;-266,85380000;-80,48952000
-5,91580467;-271,38580000;-80,48952000
-5,87484467;-266,85380000;-84,08459000
-5,83388467;-266,85380000;-84,08459000
-5,79292467;-271,38580000;-85,87908000
-5,75196467;-271,38580000;-85,87908000
-5,71100467;-271,38580000;-85,87908000
-5,67004467;-275,90260000;-93,07535000
-5,62908467;-275,90260000;-89,48027000
-5,58812467;-275,90260000;-91,27476000
-5,54716467;-275,90260000;-93,07535000
-5,50620467;-275,90260000;-93,07535000
-5,46524467;-280,43460000;-94,86984000
-5,42428467;-280,43460000;-102,06610000
-5,38332467;-280,43460000;-98,47102000
-5,34236468;-280,43460000;-98,47102000
-5,30140468;-284,96660000;-98,47102000
-5,26044468;-289,48330000;-100,26550000
-5,21948468;-284,96660000;-103,86060000
-5,17852468;-298,54730000;-105,66120000
-5,13756468;-289,48330000;-102,06610000
-5,09660468;-289,48330000;-105,66120000
-5,05564468;-289,48330000;-105,66120000
-5,01468468;-289,48330000;-105,66120000
-4,97372468;-294,01530000;-107,46180000
-4,93276468;-294,01530000;-109,25630000
-4,89180468;-294,01530000;-109,25630000
-4,85084468;-298,54730000;-109,25630000
-4,80988468;-294,01530000;-111,05690000
-4,76892468;-298,54730000;-112,85740000
-4,72796468;-294,01530000;-116,45250000
-4,68700468;-298,54730000;-111,05690000
-4,64604468;-298,54730000;-116,45250000
-4,60508468;-298,54730000;-118,24700000
-4,56412468;-298,54730000;-114,65190000
-4,52316468;-298,54730000;-116,45250000
-4,48220468;-298,54730000;-118,24700000
-4,44124468;-307,59600000;-114,65190000
-4,40028468;-298,54730000;-120,04760000
-4,35932468;-303,06400000;-121,84820000
-4,31836468;-307,59600000;-120,04760000
-4,27740468;-303,06400000;-120,04760000
-4,23644468;-307,59600000;-120,04760000
-4,19548468;-307,59600000;-121,84820000
-4,15452468;-303,06400000;-121,84820000
-4,11356468;-303,06400000;-121,84820000
-4,07260468;-307,59600000;-123,64270000
-4,03164468;-312,12810000;-121,84820000
-3,99068468;-307,59600000;-125,44330000
-3,94972468;-307,59600000;-127,23780000
-3,90876468;-307,59600000;-123,64270000
-3,86780468;-307,59600000;-125,44330000
-3,82684468;-307,59600000;-127,23780000
-3,78588468;-307,59600000;-127,23780000
-3,74492468;-307,59600000;-129,03840000
-3,70396468;-307,59600000;-129,03840000
-3,66300469;-307,59600000;-127,23780000
-3,62204469;-307,59600000;-127,23780000
-3,58108469;-312,12810000;-127,23780000
-3,54012469;-307,59600000;-129,03840000
-3,49916469;-307,59600000;-130,83900000
-3,45820469;-307,59600000;-127,23780000
-3,41724469;-303,06400000;-129,03840000
-3,37628469;-307,59600000;-127,23780000
-3,33532469;-307,59600000;-129,03840000
-3,29436469;-298,54730000;-130,83900000
-3,25340469;-298,54730000;-130,83900000
-3,21244469;-298,54730000;-129,03840000
-3,17148469;-298,54730000;-129,03840000
-3,13052469;-298,54730000;-130,83900000
-3,08956469;-298,54730000;-130,83900000
-3,04860469;-298,54730000;-130,83900000
-3,00764469;-298,54730000;-129,03840000
-2,96668469;-294,01530000;-129,03840000
-2,92572469;-294,01530000;-127,23780000
-2,88476469;-289,48330000;-132,63340000
-2,84380469;-289,48330000;-129,03840000
-2,80284469;-289,48330000;-127,23780000
-2,76188469;-280,43460000;-130,83900000
-2,72092469;-280,43460000;-127,23780000
-2,67996469;-280,43460000;-125,44330000
-2,63900469;-271,38580000;-129,03840000
-2,59804469;-275,90260000;-127,23780000
-2,55708469;-275,90260000;-125,44330000
-2,51612469;-266,85380000;-127,23780000
-2,47516469;-262,33710000;-129,03840000
-2,43420469;-262,33710000;-127,23780000
-2,39324469;-262,33710000;-123,64270000
-2,35228469;-262,33710000;-123,64270000
-2,31132469;-253,27310000;-127,23780000
-2,27036469;-244,22430000;-127,23780000
-2,22940469;-253,27310000;-123,64270000
-2,18844469;-244,22430000;-120,04760000
-2,14748469;-239,69240000;-120,04760000
-2,10652469;-235,17560000;-123,64270000
-2,06556469;-235,17560000;-123,64270000
-2,02460470;-226,11160000;-121,84820000
-1,98364470;-226,11160000;-120,04760000
-1,94268470;-221,59490000;-120,04760000
-1,90172470;-217,06290000;-120,04760000
-1,86076470;-217,06290000;-116,45250000
-1,81980470;-208,01410000;-120,04760000
-1,77884470;-208,01410000;-118,24700000
-1,73788470;-198,95010000;-116,45250000
-1,69692470;-198,95010000;-118,24700000
-1,65596470;-189,90140000;-118,24700000
-1,61500470;-189,90140000;-114,65190000
-1,57404470;-185,36940000;-114,65190000
-1,53308470;-180,85270000;-112,85740000
-1,49212470;-180,85270000;-109,25630000
-1,45116470;-171,78870000;-111,05690000
-1,41020470;-162,73990000;-112,85740000
-1,36924470;-167,27190000;-111,05690000
-1,32828470;-158,20790000;-109,25630000
-1,28732470;-158,20790000;-107,46180000
-1,24636470;-149,15920000;-105,66120000
-1,20540470;-144,62720000;-107,46180000
-1,16444470;-135,57850000;-105,66120000
-1,12348470;-135,57850000;-105,66120000
-1,08252470;-126,52970000;-105,66120000
-1,04156470;-131,04650000;-105,66120000
-1,00060470;-117,48100000;-102,06610000
-0,95964470;-117,48100000;-103,86060000
-0,91868470;-108,41700000;-102,06610000
-0,87772470;-99,36826000;-100,26550000
-0,83676470;-99,36826000;-98,47102000
-0,79580470;-99,36826000;-94,86984000
-0,75484470;-90,31953000;-96,67043000
-0,71388470;-85,78752000;-94,86984000
-0,67292470;-81,25553000;-94,86984000
-0,63196470;-76,73878000;-91,27476000
-0,59100470;-72,20679000;-91,27476000
-0,55004470;-72,20679000;-93,07535000
-0,50908470;-63,15805000;-87,67968000
-0,46812470;-58,62605000;-85,87908000
-0,42716470;-54,09406000;-87,67968000
-0,38620471;-45,04532000;-89,48027000
-0,34524471;-45,04532000;-85,87908000
-0,30428471;-40,51332000;-82,28400000
-0,26332471;-35,99658000;-80,48952000
-0,22236471;-26,93258000;-82,28400000
-0,18140471;-22,41584000;-82,28400000
-0,14044471;-22,41584000;-78,68892000
-0,09948471;-17,88385000;-76,88834000
-0,05852471;-13,35185000;-76,88834000
-0,01756471;-8,83510900;-75,09385000
0,02339529;0,22888880;-73,29325000
0,06435529;0,22888880;-69,69817000
0,10531529;9,27762600;-71,49266000
0,14627529;9,27762600;-69,69817000
0,18723529;13,80962000;-66,10309000
0,22819529;22,85836000;-69,69817000
0,26915529;27,37510000;-64,30250000
0,31011529;27,37510000;-62,50190000
0,35107529;36,42384000;-64,30250000
0,39203529;36,42384000;-62,50190000
0,43299529;40,94057000;-57,11234000
0,47395529;50,00458000;-57,11234000
0,51491529;50,00458000;-57,11234000
0,55587529;50,00458000;-51,71666000
0,59683529;59,05331000;-55,31175000
0,63779529;63,58531000;-53,51115000
0,67875529;63,58531000;-48,12158000
0,71971529;72,63405000;-49,91607000
0,76067529;72,63405000;-48,12158000
0,80163529;72,63405000;-44,52040000
0,84259529;81,68279000;-40,92532000
0,88355529;86,21478000;-42,72591000
0,92451529;90,74679000;-42,72591000
0,96547529;90,74679000;-40,92532000
1,00643529;99,79552000;-40,92532000
1,04739529;99,79552000;-37,33024000
1,08835529;104,32750000;-33,73516000
1,12931529;108,84430000;-33,73516000
1,17027529;108,84430000;-28,33949000
1,21123529;113,37630000;-28,33949000
1,25219528;117,90830000;-30,13398000
1,29315528;122,42500000;-26,53890000
1,33411528;126,95700000;-26,53890000
1,37507528;126,95700000;-21,14322000
1,41603528;126,95700000;-21,14322000
1,45699528;136,00570000;-21,14322000
1,49795528;136,00570000;-17,54814000
1,53891528;140,53770000;-17,54814000
1,57987528;145,06970000;-19,34873000
1,62083528;149,58650000;-12,15247000
1,66179528;145,06970000;-12,15247000
1,70275528;154,11850000;-12,15247000
1,74371528;154,11850000;-12,15247000
1,78467528;158,65050000;-4,96230900
1,82563528;158,65050000;-4,96230900
1,86659528;163,16720000;-4,96230900
1,90755528;163,16720000;-1,36722900
1,94851528;172,23120000;0,43336280
1,98947528;172,23120000;0,43336280
2,03043528;172,23120000;2,22785100
2,07139528;176,74790000;2,22785100
2,11235528;181,27990000;5,82293100
2,15331528;181,27990000;5,82293100
2,19427528;181,27990000;9,41801200
2,23523528;190,32870000;9,41801200
2,27619528;190,32870000;13,01309000
2,31715528;190,32870000;13,01309000
2,35811528;190,32870000;16,60817000
2,39907528;194,86070000;16,60817000
2,44003528;199,37740000;16,60817000
2,48099528;203,90940000;20,20936000
2,52195528;208,44140000;23,80444000
2,56291528;208,44140000;25,59892000
2,60387528;208,44140000;27,39952000
2,64483528;208,44140000;27,39952000
2,68579528;217,49010000;27,39952000
2,72675528;217,49010000;29,20011000
2,76771528;217,49010000;30,99460000
2,80867528;217,49010000;34,58968000
2,84963528;217,49010000;36,39027000
2,89059527;222,02210000;38,19086000
2,93155527;235,60290000;30,99460000
2,97251527;226,53890000;39,98535000
3,01347527;226,53890000;41,78594000
3,05443527;231,07090000;41,78594000
3,09539527;231,07090000;45,38102000
3,13635527;235,60290000;47,18161000
3,17731527;235,60290000;47,18161000
3,21827527;240,11960000;52,57729000
3,25923527;240,11960000;50,77670000
3,30019527;240,11960000;52,57729000
3,34115527;244,65160000;57,96685000
3,38211527;244,65160000;59,76745000
3,42307527;244,65160000;54,37177000
3,46403527;244,65160000;57,96685000
3,50499527;244,65160000;61,56804000
3,54595527;253,70040000;59,76745000
3,58691527;249,18360000;66,95761000
3,62787527;253,70040000;65,16312000
3,66883527;253,70040000;65,16312000
3,70979527;253,70040000;65,16312000
3,75075527;253,70040000;70,55879000
3,79171527;258,23230000;74,15387000
3,83267527;262,76430000;74,15387000
3,87363527;262,76430000;72,35329000
3,91459527;262,76430000;74,15387000
3,95555527;262,76430000;75,94836000
3,99651527;262,76430000;77,74895000
4,03747527;276,34510000;68,75820000
4,07843527;267,28110000;79,54955000
4,11939527;267,28110000;77,74895000
4,16035527;271,81310000;81,34403000
4,20131527;267,28110000;84,94522000
4,24227527;271,81310000;88,54030000
4,28323527;276,34510000;86,73971000
4,32419527;280,86180000;81,34403000
4,36515527;280,86180000;88,54030000
4,40611527;271,81310000;90,33479000
4,44707527;271,81310000;95,73045000
4,48803527;280,86180000;95,73045000
4,52899526;280,86180000;90,33479000
4,56995526;280,86180000;92,13538000
4,61091526;280,86180000;99,32554000
4,65187526;280,86180000;102,92670000
4,69283526;280,86180000;99,32554000
4,73379526;285,39380000;95,73045000
4,77475526;289,92580000;97,53105000
4,81571526;285,39380000;102,92670000
4,85667526;280,86180000;104,72120000
4,89763526;294,44260000;106,52180000
4,93859526;289,92580000;104,72120000
4,97955526;294,44260000;102,92670000
5,02051526;289,92580000;102,92670000
5,06147526;289,92580000;108,31630000
5,10243526;289,92580000;110,11690000
5,14339526;294,44260000;108,31630000
5,18435526;298,97450000;108,31630000
5,22531526;298,97450000;111,91750000
5,26627526;298,97450000;113,71200000
5,30723526;294,44260000;115,51260000
5,34819526;298,97450000;115,51260000
5,38915526;298,97450000;111,91750000
5,43011526;298,97450000;110,11690000
5,47107526;298,97450000;117,31310000
5,51203526;298,97450000;119,10760000
5,55299526;298,97450000;117,31310000
5,59395526;303,50660000;117,31310000
5,63491526;298,97450000;120,90820000
5,67587526;303,50660000;120,90820000
5,71683526;308,02330000;117,31310000
5,75779526;303,50660000;120,90820000
5,79875526;303,50660000;119,10760000
5,83971526;298,97450000;120,90820000
5,88067526;308,02330000;122,70270000
5,92163526;308,02330000;119,10760000
5,96259526;308,02330000;124,50330000
6,00355526;303,50660000;124,50330000
6,04451526;303,50660000;124,50330000
6,08547526;303,50660000;124,50330000
6,12643526;308,02330000;124,50330000
6,16739526;308,02330000;124,50330000
6,20835525;303,50660000;128,09840000
6,24931525;303,50660000;124,50330000
6,29027525;303,50660000;124,50330000
6,33123525;303,50660000;131,69350000
6,37219525;303,50660000;126,30390000
6,41315525;308,02330000;128,09840000
6,45411525;303,50660000;129,89900000
6,49507525;303,50660000;124,50330000
6,53603525;303,50660000;128,09840000
6,57699525;298,97450000;131,69350000
6,61795525;303,50660000;126,30390000
6,65891525;298,97450000;128,09840000
6,69987525;298,97450000;128,09840000
6,74083525;298,97450000;126,30390000
6,78179525;298,97450000;128,09840000
6,82275525;308,02330000;128,09840000
6,86371525;298,97450000;131,69350000
6,90467525;298,97450000;128,09840000
6,94563525;294,44260000;128,09840000
6,98659525;289,92580000;128,09840000
7,02755525;298,97450000;124,50330000
7,06851525;298,97450000;122,70270000
7,10947525;289,92580000;126,30390000
7,15043525;285,39380000;128,09840000
7,19139525;289,92580000;131,69350000
7,23235525;285,39380000;126,30390000
7,27331525;280,86180000;126,30390000
7,31427525;285,39380000;124,50330000
