Frequenz;Kanal A;Kanal B
-43,99761856;-307,59600000;-125,44330000
-43,95665856;-307,59600000;-125,44330000
-43,91569856;-298,54730000;-120,04760000
-43,87473856;-307,59600000;-127,23780000
-43,83377856;-307,59600000;-125,44330000
-43,79281856;-307,59600000;-129,03840000
-43,75185856;-307,59600000;-127,23780000
-43,71089856;-307,59600000;-127,23780000
-43,66993856;-307,59600000;-132,63340000
-43,62897856;-307,59600000;-127,23780000
-43,58801856;-307,59600000;-127,23780000
-43,54705856;-307,59600000;-127,23780000
-43,50609856;-307,59600000;-129,03840000
-43,46513856;-303,06400000;-130,83900000
-43,42417856;-303,06400000;-130,83900000
-43,38321856;-303,06400000;-129,03840000
-43,34225856;-303,06400000;-127,23780000
-43,30129856;-307,59600000;-127,23780000
-43,26033856;-298,54730000;-129,03840000
-43,21937856;-298,54730000;-130,83900000
-43,17841856;-298,54730000;-130,83900000
-43,13745856;-298,54730000;-127,23780000
-43,09649856;-298,54730000;-129,03840000
-43,05553856;-298,54730000;-129,03840000
-43,01457856;-294,01530000;-125,44330000
-42,97361857;-289,48330000;-130,83900000
-42,93265857;-289,48330000;-132,63340000
-42,89169857;-289,48330000;-130,83900000
-42,85073857;-289,48330000;-129,03840000
-42,80977857;-284,96660000;-127,23780000
-42,76881857;-280,43460000;-127,23780000
-42,72785857;-280,43460000;-129,03840000
-42,68689857;-280,43460000;-127,23780000
-42,64593857;-275,90260000;-129,03840000
-42,60497857;-271,38580000;-127,23780000
-42,56401857;-271,38580000;-127,23780000
-42,52305857;-271,38580000;-127,23780000
-42,48209857;-262,33710000;-123,64270000
-42,44113857;-262,33710000;-127,23780000
-42,40017857;-262,33710000;-125,44330000
-42,35921857;-257,80510000;-123,64270000
-42,31825857;-253,27310000;-123,64270000
-42,27729857;-248,75630000;-121,84820000
-42,23633857;-244,22430000;-123,64270000
-42,19537857;-244,22430000;-127,23780000
-42,15441857;-239,69240000;-121,84820000
-42,11345857;-235,17560000;-120,04760000
-42,07249857;-226,11160000;-120,04760000
-42,03153857;-226,11160000;-121,84820000
-41,99057857;-217,06290000;-123,64270000
-41,94961857;-217,06290000;-120,04760000
-41,90865857;-217,06290000;-118,24700000
-41,86769857;-208,01410000;-118,24700000
-41,82673857;-208,01410000;-118,24700000
-41,78577857;-203,48210000;-120,04760000
-41,74481857;-189,90140000;-129,03840000
-41,70385857;-194,43340000;-114,65190000
-41,66289857;-189,90140000;-112,85740000
-41,62193857;-185,36940000;-112,85740000
-41,58097857;-180,85270000;-114,65190000
-41,54001857;-176,32070000;-112,85740000
-41,49905857;-171,78870000;-112,85740000
-41,45809857;-167,27190000;-112,85740000
-41,41713857;-167,27190000;-112,85740000
-41,37617857;-158,20790000;-112,85740000
-41,33521858;-153,69120000;-107,46180000
-41,29425858;-153,69120000;-102,06610000
-41,25329858;-144,62720000;-105,66120000
-41,21233858;-140,11050000;-103,86060000
-41,17137858;-135,57850000;-107,46180000
-41,13041858;-126,52970000;-105,66120000
-41,08945858;-126,52970000;-103,86060000
-41,04849858;-121,99770000;-103,86060000
-41,00753858;-117,48100000;-102,06610000
-40,96657858;-108,41700000;-102,06610000
-40,92561858;-108,41700000;-98,47102000
-40,88465858;-94,83626000;-100,26550000
-40,84369858;-99,36826000;-98,47102000
-40,80273858;-90,31953000;-96,67043000
-40,76177858;-90,31953000;-93,07535000
-40,72081858;-81,25553000;-94,86984000
-40,67985858;-76,73878000;-96,67043000
-40,63889858;-76,73878000;-94,86984000
-40,59793858;-72,20679000;-93,07535000
-40,55697858;-63,15805000;-91,27476000
-40,51601858;-63,15805000;-85,87908000
-40,47505858;-54,09406000;-87,67968000
-40,43409858;-49,57732000;-85,87908000
-40,39313858;-45,04532000;-85,87908000
-40,35217858;-35,99658000;-84,08459000
-40,31121858;-35,99658000;-84,08459000
-40,27025858;-26,93258000;-84,08459000
-40,22929858;-26,93258000;-80,48952000
-40,18833858;-26,93258000;-76,88834000
-40,14737858;-17,88385000;-76,88834000
-40,10641858;-8,83510900;-78,68892000
-40,06545858;-8,83510900;-73,29325000
-40,02449858;-8,83510900;-76,88834000
-39,98353858;0,22888880;-75,09385000
-39,94257858;9,27762600;-69,69817000
-39,90161858;9,27762600;-69,69817000
-39,86065858;13,80962000;-67,89758000
-39,81969858;18,32636000;-67,89758000
-39,77873858;13,80962000;-62,50190000
-39,73777858;27,37510000;-62,50190000
-39,69681859;27,37510000;-62,50190000
-39,65585859;36,42384000;-57,11234000
-39,61489859;36,42384000;-60,70742000
-39,57393859;45,47258000;-58,90683000
-39,53297859;45,47258000;-57,11234000
-39,49201859;54,52132000;-55,31175000
-39,45105859;59,05331000;-55,31175000
-39,41009859;63,58531000;-53,51115000
-39,36913859;63,58531000;-51,71666000
-39,32817859;72,63405000;-48,12158000
-39,28721859;72,63405000;-48,12158000
-39,24625859;72,63405000;-48,12158000
-39,20529859;81,68279000;-46,32100000
-39,16433859;81,68279000;-44,52040000
-39,12337859;90,74679000;-40,92532000
-39,08241859;90,74679000;-40,92532000
-39,04145859;99,79552000;-40,92532000
-39,00049859;99,79552000;-35,52965000
-38,95953859;99,79552000;-33,73516000
-38,91857859;104,32750000;-33,73516000
-38,87761859;108,84430000;-33,73516000
-38,83665859;117,90830000;-33,73516000
-38,79569859;117,90830000;-30,13398000
-38,75473859;117,90830000;-26,53890000
-38,71377859;122,42500000;-24,74441000
-38,67281859;126,95700000;-26,53890000
-38,63185859;126,95700000;-22,94382000
-38,59089859;136,00570000;-19,34873000
-38,54993859;136,00570000;-19,34873000
-38,50897859;136,00570000;-17,54814000
-38,46801859;140,53770000;-15,75365000
-38,42705859;145,06970000;-13,95306000
-38,38609859;149,58650000;-13,95306000
-38,34513859;154,11850000;-12,15247000
-38,30417859;154,11850000;-8,55739000
-38,26321859;154,11850000;-10,35798000
-38,22225859;163,16720000;-8,55739000
-38,18129859;163,16720000;-4,96230900
-38,14033859;167,69920000;-3,16171700
-38,09937859;163,16720000;2,22785100
-38,05841860;172,23120000;0,43336280
-38,01745860;172,23120000;2,22785100
-37,97649860;176,74790000;4,02233900
-37,93553860;181,27990000;5,82293100
-37,89457860;181,27990000;7,61742000
-37,85361860;181,27990000;9,41801200
-37,81265860;185,79670000;9,41801200
-37,77169860;190,32870000;20,20936000
-37,73073860;194,86070000;11,21860000
-37,68977860;194,86070000;14,81368000
-37,64881860;194,86070000;16,60817000
-37,60785860;199,37740000;16,60817000
-37,56689860;199,37740000;22,00385000
-37,52593860;203,90940000;23,80444000
-37,48497860;208,44140000;23,80444000
-37,44401860;208,44140000;23,80444000
-37,40305860;208,44140000;27,39952000
-37,36209860;208,44140000;27,39952000
-37,32113860;217,49010000;29,20011000
-37,28017860;217,49010000;32,79519000
-37,23921860;212,95810000;32,79519000
-37,19825860;217,49010000;30,99460000
-37,15729860;217,49010000;38,19086000
-37,11633860;226,53890000;38,19086000
-37,07537860;226,53890000;39,98535000
-37,03441860;226,53890000;41,78594000
-36,99345860;226,53890000;45,38102000
-36,95249860;231,07090000;45,38102000
-36,91153860;226,53890000;48,97610000
-36,87057860;235,60290000;45,38102000
-36,82961860;235,60290000;52,57729000
-36,78865860;235,60290000;52,57729000
-36,74769860;235,60290000;52,57729000
-36,70673860;244,65160000;57,96685000
-36,66577860;244,65160000;56,17237000
-36,62481860;244,65160000;54,37177000
-36,58385860;249,18360000;57,96685000
-36,54289860;249,18360000;59,76745000
-36,50193860;249,18360000;59,76745000
-36,46097860;249,18360000;61,56804000
-36,42001860;253,70040000;66,95761000
-36,37905861;253,70040000;66,95761000
-36,33809861;253,70040000;63,36253000
-36,29713861;253,70040000;70,55879000
-36,25617861;258,23230000;74,15387000
-36,21521861;262,76430000;72,35329000
-36,17425861;262,76430000;74,15387000
-36,13329861;262,76430000;74,15387000
-36,09233861;262,76430000;74,15387000
-36,05137861;262,76430000;77,74895000
-36,01041861;262,76430000;79,54955000
-35,96945861;262,76430000;79,54955000
-35,92849861;267,28110000;81,34403000
-35,88753861;267,28110000;84,94522000
-35,84657861;267,28110000;86,73971000
-35,80561861;276,34510000;83,14462000
-35,76465861;271,81310000;84,94522000
-35,72369861;271,81310000;84,94522000
-35,68273861;271,81310000;88,54030000
-35,64177861;271,81310000;93,93597000
-35,60081861;280,86180000;90,33479000
-35,55985861;280,86180000;92,13538000
-35,51889861;280,86180000;95,73045000
-35,47793861;280,86180000;93,93597000
-35,43697861;280,86180000;92,13538000
-35,39601861;280,86180000;95,73045000
-35,35505861;280,86180000;101,12610000
-35,31409861;289,92580000;97,53105000
-35,27313861;285,39380000;97,53105000
-35,23217861;280,86180000;101,12610000
-35,19121861;289,92580000;101,12610000
-35,15025861;289,92580000;101,12610000
-35,10929861;289,92580000;102,92670000
-35,06833861;289,92580000;102,92670000
-35,02737861;294,44260000;102,92670000
-34,98641861;289,92580000;106,52180000
-34,94545861;285,39380000;110,11690000
-34,90449861;294,44260000;110,11690000
-34,86353861;298,97450000;108,31630000
-34,82257861;294,44260000;110,11690000
-34,78161861;298,97450000;111,91750000
-34,74065862;298,97450000;111,91750000
-34,69969862;294,44260000;115,51260000
-34,65873862;298,97450000;113,71200000
-34,61777862;298,97450000;115,51260000
-34,57681862;298,97450000;113,71200000
-34,53585862;298,97450000;117,31310000
-34,49489862;298,97450000;117,31310000
-34,45393862;298,97450000;117,31310000
-34,41297862;303,50660000;119,10760000
-34,37201862;303,50660000;117,31310000
-34,33105862;298,97450000;117,31310000
-34,29009862;303,50660000;117,31310000
-34,24913862;303,50660000;120,90820000
-34,20817862;303,50660000;120,90820000
-34,16721862;303,50660000;124,50330000
-34,12625862;303,50660000;120,90820000
-34,08529862;308,02330000;124,50330000
-34,04433862;303,50660000;126,30390000
-34,00337862;308,02330000;124,50330000
-33,96241862;308,02330000;122,70270000
-33,92145862;308,02330000;122,70270000
-33,88049862;308,02330000;128,09840000
-33,83953862;308,02330000;122,70270000
-33,79857862;308,02330000;124,50330000
-33,75761862;308,02330000;128,09840000
-33,71665862;303,50660000;126,30390000
-33,67569862;308,02330000;124,50330000
-33,63473862;308,02330000;124,50330000
-33,59377862;303,50660000;124,50330000
-33,55281862;303,50660000;128,09840000
-33,51185862;303,50660000;129,89900000
-33,47089862;303,50660000;126,30390000
-33,42993862;303,50660000;126,30390000
-33,38897862;298,97450000;128,09840000
-33,34801862;303,50660000;128,09840000
-33,30705862;298,97450000;128,09840000
-33,26609862;298,97450000;128,09840000
-33,22513862;298,97450000;129,89900000
-33,18417862;298,97450000;129,89900000
-33,14321862;298,97450000;128,09840000
-33,10225863;289,92580000;126,30390000
-33,06129863;289,92580000;129,89900000
-33,02033863;294,44260000;131,69350000
-32,97937863;289,92580000;126,30390000
-32,93841863;285,39380000;131,69350000
-32,89745863;289,92580000;129,89900000
-32,85649863;285,39380000;124,50330000
-32,81553863;280,86180000;128,09840000
-32,77457863;289,92580000;128,09840000
-32,73361863;280,86180000;128,09840000
-32,69265863;280,86180000;128,09840000
-32,65169863;271,81310000;124,50330000
-32,61073863;271,81310000;124,50330000
-32,56977863;267,28110000;128,09840000
-32,52881863;267,28110000;126,30390000
-32,48785863;262,76430000;124,50330000
-32,44689863;262,76430000;122,70270000
-32,40593863;253,70040000;124,50330000
-32,36497863;253,70040000;124,50330000
-32,32401863;253,70040000;120,90820000
-32,28305863;249,18360000;124,50330000
-32,24209863;244,65160000;126,30390000
-32,20113863;235,60290000;124,50330000
-32,16017863;235,60290000;124,50330000
-32,11921863;235,60290000;120,90820000
-32,07825863;231,07090000;117,31310000
-32,03729863;226,53890000;119,10760000
-31,99633863;217,49010000;120,90820000
-31,95537863;217,49010000;117,31310000
-31,91441863;212,95810000;119,10760000
-31,87345863;212,95810000;117,31310000
-31,83249863;208,44140000;117,31310000
-31,79153863;208,44140000;117,31310000
-31,75057863;199,37740000;115,51260000
-31,70961863;194,86070000;111,91750000
-31,66865863;199,37740000;102,92670000
-31,62769863;185,79670000;113,71200000
-31,58673863;181,27990000;113,71200000
-31,54577863;181,27990000;111,91750000
-31,50481863;172,23120000;113,71200000
-31,46385864;167,69920000;110,11690000
-31,42289864;163,16720000;108,31630000
-31,38193864;158,65050000;110,11690000
-31,34097864;154,11850000;108,31630000
-31,30001864;149,58650000;106,52180000
-31,25905864;145,06970000;108,31630000
-31,21809864;140,53770000;108,31630000
-31,17713864;136,00570000;102,92670000
-31,13617864;126,95700000;102,92670000
-31,09521864;122,42500000;104,72120000
-31,05425864;117,90830000;102,92670000
-31,01329864;117,90830000;97,53105000
-30,97233864;108,84430000;97,53105000
-30,93137864;104,32750000;99,32554000
-30,89041864;104,32750000;95,73045000
-30,84945864;99,79552000;95,73045000
-30,80849864;86,21478000;95,73045000
-30,76753864;90,74679000;95,73045000
-30,72657864;81,68279000;92,13538000
-30,68561864;81,68279000;92,13538000
-30,64465864;72,63405000;90,33479000
-30,60369864;68,10205000;90,33479000
-30,56273864;68,10205000;88,54030000
-30,52177864;63,58531000;88,54030000
-30,48081864;54,52132000;88,54030000
-30,43985864;45,47258000;86,73971000
-30,39889864;45,47258000;83,14462000
-30,35793864;45,47258000;81,34403000
-30,31697864;36,42384000;81,34403000
-30,27601864;27,37510000;81,34403000
-30,23505864;22,85836000;81,34403000
-30,19409864;18,32636000;79,54955000
-30,15313864;18,32636000;74,15387000
-30,11217864;13,80962000;75,94836000
-30,07121864;4,74562800;74,15387000
-30,03025864;0,22888880;70,55879000
-29,98929864;-8,83510900;74,15387000
-29,94833864;-4,30311000;74,15387000
-29,90737864;-8,83510900;68,75820000
-29,86641864;-17,88385000;66,95761000
-29,82545865;-22,41584000;66,95761000
-29,78449865;-26,93258000;65,16312000
-29,74353865;-26,93258000;59,76745000
-29,70257865;-40,51332000;59,76745000
-29,66161865;-35,99658000;59,76745000
-29,62065865;-40,51332000;57,96685000
-29,57969865;-45,04532000;59,76745000
-29,53873865;-54,09406000;56,17237000
-29,49777865;-54,09406000;52,57729000
-29,45681865;-58,62605000;54,37177000
-29,41585865;-63,15805000;52,57729000
-29,37489865;-63,15805000;48,97610000
-29,33393865;-72,20679000;50,77670000
-29,29297865;-76,73878000;48,97610000
-29,25201865;-76,73878000;45,38102000
-29,21105865;-81,25553000;41,78594000
-29,17009865;-81,25553000;41,78594000
-29,12913865;-85,78752000;38,19086000
-29,08817865;-90,31953000;39,98535000
-29,04721865;-99,36826000;41,78594000
-29,00625865;-99,36826000;36,39027000
-28,96529865;-103,90030000;32,79519000
-28,92433865;-108,41700000;32,79519000
-28,88337865;-108,41700000;27,39952000
-28,84241865;-117,48100000;34,58968000
-28,80145865;-117,48100000;25,59892000
-28,76049865;-117,48100000;27,39952000
-28,71953865;-126,52970000;25,59892000
-28,67857865;-126,52970000;22,00385000
-28,63761865;-135,57850000;23,80444000
-28,59665865;-135,57850000;23,80444000
-28,55569865;-135,57850000;18,40877000
-28,51473865;-135,57850000;18,40877000
-28,47377865;-144,62720000;16,60817000
-28,43281865;-144,62720000;14,81368000
-28,39185865;-149,15920000;14,81368000
-28,35089865;-149,15920000;9,41801200
-28,30993865;-153,69120000;2,22785100
-28,26897865;-158,20790000;9,41801200
-28,22801865;-162,73990000;7,61742000
-28,18705866;-162,73990000;2,22785100
-28,14609866;-167,27190000;2,22785100
-28,10513866;-167,27190000;2,22785100
-28,06417866;-171,78870000;-1,36722900
-28,02321866;-171,78870000;-4,96230900
-27,98225866;-171,78870000;-4,96230900
-27,94129866;-180,85270000;-4,96230900
-27,90033866;-180,85270000;-4,96230900
-27,85937866;-180,85270000;-10,35798000
-27,81841866;-180,85270000;-10,35798000
-27,77745866;-189,90140000;-12,15247000
-27,73649866;-189,90140000;-15,75365000
-27,69553866;-189,90140000;-13,95306000
-27,65457866;-189,90140000;-19,34873000
-27,61361866;-198,95010000;-19,34873000
-27,57265866;-203,48210000;-19,34873000
-27,53169866;-198,95010000;-22,94382000
-27,49073866;-203,48210000;-22,94382000
-27,44977866;-208,01410000;-26,53890000
-27,40881866;-208,01410000;-26,53890000
-27,36785866;-208,01410000;-30,13398000
-27,32689866;-212,53090000;-30,13398000
-27,28593866;-217,06290000;-28,33949000
-27,24497866;-217,06290000;-33,73516000
-27,20401866;-217,06290000;-39,13083000
-27,16305866;-217,06290000;-39,13083000
-27,12209866;-221,59490000;-39,13083000
-27,08113866;-226,11160000;-40,92532000
-27,04017866;-226,11160000;-37,33024000
-26,99921866;-226,11160000;-40,92532000
-26,95825866;-226,11160000;-48,12158000
-26,91729866;-235,17560000;-48,12158000
-26,87633866;-235,17560000;-48,12158000
-26,83537866;-235,17560000;-51,71666000
-26,79441866;-239,69240000;-51,71666000
-26,75345866;-239,69240000;-53,51115000
-26,71249866;-239,69240000;-55,31175000
-26,67153866;-235,17560000;-66,10309000
-26,63057866;-244,22430000;-57,11234000
-26,58961866;-248,75630000;-57,11234000
-26,54865866;-248,75630000;-62,50190000
-26,50769867;-248,75630000;-66,10309000
-26,46673867;-253,27310000;-62,50190000
-26,42577867;-253,27310000;-66,10309000
-26,38481867;-253,27310000;-69,69817000
-26,34385867;-253,27310000;-66,10309000
-26,30289867;-253,27310000;-71,49266000
-26,26193867;-257,80510000;-73,29325000
-26,22097867;-257,80510000;-71,49266000
-26,18001867;-257,80510000;-75,09385000
-26,13905867;-262,33710000;-76,88834000
-26,09809867;-262,33710000;-76,88834000
-26,05713867;-262,33710000;-78,68892000
-26,01617867;-262,33710000;-78,68892000
-25,97521867;-266,85380000;-78,68892000
-25,93425867;-266,85380000;-84,08459000
-25,89329867;-266,85380000;-84,08459000
-25,85233867;-271,38580000;-84,08459000
-25,81137867;-275,90260000;-84,08459000
-25,77041867;-271,38580000;-87,67968000
-25,72945867;-271,38580000;-87,67968000
-25,68849867;-271,38580000;-89,48027000
-25,64753867;-275,90260000;-91,27476000
-25,60657867;-280,43460000;-91,27476000
-25,56561867;-275,90260000;-93,07535000
-25,52465867;-280,43460000;-94,86984000
-25,48369867;-280,43460000;-94,86984000
-25,44273867;-280,43460000;-93,07535000
-25,40177867;-280,43460000;-98,47102000
-25,36081867;-280,43460000;-98,47102000
-25,31985867;-284,96660000;-98,47102000
-25,27889867;-280,43460000;-102,06610000
-25,23793867;-284,96660000;-102,06610000
-25,19697867;-289,48330000;-98,47102000
-25,15601867;-289,48330000;-103,86060000
-25,11505867;-289,48330000;-103,86060000
-25,07409867;-289,48330000;-107,46180000
-25,03313867;-294,01530000;-107,46180000
-24,99217867;-289,48330000;-105,66120000
-24,95121867;-289,48330000;-105,66120000
-24,91025867;-294,01530000;-111,05690000
-24,86929868;-298,54730000;-111,05690000
-24,82833868;-298,54730000;-112,85740000
-24,78737868;-298,54730000;-112,85740000
-24,74641868;-298,54730000;-107,46180000
-24,70545868;-298,54730000;-112,85740000
-24,66449868;-298,54730000;-112,85740000
-24,62353868;-298,54730000;-114,65190000
-24,58257868;-298,54730000;-120,04760000
-24,54161868;-298,54730000;-114,65190000
-24,50065868;-316,64480000;-109,25630000
-24,45969868;-298,54730000;-120,04760000
-24,41873868;-303,06400000;-118,24700000
-24,37777868;-303,06400000;-118,24700000
-24,33681868;-307,59600000;-120,04760000
-24,29585868;-303,06400000;-120,04760000
-24,25489868;-307,59600000;-120,04760000
-24,21393868;-303,06400000;-123,64270000
-24,17297868;-303,06400000;-125,44330000
-24,13201868;-307,59600000;-123,64270000
-24,09105868;-307,59600000;-120,04760000
-24,05009868;-307,59600000;-123,64270000
-24,00913868;-307,59600000;-123,64270000
-23,96817868;-312,12810000;-120,04760000
-23,92721868;-307,59600000;-129,03840000
-23,88625868;-307,59600000;-127,23780000
-23,84529868;-307,59600000;-123,64270000
-23,80433868;-307,59600000;-127,23780000
-23,76337868;-307,59600000;-129,03840000
-23,72241868;-312,12810000;-125,44330000
-23,68145868;-307,59600000;-129,03840000
-23,64049868;-294,01530000;-134,43400000
-23,59953868;-307,59600000;-127,23780000
-23,55857868;-303,06400000;-129,03840000
-23,51761868;-307,59600000;-130,83900000
-23,47665868;-303,06400000;-129,03840000
-23,43569868;-303,06400000;-134,43400000
-23,39473868;-303,06400000;-129,03840000
-23,35377868;-298,54730000;-130,83900000
-23,31281868;-298,54730000;-132,63340000
-23,27185868;-303,06400000;-127,23780000
-23,23089869;-303,06400000;-129,03840000
-23,18993869;-298,54730000;-130,83900000
-23,14897869;-298,54730000;-127,23780000
-23,10801869;-298,54730000;-129,03840000
-23,06705869;-298,54730000;-130,83900000
-23,02609869;-298,54730000;-125,44330000
-22,98513869;-294,01530000;-130,83900000
-22,94417869;-289,48330000;-129,03840000
-22,90321869;-289,48330000;-129,03840000
-22,86225869;-289,48330000;-127,23780000
-22,82129869;-289,48330000;-130,83900000
-22,78033869;-284,96660000;-127,23780000
-22,73937869;-280,43460000;-127,23780000
-22,69841869;-280,43460000;-129,03840000
-22,65745869;-275,90260000;-127,23780000
-22,61649869;-275,90260000;-129,03840000
-22,57553869;-271,38580000;-127,23780000
-22,53457869;-271,38580000;-125,44330000
-22,49361869;-266,85380000;-125,44330000
-22,45265869;-262,33710000;-127,23780000
-22,41169869;-262,33710000;-127,23780000
-22,37073869;-257,80510000;-125,44330000
-22,32977869;-253,27310000;-123,64270000
-22,28881869;-253,27310000;-123,64270000
-22,24785869;-244,22430000;-125,44330000
-22,20689869;-244,22430000;-123,64270000
-22,16593869;-239,69240000;-123,64270000
-22,12497869;-235,17560000;-123,64270000
-22,08401869;-226,11160000;-125,44330000
-22,04305869;-226,11160000;-120,04760000
-22,00209869;-226,11160000;-120,04760000
-21,96113869;-221,59490000;-120,04760000
-21,92017869;-217,06290000;-120,04760000
-21,87921869;-212,53090000;-120,04760000
