Frequenz;Kanal A;Kanal B
-21,83134412;-208,01410000;-116,45250000
-21,79038412;-203,48210000;-116,45250000
-21,74942412;-198,95010000;-116,45250000
-21,70846412;-198,95010000;-114,65190000
-21,66750412;-189,90140000;-114,65190000
-21,62654412;-185,36940000;-116,45250000
-21,58558412;-180,85270000;-114,65190000
-21,54462412;-176,32070000;-112,85740000
-21,50366412;-171,78870000;-111,05690000
-21,46270412;-167,27190000;-114,65190000
-21,42174412;-162,73990000;-111,05690000
-21,38078412;-162,73990000;-105,66120000
-21,33982412;-153,69120000;-111,05690000
-21,29886413;-153,69120000;-109,25630000
-21,25790413;-144,62720000;-109,25630000
-21,21694413;-135,57850000;-107,46180000
-21,17598413;-135,57850000;-105,66120000
-21,13502413;-135,57850000;-105,66120000
-21,09406413;-126,52970000;-105,66120000
-21,05310413;-121,99770000;-105,66120000
-21,01214413;-117,48100000;-98,47102000
-20,97118413;-112,94900000;-98,47102000
-20,93022413;-108,41700000;-98,47102000
-20,88926413;-99,36826000;-100,26550000
-20,84830413;-103,90030000;-98,47102000
-20,80734413;-90,31953000;-96,67043000
-20,76638413;-90,31953000;-94,86984000
-20,72542413;-81,25553000;-98,47102000
-20,68446413;-81,25553000;-93,07535000
-20,64350413;-72,20679000;-93,07535000
-20,60254413;-72,20679000;-91,27476000
-20,56158413;-63,15805000;-87,67968000
-20,52062413;-58,62605000;-91,27476000
-20,47966413;-58,62605000;-89,48027000
-20,43870413;-49,57732000;-87,67968000
-20,39774413;-45,04532000;-85,87908000
-20,35678413;-40,51332000;-80,48952000
-20,31582413;-35,99658000;-84,08459000
-20,27486413;-31,46458000;-82,28400000
-20,23390413;-26,93258000;-78,68892000
-20,19294413;-26,93258000;-78,68892000
-20,15198413;-8,83510900;-75,09385000
-20,11102413;-8,83510900;-76,88834000
-20,07006413;-8,83510900;-76,88834000
-20,02910413;-4,30311000;-76,88834000
-19,98814413;0,22888880;-73,29325000
-19,94718413;9,27762600;-69,69817000
-19,90622413;9,27762600;-69,69817000
-19,86526413;13,80962000;-66,10309000
-19,82430413;27,37510000;-76,88834000
-19,78334413;27,37510000;-69,69817000
-19,74238413;27,37510000;-64,30250000
-19,70142413;31,89184000;-62,50190000
-19,66046414;36,42384000;-58,90683000
-19,61950414;36,42384000;-57,11234000
-19,57854414;36,42384000;-55,31175000
-19,53758414;50,00458000;-58,90683000
-19,49662414;50,00458000;-57,11234000
-19,45566414;54,52132000;-55,31175000
-19,41470414;63,58531000;-49,91607000
-19,37374414;63,58531000;-49,91607000
-19,33278414;68,10205000;-49,91607000
-19,29182414;72,63405000;-48,12158000
-19,25086414;77,16605000;-48,12158000
-19,20990414;81,68279000;-48,12158000
-19,16894414;81,68279000;-42,72591000
-19,12798414;86,21478000;-40,92532000
-19,08702414;90,74679000;-40,92532000
-19,04606414;99,79552000;-39,13083000
-19,00510414;99,79552000;-33,73516000
-18,96414414;104,32750000;-40,92532000
-18,92318414;108,84430000;-33,73516000
-18,88222414;108,84430000;-30,13398000
-18,84126414;113,37630000;-30,13398000
-18,80030414;117,90830000;-30,13398000
-18,75934414;117,90830000;-28,33949000
-18,71838414;122,42500000;-26,53890000
-18,67742414;126,95700000;-26,53890000
-18,63646414;126,95700000;-22,94382000
-18,59550414;136,00570000;-19,34873000
-18,55454414;136,00570000;-19,34873000
-18,51358414;136,00570000;-19,34873000
-18,47262414;145,06970000;-19,34873000
-18,43166414;145,06970000;-13,95306000
-18,39070414;149,58650000;-13,95306000
-18,34974414;154,11850000;-12,15247000
-18,30878414;154,11850000;-6,76290100
-18,26782414;158,65050000;-6,76290100
-18,22686414;158,65050000;-6,76290100
-18,18590414;163,16720000;-4,96230900
-18,14494414;163,16720000;-4,96230900
-18,10398414;172,23120000;-3,16171700
-18,06302414;172,23120000;0,43336280
-18,02206415;167,69920000;2,22785100
-17,98110415;176,74790000;2,22785100
-17,94014415;172,23120000;9,41801200
-17,89918415;181,27990000;9,41801200
-17,85822415;181,27990000;5,82293100
-17,81726415;190,32870000;7,61742000
-17,77630415;185,79670000;13,01309000
-17,73534415;190,32870000;13,01309000
-17,69438415;190,32870000;16,60817000
-17,65342415;194,86070000;16,60817000
-17,61246415;199,37740000;20,20936000
-17,57150415;199,37740000;22,00385000
-17,53054415;199,37740000;23,80444000
-17,48958415;208,44140000;22,00385000
-17,44862415;208,44140000;23,80444000
-17,40766415;208,44140000;25,59892000
-17,36670415;212,95810000;29,20011000
-17,32574415;212,95810000;27,39952000
-17,28478415;217,49010000;34,58968000
-17,24382415;217,49010000;32,79519000
-17,20286415;222,02210000;32,79519000
-17,16190415;217,49010000;38,19086000
-17,12094415;222,02210000;38,19086000
-17,07998415;222,02210000;38,19086000
-17,03902415;226,53890000;41,78594000
-16,99806415;226,53890000;43,58654000
-16,95710415;226,53890000;45,38102000
-16,91614415;231,07090000;45,38102000
-16,87518415;235,60290000;45,38102000
-16,83422415;235,60290000;50,77670000
-16,79326415;235,60290000;54,37177000
-16,75230415;240,11960000;52,57729000
-16,71134415;240,11960000;52,57729000
-16,67038415;244,65160000;56,17237000
-16,62942415;244,65160000;56,17237000
-16,58846415;244,65160000;57,96685000
-16,54750415;249,18360000;61,56804000
-16,50654415;249,18360000;63,36253000
-16,46558415;253,70040000;66,95761000
-16,42462415;253,70040000;63,36253000
-16,38366416;253,70040000;61,56804000
-16,34270416;253,70040000;70,55879000
-16,30174416;253,70040000;66,95761000
-16,26078416;258,23230000;70,55879000
-16,21982416;253,70040000;74,15387000
-16,17886416;262,76430000;66,95761000
-16,13790416;262,76430000;74,15387000
-16,09694416;258,23230000;74,15387000
-16,05598416;262,76430000;75,94836000
-16,01502416;267,28110000;77,74895000
-15,97406416;262,76430000;77,74895000
-15,93310416;267,28110000;79,54955000
-15,89214416;262,76430000;84,94522000
-15,85118416;262,76430000;79,54955000
-15,81022416;271,81310000;84,94522000
-15,76926416;271,81310000;84,94522000
-15,72830416;271,81310000;86,73971000
-15,68734416;280,86180000;86,73971000
-15,64638416;276,34510000;88,54030000
-15,60542416;276,34510000;90,33479000
-15,56446416;280,86180000;92,13538000
-15,52350416;280,86180000;93,93597000
-15,48254416;280,86180000;95,73045000
-15,44158416;280,86180000;95,73045000
-15,40062416;280,86180000;95,73045000
-15,35966416;280,86180000;95,73045000
-15,31870416;285,39380000;97,53105000
-15,27774416;280,86180000;99,32554000
-15,23678416;280,86180000;99,32554000
-15,19582416;285,39380000;101,12610000
-15,15486416;289,92580000;99,32554000
-15,11390416;289,92580000;102,92670000
-15,07294416;289,92580000;106,52180000
-15,03198416;289,92580000;106,52180000
-14,99102416;289,92580000;108,31630000
-14,95006416;289,92580000;106,52180000
-14,90910416;298,97450000;106,52180000
-14,86814416;298,97450000;110,11690000
-14,82718416;298,97450000;110,11690000
-14,78622416;289,92580000;113,71200000
-14,74526416;285,39380000;110,11690000
-14,70430417;298,97450000;111,91750000
-14,66334417;298,97450000;110,11690000
-14,62238417;298,97450000;115,51260000
-14,58142417;298,97450000;117,31310000
-14,54046417;298,97450000;115,51260000
-14,49950417;303,50660000;113,71200000
-14,45854417;303,50660000;115,51260000
-14,41758417;298,97450000;117,31310000
-14,37662417;298,97450000;119,10760000
-14,33566417;303,50660000;120,90820000
-14,29470417;308,02330000;119,10760000
-14,25374417;308,02330000;119,10760000
-14,21278417;303,50660000;120,90820000
-14,17182417;303,50660000;122,70270000
-14,13086417;303,50660000;122,70270000
-14,08990417;303,50660000;122,70270000
-14,04894417;308,02330000;122,70270000
-14,00798417;308,02330000;122,70270000
-13,96702417;303,50660000;124,50330000
-13,92606417;303,50660000;124,50330000
-13,88510417;303,50660000;126,30390000
-13,84414417;303,50660000;124,50330000
-13,80318417;303,50660000;124,50330000
-13,76222417;308,02330000;126,30390000
-13,72126417;308,02330000;128,09840000
-13,68030417;308,02330000;124,50330000
-13,63934417;303,50660000;129,89900000
-13,59838417;303,50660000;128,09840000
-13,55742417;303,50660000;128,09840000
-13,51646417;298,97450000;131,69350000
-13,47550417;303,50660000;124,50330000
-13,43454417;303,50660000;126,30390000
-13,39358417;303,50660000;131,69350000
-13,35262417;298,97450000;124,50330000
-13,31166417;298,97450000;124,50330000
-13,27070417;298,97450000;129,89900000
-13,22974417;298,97450000;128,09840000
-13,18878417;298,97450000;126,30390000
-13,14782417;298,97450000;131,69350000
-13,10686417;298,97450000;129,89900000
-13,06590418;298,97450000;124,50330000
-13,02494418;294,44260000;124,50330000
-12,98398418;289,92580000;128,09840000
-12,94302418;289,92580000;129,89900000
-12,90206418;289,92580000;128,09840000
-12,86110418;285,39380000;129,89900000
-12,82014418;289,92580000;129,89900000
-12,77918418;285,39380000;124,50330000
-12,73822418;280,86180000;126,30390000
-12,69726418;276,34510000;128,09840000
-12,65630418;271,81310000;126,30390000
-12,61534418;271,81310000;126,30390000
-12,57438418;267,28110000;126,30390000
-12,53342418;267,28110000;124,50330000
-12,49246418;262,76430000;124,50330000
-12,45150418;262,76430000;126,30390000
-12,41054418;253,70040000;122,70270000
-12,36958418;253,70040000;124,50330000
-12,32862418;249,18360000;124,50330000
-12,28766418;249,18360000;124,50330000
-12,24670418;244,65160000;124,50330000
-12,20574418;244,65160000;119,10760000
-12,16478418;235,60290000;122,70270000
-12,12382418;231,07090000;122,70270000
-12,08286418;231,07090000;119,10760000
-12,04190418;217,49010000;124,50330000
-12,00094418;217,49010000;124,50330000
-11,95998418;217,49010000;124,50330000
-11,91902418;212,95810000;117,31310000
-11,87806418;217,49010000;115,51260000
-11,83710418;208,44140000;117,31310000
-11,79614418;208,44140000;117,31310000
-11,75518418;199,37740000;115,51260000
-11,71422418;190,32870000;111,91750000
-11,67326418;190,32870000;115,51260000
-11,63230418;190,32870000;117,31310000
-11,59134418;181,27990000;113,71200000
-11,55038418;176,74790000;110,11690000
-11,50942418;172,23120000;111,91750000
-11,46846418;167,69920000;110,11690000
-11,42750419;163,16720000;110,11690000
-11,38654419;158,65050000;110,11690000
-11,34558419;154,11850000;110,11690000
-11,30462419;154,11850000;106,52180000
-11,26366419;145,06970000;104,72120000
-11,22270419;136,00570000;106,52180000
-11,18174419;136,00570000;104,72120000
-11,14078419;126,95700000;108,31630000
-11,09982419;122,42500000;102,92670000
-11,05886419;122,42500000;101,12610000
-11,01790419;117,90830000;99,32554000
-10,97694419;113,37630000;101,12610000
-10,93598419;104,32750000;99,32554000
-10,89502419;99,79552000;99,32554000
-10,85406419;99,79552000;93,93597000
-10,81310419;90,74679000;95,73045000
-10,77214419;86,21478000;97,53105000
-10,73118419;86,21478000;92,13538000
-10,69022419;81,68279000;90,33479000
-10,64926419;77,16605000;88,54030000
-10,60830419;63,58531000;90,33479000
-10,56734419;68,10205000;92,13538000
-10,52638419;63,58531000;90,33479000
-10,48542419;54,52132000;86,73971000
-10,44446419;50,00458000;84,94522000
-10,40350419;45,47258000;81,34403000
-10,36254419;40,94057000;81,34403000
-10,32158419;36,42384000;81,34403000
-10,28062419;27,37510000;81,34403000
-10,23966419;27,37510000;81,34403000
-10,19870419;18,32636000;79,54955000
-10,15774419;13,80962000;77,74895000
-10,11678419;9,27762600;74,15387000
-10,07582419;9,27762600;72,35329000
-10,03486419;0,22888880;72,35329000
-9,99390419;-8,83510900;72,35329000
-9,95294419;-4,30311000;68,75820000
-9,91198419;-8,83510900;68,75820000
-9,87102419;-13,35185000;66,95761000
-9,83006419;-22,41584000;66,95761000
-9,78910420;-26,93258000;61,56804000
-9,74814420;-26,93258000;59,76745000
-9,70718420;-35,99658000;63,36253000
-9,66622420;-35,99658000;59,76745000
-9,62526420;-40,51332000;59,76745000
-9,58430420;-45,04532000;57,96685000
-9,54334420;-45,04532000;57,96685000
-9,50238420;-54,09406000;52,57729000
-9,46142420;-58,62605000;50,77670000
-9,42046420;-58,62605000;52,57729000
-9,37950420;-63,15805000;52,57729000
-9,33854420;-72,20679000;50,77670000
-9,29758420;-72,20679000;48,97610000
-9,25662420;-72,20679000;43,58654000
-9,21566420;-81,25553000;43,58654000
-9,17470420;-85,78752000;43,58654000
-9,13374420;-90,31953000;39,98535000
-9,09278420;-94,83626000;39,98535000
-9,05182420;-90,31953000;38,19086000
-9,01086420;-99,36826000;36,39027000
-8,96990420;-103,90030000;32,79519000
-8,92894420;-108,41700000;32,79519000
-8,88798420;-108,41700000;30,99460000
-8,84702420;-112,94900000;27,39952000
-8,80606420;-117,48100000;27,39952000
-8,76510420;-117,48100000;30,99460000
-8,72414420;-121,99770000;23,80444000
-8,68318420;-126,52970000;23,80444000
-8,64222420;-131,04650000;23,80444000
-8,60126420;-131,04650000;16,60817000
-8,56030420;-135,57850000;18,40877000
-8,51934420;-135,57850000;18,40877000
-8,47838420;-144,62720000;16,60817000
-8,43742420;-149,15920000;14,81368000
-8,39646420;-144,62720000;13,01309000
-8,35550420;-149,15920000;9,41801200
-8,31454420;-153,69120000;9,41801200
-8,27358420;-158,20790000;7,61742000
-8,23262420;-162,73990000;7,61742000
-8,19166420;-162,73990000;5,82293100
-8,15070421;-162,73990000;2,22785100
-8,10974421;-167,27190000;0,43336280
-8,06878421;-171,78870000;0,43336280
-8,02782421;-171,78870000;-3,16171700
-7,98686421;-176,32070000;-4,96230900
-7,94590421;-180,85270000;-4,96230900
-7,90494421;-189,90140000;0,43336280
-7,86398421;-180,85270000;-12,15247000
-7,82302421;-189,90140000;-15,75365000
-7,78206421;-189,90140000;-10,35798000
-7,74110421;-189,90140000;-13,95306000
-7,70014421;-189,90140000;-13,95306000
-7,65918421;-198,95010000;-19,34873000
-7,61822421;-198,95010000;-17,54814000
-7,57726421;-194,43340000;-26,53890000
-7,53630421;-203,48210000;-24,74441000
-7,49534421;-203,48210000;-22,94382000
-7,45438421;-208,01410000;-24,74441000
-7,41342421;-208,01410000;-30,13398000
-7,37246421;-208,01410000;-28,33949000
-7,33150421;-208,01410000;-31,93457000
-7,29054421;-208,01410000;-33,73516000
-7,24958421;-217,06290000;-31,93457000
-7,20862421;-217,06290000;-35,52965000
-7,16766421;-217,06290000;-35,52965000
-7,12670421;-221,59490000;-39,13083000
-7,08574421;-226,11160000;-35,52965000
-7,04478421;-226,11160000;-40,92532000
-7,00382421;-226,11160000;-46,32100000
-6,96286421;-235,17560000;-46,32100000
-6,92190421;-226,11160000;-48,12158000
-6,88094421;-235,17560000;-49,91607000
-6,83998421;-235,17560000;-48,12158000
-6,79902421;-239,69240000;-49,91607000
-6,75806421;-244,22430000;-53,51115000
-6,71710421;-248,75630000;-55,31175000
-6,67614421;-239,69240000;-57,11234000
-6,63518421;-244,22430000;-60,70742000
-6,59422421;-248,75630000;-60,70742000
-6,55326421;-244,22430000;-60,70742000
-6,51230421;-253,27310000;-62,50190000
-6,47134422;-244,22430000;-64,30250000
-6,43038422;-253,27310000;-62,50190000
-6,38942422;-253,27310000;-64,30250000
-6,34846422;-253,27310000;-69,69817000
-6,30750422;-257,80510000;-71,49266000
-6,26654422;-253,27310000;-71,49266000
-6,22558422;-257,80510000;-73,29325000
-6,18462422;-262,33710000;-75,09385000
-6,14366422;-262,33710000;-71,49266000
-6,10270422;-262,33710000;-76,88834000
-6,06174422;-262,33710000;-82,28400000
-6,02078422;-262,33710000;-78,68892000
-5,97982422;-266,85380000;-80,48952000
-5,93886422;-266,85380000;-80,48952000
-5,89790422;-271,38580000;-84,08459000
-5,85694422;-271,38580000;-84,08459000
-5,81598422;-271,38580000;-85,87908000
-5,77502422;-271,38580000;-85,87908000
-5,73406422;-271,38580000;-89,48027000
-5,69310422;-275,90260000;-89,48027000
-5,65214422;-275,90260000;-91,27476000
-5,61118422;-280,43460000;-89,48027000
-5,57022422;-275,90260000;-91,27476000
-5,52926422;-280,43460000;-91,27476000
-5,48830422;-280,43460000;-94,86984000
-5,44734422;-280,43460000;-96,67043000
-5,40638422;-280,43460000;-98,47102000
-5,36542422;-280,43460000;-98,47102000
-5,32446422;-280,43460000;-98,47102000
-5,28350422;-289,48330000;-100,26550000
-5,24254422;-289,48330000;-102,06610000
-5,20158422;-289,48330000;-103,86060000
-5,16062422;-284,96660000;-105,66120000
-5,11966422;-289,48330000;-105,66120000
-5,07870422;-294,01530000;-100,26550000
-5,03774422;-289,48330000;-109,25630000
-4,99678422;-294,01530000;-107,46180000
-4,95582422;-294,01530000;-105,66120000
-4,91486422;-298,54730000;-109,25630000
-4,87390422;-298,54730000;-112,85740000
-4,83294423;-298,54730000;-109,25630000
-4,79198423;-298,54730000;-111,05690000
-4,75102423;-298,54730000;-111,05690000
-4,71006423;-298,54730000;-114,65190000
-4,66910423;-298,54730000;-112,85740000
-4,62814423;-298,54730000;-116,45250000
-4,58718423;-298,54730000;-112,85740000
-4,54622423;-298,54730000;-114,65190000
-4,50526423;-298,54730000;-120,04760000
-4,46430423;-298,54730000;-118,24700000
-4,42334423;-303,06400000;-116,45250000
-4,38238423;-303,06400000;-118,24700000
-4,34142423;-303,06400000;-120,04760000
-4,30046423;-307,59600000;-121,84820000
-4,25950423;-303,06400000;-120,04760000
-4,21854423;-307,59600000;-121,84820000
-4,17758423;-307,59600000;-121,84820000
-4,13662423;-307,59600000;-123,64270000
-4,09566423;-303,06400000;-123,64270000
-4,05470423;-307,59600000;-123,64270000
-4,01374423;-307,59600000;-125,44330000
-3,97278423;-307,59600000;-127,23780000
-3,93182423;-307,59600000;-127,23780000
-3,89086423;-307,59600000;-125,44330000
-3,84990423;-307,59600000;-127,23780000
-3,80894423;-307,59600000;-125,44330000
-3,76798423;-307,59600000;-127,23780000
-3,72702423;-307,59600000;-127,23780000
-3,68606423;-312,12810000;-130,83900000
-3,64510423;-307,59600000;-130,83900000
-3,60414423;-307,59600000;-129,03840000
-3,56318423;-307,59600000;-129,03840000
-3,52222423;-307,59600000;-129,03840000
-3,48126423;-307,59600000;-129,03840000
-3,44030423;-312,12810000;-132,63340000
-3,39934423;-303,06400000;-132,63340000
-3,35838423;-303,06400000;-129,03840000
-3,31742423;-298,54730000;-130,83900000
-3,27646423;-298,54730000;-130,83900000
-3,23550423;-298,54730000;-129,03840000
-3,19454424;-298,54730000;-127,23780000
-3,15358424;-298,54730000;-129,03840000
-3,11262424;-298,54730000;-130,83900000
-3,07166424;-298,54730000;-129,03840000
-3,03070424;-294,01530000;-129,03840000
-2,98974424;-294,01530000;-129,03840000
-2,94878424;-294,01530000;-129,03840000
-2,90782424;-289,48330000;-134,43400000
-2,86686424;-289,48330000;-125,44330000
-2,82590424;-289,48330000;-127,23780000
-2,78494424;-284,96660000;-130,83900000
-2,74398424;-280,43460000;-127,23780000
-2,70302424;-280,43460000;-129,03840000
-2,66206424;-275,90260000;-127,23780000
-2,62110424;-275,90260000;-127,23780000
-2,58014424;-275,90260000;-127,23780000
-2,53918424;-266,85380000;-127,23780000
-2,49822424;-266,85380000;-127,23780000
-2,45726424;-262,33710000;-125,44330000
-2,41630424;-262,33710000;-125,44330000
-2,37534424;-257,80510000;-125,44330000
-2,33438424;-257,80510000;-123,64270000
-2,29342424;-253,27310000;-125,44330000
-2,25246424;-248,75630000;-123,64270000
-2,21150424;-244,22430000;-121,84820000
-2,17054424;-244,22430000;-121,84820000
-2,12958424;-239,69240000;-120,04760000
-2,08862424;-235,17560000;-121,84820000
-2,04766424;-226,11160000;-123,64270000
-2,00670424;-226,11160000;-120,04760000
-1,96574424;-226,11160000;-120,04760000
-1,92478424;-217,06290000;-120,04760000
-1,88382424;-217,06290000;-118,24700000
-1,84286424;-208,01410000;-118,24700000
-1,80190424;-203,48210000;-120,04760000
-1,76094424;-203,48210000;-120,04760000
-1,71998424;-198,95010000;-112,85740000
-1,67902424;-194,43340000;-118,24700000
-1,63806424;-185,36940000;-116,45250000
-1,59710424;-185,36940000;-112,85740000
-1,55614425;-180,85270000;-114,65190000
-1,51518425;-176,32070000;-112,85740000
-1,47422425;-171,78870000;-112,85740000
-1,43326425;-162,73990000;-114,65190000
-1,39230425;-162,73990000;-111,05690000
-1,35134425;-158,20790000;-109,25630000
-1,31038425;-153,69120000;-109,25630000
-1,26942425;-153,69120000;-105,66120000
-1,22846425;-144,62720000;-109,25630000
-1,18750425;-135,57850000;-107,46180000
-1,14654425;-135,57850000;-105,66120000
-1,10558425;-131,04650000;-102,06610000
-1,06462425;-126,52970000;-102,06610000
-1,02366425;-117,48100000;-103,86060000
-0,98270425;-112,94900000;-102,06610000
-0,94174425;-112,94900000;-100,26550000
-0,90078425;-108,41700000;-102,06610000
-0,85982425;-99,36826000;-98,47102000
-0,81886425;-99,36826000;-96,67043000
-0,77790425;-90,31953000;-93,07535000
-0,73694425;-90,31953000;-93,07535000
-0,69598425;-81,25553000;-96,67043000
-0,65502425;-76,73878000;-93,07535000
-0,61406425;-72,20679000;-91,27476000
-0,57310425;-72,20679000;-91,27476000
-0,53214425;-63,15805000;-91,27476000
-0,49118425;-58,62605000;-89,48027000
-0,45022425;-54,09406000;-85,87908000
-0,40926425;-54,09406000;-85,87908000
-0,36830425;-45,04532000;-84,08459000
-0,32734425;-40,51332000;-84,08459000
-0,28638425;-35,99658000;-84,08459000
-0,24542425;-31,46458000;-78,68892000
-0,20446425;-26,93258000;-82,28400000
-0,16350425;-22,41584000;-78,68892000
-0,12254425;-17,88385000;-75,09385000
-0,08158425;-8,83510900;-76,88834000
-0,04062425;-8,83510900;-75,09385000
0,00033575;-4,30311000;-73,29325000
0,04129575;0,22888880;-75,09385000
0,08225574;4,74562800;-69,69817000
0,12321574;9,27762600;-67,89758000
0,16417574;13,80962000;-66,10309000
0,20513574;18,32636000;-67,89758000
0,24609574;27,37510000;-64,30250000
0,28705574;36,42384000;-67,89758000
0,32801574;31,89184000;-62,50190000
0,36897574;36,42384000;-58,90683000
0,40993574;40,94057000;-58,90683000
0,45089574;45,47258000;-58,90683000
0,49185574;50,00458000;-60,70742000
0,53281574;63,58531000;-60,70742000
0,57377574;59,05331000;-53,51115000
0,61473574;63,58531000;-51,71666000
0,65569574;63,58531000;-49,91607000
0,69665574;68,10205000;-48,12158000
0,73761574;77,16605000;-49,91607000
0,77857574;81,68279000;-48,12158000
0,81953574;81,68279000;-40,92532000
0,86049574;86,21478000;-42,72591000
0,90145574;86,21478000;-42,72591000
0,94241574;90,74679000;-39,13083000
0,98337574;99,79552000;-40,92532000
1,02433574;99,79552000;-37,33024000
1,06529574;99,79552000;-26,53890000
1,10625574;108,84430000;-31,93457000
1,14721574;113,37630000;-35,52965000
1,18817574;113,37630000;-33,73516000
1,22913574;117,90830000;-30,13398000
1,27009574;117,90830000;-28,33949000
1,31105574;122,42500000;-26,53890000
1,35201574;122,42500000;-21,14322000
1,39297574;136,00570000;-22,94382000
1,43393574;136,00570000;-19,34873000
1,47489574;136,00570000;-19,34873000
1,51585574;140,53770000;-19,34873000
1,55681574;145,06970000;-19,34873000
1,59777574;145,06970000;-12,15247000
1,63873574;149,58650000;-12,15247000
1,67969574;154,11850000;-12,15247000
1,72065573;154,11850000;-6,76290100
1,76161573;158,65050000;-8,55739000
1,80257573;158,65050000;-6,76290100
1,84353573;163,16720000;-4,96230900
1,88449573;163,16720000;0,43336280
1,92545573;172,23120000;0,43336280
1,96641573;172,23120000;2,22785100
2,00737573;176,74790000;2,22785100
2,04833573;176,74790000;4,02233900
2,08929573;181,27990000;5,82293100
2,13025573;181,27990000;7,61742000
2,17121573;181,27990000;9,41801200
2,21217573;190,32870000;9,41801200
2,25313573;190,32870000;11,21860000
2,29409573;190,32870000;16,60817000
2,33505573;194,86070000;16,60817000
2,37601573;194,86070000;16,60817000
2,41697573;194,86070000;20,20936000
2,45793573;199,37740000;20,20936000
2,49889573;194,86070000;11,21860000
2,53985573;203,90940000;27,39952000
2,58081573;208,44140000;25,59892000
2,62177573;208,44140000;23,80444000
2,66273573;208,44140000;30,99460000
2,70369573;212,95810000;29,20011000
2,74465573;217,49010000;32,79519000
2,78561573;217,49010000;30,99460000
2,82657573;217,49010000;32,79519000
2,86753573;222,02210000;36,39027000
2,90849573;226,53890000;38,19086000
2,94945573;226,53890000;41,78594000
2,99041573;226,53890000;41,78594000
3,03137573;231,07090000;43,58654000
3,07233573;231,07090000;45,38102000
3,11329573;231,07090000;45,38102000
3,15425573;235,60290000;47,18161000
3,19521573;235,60290000;50,77670000
3,23617573;244,65160000;52,57729000
3,27713573;240,11960000;52,57729000
3,31809573;244,65160000;56,17237000
3,35905573;244,65160000;52,57729000
3,40001572;244,65160000;57,96685000
3,44097572;249,18360000;56,17237000
3,48193572;244,65160000;59,76745000
3,52289572;249,18360000;61,56804000
3,56385572;253,70040000;59,76745000
3,60481572;253,70040000;65,16312000
3,64577572;253,70040000;66,95761000
3,68673572;262,76430000;66,95761000
3,72769572;258,23230000;68,75820000
3,76865572;253,70040000;72,35329000
3,80961572;262,76430000;72,35329000
3,85057572;262,76430000;72,35329000
3,89153572;262,76430000;74,15387000
3,93249572;262,76430000;75,94836000
3,97345572;262,76430000;77,74895000
4,01441572;262,76430000;79,54955000
4,05537572;262,76430000;81,34403000
4,09633572;267,28110000;79,54955000
4,13729572;267,28110000;81,34403000
4,17825572;267,28110000;83,14462000
4,21921572;271,81310000;83,14462000
4,26017572;271,81310000;86,73971000
4,30113572;271,81310000;86,73971000
4,34209572;276,34510000;90,33479000
4,38305572;276,34510000;88,54030000
4,42401572;280,86180000;90,33479000
4,46497572;280,86180000;92,13538000
4,50593572;280,86180000;90,33479000
4,54689572;280,86180000;95,73045000
4,58785572;280,86180000;95,73045000
4,62881572;285,39380000;97,53105000
4,66977572;280,86180000;92,13538000
4,71073572;285,39380000;97,53105000
4,75169572;289,92580000;97,53105000
4,79265572;289,92580000;101,12610000
4,83361572;285,39380000;102,92670000
4,87457572;289,92580000;104,72120000
4,91553572;289,92580000;102,92670000
4,95649572;289,92580000;106,52180000
4,99745572;289,92580000;106,52180000
5,03841571;294,44260000;106,52180000
5,07937571;298,97450000;106,52180000
5,12033571;294,44260000;110,11690000
5,16129571;298,97450000;110,11690000
5,20225571;294,44260000;117,31310000
5,24321571;294,44260000;113,71200000
5,28417571;298,97450000;111,91750000
5,32513571;298,97450000;110,11690000
5,36609571;298,97450000;113,71200000
5,40705571;298,97450000;115,51260000
5,44801571;298,97450000;113,71200000
5,48897571;298,97450000;117,31310000
5,52993571;298,97450000;111,91750000
5,57089571;303,50660000;117,31310000
5,61185571;303,50660000;117,31310000
5,65281571;298,97450000;120,90820000
5,69377571;298,97450000;117,31310000
5,73473571;303,50660000;117,31310000
5,77569571;303,50660000;122,70270000
5,81665571;303,50660000;122,70270000
5,85761571;308,02330000;120,90820000
5,89857571;303,50660000;122,70270000
5,93953571;303,50660000;122,70270000
5,98049571;308,02330000;122,70270000
6,02145571;308,02330000;124,50330000
6,06241571;308,02330000;122,70270000
6,10337571;303,50660000;124,50330000
6,14433571;308,02330000;122,70270000
6,18529571;308,02330000;122,70270000
6,22625571;303,50660000;128,09840000
6,26721571;303,50660000;126,30390000
6,30817571;308,02330000;124,50330000
6,34913571;303,50660000;128,09840000
6,39009571;303,50660000;126,30390000
6,43105571;308,02330000;128,09840000
6,47201571;303,50660000;128,09840000
6,51297571;303,50660000;124,50330000
6,55393571;303,50660000;128,09840000
6,59489571;303,50660000;128,09840000
6,63585571;298,97450000;129,89900000
6,67681570;298,97450000;124,50330000
6,71777570;298,97450000;128,09840000
6,75873570;298,97450000;128,09840000
6,79969570;298,97450000;128,09840000
6,84065570;298,97450000;129,89900000
6,88161570;294,44260000;128,09840000
6,92257570;298,97450000;124,50330000
6,96353570;294,44260000;129,89900000
7,00449570;294,44260000;126,30390000
7,04545570;289,92580000;133,49400000
7,08641570;289,92580000;129,89900000
7,12737570;289,92580000;124,50330000
7,16833570;285,39380000;126,30390000
7,20929570;280,86180000;128,09840000
7,25025570;280,86180000;128,09840000
7,29121570;280,86180000;128,09840000
