Frequenz;Kanal A;Kanal B
-43,99200455;-307,59600000;-123,64270000
-43,95104455;-307,59600000;-123,64270000
-43,91008455;-307,59600000;-127,23780000
-43,86912455;-316,64480000;-123,64270000
-43,82816455;-307,59600000;-125,44330000
-43,78720455;-307,59600000;-129,03840000
-43,74624455;-307,59600000;-127,23780000
-43,70528455;-307,59600000;-125,44330000
-43,66432455;-307,59600000;-129,03840000
-43,62336455;-307,59600000;-129,03840000
-43,58240455;-307,59600000;-129,03840000
-43,54144455;-303,06400000;-132,63340000
-43,50048455;-307,59600000;-127,23780000
-43,45952455;-307,59600000;-127,23780000
-43,41856455;-303,06400000;-129,03840000
-43,37760455;-303,06400000;-129,03840000
-43,33664455;-307,59600000;-134,43400000
-43,29568455;-298,54730000;-130,83900000
-43,25472455;-298,54730000;-130,83900000
-43,21376455;-298,54730000;-130,83900000
-43,17280455;-298,54730000;-130,83900000
-43,13184455;-298,54730000;-129,03840000
-43,09088455;-298,54730000;-129,03840000
-43,04992455;-294,01530000;-127,23780000
-43,00896455;-298,54730000;-127,23780000
-42,96800455;-289,48330000;-132,63340000
-42,92704455;-289,48330000;-127,23780000
-42,88608455;-289,48330000;-127,23780000
-42,84512455;-284,96660000;-129,03840000
-42,80416455;-280,43460000;-130,83900000
-42,76320455;-266,85380000;-141,62420000
-42,72224455;-280,43460000;-127,23780000
-42,68128455;-275,90260000;-129,03840000
-42,64032455;-275,90260000;-127,23780000
-42,59936455;-271,38580000;-127,23780000
-42,55840456;-266,85380000;-127,23780000
-42,51744456;-262,33710000;-127,23780000
-42,47648456;-262,33710000;-127,23780000
-42,43552456;-262,33710000;-127,23780000
-42,39456456;-257,80510000;-121,84820000
-42,35360456;-253,27310000;-123,64270000
-42,31264456;-248,75630000;-125,44330000
-42,27168456;-244,22430000;-125,44330000
-42,23072456;-239,69240000;-125,44330000
-42,18976456;-239,69240000;-120,04760000
-42,14880456;-235,17560000;-127,23780000
-42,10784456;-226,11160000;-121,84820000
-42,06688456;-226,11160000;-118,24700000
-42,02592456;-226,11160000;-121,84820000
-41,98496456;-217,06290000;-121,84820000
-41,94400456;-217,06290000;-120,04760000
-41,90304456;-203,48210000;-120,04760000
-41,86208456;-208,01410000;-116,45250000
-41,82112456;-208,01410000;-116,45250000
-41,78016456;-198,95010000;-118,24700000
-41,73920456;-198,95010000;-118,24700000
-41,69824456;-189,90140000;-114,65190000
-41,65728456;-185,36940000;-114,65190000
-41,61632456;-185,36940000;-114,65190000
-41,57536456;-180,85270000;-111,05690000
-41,53440456;-171,78870000;-114,65190000
-41,49344456;-167,27190000;-116,45250000
-41,45248456;-167,27190000;-111,05690000
-41,41152456;-162,73990000;-107,46180000
-41,37056456;-153,69120000;-109,25630000
-41,32960456;-153,69120000;-109,25630000
-41,28864456;-144,62720000;-111,05690000
-41,24768456;-135,57850000;-105,66120000
-41,20672456;-135,57850000;-105,66120000
-41,16576456;-131,04650000;-105,66120000
-41,12480456;-126,52970000;-105,66120000
-41,08384456;-117,48100000;-102,06610000
-41,04288456;-117,48100000;-102,06610000
-41,00192456;-117,48100000;-98,47102000
-40,96096456;-108,41700000;-102,06610000
-40,92000457;-108,41700000;-98,47102000
-40,87904457;-94,83626000;-96,67043000
-40,83808457;-94,83626000;-98,47102000
-40,79712457;-90,31953000;-94,86984000
-40,75616457;-85,78752000;-93,07535000
-40,71520457;-81,25553000;-94,86984000
-40,67424457;-72,20679000;-93,07535000
-40,63328457;-72,20679000;-94,86984000
-40,59232457;-63,15805000;-91,27476000
-40,55136457;-63,15805000;-85,87908000
-40,51040457;-58,62605000;-87,67968000
-40,46944457;-54,09406000;-87,67968000
-40,42848457;-45,04532000;-87,67968000
-40,38752457;-40,51332000;-85,87908000
-40,34656457;-35,99658000;-82,28400000
-40,30560457;-35,99658000;-84,08459000
-40,26464457;-26,93258000;-82,28400000
-40,22368457;-26,93258000;-75,09385000
-40,18272457;-22,41584000;-76,88834000
-40,14176457;-17,88385000;-80,48952000
-40,10080457;-8,83510900;-76,88834000
-40,05984457;-4,30311000;-75,09385000
-40,01888457;0,22888880;-73,29325000
-39,97792457;0,22888880;-69,69817000
-39,93696457;9,27762600;-66,10309000
-39,89600457;18,32636000;-71,49266000
-39,85504457;18,32636000;-69,69817000
-39,81408457;22,85836000;-64,30250000
-39,77312457;27,37510000;-62,50190000
-39,73216457;27,37510000;-62,50190000
-39,69120457;36,42384000;-60,70742000
-39,65024457;36,42384000;-58,90683000
-39,60928457;45,47258000;-58,90683000
-39,56832457;45,47258000;-57,11234000
-39,52736457;50,00458000;-55,31175000
-39,48640457;54,52132000;-55,31175000
-39,44544457;54,52132000;-51,71666000
-39,40448457;63,58531000;-51,71666000
-39,36352457;77,16605000;-53,51115000
-39,32256457;72,63405000;-48,12158000
-39,28160458;81,68279000;-51,71666000
-39,24064458;81,68279000;-44,52040000
-39,19968458;86,21478000;-44,52040000
-39,15872458;90,74679000;-44,52040000
-39,11776458;90,74679000;-39,13083000
-39,07680458;90,74679000;-39,13083000
-39,03584458;99,79552000;-26,53890000
-38,99488458;99,79552000;-35,52965000
-38,95392458;104,32750000;-33,73516000
-38,91296458;108,84430000;-33,73516000
-38,87200458;113,37630000;-33,73516000
-38,83104458;117,90830000;-28,33949000
-38,79008458;117,90830000;-28,33949000
-38,74912458;122,42500000;-26,53890000
-38,70816458;126,95700000;-26,53890000
-38,66720458;126,95700000;-22,94382000
-38,62624458;136,00570000;-19,34873000
-38,58528458;136,00570000;-21,14322000
-38,54432458;140,53770000;-19,34873000
-38,50336458;145,06970000;-19,34873000
-38,46240458;145,06970000;-13,95306000
-38,42144458;145,06970000;-10,35798000
-38,38048458;154,11850000;-12,15247000
-38,33952458;154,11850000;-13,95306000
-38,29856458;158,65050000;-8,55739000
-38,25760458;158,65050000;-6,76290100
-38,21664458;163,16720000;-4,96230900
-38,17568458;163,16720000;2,22785100
-38,13472458;167,69920000;-3,16171700
-38,09376458;172,23120000;0,43336280
-38,05280458;172,23120000;2,22785100
-38,01184458;172,23120000;2,22785100
-37,97088458;176,74790000;2,22785100
-37,92992458;172,23120000;4,02233900
-37,88896458;181,27990000;7,61742000
-37,84800458;181,27990000;11,21860000
-37,80704458;190,32870000;11,21860000
-37,76608458;190,32870000;14,81368000
-37,72512458;190,32870000;16,60817000
-37,68416458;194,86070000;16,60817000
-37,64320459;194,86070000;16,60817000
-37,60224459;199,37740000;20,20936000
-37,56128459;199,37740000;23,80444000
-37,52032459;208,44140000;23,80444000
-37,47936459;208,44140000;23,80444000
-37,43840459;208,44140000;25,59892000
-37,39744459;208,44140000;29,20011000
-37,35648459;208,44140000;30,99460000
-37,31552459;217,49010000;29,20011000
-37,27456459;217,49010000;30,99460000
-37,23360459;217,49010000;36,39027000
-37,19264459;222,02210000;36,39027000
-37,15168459;217,49010000;39,98535000
-37,11072459;226,53890000;39,98535000
-37,06976459;231,07090000;36,39027000
-37,02880459;226,53890000;43,58654000
-36,98784459;231,07090000;47,18161000
-36,94688459;235,60290000;43,58654000
-36,90592459;231,07090000;50,77670000
-36,86496459;235,60290000;50,77670000
-36,82400459;240,11960000;47,18161000
-36,78304459;244,65160000;52,57729000
-36,74208459;240,11960000;56,17237000
-36,70112459;244,65160000;57,96685000
-36,66016459;244,65160000;56,17237000
-36,61920459;244,65160000;57,96685000
-36,57824459;249,18360000;59,76745000
-36,53728459;249,18360000;61,56804000
-36,49632459;249,18360000;65,16312000
-36,45536459;253,70040000;65,16312000
-36,41440459;253,70040000;65,16312000
-36,37344459;253,70040000;66,95761000
-36,33248459;253,70040000;70,55879000
-36,29152459;262,76430000;68,75820000
-36,25056459;258,23230000;70,55879000
-36,20960459;262,76430000;74,15387000
-36,16864459;262,76430000;74,15387000
-36,12768459;262,76430000;74,15387000
-36,08672459;262,76430000;77,74895000
-36,04576459;262,76430000;77,74895000
-36,00480459;267,28110000;75,94836000
-35,96384460;267,28110000;81,34403000
-35,92288460;267,28110000;81,34403000
-35,88192460;267,28110000;86,73971000
-35,84096460;271,81310000;86,73971000
-35,80000460;267,28110000;88,54030000
-35,75904460;280,86180000;86,73971000
-35,71808460;276,34510000;86,73971000
-35,67712460;271,81310000;90,33479000
-35,63616460;276,34510000;92,13538000
-35,59520460;280,86180000;88,54030000
-35,55424460;280,86180000;92,13538000
-35,51328460;280,86180000;95,73045000
-35,47232460;280,86180000;95,73045000
-35,43136460;280,86180000;95,73045000
-35,39040460;280,86180000;97,53105000
-35,34944460;280,86180000;97,53105000
-35,30848460;289,92580000;95,73045000
-35,26752460;285,39380000;102,92670000
-35,22656460;294,44260000;99,32554000
-35,18560460;289,92580000;102,92670000
-35,14464460;294,44260000;101,12610000
-35,10368460;289,92580000;104,72120000
-35,06272460;289,92580000;102,92670000
-35,02176460;294,44260000;104,72120000
-34,98080460;289,92580000;108,31630000
-34,93984460;298,97450000;106,52180000
-34,89888460;298,97450000;117,31310000
-34,85792460;298,97450000;110,11690000
-34,81696460;298,97450000;110,11690000
-34,77600460;298,97450000;113,71200000
-34,73504460;298,97450000;117,31310000
-34,69408460;298,97450000;111,91750000
-34,65312460;298,97450000;110,11690000
-34,61216460;298,97450000;117,31310000
-34,57120460;298,97450000;117,31310000
-34,53024460;298,97450000;117,31310000
-34,48928460;298,97450000;117,31310000
-34,44832460;298,97450000;117,31310000
-34,40736460;303,50660000;119,10760000
-34,36640460;303,50660000;119,10760000
-34,32544461;298,97450000;120,90820000
-34,28448461;303,50660000;122,70270000
-34,24352461;303,50660000;117,31310000
-34,20256461;303,50660000;122,70270000
-34,16160461;303,50660000;120,90820000
-34,12064461;303,50660000;122,70270000
-34,07968461;303,50660000;124,50330000
-34,03872461;308,02330000;128,09840000
-33,99776461;308,02330000;124,50330000
-33,95680461;308,02330000;124,50330000
-33,91584461;308,02330000;124,50330000
-33,87488461;308,02330000;122,70270000
-33,83392461;303,50660000;124,50330000
-33,79296461;308,02330000;128,09840000
-33,75200461;303,50660000;128,09840000
-33,71104461;303,50660000;128,09840000
-33,67008461;308,02330000;126,30390000
-33,62912461;308,02330000;128,09840000
-33,58816461;303,50660000;126,30390000
-33,54720461;303,50660000;124,50330000
-33,50624461;303,50660000;128,09840000
-33,46528461;303,50660000;129,89900000
-33,42432461;303,50660000;128,09840000
-33,38336461;298,97450000;128,09840000
-33,34240461;298,97450000;131,69350000
-33,30144461;298,97450000;128,09840000
-33,26048461;298,97450000;128,09840000
-33,21952461;298,97450000;126,30390000
-33,17856461;298,97450000;129,89900000
-33,13760461;289,92580000;131,69350000
-33,09664461;289,92580000;128,09840000
-33,05568461;298,97450000;129,89900000
-33,01472461;289,92580000;128,09840000
-32,97376461;289,92580000;128,09840000
-32,93280461;280,86180000;131,69350000
-32,89184461;289,92580000;126,30390000
-32,85088461;285,39380000;126,30390000
-32,80992461;280,86180000;128,09840000
-32,76896461;280,86180000;128,09840000
-32,72800461;280,86180000;126,30390000
-32,68704462;276,34510000;124,50330000
-32,64608462;271,81310000;126,30390000
-32,60512462;267,28110000;126,30390000
-32,56416462;267,28110000;126,30390000
-32,52320462;262,76430000;124,50330000
-32,48224462;262,76430000;124,50330000
-32,44128462;258,23230000;124,50330000
-32,40032462;253,70040000;124,50330000
-32,35936462;249,18360000;122,70270000
-32,31840462;249,18360000;122,70270000
-32,27744462;244,65160000;124,50330000
-32,23648462;240,11960000;122,70270000
-32,19552462;235,60290000;120,90820000
-32,15456462;235,60290000;122,70270000
-32,11360462;231,07090000;119,10760000
-32,07264462;226,53890000;122,70270000
-32,03168462;226,53890000;122,70270000
-31,99072462;217,49010000;120,90820000
-31,94976462;217,49010000;119,10760000
-31,90880462;212,95810000;117,31310000
-31,86784462;208,44140000;111,91750000
-31,82688462;208,44140000;117,31310000
-31,78592462;199,37740000;113,71200000
-31,74496462;194,86070000;115,51260000
-31,70400462;190,32870000;117,31310000
-31,66304462;190,32870000;115,51260000
-31,62208462;181,27990000;110,11690000
-31,58112462;181,27990000;110,11690000
-31,54016462;172,23120000;110,11690000
-31,49920462;172,23120000;108,31630000
-31,45824462;163,16720000;110,11690000
-31,41728462;158,65050000;111,91750000
-31,37632462;154,11850000;108,31630000
-31,33536462;154,11850000;108,31630000
-31,29440462;149,58650000;108,31630000
-31,25344462;145,06970000;102,92670000
-31,21248462;136,00570000;106,52180000
-31,17152462;131,48900000;104,72120000
-31,13056462;126,95700000;101,12610000
-31,08960462;126,95700000;102,92670000
-31,04864463;117,90830000;102,92670000
-31,00768463;117,90830000;95,73045000
-30,96672463;108,84430000;97,53105000
-30,92576463;104,32750000;97,53105000
-30,88480463;99,79552000;99,32554000
-30,84384463;90,74679000;97,53105000
-30,80288463;81,68279000;95,73045000
-30,76192463;90,74679000;88,54030000
-30,72096463;81,68279000;92,13538000
-30,68000463;72,63405000;92,13538000
-30,63904463;72,63405000;88,54030000
-30,59808463;63,58531000;90,33479000
-30,55712463;63,58531000;88,54030000
-30,51616463;54,52132000;88,54030000
-30,47520463;50,00458000;84,94522000
-30,43424463;45,47258000;88,54030000
-30,39328463;45,47258000;84,94522000
-30,35232463;36,42384000;81,34403000
-30,31136463;31,89184000;81,34403000
-30,27040463;27,37510000;79,54955000
-30,22944463;27,37510000;79,54955000
-30,18848463;18,32636000;79,54955000
-30,14752463;13,80962000;74,15387000
-30,10656463;9,27762600;74,15387000
-30,06560463;0,22888880;72,35329000
-30,02464463;0,22888880;72,35329000
-29,98368463;-8,83510900;72,35329000
-29,94272463;-8,83510900;70,55879000
-29,90176463;-17,88385000;66,95761000
-29,86080463;-22,41584000;66,95761000
-29,81984463;-22,41584000;63,36253000
-29,77888463;-26,93258000;61,56804000
-29,73792463;-31,46458000;63,36253000
-29,69696463;-35,99658000;59,76745000
-29,65600463;-35,99658000;57,96685000
-29,61504463;-45,04532000;57,96685000
-29,57408463;-45,04532000;56,17237000
-29,53312463;-54,09406000;54,37177000
-29,49216463;-54,09406000;52,57729000
-29,45120463;-63,15805000;52,57729000
-29,41024464;-63,15805000;52,57729000
-29,36928464;-63,15805000;48,97610000
-29,32832464;-72,20679000;50,77670000
-29,28736464;-81,25553000;47,18161000
-29,24640464;-81,25553000;41,78594000
-29,20544464;-81,25553000;45,38102000
-29,16448464;-90,31953000;41,78594000
-29,12352464;-90,31953000;38,19086000
-29,08256464;-94,83626000;43,58654000
-29,04160464;-99,36826000;38,19086000
-29,00064464;-99,36826000;34,58968000
-28,95968464;-108,41700000;36,39027000
-28,91872464;-108,41700000;32,79519000
-28,87776464;-108,41700000;30,99460000
-28,83680464;-117,48100000;29,20011000
-28,79584464;-117,48100000;23,80444000
-28,75488464;-121,99770000;27,39952000
-28,71392464;-126,52970000;25,59892000
-28,67296464;-126,52970000;22,00385000
-28,63200464;-135,57850000;22,00385000
-28,59104464;-135,57850000;18,40877000
-28,55008464;-135,57850000;16,60817000
-28,50912464;-140,11050000;16,60817000
-28,46816464;-144,62720000;14,81368000
-28,42720464;-144,62720000;13,01309000
-28,38624464;-153,69120000;13,01309000
-28,34528464;-153,69120000;9,41801200
-28,30432464;-153,69120000;9,41801200
-28,26336464;-158,20790000;5,82293100
-28,22240464;-162,73990000;2,22785100
-28,18144464;-167,27190000;2,22785100
-28,14048464;-171,78870000;2,22785100
-28,09952464;-171,78870000;0,43336280
-28,05856464;-171,78870000;-1,36722900
-28,01760464;-171,78870000;-4,96230900
-27,97664464;-171,78870000;-6,76290100
-27,93568464;-180,85270000;-6,76290100
-27,89472464;-180,85270000;-6,76290100
-27,85376464;-189,90140000;-8,55739000
-27,81280464;-189,90140000;-13,95306000
-27,77184465;-185,36940000;-13,95306000
-27,73088465;-189,90140000;-17,54814000
-27,68992465;-194,43340000;-19,34873000
-27,64896465;-198,95010000;-19,34873000
-27,60800465;-198,95010000;-19,34873000
-27,56704465;-198,95010000;-22,94382000
-27,52608465;-203,48210000;-26,53890000
-27,48512465;-208,01410000;-26,53890000
-27,44416465;-208,01410000;-28,33949000
-27,40320465;-208,01410000;-31,93457000
-27,36224465;-208,01410000;-26,53890000
-27,32128465;-217,06290000;-28,33949000
-27,28032465;-217,06290000;-33,73516000
-27,23936465;-217,06290000;-33,73516000
-27,19840465;-217,06290000;-37,33024000
-27,15744465;-217,06290000;-40,92532000
-27,11648465;-226,11160000;-42,72591000
-27,07552465;-226,11160000;-40,92532000
-27,03456465;-226,11160000;-42,72591000
-26,99360465;-226,11160000;-46,32100000
-26,95264465;-226,11160000;-51,71666000
-26,91168465;-230,64360000;-48,12158000
-26,87072465;-230,64360000;-55,31175000
-26,82976465;-239,69240000;-51,71666000
-26,78880465;-244,22430000;-51,71666000
-26,74784465;-239,69240000;-55,31175000
-26,70688465;-244,22430000;-55,31175000
-26,66592465;-244,22430000;-58,90683000
-26,62496465;-253,27310000;-57,11234000
-26,58400465;-244,22430000;-62,50190000
-26,54304465;-244,22430000;-62,50190000
-26,50208465;-248,75630000;-64,30250000
-26,46112465;-253,27310000;-62,50190000
-26,42016465;-253,27310000;-64,30250000
-26,37920465;-253,27310000;-69,69817000
-26,33824465;-257,80510000;-69,69817000
-26,29728465;-257,80510000;-73,29325000
-26,25632465;-257,80510000;-71,49266000
-26,21536465;-262,33710000;-71,49266000
-26,17440465;-262,33710000;-76,88834000
-26,13344465;-262,33710000;-75,09385000
-26,09248466;-262,33710000;-82,28400000
-26,05152466;-262,33710000;-82,28400000
-26,01056466;-266,85380000;-80,48952000
-25,96960466;-266,85380000;-80,48952000
-25,92864466;-266,85380000;-84,08459000
-25,88768466;-271,38580000;-85,87908000
-25,84672466;-266,85380000;-85,87908000
-25,80576466;-271,38580000;-87,67968000
-25,76480466;-271,38580000;-91,27476000
-25,72384466;-275,90260000;-89,48027000
-25,68288466;-275,90260000;-89,48027000
-25,64192466;-271,38580000;-89,48027000
-25,60096466;-275,90260000;-93,07535000
-25,56000466;-275,90260000;-94,86984000
-25,51904466;-271,38580000;-93,07535000
-25,47808466;-280,43460000;-93,07535000
-25,43712466;-280,43460000;-98,47102000
-25,39616466;-280,43460000;-98,47102000
-25,35520466;-280,43460000;-103,86060000
-25,31424466;-284,96660000;-98,47102000
-25,27328466;-284,96660000;-100,26550000
-25,23232466;-284,96660000;-105,66120000
-25,19136466;-284,96660000;-105,66120000
-25,15040466;-289,48330000;-105,66120000
-25,10944466;-289,48330000;-105,66120000
-25,06848466;-294,01530000;-105,66120000
-25,02752466;-289,48330000;-109,25630000
-24,98656466;-289,48330000;-107,46180000
-24,94560466;-298,54730000;-107,46180000
-24,90464466;-298,54730000;-111,05690000
-24,86368466;-298,54730000;-111,05690000
-24,82272466;-298,54730000;-112,85740000
-24,78176466;-298,54730000;-112,85740000
-24,74080466;-298,54730000;-114,65190000
-24,69984466;-298,54730000;-114,65190000
-24,65888466;-294,01530000;-118,24700000
-24,61792466;-298,54730000;-116,45250000
-24,57696466;-298,54730000;-118,24700000
-24,53600466;-298,54730000;-118,24700000
-24,49504466;-298,54730000;-118,24700000
-24,45408467;-303,06400000;-120,04760000
-24,41312467;-303,06400000;-120,04760000
-24,37216467;-303,06400000;-118,24700000
-24,33120467;-298,54730000;-120,04760000
-24,29024467;-307,59600000;-123,64270000
-24,24928467;-307,59600000;-118,24700000
-24,20832467;-307,59600000;-121,84820000
-24,16736467;-307,59600000;-121,84820000
-24,12640467;-307,59600000;-120,04760000
-24,08544467;-307,59600000;-125,44330000
-24,04448467;-307,59600000;-123,64270000
-24,00352467;-307,59600000;-127,23780000
-23,96256467;-307,59600000;-127,23780000
-23,92160467;-307,59600000;-125,44330000
-23,88064467;-312,12810000;-127,23780000
-23,83968467;-312,12810000;-125,44330000
-23,79872467;-307,59600000;-127,23780000
-23,75776467;-307,59600000;-129,03840000
-23,71680467;-307,59600000;-127,23780000
-23,67584467;-303,06400000;-127,23780000
-23,63488467;-307,59600000;-127,23780000
-23,59392467;-307,59600000;-129,03840000
-23,55296467;-307,59600000;-125,44330000
-23,51200467;-307,59600000;-129,03840000
-23,47104467;-303,06400000;-132,63340000
-23,43008467;-307,59600000;-129,03840000
-23,38912467;-298,54730000;-129,03840000
-23,34816467;-298,54730000;-129,03840000
-23,30720467;-303,06400000;-129,03840000
-23,26624467;-298,54730000;-130,83900000
-23,22528467;-298,54730000;-130,83900000
-23,18432467;-298,54730000;-129,03840000
-23,14336467;-298,54730000;-132,63340000
-23,10240467;-298,54730000;-130,83900000
-23,06144467;-298,54730000;-127,23780000
-23,02048467;-294,01530000;-127,23780000
-22,97952467;-294,01530000;-127,23780000
-22,93856467;-289,48330000;-130,83900000
-22,89760467;-289,48330000;-129,03840000
-22,85664467;-289,48330000;-129,03840000
-22,81568468;-284,96660000;-129,03840000
-22,77472468;-284,96660000;-125,44330000
-22,73376468;-280,43460000;-127,23780000
-22,69280468;-275,90260000;-129,03840000
-22,65184468;-275,90260000;-136,22850000
-22,61088468;-271,38580000;-125,44330000
-22,56992468;-266,85380000;-129,03840000
-22,52896468;-266,85380000;-127,23780000
-22,48800468;-262,33710000;-127,23780000
-22,44704468;-257,80510000;-127,23780000
-22,40608468;-257,80510000;-125,44330000
-22,36512468;-253,27310000;-125,44330000
-22,32416468;-248,75630000;-123,64270000
-22,28320468;-248,75630000;-125,44330000
-22,24224468;-244,22430000;-121,84820000
-22,20128468;-244,22430000;-121,84820000
-22,16032468;-239,69240000;-120,04760000
-22,11936468;-239,69240000;-121,84820000
-22,07840468;-226,11160000;-123,64270000
-22,03744468;-221,59490000;-125,44330000
-21,99648468;-221,59490000;-120,04760000
-21,95552468;-221,59490000;-120,04760000
-21,91456468;-217,06290000;-120,04760000
-21,87360468;-208,01410000;-118,24700000
-21,83264468;-208,01410000;-116,45250000
