Frequenz;Kanal A;Kanal B
-44,02604252;-307,59600000;-121,84820000
-43,98508252;-307,59600000;-127,23780000
-43,94412252;-307,59600000;-127,23780000
-43,90316252;-312,12810000;-121,84820000
-43,86220252;-307,59600000;-127,23780000
-43,82124253;-303,06400000;-129,03840000
-43,78028253;-307,59600000;-127,23780000
-43,73932253;-307,59600000;-125,44330000
-43,69836253;-307,59600000;-127,23780000
-43,65740253;-307,59600000;-129,03840000
-43,61644253;-307,59600000;-129,03840000
-43,57548253;-307,59600000;-130,83900000
-43,53452253;-307,59600000;-127,23780000
-43,49356253;-307,59600000;-127,23780000
-43,45260253;-307,59600000;-129,03840000
-43,41164253;-303,06400000;-129,03840000
-43,37068253;-303,06400000;-130,83900000
-43,32972253;-303,06400000;-129,03840000
-43,28876253;-298,54730000;-129,03840000
-43,24780253;-298,54730000;-129,03840000
-43,20684253;-298,54730000;-129,03840000
-43,16588253;-298,54730000;-129,03840000
-43,12492253;-298,54730000;-129,03840000
-43,08396253;-298,54730000;-130,83900000
-43,04300253;-298,54730000;-129,03840000
-43,00204253;-298,54730000;-127,23780000
-42,96108253;-289,48330000;-129,03840000
-42,92012253;-294,01530000;-129,03840000
-42,87916253;-289,48330000;-129,03840000
-42,83820253;-280,43460000;-130,83900000
-42,79724253;-280,43460000;-129,03840000
-42,75628253;-280,43460000;-134,43400000
-42,71532253;-280,43460000;-127,23780000
-42,67436253;-275,90260000;-123,64270000
-42,63340253;-275,90260000;-127,23780000
-42,59244253;-271,38580000;-127,23780000
-42,55148253;-271,38580000;-127,23780000
-42,51052253;-262,33710000;-127,23780000
-42,46956253;-262,33710000;-127,23780000
-42,42860253;-257,80510000;-123,64270000
-42,38764253;-257,80510000;-121,84820000
-42,34668253;-253,27310000;-127,23780000
-42,30572253;-253,27310000;-125,44330000
-42,26476253;-244,22430000;-121,84820000
-42,22380253;-244,22430000;-127,23780000
-42,18284254;-244,22430000;-121,84820000
-42,14188254;-239,69240000;-121,84820000
-42,10092254;-235,17560000;-120,04760000
-42,05996254;-230,64360000;-120,04760000
-42,01900254;-226,11160000;-121,84820000
-41,97804254;-217,06290000;-121,84820000
-41,93708254;-217,06290000;-120,04760000
-41,89612254;-217,06290000;-120,04760000
-41,85516254;-212,53090000;-114,65190000
-41,81420254;-208,01410000;-114,65190000
-41,77324254;-203,48210000;-116,45250000
-41,73228254;-198,95010000;-120,04760000
-41,69132254;-189,90140000;-120,04760000
-41,65036254;-180,85270000;-118,24700000
-41,60940254;-189,90140000;-114,65190000
-41,56844254;-180,85270000;-112,85740000
-41,52748254;-180,85270000;-112,85740000
-41,48652254;-171,78870000;-112,85740000
-41,44556254;-171,78870000;-112,85740000
-41,40460254;-162,73990000;-111,05690000
-41,36364254;-158,20790000;-109,25630000
-41,32268254;-153,69120000;-112,85740000
-41,28172254;-149,15920000;-109,25630000
-41,24076254;-144,62720000;-109,25630000
-41,19980254;-140,11050000;-105,66120000
-41,15884254;-135,57850000;-103,86060000
-41,11788254;-131,04650000;-105,66120000
-41,07692254;-126,52970000;-103,86060000
-41,03596254;-117,48100000;-103,86060000
-40,99500254;-117,48100000;-103,86060000
-40,95404254;-112,94900000;-102,06610000
-40,91308254;-108,41700000;-96,67043000
-40,87212254;-99,36826000;-98,47102000
-40,83116254;-99,36826000;-98,47102000
-40,79020254;-94,83626000;-96,67043000
-40,74924254;-90,31953000;-96,67043000
-40,70828254;-81,25553000;-94,86984000
-40,66732254;-81,25553000;-93,07535000
-40,62636254;-76,73878000;-91,27476000
-40,58540254;-72,20679000;-89,48027000
-40,54444255;-58,62605000;-91,27476000
-40,50348255;-63,15805000;-89,48027000
-40,46252255;-58,62605000;-87,67968000
-40,42156255;-54,09406000;-87,67968000
-40,38060255;-45,04532000;-85,87908000
-40,33964255;-40,51332000;-84,08459000
-40,29868255;-35,99658000;-84,08459000
-40,25772255;-35,99658000;-80,48952000
-40,21676255;-26,93258000;-80,48952000
-40,17580255;-22,41584000;-82,28400000
-40,13484255;-17,88385000;-76,88834000
-40,09388255;-13,35185000;-75,09385000
-40,05292255;-8,83510900;-75,09385000
-40,01196255;0,22888880;-75,09385000
-39,97100255;0,22888880;-75,09385000
-39,93004255;4,74562800;-71,49266000
-39,88908255;9,27762600;-69,69817000
-39,84812255;13,80962000;-67,89758000
-39,80716255;18,32636000;-69,69817000
-39,76620255;18,32636000;-64,30250000
-39,72524255;27,37510000;-62,50190000
-39,68428255;27,37510000;-58,90683000
-39,64332255;36,42384000;-58,90683000
-39,60236255;40,94057000;-62,50190000
-39,56140255;45,47258000;-62,50190000
-39,52044255;50,00458000;-58,90683000
-39,47948255;50,00458000;-53,51115000
-39,43852255;54,52132000;-55,31175000
-39,39756255;63,58531000;-51,71666000
-39,35660255;63,58531000;-49,91607000
-39,31564255;72,63405000;-49,91607000
-39,27468255;72,63405000;-48,12158000
-39,23372255;72,63405000;-48,12158000
-39,19276255;81,68279000;-46,32100000
-39,15180255;86,21478000;-42,72591000
-39,11084255;86,21478000;-40,92532000
-39,06988255;90,74679000;-39,13083000
-39,02892255;95,26352000;-40,92532000
-38,98796255;99,79552000;-35,52965000
-38,94700255;104,32750000;-37,33024000
-38,90604256;108,84430000;-33,73516000
-38,86508256;108,84430000;-33,73516000
-38,82412256;113,37630000;-26,53890000
-38,78316256;117,90830000;-30,13398000
-38,74220256;122,42500000;-28,33949000
-38,70124256;117,90830000;-26,53890000
-38,66028256;122,42500000;-21,14322000
-38,61932256;126,95700000;-24,74441000
-38,57836256;136,00570000;-21,14322000
-38,53740256;136,00570000;-19,34873000
-38,49644256;136,00570000;-19,34873000
-38,45548256;145,06970000;-19,34873000
-38,41452256;145,06970000;-12,15247000
-38,37356256;140,53770000;-8,55739000
-38,33260256;154,11850000;-12,15247000
-38,29164256;154,11850000;-8,55739000
-38,25068256;158,65050000;-8,55739000
-38,20972256;163,16720000;-4,96230900
-38,16876256;158,65050000;-3,16171700
-38,12780256;163,16720000;-1,36722900
-38,08684256;172,23120000;-4,96230900
-38,04588256;172,23120000;0,43336280
-38,00492256;172,23120000;0,43336280
-37,96396256;172,23120000;4,02233900
-37,92300256;181,27990000;7,61742000
-37,88204256;181,27990000;5,82293100
-37,84108256;176,74790000;5,82293100
-37,80012256;190,32870000;9,41801200
-37,75916256;190,32870000;9,41801200
-37,71820256;190,32870000;11,21860000
-37,67724256;190,32870000;14,81368000
-37,63628256;199,37740000;18,40877000
-37,59532256;199,37740000;18,40877000
-37,55436256;199,37740000;20,20936000
-37,51340256;199,37740000;30,99460000
-37,47244256;208,44140000;23,80444000
-37,43148256;208,44140000;23,80444000
-37,39052256;208,44140000;27,39952000
-37,34956256;208,44140000;30,99460000
-37,30860256;217,49010000;29,20011000
-37,26764256;212,95810000;30,99460000
-37,22668257;217,49010000;34,58968000
-37,18572257;217,49010000;38,19086000
-37,14476257;226,53890000;34,58968000
-37,10380257;222,02210000;38,19086000
-37,06284257;226,53890000;39,98535000
-37,02188257;226,53890000;39,98535000
-36,98092257;231,07090000;43,58654000
-36,93996257;226,53890000;45,38102000
-36,89900257;231,07090000;43,58654000
-36,85804257;235,60290000;43,58654000
-36,81708257;235,60290000;48,97610000
-36,77612257;240,11960000;52,57729000
-36,73516257;240,11960000;54,37177000
-36,69420257;244,65160000;52,57729000
-36,65324257;240,11960000;56,17237000
-36,61228257;244,65160000;56,17237000
-36,57132257;244,65160000;57,96685000
-36,53036257;244,65160000;59,76745000
-36,48940257;249,18360000;63,36253000
-36,44844257;244,65160000;66,95761000
-36,40748257;262,76430000;54,37177000
-36,36652257;253,70040000;65,16312000
-36,32556257;253,70040000;66,95761000
-36,28460257;253,70040000;66,95761000
-36,24364257;258,23230000;72,35329000
-36,20268257;262,76430000;70,55879000
-36,16172257;262,76430000;72,35329000
-36,12076257;262,76430000;75,94836000
-36,07980257;262,76430000;77,74895000
-36,03884257;262,76430000;75,94836000
-35,99788257;262,76430000;75,94836000
-35,95692257;262,76430000;81,34403000
-35,91596257;267,28110000;81,34403000
-35,87500257;267,28110000;81,34403000
-35,83404257;267,28110000;83,14462000
-35,79308257;267,28110000;88,54030000
-35,75212257;267,28110000;84,94522000
-35,71116257;271,81310000;86,73971000
-35,67020257;271,81310000;88,54030000
-35,62924257;276,34510000;88,54030000
-35,58828258;271,81310000;95,73045000
-35,54732258;285,39380000;86,73971000
-35,50636258;280,86180000;93,93597000
-35,46540258;280,86180000;93,93597000
-35,42444258;280,86180000;92,13538000
-35,38348258;280,86180000;95,73045000
-35,34252258;280,86180000;97,53105000
-35,30156258;280,86180000;99,32554000
-35,26060258;289,92580000;99,32554000
-35,21964258;289,92580000;99,32554000
-35,17868258;285,39380000;101,12610000
-35,13772258;285,39380000;102,92670000
-35,09676258;289,92580000;101,12610000
-35,05580258;289,92580000;102,92670000
-35,01484258;289,92580000;106,52180000
-34,97388258;294,44260000;106,52180000
-34,93292258;294,44260000;108,31630000
-34,89196258;294,44260000;110,11690000
-34,85100258;294,44260000;108,31630000
-34,81004258;298,97450000;106,52180000
-34,76908258;294,44260000;111,91750000
-34,72812258;294,44260000;115,51260000
-34,68716258;298,97450000;110,11690000
-34,64620258;298,97450000;113,71200000
-34,60524258;298,97450000;113,71200000
-34,56428258;303,50660000;113,71200000
-34,52332258;298,97450000;113,71200000
-34,48236258;294,44260000;122,70270000
-34,44140258;298,97450000;119,10760000
-34,40044258;303,50660000;117,31310000
-34,35948258;303,50660000;117,31310000
-34,31852258;298,97450000;120,90820000
-34,27756258;303,50660000;117,31310000
-34,23660258;303,50660000;117,31310000
-34,19564258;303,50660000;120,90820000
-34,15468258;303,50660000;122,70270000
-34,11372258;303,50660000;124,50330000
-34,07276258;308,02330000;124,50330000
-34,03180258;303,50660000;120,90820000
-33,99084258;308,02330000;124,50330000
-33,94988259;303,50660000;124,50330000
-33,90892259;303,50660000;122,70270000
-33,86796259;308,02330000;124,50330000
-33,82700259;303,50660000;126,30390000
-33,78604259;308,02330000;124,50330000
-33,74508259;308,02330000;126,30390000
-33,70412259;308,02330000;126,30390000
-33,66316259;308,02330000;126,30390000
-33,62220259;303,50660000;128,09840000
-33,58124259;303,50660000;124,50330000
-33,54028259;303,50660000;128,09840000
-33,49932259;303,50660000;129,89900000
-33,45836259;303,50660000;128,09840000
-33,41740259;303,50660000;124,50330000
-33,37644259;298,97450000;128,09840000
-33,33548259;298,97450000;128,09840000
-33,29452259;298,97450000;131,69350000
-33,25356259;298,97450000;128,09840000
-33,21260259;298,97450000;126,30390000
-33,17164259;298,97450000;128,09840000
-33,13068259;298,97450000;128,09840000
-33,08972259;298,97450000;129,89900000
-33,04876259;294,44260000;129,89900000
-33,00780259;294,44260000;124,50330000
-32,96684259;289,92580000;128,09840000
-32,92588259;289,92580000;128,09840000
-32,88492259;289,92580000;128,09840000
-32,84396259;285,39380000;128,09840000
-32,80300259;280,86180000;124,50330000
-32,76204259;280,86180000;124,50330000
-32,72108259;280,86180000;126,30390000
-32,68012259;276,34510000;128,09840000
-32,63916259;271,81310000;124,50330000
-32,59820259;271,81310000;126,30390000
-32,55724259;271,81310000;124,50330000
-32,51628259;271,81310000;120,90820000
-32,47532259;262,76430000;124,50330000
-32,43436259;262,76430000;124,50330000
-32,39340259;258,23230000;124,50330000
-32,35244259;253,70040000;124,50330000
-32,31148260;253,70040000;124,50330000
-32,27052260;244,65160000;126,30390000
-32,22956260;244,65160000;120,90820000
-32,18860260;240,11960000;120,90820000
-32,14764260;235,60290000;120,90820000
-32,10668260;235,60290000;120,90820000
-32,06572260;226,53890000;122,70270000
-32,02476260;226,53890000;119,10760000
-31,98380260;226,53890000;117,31310000
-31,94284260;217,49010000;117,31310000
-31,90188260;217,49010000;119,10760000
-31,86092260;208,44140000;119,10760000
-31,81996260;208,44140000;117,31310000
-31,77900260;208,44140000;115,51260000
-31,73804260;199,37740000;117,31310000
-31,69708260;194,86070000;117,31310000
-31,65612260;190,32870000;115,51260000
-31,61516260;185,79670000;111,91750000
-31,57420260;181,27990000;113,71200000
-31,53324260;176,74790000;111,91750000
-31,49228260;172,23120000;110,11690000
-31,45132260;163,16720000;113,71200000
-31,41036260;163,16720000;110,11690000
-31,36940260;163,16720000;106,52180000
-31,32844260;154,11850000;106,52180000
-31,28748260;154,11850000;108,31630000
-31,24652260;145,06970000;108,31630000
-31,20556260;136,00570000;104,72120000
-31,16460260;136,00570000;106,52180000
-31,12364260;131,48900000;102,92670000
-31,08268260;126,95700000;102,92670000
-31,04172260;117,90830000;102,92670000
-31,00076260;117,90830000;101,12610000
-30,95980260;108,84430000;101,12610000
-30,91884260;108,84430000;97,53105000
-30,87788260;104,32750000;95,73045000
-30,83692260;99,79552000;95,73045000
-30,79596260;90,74679000;95,73045000
-30,75500260;86,21478000;93,93597000
-30,71404260;86,21478000;92,13538000
-30,67308261;81,68279000;92,13538000
-30,63212261;72,63405000;92,13538000
-30,59116261;72,63405000;88,54030000
-30,55020261;63,58531000;88,54030000
-30,50924261;59,05331000;86,73971000
-30,46828261;54,52132000;84,94522000
-30,42732261;50,00458000;88,54030000
-30,38636261;45,47258000;84,94522000
-30,34540261;40,94057000;84,94522000
-30,30444261;36,42384000;81,34403000
-30,26348261;27,37510000;81,34403000
-30,22252261;27,37510000;79,54955000
-30,18156261;22,85836000;77,74895000
-30,14060261;13,80962000;77,74895000
-30,09964261;9,27762600;74,15387000
-30,05868261;9,27762600;74,15387000
-30,01772261;0,22888880;74,15387000
-29,97676261;-4,30311000;72,35329000
-29,93580261;-8,83510900;70,55879000
-29,89484261;-8,83510900;66,95761000
-29,85388261;-13,35185000;65,16312000
-29,81292261;-17,88385000;65,16312000
-29,77196261;-26,93258000;65,16312000
-29,73100261;-35,99658000;70,55879000
-29,69004261;-35,99658000;59,76745000
-29,64908261;-35,99658000;59,76745000
-29,60812261;-40,51332000;57,96685000
-29,56716261;-45,04532000;59,76745000
-29,52620261;-49,57732000;56,17237000
-29,48524261;-54,09406000;50,77670000
-29,44428261;-58,62605000;54,37177000
-29,40332261;-54,09406000;43,58654000
-29,36236261;-63,15805000;48,97610000
-29,32140261;-63,15805000;47,18161000
-29,28044261;-72,20679000;47,18161000
-29,23948261;-76,73878000;45,38102000
-29,19852261;-81,25553000;47,18161000
-29,15756261;-81,25553000;43,58654000
-29,11660261;-90,31953000;39,98535000
-29,07564261;-85,78752000;39,98535000
-29,03468262;-94,83626000;36,39027000
-28,99372262;-99,36826000;36,39027000
-28,95276262;-99,36826000;34,58968000
-28,91180262;-103,90030000;32,79519000
-28,87084262;-112,94900000;38,19086000
-28,82988262;-112,94900000;30,99460000
-28,78892262;-117,48100000;27,39952000
-28,74796262;-117,48100000;27,39952000
-28,70700262;-121,99770000;27,39952000
-28,66604262;-126,52970000;23,80444000
-28,62508262;-126,52970000;20,20936000
-28,58412262;-135,57850000;22,00385000
-28,54316262;-140,11050000;14,81368000
-28,50220262;-135,57850000;14,81368000
-28,46124262;-144,62720000;16,60817000
-28,42028262;-149,15920000;14,81368000
-28,37932262;-153,69120000;13,01309000
-28,33836262;-153,69120000;11,21860000
-28,29740262;-153,69120000;7,61742000
-28,25644262;-153,69120000;7,61742000
-28,21548262;-162,73990000;2,22785100
-28,17452262;-162,73990000;2,22785100
-28,13356262;-167,27190000;2,22785100
-28,09260262;-171,78870000;0,43336280
-28,05164262;-171,78870000;2,22785100
-28,01068262;-171,78870000;-3,16171700
-27,96972262;-171,78870000;-4,96230900
-27,92876262;-180,85270000;-4,96230900
-27,88780262;-180,85270000;-8,55739000
-27,84684262;-180,85270000;-8,55739000
-27,80588262;-189,90140000;-8,55739000
-27,76492262;-189,90140000;-13,95306000
-27,72396262;-189,90140000;-15,75365000
-27,68300262;-189,90140000;-13,95306000
-27,64204262;-189,90140000;-17,54814000
-27,60108262;-194,43340000;-19,34873000
-27,56012262;-203,48210000;-19,34873000
-27,51916262;-203,48210000;-22,94382000
-27,47820262;-208,01410000;-24,74441000
-27,43724262;-198,95010000;-26,53890000
-27,39628262;-208,01410000;-26,53890000
-27,35532263;-208,01410000;-30,13398000
-27,31436263;-212,53090000;-30,13398000
-27,27340263;-217,06290000;-30,13398000
-27,23244263;-217,06290000;-35,52965000
-27,19148263;-217,06290000;-33,73516000
-27,15052263;-217,06290000;-35,52965000
-27,10956263;-221,59490000;-37,33024000
-27,06860263;-221,59490000;-40,92532000
-27,02764263;-226,11160000;-40,92532000
-26,98668263;-226,11160000;-44,52040000
-26,94572263;-226,11160000;-48,12158000
-26,90476263;-230,64360000;-46,32100000
-26,86380263;-235,17560000;-48,12158000
-26,82284263;-235,17560000;-49,91607000
-26,78188263;-235,17560000;-49,91607000
-26,74092263;-239,69240000;-53,51115000
-26,69996263;-239,69240000;-55,31175000
-26,65900263;-244,22430000;-57,11234000
-26,61804263;-244,22430000;-55,31175000
-26,57708263;-244,22430000;-57,11234000
-26,53612263;-244,22430000;-60,70742000
-26,49516263;-248,75630000;-64,30250000
-26,45420263;-253,27310000;-62,50190000
-26,41324263;-253,27310000;-66,10309000
-26,37228263;-253,27310000;-67,89758000
-26,33132263;-253,27310000;-69,69817000
-26,29036263;-253,27310000;-69,69817000
-26,24940263;-257,80510000;-69,69817000
-26,20844263;-257,80510000;-76,88834000
-26,16748263;-262,33710000;-75,09385000
-26,12652263;-262,33710000;-75,09385000
-26,08556263;-262,33710000;-76,88834000
-26,04460263;-262,33710000;-80,48952000
-26,00364263;-262,33710000;-78,68892000
-25,96268263;-266,85380000;-80,48952000
-25,92172263;-271,38580000;-80,48952000
-25,88076263;-266,85380000;-84,08459000
-25,83980263;-271,38580000;-85,87908000
-25,79884263;-271,38580000;-84,08459000
-25,75788263;-275,90260000;-85,87908000
-25,71692264;-271,38580000;-89,48027000
-25,67596264;-275,90260000;-87,67968000
-25,63500264;-275,90260000;-87,67968000
-25,59404264;-280,43460000;-91,27476000
-25,55308264;-275,90260000;-93,07535000
-25,51212264;-275,90260000;-96,67043000
-25,47116264;-280,43460000;-96,67043000
-25,43020264;-280,43460000;-94,86984000
-25,38924264;-280,43460000;-94,86984000
-25,34828264;-280,43460000;-100,26550000
-25,30732264;-280,43460000;-98,47102000
-25,26636264;-280,43460000;-100,26550000
-25,22540264;-280,43460000;-105,66120000
-25,18444264;-289,48330000;-103,86060000
-25,14348264;-289,48330000;-103,86060000
-25,10252264;-289,48330000;-105,66120000
-25,06156264;-289,48330000;-105,66120000
-25,02060264;-289,48330000;-105,66120000
-24,97964264;-294,01530000;-107,46180000
-24,93868264;-289,48330000;-105,66120000
-24,89772264;-294,01530000;-109,25630000
-24,85676264;-298,54730000;-112,85740000
-24,81580264;-298,54730000;-112,85740000
-24,77484264;-294,01530000;-111,05690000
-24,73388264;-298,54730000;-109,25630000
-24,69292264;-298,54730000;-114,65190000
-24,65196264;-298,54730000;-112,85740000
-24,61100264;-298,54730000;-112,85740000
-24,57004264;-298,54730000;-116,45250000
-24,52908264;-298,54730000;-118,24700000
-24,48812264;-298,54730000;-114,65190000
-24,44716264;-298,54730000;-118,24700000
-24,40620264;-294,01530000;-121,84820000
-24,36524264;-303,06400000;-120,04760000
-24,32428264;-303,06400000;-120,04760000
-24,28332264;-303,06400000;-120,04760000
-24,24236264;-303,06400000;-120,04760000
-24,20140264;-307,59600000;-120,04760000
-24,16044264;-307,59600000;-121,84820000
-24,11948264;-307,59600000;-125,44330000
-24,07852265;-307,59600000;-121,84820000
-24,03756265;-307,59600000;-123,64270000
-23,99660265;-307,59600000;-123,64270000
-23,95564265;-307,59600000;-123,64270000
-23,91468265;-307,59600000;-123,64270000
-23,87372265;-307,59600000;-127,23780000
-23,83276265;-307,59600000;-125,44330000
-23,79180265;-307,59600000;-123,64270000
-23,75084265;-307,59600000;-129,03840000
-23,70988265;-307,59600000;-127,23780000
-23,66892265;-307,59600000;-127,23780000
-23,62796265;-307,59600000;-125,44330000
-23,58700265;-303,06400000;-127,23780000
-23,54604265;-307,59600000;-129,03840000
-23,50508265;-303,06400000;-129,03840000
-23,46412265;-303,06400000;-129,03840000
-23,42316265;-307,59600000;-127,23780000
-23,38220265;-303,06400000;-129,03840000
-23,34124265;-307,59600000;-134,43400000
-23,30028265;-312,12810000;-125,44330000
-23,25932265;-298,54730000;-130,83900000
-23,21836265;-298,54730000;-129,03840000
-23,17740265;-298,54730000;-127,23780000
-23,13644265;-298,54730000;-129,03840000
-23,09548265;-298,54730000;-129,03840000
-23,05452265;-294,01530000;-129,03840000
-23,01356265;-294,01530000;-129,03840000
-22,97260265;-298,54730000;-127,23780000
-22,93164265;-294,01530000;-127,23780000
-22,89068265;-289,48330000;-130,83900000
-22,84972265;-289,48330000;-125,44330000
-22,80876265;-289,48330000;-129,03840000
-22,76780265;-284,96660000;-129,03840000
-22,72684265;-280,43460000;-127,23780000
-22,68588265;-280,43460000;-127,23780000
-22,64492265;-280,43460000;-129,03840000
-22,60396265;-275,90260000;-129,03840000
-22,56300265;-271,38580000;-127,23780000
-22,52204265;-271,38580000;-123,64270000
-22,48108265;-271,38580000;-125,44330000
-22,44012266;-266,85380000;-123,64270000
-22,39916266;-257,80510000;-127,23780000
-22,35820266;-253,27310000;-127,23780000
-22,31724266;-253,27310000;-125,44330000
-22,27628266;-253,27310000;-121,84820000
-22,23532266;-248,75630000;-121,84820000
-22,19436266;-244,22430000;-125,44330000
-22,15340266;-244,22430000;-121,84820000
-22,11244266;-239,69240000;-120,04760000
-22,07148266;-235,17560000;-120,04760000
-22,03052266;-230,64360000;-121,84820000
-21,98956266;-226,11160000;-120,04760000
-21,94860266;-221,59490000;-120,04760000
-21,90764266;-217,06290000;-116,45250000
-21,86668266;-217,06290000;-120,04760000
