Frequenz;Kanal A;Kanal B
-44,03170124;-307,59600000;-123,64270000
-43,99074124;-307,59600000;-125,44330000
-43,94978124;-307,59600000;-127,23780000
-43,90882124;-307,59600000;-129,03840000
-43,86786124;-307,59600000;-125,44330000
-43,82690124;-312,12810000;-123,64270000
-43,78594124;-307,59600000;-127,23780000
-43,74498124;-307,59600000;-127,23780000
-43,70402124;-307,59600000;-129,03840000
-43,66306124;-307,59600000;-127,23780000
-43,62210124;-307,59600000;-130,83900000
-43,58114124;-307,59600000;-129,03840000
-43,54018124;-307,59600000;-127,23780000
-43,49922124;-298,54730000;-129,03840000
-43,45826124;-303,06400000;-129,03840000
-43,41730124;-307,59600000;-129,03840000
-43,37634124;-303,06400000;-129,03840000
-43,33538124;-298,54730000;-130,83900000
-43,29442124;-298,54730000;-130,83900000
-43,25346124;-298,54730000;-127,23780000
-43,21250124;-298,54730000;-127,23780000
-43,17154125;-298,54730000;-130,83900000
-43,13058125;-298,54730000;-130,83900000
-43,08962125;-298,54730000;-127,23780000
-43,04866125;-294,01530000;-129,03840000
-43,00770125;-289,48330000;-130,83900000
-42,96674125;-294,01530000;-129,03840000
-42,92578125;-289,48330000;-129,03840000
-42,88482125;-284,96660000;-129,03840000
-42,84386125;-284,96660000;-127,23780000
-42,80290125;-284,96660000;-127,23780000
-42,76194125;-280,43460000;-129,03840000
-42,72098125;-280,43460000;-127,23780000
-42,68002125;-275,90260000;-127,23780000
-42,63906125;-275,90260000;-125,44330000
-42,59810125;-275,90260000;-127,23780000
-42,55714125;-271,38580000;-127,23780000
-42,51618125;-262,33710000;-127,23780000
-42,47522125;-262,33710000;-127,23780000
-42,43426125;-257,80510000;-127,23780000
-42,39330125;-253,27310000;-123,64270000
-42,35234125;-253,27310000;-123,64270000
-42,31138125;-248,75630000;-123,64270000
-42,27042125;-244,22430000;-121,84820000
-42,22946125;-244,22430000;-123,64270000
-42,18850125;-244,22430000;-116,45250000
-42,14754125;-235,17560000;-125,44330000
-42,10658125;-230,64360000;-123,64270000
-42,06562125;-226,11160000;-120,04760000
-42,02466125;-226,11160000;-120,04760000
-41,98370125;-221,59490000;-118,24700000
-41,94274125;-217,06290000;-120,04760000
-41,90178125;-212,53090000;-121,84820000
-41,86082125;-208,01410000;-120,04760000
-41,81986125;-208,01410000;-116,45250000
-41,77890125;-203,48210000;-118,24700000
-41,73794125;-198,95010000;-114,65190000
-41,69698125;-189,90140000;-114,65190000
-41,65602125;-185,36940000;-116,45250000
-41,61506125;-185,36940000;-114,65190000
-41,57410125;-180,85270000;-112,85740000
-41,53314126;-171,78870000;-112,85740000
-41,49218126;-171,78870000;-111,05690000
-41,45122126;-167,27190000;-111,05690000
-41,41026126;-158,20790000;-109,25630000
-41,36930126;-158,20790000;-109,25630000
-41,32834126;-153,69120000;-111,05690000
-41,28738126;-144,62720000;-109,25630000
-41,24642126;-144,62720000;-109,25630000
-41,20546126;-135,57850000;-105,66120000
-41,16450126;-135,57850000;-105,66120000
-41,12354126;-131,04650000;-103,86060000
-41,08258126;-126,52970000;-103,86060000
-41,04162126;-117,48100000;-105,66120000
-41,00066126;-117,48100000;-105,66120000
-40,95970126;-112,94900000;-98,47102000
-40,91874126;-108,41700000;-94,86984000
-40,87778126;-99,36826000;-98,47102000
-40,83682126;-94,83626000;-96,67043000
-40,79586126;-90,31953000;-96,67043000
-40,75490126;-85,78752000;-96,67043000
-40,71394126;-81,25553000;-93,07535000
-40,67298126;-81,25553000;-91,27476000
-40,63202126;-72,20679000;-91,27476000
-40,59106126;-67,67479000;-91,27476000
-40,55010126;-63,15805000;-87,67968000
-40,50914126;-58,62605000;-91,27476000
-40,46818126;-54,09406000;-89,48027000
-40,42722126;-45,04532000;-85,87908000
-40,38626126;-45,04532000;-84,08459000
-40,34530126;-40,51332000;-84,08459000
-40,30434126;-35,99658000;-82,28400000
-40,26338126;-31,46458000;-80,48952000
-40,22242126;-22,41584000;-84,08459000
-40,18146126;-17,88385000;-78,68892000
-40,14050126;-17,88385000;-76,88834000
-40,09954126;-8,83510900;-75,09385000
-40,05858126;-8,83510900;-73,29325000
-40,01762126;0,22888880;-75,09385000
-39,97666126;13,80962000;-84,08459000
-39,93570126;9,27762600;-69,69817000
-39,89474127;9,27762600;-69,69817000
-39,85378127;18,32636000;-67,89758000
-39,81282127;18,32636000;-64,30250000
-39,77186127;27,37510000;-66,10309000
-39,73090127;27,37510000;-62,50190000
-39,68994127;27,37510000;-58,90683000
-39,64898127;36,42384000;-62,50190000
-39,60802127;45,47258000;-60,70742000
-39,56706127;45,47258000;-62,50190000
-39,52610127;50,00458000;-57,11234000
-39,48514127;50,00458000;-49,91607000
-39,44418127;54,52132000;-49,91607000
-39,40322127;63,58531000;-53,51115000
-39,36226127;72,63405000;-53,51115000
-39,32130127;72,63405000;-49,91607000
-39,28034127;72,63405000;-48,12158000
-39,23938127;77,16605000;-46,32100000
-39,19842127;81,68279000;-44,52040000
-39,15746127;81,68279000;-44,52040000
-39,11650127;99,79552000;-42,72591000
-39,07554127;95,26352000;-40,92532000
-39,03458127;99,79552000;-39,13083000
-38,99362127;99,79552000;-35,52965000
-38,95266127;104,32750000;-37,33024000
-38,91170127;108,84430000;-35,52965000
-38,87074127;108,84430000;-30,13398000
-38,82978127;117,90830000;-30,13398000
-38,78882127;117,90830000;-28,33949000
-38,74786127;122,42500000;-26,53890000
-38,70690127;122,42500000;-26,53890000
-38,66594127;122,42500000;-21,14322000
-38,62498127;126,95700000;-21,14322000
-38,58402127;136,00570000;-21,14322000
-38,54306127;136,00570000;-19,34873000
-38,50210127;140,53770000;-15,75365000
-38,46114127;145,06970000;-15,75365000
-38,42018127;149,58650000;-15,75365000
-38,37922127;149,58650000;-12,15247000
-38,33826127;154,11850000;-12,15247000
-38,29730127;154,11850000;-8,55739000
-38,25634127;158,65050000;-6,76290100
-38,21538128;163,16720000;-6,76290100
-38,17442128;163,16720000;-1,36722900
-38,13346128;163,16720000;-3,16171700
-38,09250128;172,23120000;-3,16171700
-38,05154128;172,23120000;2,22785100
-38,01058128;176,74790000;0,43336280
-37,96962128;176,74790000;5,82293100
-37,92866128;181,27990000;4,02233900
-37,88770128;181,27990000;5,82293100
-37,84674128;181,27990000;9,41801200
-37,80578128;190,32870000;11,21860000
-37,76482128;190,32870000;9,41801200
-37,72386128;190,32870000;13,01309000
-37,68290128;194,86070000;16,60817000
-37,64194128;199,37740000;14,81368000
-37,60098128;199,37740000;16,60817000
-37,56002128;203,90940000;23,80444000
-37,51906128;208,44140000;23,80444000
-37,47810128;208,44140000;23,80444000
-37,43714128;208,44140000;25,59892000
-37,39618128;208,44140000;27,39952000
-37,35522128;212,95810000;27,39952000
-37,31426128;212,95810000;34,58968000
-37,27330128;217,49010000;29,20011000
-37,23234128;217,49010000;30,99460000
-37,19138128;217,49010000;36,39027000
-37,15042128;222,02210000;38,19086000
-37,10946128;226,53890000;39,98535000
-37,06850128;226,53890000;41,78594000
-37,02754128;226,53890000;43,58654000
-36,98658128;231,07090000;39,98535000
-36,94562128;231,07090000;47,18161000
-36,90466128;231,07090000;47,18161000
-36,86370128;235,60290000;50,77670000
-36,82274128;240,11960000;48,97610000
-36,78178128;240,11960000;50,77670000
-36,74082128;240,11960000;54,37177000
-36,69986128;240,11960000;56,17237000
-36,65890128;244,65160000;56,17237000
-36,61794128;244,65160000;59,76745000
-36,57698129;249,18360000;59,76745000
-36,53602129;244,65160000;61,56804000
-36,49506129;249,18360000;63,36253000
-36,45410129;253,70040000;59,76745000
-36,41314129;249,18360000;66,95761000
-36,37218129;253,70040000;66,95761000
-36,33122129;262,76430000;66,95761000
-36,29026129;258,23230000;70,55879000
-36,24930129;258,23230000;74,15387000
-36,20834129;262,76430000;74,15387000
-36,16738129;262,76430000;72,35329000
-36,12642129;262,76430000;74,15387000
-36,08546129;262,76430000;81,34403000
-36,04450129;262,76430000;77,74895000
-36,00354129;262,76430000;77,74895000
-35,96258129;262,76430000;81,34403000
-35,92162129;267,28110000;79,54955000
-35,88066129;271,81310000;79,54955000
-35,83970129;271,81310000;75,94836000
-35,79874129;271,81310000;84,94522000
-35,75778129;271,81310000;84,94522000
-35,71682129;271,81310000;88,54030000
-35,67586129;271,81310000;88,54030000
-35,63490129;276,34510000;88,54030000
-35,59394129;276,34510000;92,13538000
-35,55298129;280,86180000;93,93597000
-35,51202129;280,86180000;92,13538000
-35,47106129;276,34510000;93,93597000
-35,43010129;280,86180000;97,53105000
-35,38914129;280,86180000;95,73045000
-35,34818129;280,86180000;97,53105000
-35,30722129;280,86180000;99,32554000
-35,26626129;280,86180000;99,32554000
-35,22530129;280,86180000;101,12610000
-35,18434129;289,92580000;101,12610000
-35,14338129;289,92580000;104,72120000
-35,10242129;289,92580000;102,92670000
-35,06146129;289,92580000;104,72120000
-35,02050129;289,92580000;108,31630000
-34,97954129;303,50660000;102,92670000
-34,93858130;294,44260000;108,31630000
-34,89762130;298,97450000;104,72120000
-34,85666130;298,97450000;110,11690000
-34,81570130;298,97450000;111,91750000
-34,77474130;298,97450000;115,51260000
-34,73378130;298,97450000;113,71200000
-34,69282130;298,97450000;111,91750000
-34,65186130;298,97450000;113,71200000
-34,61090130;298,97450000;115,51260000
-34,56994130;298,97450000;115,51260000
-34,52898130;298,97450000;115,51260000
-34,48802130;298,97450000;117,31310000
-34,44706130;298,97450000;117,31310000
-34,40610130;298,97450000;115,51260000
-34,36514130;303,50660000;120,90820000
-34,32418130;303,50660000;120,90820000
-34,28322130;303,50660000;117,31310000
-34,24226130;303,50660000;119,10760000
-34,20130130;303,50660000;119,10760000
-34,16034130;303,50660000;120,90820000
-34,11938130;303,50660000;122,70270000
-34,07842130;308,02330000;124,50330000
-34,03746130;303,50660000;126,30390000
-33,99650130;303,50660000;124,50330000
-33,95554130;303,50660000;124,50330000
-33,91458130;303,50660000;124,50330000
-33,87362130;303,50660000;124,50330000
-33,83266130;303,50660000;124,50330000
-33,79170130;308,02330000;126,30390000
-33,75074130;308,02330000;128,09840000
-33,70978130;303,50660000;128,09840000
-33,66882130;308,02330000;128,09840000
-33,62786130;303,50660000;128,09840000
-33,58690130;303,50660000;124,50330000
-33,54594130;303,50660000;124,50330000
-33,50498130;303,50660000;128,09840000
-33,46402130;303,50660000;128,09840000
-33,42306130;298,97450000;129,89900000
-33,38210130;298,97450000;128,09840000
-33,34114130;298,97450000;129,89900000
-33,30018131;298,97450000;129,89900000
-33,25922131;298,97450000;126,30390000
-33,21826131;303,50660000;126,30390000
-33,17730131;298,97450000;124,50330000
-33,13634131;294,44260000;131,69350000
-33,09538131;298,97450000;129,89900000
-33,05442131;289,92580000;129,89900000
-33,01346131;289,92580000;128,09840000
-32,97250131;294,44260000;131,69350000
-32,93154131;289,92580000;126,30390000
-32,89058131;289,92580000;129,89900000
-32,84962131;285,39380000;128,09840000
-32,80866131;285,39380000;126,30390000
-32,76770131;280,86180000;129,89900000
-32,72674131;280,86180000;126,30390000
-32,68578131;280,86180000;126,30390000
-32,64482131;276,34510000;128,09840000
-32,60386131;271,81310000;124,50330000
-32,56290131;267,28110000;124,50330000
-32,52194131;262,76430000;126,30390000
-32,48098131;262,76430000;124,50330000
-32,44002131;258,23230000;128,09840000
-32,39906131;253,70040000;124,50330000
-32,35810131;253,70040000;126,30390000
-32,31714131;249,18360000;124,50330000
-32,27618131;244,65160000;124,50330000
-32,23522131;244,65160000;119,10760000
-32,19426131;244,65160000;122,70270000
-32,15330131;235,60290000;120,90820000
-32,11234131;240,11960000;128,09840000
-32,07138131;226,53890000;124,50330000
-32,03042131;226,53890000;119,10760000
-31,98946131;222,02210000;117,31310000
-31,94850131;217,49010000;119,10760000
-31,90754131;217,49010000;117,31310000
-31,86658131;208,44140000;119,10760000
-31,82562131;208,44140000;117,31310000
-31,78466131;199,37740000;117,31310000
-31,74370131;199,37740000;115,51260000
-31,70274131;194,86070000;115,51260000
-31,66178132;190,32870000;115,51260000
-31,62082132;181,27990000;115,51260000
-31,57986132;176,74790000;110,11690000
-31,53890132;176,74790000;111,91750000
-31,49794132;172,23120000;113,71200000
-31,45698132;167,69920000;108,31630000
-31,41602132;158,65050000;110,11690000
-31,37506132;154,11850000;110,11690000
-31,33410132;145,06970000;110,11690000
-31,29314132;145,06970000;106,52180000
-31,25218132;145,06970000;108,31630000
-31,21122132;136,00570000;104,72120000
-31,17026132;131,48900000;102,92670000
-31,12930132;126,95700000;104,72120000
-31,08834132;122,42500000;102,92670000
-31,04738132;122,42500000;101,12610000
-31,00642132;108,84430000;99,32554000
-30,96546132;108,84430000;99,32554000
-30,92450132;108,84430000;97,53105000
-30,88354132;99,79552000;97,53105000
-30,84258132;99,79552000;95,73045000
-30,80162132;90,74679000;97,53105000
-30,76066132;86,21478000;95,73045000
-30,71970132;81,68279000;93,93597000
-30,67874132;81,68279000;92,13538000
-30,63778132;77,16605000;90,33479000
-30,59682132;68,10205000;90,33479000
-30,55586132;63,58531000;88,54030000
-30,51490132;59,05331000;86,73971000
-30,47394132;50,00458000;88,54030000
-30,43298132;45,47258000;84,94522000
-30,39202132;45,47258000;83,14462000
-30,35106132;36,42384000;86,73971000
-30,31010132;31,89184000;81,34403000
-30,26914132;27,37510000;79,54955000
-30,22818132;22,85836000;79,54955000
-30,18722132;18,32636000;77,74895000
-30,14626132;9,27762600;77,74895000
-30,10530132;9,27762600;74,15387000
-30,06434132;0,22888880;74,15387000
-30,02338133;0,22888880;72,35329000
-29,98242133;-4,30311000;70,55879000
-29,94146133;-8,83510900;68,75820000
-29,90050133;-13,35185000;65,16312000
-29,85954133;-17,88385000;66,95761000
-29,81858133;-22,41584000;66,95761000
-29,77762133;-26,93258000;66,95761000
-29,73666133;-26,93258000;63,36253000
-29,69570133;-35,99658000;59,76745000
-29,65474133;-35,99658000;59,76745000
-29,61378133;-45,04532000;57,96685000
-29,57282133;-45,04532000;57,96685000
-29,53186133;-49,57732000;57,96685000
-29,49090133;-54,09406000;52,57729000
-29,44994133;-58,62605000;52,57729000
-29,40898133;-63,15805000;52,57729000
-29,36802133;-63,15805000;48,97610000
-29,32706133;-72,20679000;48,97610000
-29,28610133;-81,25553000;50,77670000
-29,24514133;-76,73878000;47,18161000
-29,20418133;-81,25553000;39,98535000
-29,16322133;-81,25553000;41,78594000
-29,12226133;-90,31953000;43,58654000
-29,08130133;-90,31953000;36,39027000
-29,04034133;-94,83626000;38,19086000
-28,99938133;-99,36826000;38,19086000
-28,95842133;-103,90030000;34,58968000
-28,91746133;-108,41700000;32,79519000
-28,87650133;-112,94900000;30,99460000
-28,83554133;-117,48100000;29,20011000
-28,79458133;-117,48100000;25,59892000
-28,75362133;-121,99770000;23,80444000
-28,71266133;-126,52970000;25,59892000
-28,67170133;-131,04650000;23,80444000
-28,63074133;-126,52970000;23,80444000
-28,58978133;-135,57850000;22,00385000
-28,54882133;-135,57850000;18,40877000
-28,50786133;-135,57850000;14,81368000
-28,46690133;-144,62720000;13,01309000
-28,42594133;-149,15920000;14,81368000
-28,38498133;-149,15920000;11,21860000
-28,34402134;-153,69120000;9,41801200
-28,30306134;-162,73990000;9,41801200
-28,26210134;-158,20790000;9,41801200
-28,22114134;-153,69120000;0,43336280
-28,18018134;-167,27190000;5,82293100
-28,13922134;-167,27190000;0,43336280
-28,09826134;-171,78870000;0,43336280
-28,05730134;-171,78870000;0,43336280
-28,01634134;-171,78870000;-3,16171700
-27,97538134;-167,27190000;-10,35798000
-27,93442134;-180,85270000;-6,76290100
-27,89346134;-180,85270000;-6,76290100
-27,85250134;-185,36940000;-8,55739000
-27,81154134;-189,90140000;-12,15247000
-27,77058134;-185,36940000;-13,95306000
-27,72962134;-189,90140000;-13,95306000
-27,68866134;-189,90140000;-17,54814000
-27,64770134;-198,95010000;-15,75365000
-27,60674134;-198,95010000;-19,34873000
-27,56578134;-198,95010000;-24,74441000
-27,52482134;-203,48210000;-22,94382000
-27,48386134;-208,01410000;-26,53890000
-27,44290134;-208,01410000;-24,74441000
-27,40194134;-208,01410000;-26,53890000
-27,36098134;-208,01410000;-30,13398000
-27,32002134;-208,01410000;-33,73516000
-27,27906134;-217,06290000;-33,73516000
-27,23810134;-217,06290000;-33,73516000
-27,19714134;-221,59490000;-35,52965000
-27,15618134;-221,59490000;-35,52965000
-27,11522134;-226,11160000;-37,33024000
-27,07426134;-226,11160000;-40,92532000
-27,03330134;-226,11160000;-44,52040000
-26,99234134;-226,11160000;-44,52040000
-26,95138134;-226,11160000;-46,32100000
-26,91042134;-235,17560000;-46,32100000
-26,86946134;-248,75630000;-53,51115000
-26,82850134;-235,17560000;-49,91607000
-26,78754134;-239,69240000;-53,51115000
-26,74658134;-239,69240000;-55,31175000
-26,70562135;-244,22430000;-55,31175000
-26,66466135;-244,22430000;-57,11234000
-26,62370135;-244,22430000;-55,31175000
-26,58274135;-244,22430000;-58,90683000
-26,54178135;-248,75630000;-62,50190000
-26,50082135;-248,75630000;-60,70742000
-26,45986135;-253,27310000;-64,30250000
-26,41890135;-253,27310000;-66,10309000
-26,37794135;-253,27310000;-67,89758000
-26,33698135;-253,27310000;-69,69817000
-26,29602135;-257,80510000;-69,69817000
-26,25506135;-257,80510000;-69,69817000
-26,21410135;-262,33710000;-73,29325000
-26,17314135;-262,33710000;-75,09385000
-26,13218135;-262,33710000;-76,88834000
-26,09122135;-262,33710000;-78,68892000
-26,05026135;-262,33710000;-76,88834000
-26,00930135;-266,85380000;-78,68892000
-25,96834135;-266,85380000;-80,48952000
-25,92738135;-266,85380000;-84,08459000
-25,88642135;-271,38580000;-84,08459000
-25,84546135;-271,38580000;-84,08459000
-25,80450135;-271,38580000;-87,67968000
-25,76354135;-271,38580000;-89,48027000
-25,72258135;-275,90260000;-85,87908000
-25,68162135;-275,90260000;-91,27476000
-25,64066135;-275,90260000;-91,27476000
-25,59970135;-275,90260000;-93,07535000
-25,55874135;-280,43460000;-91,27476000
-25,51778135;-280,43460000;-94,86984000
-25,47682135;-280,43460000;-96,67043000
-25,43586135;-280,43460000;-94,86984000
-25,39490135;-280,43460000;-98,47102000
-25,35394135;-280,43460000;-98,47102000
-25,31298135;-289,48330000;-98,47102000
-25,27202135;-289,48330000;-98,47102000
-25,23106135;-280,43460000;-98,47102000
-25,19010135;-289,48330000;-105,66120000
-25,14914135;-289,48330000;-103,86060000
-25,10818135;-289,48330000;-105,66120000
-25,06722136;-289,48330000;-105,66120000
-25,02626136;-289,48330000;-105,66120000
-24,98530136;-289,48330000;-112,85740000
-24,94434136;-294,01530000;-111,05690000
-24,90338136;-289,48330000;-109,25630000
-24,86242136;-298,54730000;-111,05690000
-24,82146136;-298,54730000;-111,05690000
-24,78050136;-298,54730000;-109,25630000
-24,73954136;-298,54730000;-116,45250000
-24,69858136;-298,54730000;-114,65190000
-24,65762136;-303,06400000;-112,85740000
-24,61666136;-298,54730000;-116,45250000
-24,57570136;-298,54730000;-116,45250000
-24,53474136;-298,54730000;-116,45250000
-24,49378136;-298,54730000;-114,65190000
-24,45282136;-298,54730000;-120,04760000
-24,41186136;-303,06400000;-118,24700000
-24,37090136;-298,54730000;-120,04760000
-24,32994136;-303,06400000;-123,64270000
-24,28898136;-303,06400000;-121,84820000
-24,24802136;-307,59600000;-120,04760000
-24,20706136;-307,59600000;-121,84820000
-24,16610136;-298,54730000;-127,23780000
-24,12514136;-307,59600000;-121,84820000
-24,08418136;-303,06400000;-130,83900000
-24,04322136;-307,59600000;-121,84820000
-24,00226136;-307,59600000;-123,64270000
-23,96130136;-307,59600000;-127,23780000
-23,92034136;-307,59600000;-127,23780000
-23,87938136;-307,59600000;-129,03840000
-23,83842136;-307,59600000;-134,43400000
-23,79746136;-307,59600000;-127,23780000
-23,75650136;-307,59600000;-125,44330000
-23,71554136;-307,59600000;-129,03840000
-23,67458136;-307,59600000;-129,03840000
-23,63362136;-307,59600000;-125,44330000
-23,59266136;-307,59600000;-130,83900000
-23,55170136;-307,59600000;-129,03840000
-23,51074136;-303,06400000;-127,23780000
-23,46978136;-303,06400000;-130,83900000
-23,42882137;-303,06400000;-127,23780000
-23,38786137;-303,06400000;-129,03840000
-23,34690137;-298,54730000;-132,63340000
-23,30594137;-298,54730000;-130,83900000
-23,26498137;-303,06400000;-127,23780000
-23,22402137;-298,54730000;-129,03840000
-23,18306137;-298,54730000;-129,03840000
-23,14210137;-298,54730000;-130,83900000
-23,10114137;-298,54730000;-127,23780000
-23,06018137;-294,01530000;-129,03840000
-23,01922137;-294,01530000;-132,63340000
-22,97826137;-298,54730000;-125,44330000
-22,93730137;-294,01530000;-127,23780000
-22,89634137;-289,48330000;-129,03840000
-22,85538137;-289,48330000;-130,83900000
-22,81442137;-289,48330000;-127,23780000
-22,77346137;-280,43460000;-127,23780000
-22,73250137;-284,96660000;-136,22850000
-22,69154137;-280,43460000;-127,23780000
-22,65058137;-280,43460000;-127,23780000
-22,60962137;-271,38580000;-129,03840000
-22,56866137;-271,38580000;-125,44330000
-22,52770137;-271,38580000;-125,44330000
-22,48674137;-262,33710000;-125,44330000
-22,44578137;-262,33710000;-127,23780000
-22,40482137;-257,80510000;-127,23780000
-22,36386137;-257,80510000;-127,23780000
-22,32290137;-253,27310000;-123,64270000
-22,28194137;-253,27310000;-121,84820000
-22,24098137;-244,22430000;-125,44330000
-22,20002137;-244,22430000;-123,64270000
-22,15906137;-239,69240000;-121,84820000
-22,11810137;-235,17560000;-121,84820000
-22,07714137;-226,11160000;-123,64270000
-22,03618137;-226,11160000;-121,84820000
-21,99522137;-221,59490000;-121,84820000
-21,95426137;-221,59490000;-120,04760000
-21,91330137;-217,06290000;-120,04760000
-21,87234137;-217,06290000;-114,65190000
