Frequenz;Kanal A;Kanal B
-44,00665611;-307,59600000;-127,23780000
-43,96569611;-307,59600000;-127,23780000
-43,92473611;-307,59600000;-127,23780000
-43,88377611;-307,59600000;-125,44330000
-43,84281611;-307,59600000;-125,44330000
-43,80185611;-307,59600000;-125,44330000
-43,76089611;-307,59600000;-127,23780000
-43,71993611;-307,59600000;-129,03840000
-43,67897612;-307,59600000;-129,03840000
-43,63801612;-312,12810000;-127,23780000
-43,59705612;-307,59600000;-129,03840000
-43,55609612;-307,59600000;-123,64270000
-43,51513612;-307,59600000;-127,23780000
-43,47417612;-303,06400000;-130,83900000
-43,43321612;-307,59600000;-127,23780000
-43,39225612;-298,54730000;-129,03840000
-43,35129612;-303,06400000;-132,63340000
-43,31033612;-298,54730000;-127,23780000
-43,26937612;-298,54730000;-129,03840000
-43,22841612;-298,54730000;-129,03840000
-43,18745612;-298,54730000;-127,23780000
-43,14649612;-298,54730000;-129,03840000
-43,10553612;-298,54730000;-129,03840000
-43,06457612;-298,54730000;-129,03840000
-43,02361612;-289,48330000;-130,83900000
-42,98265612;-294,01530000;-130,83900000
-42,94169612;-289,48330000;-129,03840000
-42,90073612;-289,48330000;-129,03840000
-42,85977612;-284,96660000;-129,03840000
-42,81881612;-284,96660000;-129,03840000
-42,77785612;-284,96660000;-129,03840000
-42,73689612;-280,43460000;-127,23780000
-42,69593612;-275,90260000;-127,23780000
-42,65497612;-275,90260000;-125,44330000
-42,61401612;-271,38580000;-127,23780000
-42,57305612;-271,38580000;-127,23780000
-42,53209612;-271,38580000;-123,64270000
-42,49113612;-262,33710000;-129,03840000
-42,45017612;-257,80510000;-129,03840000
-42,40921612;-257,80510000;-127,23780000
-42,36825612;-253,27310000;-123,64270000
-42,32729612;-253,27310000;-120,04760000
-42,28633612;-248,75630000;-125,44330000
-42,24537612;-244,22430000;-121,84820000
-42,20441612;-244,22430000;-123,64270000
-42,16345612;-239,69240000;-125,44330000
-42,12249612;-235,17560000;-120,04760000
-42,08153612;-230,64360000;-121,84820000
-42,04057613;-226,11160000;-120,04760000
-41,99961613;-221,59490000;-120,04760000
-41,95865613;-217,06290000;-118,24700000
-41,91769613;-217,06290000;-121,84820000
-41,87673613;-208,01410000;-120,04760000
-41,83577613;-203,48210000;-120,04760000
-41,79481613;-203,48210000;-120,04760000
-41,75385613;-198,95010000;-116,45250000
-41,71289613;-194,43340000;-112,85740000
-41,67193613;-189,90140000;-114,65190000
-41,63097613;-185,36940000;-116,45250000
-41,59001613;-180,85270000;-112,85740000
-41,54905613;-176,32070000;-114,65190000
-41,50809613;-171,78870000;-112,85740000
-41,46713613;-167,27190000;-111,05690000
-41,42617613;-162,73990000;-111,05690000
-41,38521613;-158,20790000;-109,25630000
-41,34425613;-149,15920000;-112,85740000
-41,30329613;-149,15920000;-109,25630000
-41,26233613;-144,62720000;-109,25630000
-41,22137613;-149,15920000;-105,66120000
-41,18041613;-135,57850000;-105,66120000
-41,13945613;-131,04650000;-103,86060000
-41,09849613;-126,52970000;-102,06610000
-41,05753613;-117,48100000;-103,86060000
-41,01657613;-112,94900000;-103,86060000
-40,97561613;-108,41700000;-100,26550000
-40,93465613;-108,41700000;-98,47102000
-40,89369613;-99,36826000;-98,47102000
-40,85273613;-94,83626000;-100,26550000
-40,81177613;-90,31953000;-94,86984000
-40,77081613;-90,31953000;-96,67043000
-40,72985613;-81,25553000;-94,86984000
-40,68889613;-76,73878000;-93,07535000
-40,64793613;-72,20679000;-91,27476000
-40,60697613;-67,67479000;-91,27476000
-40,56601613;-63,15805000;-91,27476000
-40,52505613;-58,62605000;-91,27476000
-40,48409613;-54,09406000;-87,67968000
-40,44313613;-49,57732000;-84,08459000
-40,40217614;-45,04532000;-85,87908000
-40,36121614;-40,51332000;-80,48952000
-40,32025614;-35,99658000;-82,28400000
-40,27929614;-26,93258000;-84,08459000
-40,23833614;-26,93258000;-80,48952000
-40,19737614;-22,41584000;-78,68892000
-40,15641614;-17,88385000;-76,88834000
-40,11545614;-8,83510900;-75,09385000
-40,07449614;-8,83510900;-78,68892000
-40,03353614;0,22888880;-75,09385000
-39,99257614;0,22888880;-71,49266000
-39,95161614;9,27762600;-69,69817000
-39,91065614;9,27762600;-67,89758000
-39,86969614;18,32636000;-69,69817000
-39,82873614;18,32636000;-69,69817000
-39,78777614;27,37510000;-66,10309000
-39,74681614;27,37510000;-64,30250000
-39,70585614;27,37510000;-60,70742000
-39,66489614;36,42384000;-58,90683000
-39,62393614;45,47258000;-60,70742000
-39,58297614;45,47258000;-57,11234000
-39,54201614;50,00458000;-57,11234000
-39,50105614;54,52132000;-51,71666000
-39,46009614;54,52132000;-49,91607000
-39,41913614;63,58531000;-48,12158000
-39,37817614;68,10205000;-51,71666000
-39,33721614;68,10205000;-49,91607000
-39,29625614;72,63405000;-46,32100000
-39,25529614;72,63405000;-44,52040000
-39,21433614;81,68279000;-46,32100000
-39,17337614;81,68279000;-48,12158000
-39,13241614;86,21478000;-40,92532000
-39,09145614;86,21478000;-39,13083000
-39,05049614;99,79552000;-35,52965000
-39,00953614;99,79552000;-39,13083000
-38,96857614;108,84430000;-37,33024000
-38,92761614;108,84430000;-33,73516000
-38,88665614;108,84430000;-33,73516000
-38,84569614;113,37630000;-30,13398000
-38,80473614;117,90830000;-26,53890000
-38,76377615;122,42500000;-28,33949000
-38,72281615;126,95700000;-30,13398000
-38,68185615;122,42500000;-26,53890000
-38,64089615;122,42500000;-19,34873000
-38,59993615;131,48900000;-19,34873000
-38,55897615;136,00570000;-19,34873000
-38,51801615;140,53770000;-19,34873000
-38,47705615;145,06970000;-17,54814000
-38,43609615;145,06970000;-13,95306000
-38,39513615;145,06970000;-12,15247000
-38,35417615;154,11850000;-12,15247000
-38,31321615;154,11850000;-6,76290100
-38,27225615;158,65050000;-6,76290100
-38,23129615;158,65050000;-4,96230900
-38,19033615;163,16720000;-4,96230900
-38,14937615;163,16720000;-3,16171700
-38,10841615;172,23120000;0,43336280
-38,06745615;185,79670000;0,43336280
-38,02649615;172,23120000;2,22785100
-37,98553615;176,74790000;4,02233900
-37,94457615;176,74790000;9,41801200
-37,90361615;181,27990000;5,82293100
-37,86265615;190,32870000;5,82293100
-37,82169615;190,32870000;9,41801200
-37,78073615;190,32870000;13,01309000
-37,73977615;190,32870000;11,21860000
-37,69881615;194,86070000;16,60817000
-37,65785615;199,37740000;16,60817000
-37,61689615;199,37740000;20,20936000
-37,57593615;199,37740000;22,00385000
-37,53497615;208,44140000;18,40877000
-37,49401615;203,90940000;23,80444000
-37,45305615;208,44140000;27,39952000
-37,41209615;208,44140000;27,39952000
-37,37113615;212,95810000;29,20011000
-37,33017615;212,95810000;30,99460000
-37,28921615;217,49010000;30,99460000
-37,24825615;217,49010000;30,99460000
-37,20729615;217,49010000;34,58968000
-37,16633615;226,53890000;38,19086000
-37,12537616;226,53890000;38,19086000
-37,08441616;226,53890000;39,98535000
-37,04345616;226,53890000;43,58654000
-37,00249616;226,53890000;43,58654000
-36,96153616;231,07090000;47,18161000
-36,92057616;235,60290000;43,58654000
-36,87961616;235,60290000;45,38102000
-36,83865616;235,60290000;52,57729000
-36,79769616;235,60290000;52,57729000
-36,75673616;244,65160000;52,57729000
-36,71577616;244,65160000;52,57729000
-36,67481616;244,65160000;54,37177000
-36,63385616;244,65160000;59,76745000
-36,59289616;244,65160000;59,76745000
-36,55193616;249,18360000;61,56804000
-36,51097616;249,18360000;66,95761000
-36,47001616;253,70040000;61,56804000
-36,42905616;258,23230000;61,56804000
-36,38809616;253,70040000;66,95761000
-36,34713616;253,70040000;66,95761000
-36,30617616;253,70040000;70,55879000
-36,26521616;258,23230000;72,35329000
-36,22425616;262,76430000;72,35329000
-36,18329616;258,23230000;74,15387000
-36,14233616;262,76430000;77,74895000
-36,10137616;262,76430000;75,94836000
-36,06041616;262,76430000;75,94836000
-36,01945616;267,28110000;77,74895000
-35,97849616;262,76430000;79,54955000
-35,93753616;267,28110000;81,34403000
-35,89657616;262,76430000;84,94522000
-35,85561616;271,81310000;84,94522000
-35,81465616;271,81310000;84,94522000
-35,77369616;271,81310000;81,34403000
-35,73273616;271,81310000;88,54030000
-35,69177616;271,81310000;92,13538000
-35,65081616;280,86180000;88,54030000
-35,60985616;276,34510000;92,13538000
-35,56889616;280,86180000;92,13538000
-35,52793616;280,86180000;93,93597000
-35,48697616;280,86180000;97,53105000
-35,44601617;280,86180000;93,93597000
-35,40505617;285,39380000;95,73045000
-35,36409617;280,86180000;95,73045000
-35,32313617;280,86180000;97,53105000
-35,28217617;289,92580000;95,73045000
-35,24121617;289,92580000;101,12610000
-35,20025617;280,86180000;110,11690000
-35,15929617;289,92580000;101,12610000
-35,11833617;294,44260000;102,92670000
-35,07737617;294,44260000;101,12610000
-35,03641617;289,92580000;108,31630000
-34,99545617;289,92580000;108,31630000
-34,95449617;289,92580000;110,11690000
-34,91353617;294,44260000;108,31630000
-34,87257617;294,44260000;110,11690000
-34,83161617;298,97450000;110,11690000
-34,79065617;298,97450000;110,11690000
-34,74969617;298,97450000;110,11690000
-34,70873617;298,97450000;113,71200000
-34,66777617;289,92580000;113,71200000
-34,62681617;298,97450000;117,31310000
-34,58585617;298,97450000;113,71200000
-34,54489617;298,97450000;113,71200000
-34,50393617;303,50660000;117,31310000
-34,46297617;298,97450000;117,31310000
-34,42201617;298,97450000;117,31310000
-34,38105617;303,50660000;120,90820000
-34,34009617;298,97450000;120,90820000
-34,29913617;303,50660000;119,10760000
-34,25817617;303,50660000;122,70270000
-34,21721617;303,50660000;120,90820000
-34,17625617;303,50660000;120,90820000
-34,13529617;303,50660000;122,70270000
-34,09433617;317,08730000;119,10760000
-34,05337617;303,50660000;124,50330000
-34,01241617;303,50660000;124,50330000
-33,97145617;303,50660000;126,30390000
-33,93049617;308,02330000;124,50330000
-33,88953617;308,02330000;124,50330000
-33,84857617;303,50660000;128,09840000
-33,80761618;308,02330000;126,30390000
-33,76665618;308,02330000;124,50330000
-33,72569618;303,50660000;126,30390000
-33,68473618;308,02330000;128,09840000
-33,64377618;303,50660000;128,09840000
-33,60281618;303,50660000;131,69350000
-33,56185618;303,50660000;128,09840000
-33,52089618;303,50660000;124,50330000
-33,47993618;308,02330000;124,50330000
-33,43897618;298,97450000;129,89900000
-33,39801618;298,97450000;129,89900000
-33,35705618;298,97450000;126,30390000
-33,31609618;303,50660000;128,09840000
-33,27513618;298,97450000;128,09840000
-33,23417618;298,97450000;129,89900000
-33,19321618;298,97450000;128,09840000
-33,15225618;294,44260000;129,89900000
-33,11129618;298,97450000;128,09840000
-33,07033618;294,44260000;128,09840000
-33,02937618;289,92580000;131,69350000
-32,98841618;289,92580000;128,09840000
-32,94745618;289,92580000;128,09840000
-32,90649618;285,39380000;129,89900000
-32,86553618;285,39380000;129,89900000
-32,82457618;285,39380000;126,30390000
-32,78361618;280,86180000;128,09840000
-32,74265618;280,86180000;131,69350000
-32,70169618;280,86180000;124,50330000
-32,66073618;271,81310000;124,50330000
-32,61977618;271,81310000;124,50330000
-32,57881618;271,81310000;124,50330000
-32,53785618;262,76430000;124,50330000
-32,49689618;262,76430000;126,30390000
-32,45593618;258,23230000;126,30390000
-32,41497618;258,23230000;122,70270000
-32,37401618;258,23230000;124,50330000
-32,33305618;253,70040000;124,50330000
-32,29209618;244,65160000;122,70270000
-32,25113618;244,65160000;122,70270000
-32,21017618;240,11960000;124,50330000
-32,16921619;235,60290000;122,70270000
-32,12825619;235,60290000;117,31310000
-32,08729619;226,53890000;124,50330000
-32,04633619;226,53890000;119,10760000
-32,00537619;226,53890000;119,10760000
-31,96441619;217,49010000;119,10760000
-31,92345619;217,49010000;119,10760000
-31,88249619;208,44140000;117,31310000
-31,84153619;208,44140000;117,31310000
-31,80057619;203,90940000;117,31310000
-31,75961619;199,37740000;115,51260000
-31,71865619;194,86070000;117,31310000
-31,67769619;190,32870000;115,51260000
-31,63673619;181,27990000;113,71200000
-31,59577619;181,27990000;110,11690000
-31,55481619;172,23120000;113,71200000
-31,51385619;172,23120000;113,71200000
-31,47289619;167,69920000;110,11690000
-31,43193619;163,16720000;110,11690000
-31,39097619;158,65050000;108,31630000
-31,35001619;154,11850000;108,31630000
-31,30905619;154,11850000;106,52180000
-31,26809619;145,06970000;106,52180000
-31,22713619;136,00570000;106,52180000
-31,18617619;131,48900000;102,92670000
-31,14521619;126,95700000;101,12610000
-31,10425619;122,42500000;102,92670000
-31,06329619;108,84430000;108,31630000
-31,02233619;117,90830000;102,92670000
-30,98137619;108,84430000;102,92670000
-30,94041619;108,84430000;99,32554000
-30,89945619;99,79552000;95,73045000
-30,85849619;95,26352000;97,53105000
-30,81753619;90,74679000;95,73045000
-30,77657619;86,21478000;93,93597000
-30,73561619;81,68279000;93,93597000
-30,69465619;77,16605000;93,93597000
-30,65369619;72,63405000;93,93597000
-30,61273619;72,63405000;90,33479000
-30,57177619;63,58531000;88,54030000
-30,53081620;50,00458000;86,73971000
-30,48985620;54,52132000;84,94522000
-30,44889620;50,00458000;86,73971000
-30,40793620;45,47258000;88,54030000
-30,36697620;36,42384000;81,34403000
-30,32601620;31,89184000;81,34403000
-30,28505620;27,37510000;79,54955000
-30,24409620;27,37510000;77,74895000
-30,20313620;13,80962000;88,54030000
-30,16217620;9,27762600;75,94836000
-30,12121620;9,27762600;74,15387000
-30,08025620;9,27762600;74,15387000
-30,03929620;0,22888880;72,35329000
-29,99833620;0,22888880;68,75820000
-29,95737620;-4,30311000;63,36253000
-29,91641620;-13,35185000;70,55879000
-29,87545620;-17,88385000;65,16312000
-29,83449620;-17,88385000;65,16312000
-29,79353620;-22,41584000;65,16312000
-29,75257620;-26,93258000;59,76745000
-29,71161620;-35,99658000;59,76745000
-29,67065620;-40,51332000;59,76745000
-29,62969620;-40,51332000;57,96685000
-29,58873620;-45,04532000;57,96685000
-29,54777620;-49,57732000;59,76745000
-29,50681620;-54,09406000;54,37177000
-29,46585620;-63,15805000;52,57729000
-29,42489620;-63,15805000;52,57729000
-29,38393620;-63,15805000;48,97610000
-29,34297620;-67,67479000;47,18161000
-29,30201620;-72,20679000;47,18161000
-29,26105620;-81,25553000;48,97610000
-29,22009620;-81,25553000;45,38102000
-29,17913620;-81,25553000;41,78594000
-29,13817620;-85,78752000;39,98535000
-29,09721620;-81,25553000;34,58968000
-29,05625620;-99,36826000;38,19086000
-29,01529620;-99,36826000;36,39027000
-28,97433620;-108,41700000;38,19086000
-28,93337620;-108,41700000;30,99460000
-28,89241621;-108,41700000;30,99460000
-28,85145621;-117,48100000;30,99460000
-28,81049621;-117,48100000;29,20011000
-28,76953621;-121,99770000;27,39952000
-28,72857621;-126,52970000;27,39952000
-28,68761621;-126,52970000;22,00385000
-28,64665621;-131,04650000;20,20936000
-28,60569621;-135,57850000;18,40877000
-28,56473621;-135,57850000;18,40877000
-28,52377621;-135,57850000;16,60817000
-28,48281621;-140,11050000;13,01309000
-28,44185621;-144,62720000;13,01309000
-28,40089621;-149,15920000;9,41801200
-28,35993621;-153,69120000;9,41801200
-28,31897621;-158,20790000;11,21860000
-28,27801621;-158,20790000;7,61742000
-28,23705621;-162,73990000;4,02233900
-28,19609621;-162,73990000;2,22785100
-28,15513621;-167,27190000;0,43336280
-28,11417621;-171,78870000;2,22785100
-28,07321621;-171,78870000;2,22785100
-28,03225621;-171,78870000;-4,96230900
-27,99129621;-171,78870000;-4,96230900
-27,95033621;-180,85270000;-4,96230900
-27,90937621;-180,85270000;-6,76290100
-27,86841621;-185,36940000;-12,15247000
-27,82745621;-185,36940000;-12,15247000
-27,78649621;-189,90140000;-12,15247000
-27,74553621;-189,90140000;-17,54814000
-27,70457621;-189,90140000;-19,34873000
-27,66361621;-198,95010000;-13,95306000
-27,62265621;-198,95010000;-19,34873000
-27,58169621;-198,95010000;-22,94382000
-27,54073621;-198,95010000;-24,74441000
-27,49977621;-208,01410000;-26,53890000
-27,45881621;-208,01410000;-24,74441000
-27,41785621;-212,53090000;-26,53890000
-27,37689621;-208,01410000;-31,93457000
-27,33593621;-208,01410000;-31,93457000
-27,29497621;-217,06290000;-31,93457000
-27,25401622;-217,06290000;-33,73516000
-27,21305622;-221,59490000;-35,52965000
-27,17209622;-226,11160000;-39,13083000
-27,13113622;-226,11160000;-37,33024000
-27,09017622;-221,59490000;-40,92532000
-27,04921622;-226,11160000;-46,32100000
-27,00825622;-235,17560000;-40,92532000
-26,96729622;-235,17560000;-40,92532000
-26,92633622;-244,22430000;-40,92532000
-26,88537622;-235,17560000;-46,32100000
-26,84441622;-235,17560000;-49,91607000
-26,80345622;-235,17560000;-55,31175000
-26,76249622;-244,22430000;-53,51115000
-26,72153622;-244,22430000;-55,31175000
-26,68057622;-239,69240000;-57,11234000
-26,63961622;-244,22430000;-58,90683000
-26,59865622;-244,22430000;-57,11234000
-26,55769622;-253,27310000;-58,90683000
-26,51673622;-248,75630000;-64,30250000
-26,47577622;-253,27310000;-62,50190000
-26,43481622;-253,27310000;-66,10309000
-26,39385622;-253,27310000;-71,49266000
-26,35289622;-257,80510000;-69,69817000
-26,31193622;-257,80510000;-67,89758000
-26,27097622;-257,80510000;-71,49266000
-26,23001622;-257,80510000;-76,88834000
-26,18905622;-257,80510000;-75,09385000
-26,14809622;-262,33710000;-75,09385000
-26,10713622;-262,33710000;-76,88834000
-26,06617622;-271,38580000;-76,88834000
-26,02521622;-262,33710000;-78,68892000
-25,98425622;-266,85380000;-80,48952000
-25,94329622;-271,38580000;-82,28400000
-25,90233622;-271,38580000;-84,08459000
-25,86137622;-271,38580000;-84,08459000
-25,82041622;-271,38580000;-80,48952000
-25,77945622;-271,38580000;-87,67968000
-25,73849622;-271,38580000;-87,67968000
-25,69753622;-275,90260000;-91,27476000
-25,65657622;-275,90260000;-91,27476000
-25,61561622;-275,90260000;-91,27476000
-25,57465623;-275,90260000;-94,86984000
-25,53369623;-280,43460000;-98,47102000
-25,49273623;-280,43460000;-96,67043000
-25,45177623;-280,43460000;-94,86984000
-25,41081623;-280,43460000;-94,86984000
-25,36985623;-280,43460000;-98,47102000
-25,32889623;-280,43460000;-100,26550000
-25,28793623;-284,96660000;-100,26550000
-25,24697623;-284,96660000;-102,06610000
-25,20601623;-289,48330000;-100,26550000
-25,16505623;-289,48330000;-105,66120000
-25,12409623;-289,48330000;-103,86060000
-25,08313623;-289,48330000;-105,66120000
-25,04217623;-289,48330000;-107,46180000
-25,00121623;-294,01530000;-109,25630000
-24,96025623;-289,48330000;-98,47102000
-24,91929623;-294,01530000;-111,05690000
-24,87833623;-294,01530000;-112,85740000
-24,83737623;-294,01530000;-112,85740000
-24,79641623;-298,54730000;-109,25630000
-24,75545623;-298,54730000;-112,85740000
-24,71449623;-298,54730000;-114,65190000
-24,67353623;-298,54730000;-112,85740000
-24,63257623;-298,54730000;-118,24700000
-24,59161623;-298,54730000;-120,04760000
-24,55065623;-303,06400000;-114,65190000
-24,50969623;-303,06400000;-114,65190000
-24,46873623;-298,54730000;-118,24700000
-24,42777623;-298,54730000;-121,84820000
-24,38681623;-298,54730000;-120,04760000
-24,34585623;-307,59600000;-120,04760000
-24,30489623;-298,54730000;-121,84820000
-24,26393623;-307,59600000;-120,04760000
-24,22297623;-307,59600000;-120,04760000
-24,18201623;-303,06400000;-123,64270000
-24,14105623;-307,59600000;-123,64270000
-24,10009623;-307,59600000;-125,44330000
-24,05913623;-307,59600000;-127,23780000
-24,01817623;-303,06400000;-129,03840000
-23,97721623;-307,59600000;-125,44330000
-23,93625624;-307,59600000;-123,64270000
-23,89529624;-307,59600000;-125,44330000
-23,85433624;-307,59600000;-127,23780000
-23,81337624;-307,59600000;-127,23780000
-23,77241624;-307,59600000;-129,03840000
-23,73145624;-307,59600000;-127,23780000
-23,69049624;-307,59600000;-129,03840000
-23,64953624;-307,59600000;-127,23780000
-23,60857624;-307,59600000;-127,23780000
-23,56761624;-298,54730000;-129,03840000
-23,52665624;-307,59600000;-129,03840000
-23,48569624;-307,59600000;-127,23780000
-23,44473624;-303,06400000;-130,83900000
-23,40377624;-307,59600000;-129,03840000
-23,36281624;-303,06400000;-129,03840000
-23,32185624;-303,06400000;-129,03840000
-23,28089624;-303,06400000;-129,03840000
-23,23993624;-298,54730000;-127,23780000
-23,19897624;-298,54730000;-127,23780000
-23,15801624;-298,54730000;-130,83900000
-23,11705624;-298,54730000;-129,03840000
-23,07609624;-298,54730000;-130,83900000
-23,03513624;-298,54730000;-129,03840000
-22,99417624;-294,01530000;-129,03840000
-22,95321624;-289,48330000;-130,83900000
-22,91225624;-289,48330000;-132,63340000
-22,87129624;-284,96660000;-130,83900000
-22,83033624;-284,96660000;-130,83900000
-22,78937624;-275,90260000;-127,23780000
-22,74841624;-280,43460000;-127,23780000
-22,70745624;-280,43460000;-129,03840000
-22,66649624;-275,90260000;-129,03840000
-22,62553624;-275,90260000;-130,83900000
-22,58457624;-271,38580000;-129,03840000
-22,54361624;-271,38580000;-125,44330000
-22,50265624;-262,33710000;-125,44330000
-22,46169624;-262,33710000;-127,23780000
-22,42073624;-262,33710000;-123,64270000
-22,37977624;-253,27310000;-123,64270000
-22,33881624;-253,27310000;-125,44330000
-22,29785625;-253,27310000;-125,44330000
-22,25689625;-253,27310000;-129,03840000
-22,21593625;-244,22430000;-123,64270000
-22,17497625;-235,17560000;-125,44330000
-22,13401625;-239,69240000;-120,04760000
-22,09305625;-230,64360000;-120,04760000
-22,05209625;-226,11160000;-123,64270000
-22,01113625;-226,11160000;-120,04760000
-21,97017625;-217,06290000;-121,84820000
-21,92921625;-208,01410000;-121,84820000
-21,88825625;-217,06290000;-116,45250000
-21,84729625;-208,01410000;-116,45250000
