Frequenz;Kanal A;Kanal B
-44,00115758;-307,59600000;-125,44330000
-43,96019758;-312,12810000;-121,84820000
-43,91923759;-307,59600000;-121,84820000
-43,87827759;-298,54730000;-134,43400000
-43,83731759;-303,06400000;-129,03840000
-43,79635759;-303,06400000;-130,83900000
-43,75539759;-307,59600000;-127,23780000
-43,71443759;-312,12810000;-125,44330000
-43,67347759;-307,59600000;-129,03840000
-43,63251759;-303,06400000;-130,83900000
-43,59155759;-303,06400000;-129,03840000
-43,55059759;-307,59600000;-120,04760000
-43,50963759;-307,59600000;-129,03840000
-43,46867759;-307,59600000;-130,83900000
-43,42771759;-298,54730000;-127,23780000
-43,38675759;-298,54730000;-127,23780000
-43,34579759;-298,54730000;-130,83900000
-43,30483759;-307,59600000;-129,03840000
-43,26387759;-307,59600000;-125,44330000
-43,22291759;-298,54730000;-129,03840000
-43,18195759;-294,01530000;-134,43400000
-43,14099759;-294,01530000;-134,43400000
-43,10003759;-298,54730000;-127,23780000
-43,05907759;-298,54730000;-123,64270000
-43,01811759;-289,48330000;-129,03840000
-42,97715759;-289,48330000;-130,83900000
-42,93619759;-289,48330000;-129,03840000
-42,89523759;-294,01530000;-129,03840000
-42,85427759;-294,01530000;-125,44330000
-42,81331759;-280,43460000;-127,23780000
-42,77235759;-280,43460000;-129,03840000
-42,73139759;-280,43460000;-130,83900000
-42,69043759;-280,43460000;-127,23780000
-42,64947759;-280,43460000;-125,44330000
-42,60851759;-271,38580000;-127,23780000
-42,56755759;-262,33710000;-127,23780000
-42,52659759;-266,85380000;-129,03840000
-42,48563759;-271,38580000;-125,44330000
-42,44467759;-271,38580000;-129,03840000
-42,40371759;-257,80510000;-125,44330000
-42,36275759;-248,75630000;-127,23780000
-42,32179759;-253,27310000;-127,23780000
-42,28083760;-253,27310000;-123,64270000
-42,23987760;-248,75630000;-120,04760000
-42,19891760;-239,69240000;-121,84820000
-42,15795760;-230,64360000;-123,64270000
-42,11699760;-235,17560000;-121,84820000
-42,07603760;-226,11160000;-123,64270000
-42,03507760;-226,11160000;-121,84820000
-41,99411760;-221,59490000;-120,04760000
-41,95315760;-217,06290000;-120,04760000
-41,91219760;-217,06290000;-116,45250000
-41,87123760;-208,01410000;-116,45250000
-41,83027760;-208,01410000;-120,04760000
-41,78931760;-198,95010000;-120,04760000
-41,74835760;-194,43340000;-120,04760000
-41,70739760;-198,95010000;-116,45250000
-41,66643760;-189,90140000;-114,65190000
-41,62547760;-185,36940000;-114,65190000
-41,58451760;-180,85270000;-111,05690000
-41,54355760;-171,78870000;-112,85740000
-41,50259760;-171,78870000;-114,65190000
-41,46163760;-167,27190000;-109,25630000
-41,42067760;-162,73990000;-112,85740000
-41,37971760;-153,69120000;-112,85740000
-41,33875760;-153,69120000;-105,66120000
-41,29779760;-149,15920000;-107,46180000
-41,25683760;-144,62720000;-107,46180000
-41,21587760;-135,57850000;-105,66120000
-41,17491760;-131,04650000;-107,46180000
-41,13395760;-131,04650000;-105,66120000
-41,09299760;-126,52970000;-103,86060000
-41,05203760;-117,48100000;-103,86060000
-41,01107760;-117,48100000;-102,06610000
-40,97011760;-108,41700000;-102,06610000
-40,92915760;-103,90030000;-98,47102000
-40,88819760;-103,90030000;-100,26550000
-40,84723760;-99,36826000;-96,67043000
-40,80627760;-94,83626000;-93,07535000
-40,76531760;-90,31953000;-96,67043000
-40,72435760;-81,25553000;-93,07535000
-40,68339760;-76,73878000;-93,07535000
-40,64243761;-76,73878000;-91,27476000
-40,60147761;-72,20679000;-89,48027000
-40,56051761;-63,15805000;-87,67968000
-40,51955761;-58,62605000;-91,27476000
-40,47859761;-54,09406000;-91,27476000
-40,43763761;-54,09406000;-84,08459000
-40,39667761;-45,04532000;-84,08459000
-40,35571761;-40,51332000;-80,48952000
-40,31475761;-35,99658000;-84,08459000
-40,27379761;-26,93258000;-84,08459000
-40,23283761;-26,93258000;-80,48952000
-40,19187761;-26,93258000;-73,29325000
-40,15091761;-17,88385000;-76,88834000
-40,10995761;-8,83510900;-78,68892000
-40,06899761;0,22888880;-76,88834000
-40,02803761;-4,30311000;-76,88834000
-39,98707761;-4,30311000;-69,69817000
-39,94611761;9,27762600;-67,89758000
-39,90515761;18,32636000;-69,69817000
-39,86419761;18,32636000;-69,69817000
-39,82323761;18,32636000;-62,50190000
-39,78227761;18,32636000;-62,50190000
-39,74131761;27,37510000;-62,50190000
-39,70035761;36,42384000;-64,30250000
-39,65939761;40,94057000;-62,50190000
-39,61843761;36,42384000;-58,90683000
-39,57747761;27,37510000;-58,90683000
-39,53651761;45,47258000;-51,71666000
-39,49555761;59,05331000;-55,31175000
-39,45459761;63,58531000;-57,11234000
-39,41363761;63,58531000;-51,71666000
-39,37267761;63,58531000;-48,12158000
-39,33171761;68,10205000;-48,12158000
-39,29075761;81,68279000;-49,91607000
-39,24979761;81,68279000;-46,32100000
-39,20883761;81,68279000;-42,72591000
-39,16787761;81,68279000;-40,92532000
-39,12691761;86,21478000;-40,92532000
-39,08595761;90,74679000;-42,72591000
-39,04499761;90,74679000;-35,52965000
-39,00403762;99,79552000;-35,52965000
-38,96307762;99,79552000;-30,13398000
-38,92211762;104,32750000;-33,73516000
-38,88115762;108,84430000;-33,73516000
-38,84019762;117,90830000;-31,93457000
-38,79923762;117,90830000;-30,13398000
-38,75827762;117,90830000;-26,53890000
-38,71731762;117,90830000;-26,53890000
-38,67635762;126,95700000;-21,14322000
-38,63539762;136,00570000;-22,94382000
-38,59443762;136,00570000;-22,94382000
-38,55347762;136,00570000;-21,14322000
-38,51251762;136,00570000;-19,34873000
-38,47155762;149,58650000;-12,15247000
-38,43059762;145,06970000;-13,95306000
-38,38963762;154,11850000;-13,95306000
-38,34867762;154,11850000;-13,95306000
-38,30771762;154,11850000;-10,35798000
-38,26675762;154,11850000;-4,96230900
-38,22579762;158,65050000;-4,96230900
-38,18483762;167,69920000;-6,76290100
-38,14387762;172,23120000;-4,96230900
-38,10291762;163,16720000;-1,36722900
-38,06195762;163,16720000;2,22785100
-38,02099762;172,23120000;4,02233900
-37,98003762;181,27990000;0,43336280
-37,93907762;181,27990000;2,22785100
-37,89811762;176,74790000;9,41801200
-37,85715762;176,74790000;13,01309000
-37,81619762;185,79670000;13,01309000
-37,77523762;194,86070000;9,41801200
-37,73427762;199,37740000;9,41801200
-37,69331762;194,86070000;13,01309000
-37,65235762;190,32870000;22,00385000
-37,61139762;199,37740000;20,20936000
-37,57043762;208,44140000;16,60817000
-37,52947762;208,44140000;20,20936000
-37,48851762;203,90940000;23,80444000
-37,44755762;199,37740000;30,99460000
-37,40659762;208,44140000;29,20011000
-37,36563763;217,49010000;25,59892000
-37,32467763;217,49010000;29,20011000
-37,28371763;212,95810000;30,99460000
-37,24275763;212,95810000;38,19086000
-37,20179763;217,49010000;36,39027000
-37,16083763;226,53890000;34,58968000
-37,11987763;226,53890000;36,39027000
-37,07891763;226,53890000;41,78594000
-37,03795763;226,53890000;41,78594000
-36,99699763;226,53890000;45,38102000
-36,95603763;235,60290000;45,38102000
-36,91507763;235,60290000;45,38102000
-36,87411763;235,60290000;50,77670000
-36,83315763;235,60290000;50,77670000
-36,79219763;235,60290000;50,77670000
-36,75123763;240,11960000;50,77670000
-36,71027763;244,65160000;56,17237000
-36,66931763;244,65160000;56,17237000
-36,62835763;244,65160000;54,37177000
-36,58739763;244,65160000;61,56804000
-36,54643763;249,18360000;59,76745000
-36,50547763;253,70040000;59,76745000
-36,46451763;253,70040000;63,36253000
-36,42355763;253,70040000;61,56804000
-36,38259763;253,70040000;66,95761000
-36,34163763;253,70040000;70,55879000
-36,30067763;258,23230000;66,95761000
-36,25971763;262,76430000;68,75820000
-36,21875763;262,76430000;70,55879000
-36,17779763;253,70040000;74,15387000
-36,13683763;258,23230000;77,74895000
-36,09587763;267,28110000;77,74895000
-36,05491763;271,81310000;74,15387000
-36,01395763;267,28110000;75,94836000
-35,97299763;262,76430000;81,34403000
-35,93203763;262,76430000;83,14462000
-35,89107763;271,81310000;83,14462000
-35,85011763;271,81310000;81,34403000
-35,80915763;271,81310000;83,14462000
-35,76819763;267,28110000;90,33479000
-35,72723764;267,28110000;92,13538000
-35,68627764;271,81310000;95,73045000
-35,64531764;280,86180000;84,94522000
-35,60435764;280,86180000;88,54030000
-35,56339764;276,34510000;92,13538000
-35,52243764;276,34510000;97,53105000
-35,48147764;280,86180000;95,73045000
-35,44051764;276,34510000;88,54030000
-35,39955764;280,86180000;95,73045000
-35,35859764;280,86180000;101,12610000
-35,31763764;280,86180000;102,92670000
-35,27667764;289,92580000;99,32554000
-35,23571764;289,92580000;97,53105000
-35,19475764;289,92580000;101,12610000
-35,15379764;285,39380000;104,72120000
-35,11283764;289,92580000;104,72120000
-35,07187764;294,44260000;106,52180000
-35,03091764;289,92580000;102,92670000
-34,98995764;289,92580000;106,52180000
-34,94899764;289,92580000;110,11690000
-34,90803764;289,92580000;110,11690000
-34,86707764;298,97450000;110,11690000
-34,82611764;298,97450000;108,31630000
-34,78515764;298,97450000;110,11690000
-34,74419764;298,97450000;113,71200000
-34,70323764;298,97450000;111,91750000
-34,66227764;298,97450000;115,51260000
-34,62131764;298,97450000;117,31310000
-34,58035764;294,44260000;113,71200000
-34,53939764;298,97450000;117,31310000
-34,49843764;298,97450000;117,31310000
-34,45747764;308,02330000;117,31310000
-34,41651764;298,97450000;120,90820000
-34,37555764;298,97450000;120,90820000
-34,33459764;289,92580000;124,50330000
-34,29363764;303,50660000;119,10760000
-34,25267764;303,50660000;119,10760000
-34,21171764;308,02330000;122,70270000
-34,17075764;308,02330000;120,90820000
-34,12979764;303,50660000;122,70270000
-34,08883764;303,50660000;122,70270000
-34,04787765;308,02330000;122,70270000
-34,00691765;308,02330000;122,70270000
-33,96595765;308,02330000;122,70270000
-33,92499765;303,50660000;124,50330000
-33,88403765;303,50660000;126,30390000
-33,84307765;303,50660000;126,30390000
-33,80211765;308,02330000;124,50330000
-33,76115765;308,02330000;124,50330000
-33,72019765;303,50660000;128,09840000
-33,67923765;303,50660000;126,30390000
-33,63827765;303,50660000;129,89900000
-33,59731765;303,50660000;128,09840000
-33,55635765;308,02330000;124,50330000
-33,51539765;303,50660000;126,30390000
-33,47443765;294,44260000;135,29460000
-33,43347765;298,97450000;131,69350000
-33,39251765;303,50660000;128,09840000
-33,35155765;308,02330000;124,50330000
-33,31059765;298,97450000;124,50330000
-33,26963765;294,44260000;129,89900000
-33,22867765;294,44260000;133,49400000
-33,18771765;298,97450000;131,69350000
-33,14675765;303,50660000;124,50330000
-33,10579765;298,97450000;124,50330000
-33,06483765;289,92580000;133,49400000
-33,02387765;289,92580000;131,69350000
-32,98291765;294,44260000;128,09840000
-32,94195765;298,97450000;126,30390000
-32,90099765;294,44260000;124,50330000
-32,86003765;280,86180000;128,09840000
-32,81907765;280,86180000;131,69350000
-32,77811765;280,86180000;129,89900000
-32,73715765;285,39380000;124,50330000
-32,69619765;280,86180000;124,50330000
-32,65523765;271,81310000;131,69350000
-32,61427765;267,28110000;129,89900000
-32,57331765;271,81310000;126,30390000
-32,53235765;271,81310000;124,50330000
-32,49139765;262,76430000;122,70270000
-32,45043765;253,70040000;128,09840000
-32,40947766;253,70040000;129,89900000
-32,36851766;258,23230000;124,50330000
-32,32755766;253,70040000;119,10760000
-32,28659766;244,65160000;124,50330000
-32,24563766;244,65160000;124,50330000
-32,20467766;235,60290000;124,50330000
-32,16371766;235,60290000;122,70270000
-32,12275766;231,07090000;122,70270000
-32,08179766;231,07090000;117,31310000
-32,04083766;226,53890000;119,10760000
-31,99987766;217,49010000;122,70270000
-31,95891766;217,49010000;119,10760000
-31,91795766;217,49010000;117,31310000
-31,87699766;212,95810000;115,51260000
-31,83603766;208,44140000;115,51260000
-31,79507766;199,37740000;117,31310000
-31,75411766;199,37740000;119,10760000
-31,71315766;190,32870000;117,31310000
-31,67219766;190,32870000;113,71200000
-31,63123766;181,27990000;117,31310000
-31,59027766;181,27990000;110,11690000
-31,54931766;167,69920000;117,31310000
-31,50835766;172,23120000;113,71200000
-31,46739766;172,23120000;110,11690000
-31,42643766;172,23120000;108,31630000
-31,38547766;158,65050000;108,31630000
-31,34451766;149,58650000;111,91750000
-31,30355766;136,00570000;110,11690000
-31,26259766;154,11850000;102,92670000
-31,22163766;145,06970000;102,92670000
-31,18067766;136,00570000;104,72120000
-31,13971766;126,95700000;106,52180000
-31,09875766;122,42500000;106,52180000
-31,05779766;122,42500000;99,32554000
-31,01683766;122,42500000;95,73045000
-30,97587766;108,84430000;99,32554000
-30,93491766;99,79552000;102,92670000
-30,89395766;99,79552000;102,92670000
-30,85299766;99,79552000;95,73045000
-30,81203766;99,79552000;92,13538000
-30,77107767;86,21478000;95,73045000
-30,73011767;77,16605000;95,73045000
-30,68915767;81,68279000;95,73045000
-30,64819767;81,68279000;90,33479000
-30,60723767;77,16605000;86,73971000
-30,56627767;59,05331000;92,13538000
-30,52531767;50,00458000;92,13538000
-30,48435767;54,52132000;88,54030000
-30,44339767;54,52132000;81,34403000
-30,40243767;45,47258000;81,34403000
-30,36147767;36,42384000;83,14462000
-30,32051767;31,89184000;84,94522000
-30,27955767;27,37510000;84,94522000
-30,23859767;27,37510000;81,34403000
-30,19763767;31,89184000;65,16312000
-30,15667767;18,32636000;75,94836000
-30,11571767;9,27762600;79,54955000
-30,07475767;9,27762600;74,15387000
-30,03379767;4,74562800;70,55879000
-29,99283767;0,22888880;70,55879000
-29,95187767;-8,83510900;70,55879000
-29,91091767;-13,35185000;66,95761000
-29,86995767;-17,88385000;68,75820000
-29,82899767;-22,41584000;66,95761000
-29,78803767;-26,93258000;65,16312000
-29,74707767;-26,93258000;65,16312000
-29,70611767;-31,46458000;59,76745000
-29,66515767;-35,99658000;57,96685000
-29,62419767;-45,04532000;59,76745000
-29,58323767;-45,04532000;56,17237000
-29,54227767;-45,04532000;52,57729000
-29,50131767;-54,09406000;54,37177000
-29,46035767;-58,62605000;57,96685000
-29,41939767;-63,15805000;56,17237000
-29,37843767;-63,15805000;48,97610000
-29,33747767;-63,15805000;39,98535000
-29,29651767;-72,20679000;45,38102000
-29,25555767;-81,25553000;45,38102000
-29,21459767;-85,78752000;47,18161000
-29,17363767;-81,25553000;45,38102000
-29,13267768;-81,25553000;38,19086000
-29,09171768;-90,31953000;38,19086000
-29,05075768;-99,36826000;38,19086000
-29,00979768;-99,36826000;38,19086000
-28,96883768;-103,90030000;32,79519000
-28,92787768;-103,90030000;29,20011000
-28,88691768;-108,41700000;30,99460000
-28,84595768;-117,48100000;30,99460000
-28,80499768;-121,99770000;30,99460000
-28,76403768;-117,48100000;30,99460000
-28,72307768;-117,48100000;23,80444000
-28,68211768;-126,52970000;23,80444000
-28,64115768;-135,57850000;22,00385000
-28,60019768;-135,57850000;22,00385000
-28,55923768;-135,57850000;16,60817000
-28,51827768;-135,57850000;16,60817000
-28,47731768;-144,62720000;18,40877000
-28,43635768;-149,15920000;14,81368000
-28,39539768;-153,69120000;14,81368000
-28,35443768;-149,15920000;9,41801200
-28,31347768;-153,69120000;7,61742000
-28,27251768;-153,69120000;4,02233900
-28,23155768;-162,73990000;7,61742000
-28,19059768;-162,73990000;4,02233900
-28,14963768;-167,27190000;2,22785100
-28,10867768;-171,78870000;0,43336280
-28,06771768;-171,78870000;-1,36722900
-28,02675768;-171,78870000;-1,36722900
-27,98579768;-180,85270000;-4,96230900
-27,94483768;-180,85270000;-3,16171700
-27,90387768;-180,85270000;-8,55739000
-27,86291768;-185,36940000;-8,55739000
-27,82195768;-189,90140000;-8,55739000
-27,78099768;-185,36940000;-15,75365000
-27,74003768;-189,90140000;-17,54814000
-27,69907768;-189,90140000;-15,75365000
-27,65811768;-198,95010000;-15,75365000
-27,61715768;-203,48210000;-15,75365000
-27,57619768;-203,48210000;-19,34873000
-27,53523768;-198,95010000;-26,53890000
-27,49427769;-208,01410000;-19,34873000
-27,45331769;-208,01410000;-28,33949000
-27,41235769;-208,01410000;-21,14322000
-27,37139769;-212,53090000;-28,33949000
-27,33043769;-217,06290000;-31,93457000
-27,28947769;-217,06290000;-30,13398000
-27,24851769;-217,06290000;-33,73516000
-27,20755769;-217,06290000;-39,13083000
-27,16659769;-212,53090000;-37,33024000
-27,12563769;-226,11160000;-37,33024000
-27,08467769;-221,59490000;-40,92532000
-27,04371769;-226,11160000;-40,92532000
-27,00275769;-226,11160000;-42,72591000
-26,96179769;-230,64360000;-48,12158000
-26,92083769;-235,17560000;-48,12158000
-26,87987769;-235,17560000;-48,12158000
-26,83891769;-230,64360000;-48,12158000
-26,79795769;-235,17560000;-51,71666000
-26,75699769;-244,22430000;-55,31175000
-26,71603769;-244,22430000;-53,51115000
-26,67507769;-244,22430000;-55,31175000
-26,63411769;-248,75630000;-58,90683000
-26,59315769;-244,22430000;-62,50190000
-26,55219769;-244,22430000;-62,50190000
-26,51123769;-253,27310000;-62,50190000
-26,47027769;-253,27310000;-60,70742000
-26,42931769;-253,27310000;-62,50190000
-26,38835769;-248,75630000;-71,49266000
-26,34739769;-253,27310000;-69,69817000
-26,30643769;-262,33710000;-66,10309000
-26,26547769;-262,33710000;-69,69817000
-26,22451769;-257,80510000;-73,29325000
-26,18355769;-253,27310000;-76,88834000
-26,14259769;-262,33710000;-76,88834000
-26,10163769;-266,85380000;-73,29325000
-26,06067769;-262,33710000;-75,09385000
-26,01971769;-262,33710000;-80,48952000
-25,97875769;-262,33710000;-84,08459000
-25,93779769;-262,33710000;-84,08459000
-25,89683769;-271,38580000;-78,68892000
-25,85587769;-275,90260000;-82,28400000
-25,81491770;-266,85380000;-89,48027000
-25,77395770;-271,38580000;-87,67968000
-25,73299770;-271,38580000;-87,67968000
-25,69203770;-280,43460000;-89,48027000
-25,65107770;-280,43460000;-87,67968000
-25,61011770;-275,90260000;-91,27476000
-25,56915770;-271,38580000;-96,67043000
-25,52819770;-280,43460000;-94,86984000
-25,48723770;-280,43460000;-91,27476000
-25,44627770;-284,96660000;-91,27476000
-25,40531770;-280,43460000;-98,47102000
-25,36435770;-280,43460000;-100,26550000
-25,32339770;-280,43460000;-100,26550000
-25,28243770;-280,43460000;-100,26550000
-25,24147770;-289,48330000;-98,47102000
-25,20051770;-280,43460000;-109,25630000
-25,15955770;-280,43460000;-105,66120000
-25,11859770;-289,48330000;-107,46180000
-25,07763770;-289,48330000;-107,46180000
-25,03667770;-294,01530000;-105,66120000
-24,99571770;-298,54730000;-103,86060000
-24,95475770;-289,48330000;-107,46180000
-24,91379770;-289,48330000;-112,85740000
-24,87283770;-294,01530000;-112,85740000
-24,83187770;-298,54730000;-112,85740000
-24,79091770;-298,54730000;-111,05690000
-24,74995770;-298,54730000;-112,85740000
-24,70899770;-298,54730000;-114,65190000
-24,66803770;-294,01530000;-116,45250000
-24,62707770;-298,54730000;-114,65190000
-24,58611770;-303,06400000;-112,85740000
-24,54515770;-298,54730000;-112,85740000
-24,50419770;-298,54730000;-123,64270000
-24,46323770;-298,54730000;-123,64270000
-24,42227770;-307,59600000;-114,65190000
-24,38131770;-312,12810000;-116,45250000
-24,34035770;-298,54730000;-118,24700000
-24,29939770;-294,01530000;-121,84820000
-24,25843770;-298,54730000;-127,23780000
-24,21747770;-307,59600000;-121,84820000
-24,17651771;-312,12810000;-120,04760000
-24,13555771;-307,59600000;-120,04760000
-24,09459771;-303,06400000;-127,23780000
-24,05363771;-303,06400000;-127,23780000
-24,01267771;-307,59600000;-127,23780000
-23,97171771;-316,64480000;-121,84820000
-23,93075771;-312,12810000;-121,84820000
-23,88979771;-298,54730000;-130,83900000
-23,84883771;-303,06400000;-130,83900000
-23,80787771;-312,12810000;-125,44330000
-23,76691771;-316,64480000;-121,84820000
-23,72595771;-307,59600000;-127,23780000
-23,68499771;-303,06400000;-130,83900000
-23,64403771;-298,54730000;-129,03840000
-23,60307771;-307,59600000;-129,03840000
-23,56211771;-312,12810000;-125,44330000
-23,52115771;-307,59600000;-127,23780000
-23,48019771;-298,54730000;-132,63340000
-23,43923771;-298,54730000;-134,43400000
-23,39827771;-307,59600000;-127,23780000
-23,35731771;-307,59600000;-127,23780000
-23,31635771;-298,54730000;-129,03840000
-23,27539771;-298,54730000;-130,83900000
-23,23443771;-298,54730000;-134,43400000
-23,19347771;-298,54730000;-138,02910000
-23,15251771;-303,06400000;-127,23780000
-23,11155771;-298,54730000;-127,23780000
-23,07059771;-298,54730000;-127,23780000
-23,02963771;-294,01530000;-132,63340000
-22,98867771;-294,01530000;-129,03840000
-22,94771771;-298,54730000;-127,23780000
-22,90675771;-289,48330000;-130,83900000
-22,86579771;-289,48330000;-127,23780000
-22,82483771;-284,96660000;-129,03840000
-22,78387771;-280,43460000;-130,83900000
-22,74291771;-280,43460000;-127,23780000
-22,70195771;-280,43460000;-125,44330000
-22,66099771;-280,43460000;-123,64270000
-22,62003771;-271,38580000;-127,23780000
-22,57907771;-266,85380000;-130,83900000
-22,53811772;-266,85380000;-129,03840000
-22,49715772;-271,38580000;-127,23780000
-22,45619772;-262,33710000;-125,44330000
-22,41523772;-257,80510000;-127,23780000
-22,37427772;-253,27310000;-125,44330000
-22,33331772;-253,27310000;-129,03840000
-22,29235772;-253,27310000;-121,84820000
-22,25139772;-244,22430000;-121,84820000
-22,21043772;-239,69240000;-123,64270000
-22,16947772;-239,69240000;-125,44330000
-22,12851772;-239,69240000;-123,64270000
-22,08755772;-235,17560000;-120,04760000
-22,04659772;-226,11160000;-116,45250000
-22,00563772;-226,11160000;-121,84820000
-21,96467772;-217,06290000;-121,84820000
-21,92371772;-217,06290000;-120,04760000
-21,88275772;-217,06290000;-118,24700000
-21,84179772;-208,01410000;-120,04760000
