Frequenz;Kanal A;Kanal B
-21,85674731;-217,06290000;-116,45250000
-21,81578731;-208,01410000;-118,24700000
-21,77482731;-208,01410000;-121,84820000
-21,73386731;-198,95010000;-118,24700000
-21,69290731;-198,95010000;-112,85740000
-21,65194731;-194,43340000;-116,45250000
-21,61098731;-189,90140000;-116,45250000
-21,57002731;-185,36940000;-112,85740000
-21,52906731;-180,85270000;-112,85740000
-21,48810731;-171,78870000;-114,65190000
-21,44714731;-171,78870000;-112,85740000
-21,40618731;-167,27190000;-111,05690000
-21,36522731;-162,73990000;-109,25630000
-21,32426731;-158,20790000;-112,85740000
-21,28330731;-153,69120000;-109,25630000
-21,24234731;-149,15920000;-105,66120000
-21,20138731;-153,69120000;-109,25630000
-21,16042731;-135,57850000;-107,46180000
-21,11946731;-135,57850000;-105,66120000
-21,07850731;-131,04650000;-105,66120000
-21,03754731;-126,52970000;-103,86060000
-20,99658731;-117,48100000;-102,06610000
-20,95562731;-117,48100000;-100,26550000
-20,91466732;-108,41700000;-102,06610000
-20,87370732;-108,41700000;-100,26550000
-20,83274732;-99,36826000;-98,47102000
-20,79178732;-94,83626000;-98,47102000
-20,75082732;-94,83626000;-96,67043000
-20,70986732;-90,31953000;-93,07535000
-20,66890732;-81,25553000;-94,86984000
-20,62794732;-81,25553000;-91,27476000
-20,58698732;-72,20679000;-94,86984000
-20,54602732;-72,20679000;-91,27476000
-20,50506732;-63,15805000;-89,48027000
-20,46410732;-58,62605000;-87,67968000
-20,42314732;-54,09406000;-85,87908000
-20,38218732;-49,57732000;-85,87908000
-20,34122732;-45,04532000;-84,08459000
-20,30026732;-35,99658000;-84,08459000
-20,25930732;-35,99658000;-84,08459000
-20,21834732;-35,99658000;-78,68892000
-20,17738732;-26,93258000;-78,68892000
-20,13642732;-22,41584000;-76,88834000
-20,09546732;-13,35185000;-78,68892000
-20,05450732;-8,83510900;-76,88834000
-20,01354732;-8,83510900;-76,88834000
-19,97258732;0,22888880;-75,09385000
-19,93162732;4,74562800;-73,29325000
-19,89066732;9,27762600;-69,69817000
-19,84970732;9,27762600;-69,69817000
-19,80874732;13,80962000;-66,10309000
-19,76778732;18,32636000;-64,30250000
-19,72682732;27,37510000;-69,69817000
-19,68586732;27,37510000;-64,30250000
-19,64490732;36,42384000;-60,70742000
-19,60394732;36,42384000;-58,90683000
-19,56298732;36,42384000;-57,11234000
-19,52202732;45,47258000;-58,90683000
-19,48106732;50,00458000;-55,31175000
-19,44010732;54,52132000;-55,31175000
-19,39914732;54,52132000;-51,71666000
-19,35818732;54,52132000;-48,12158000
-19,31722732;63,58531000;-51,71666000
-19,27626733;63,58531000;-48,12158000
-19,23530733;72,63405000;-49,91607000
-19,19434733;77,16605000;-46,32100000
-19,15338733;77,16605000;-42,72591000
-19,11242733;86,21478000;-40,92532000
-19,07146733;90,74679000;-40,92532000
-19,03050733;104,32750000;-40,92532000
-18,98954733;95,26352000;-37,33024000
-18,94858733;99,79552000;-35,52965000
-18,90762733;104,32750000;-35,52965000
-18,86666733;104,32750000;-31,93457000
-18,82570733;108,84430000;-33,73516000
-18,78474733;113,37630000;-30,13398000
-18,74378733;117,90830000;-26,53890000
-18,70282733;117,90830000;-26,53890000
-18,66186733;122,42500000;-24,74441000
-18,62090733;126,95700000;-22,94382000
-18,57994733;131,48900000;-22,94382000
-18,53898733;136,00570000;-21,14322000
-18,49802733;131,48900000;-19,34873000
-18,45706733;145,06970000;-17,54814000
-18,41610733;145,06970000;-15,75365000
-18,37514733;149,58650000;-15,75365000
-18,33418733;145,06970000;-12,15247000
-18,29322733;149,58650000;-8,55739000
-18,25226733;154,11850000;-10,35798000
-18,21130733;158,65050000;-10,35798000
-18,17034733;158,65050000;-4,96230900
-18,12938733;163,16720000;-4,96230900
-18,08842733;167,69920000;-3,16171700
-18,04746733;172,23120000;0,43336280
-18,00650733;172,23120000;0,43336280
-17,96554733;172,23120000;2,22785100
-17,92458733;176,74790000;4,02233900
-17,88362733;181,27990000;5,82293100
-17,84266733;181,27990000;5,82293100
-17,80170733;181,27990000;9,41801200
-17,76074733;190,32870000;7,61742000
-17,71978733;190,32870000;9,41801200
-17,67882733;190,32870000;16,60817000
-17,63786733;190,32870000;16,60817000
-17,59690734;194,86070000;18,40877000
-17,55594734;199,37740000;16,60817000
-17,51498734;203,90940000;14,81368000
-17,47402734;208,44140000;20,20936000
-17,43306734;203,90940000;23,80444000
-17,39210734;208,44140000;25,59892000
-17,35114734;208,44140000;27,39952000
-17,31018734;212,95810000;27,39952000
-17,26922734;217,49010000;30,99460000
-17,22826734;217,49010000;30,99460000
-17,18730734;217,49010000;32,79519000
-17,14634734;217,49010000;38,19086000
-17,10538734;222,02210000;36,39027000
-17,06442734;217,49010000;29,20011000
-17,02346734;226,53890000;39,98535000
-16,98250734;226,53890000;41,78594000
-16,94154734;226,53890000;45,38102000
-16,90058734;231,07090000;43,58654000
-16,85962734;231,07090000;47,18161000
-16,81866734;235,60290000;50,77670000
-16,77770734;235,60290000;45,38102000
-16,73674734;240,11960000;50,77670000
-16,69578734;235,60290000;52,57729000
-16,65482734;244,65160000;52,57729000
-16,61386734;244,65160000;56,17237000
-16,57290734;244,65160000;57,96685000
-16,53194734;249,18360000;56,17237000
-16,49098734;249,18360000;59,76745000
-16,45002734;249,18360000;61,56804000
-16,40906734;253,70040000;63,36253000
-16,36810734;253,70040000;63,36253000
-16,32714734;253,70040000;66,95761000
-16,28618734;253,70040000;70,55879000
-16,24522734;258,23230000;68,75820000
-16,20426734;253,70040000;68,75820000
-16,16330734;258,23230000;74,15387000
-16,12234734;262,76430000;72,35329000
-16,08138734;262,76430000;74,15387000
-16,04042734;262,76430000;79,54955000
-15,99946734;262,76430000;79,54955000
-15,95850735;262,76430000;74,15387000
-15,91754735;262,76430000;81,34403000
-15,87658735;267,28110000;81,34403000
-15,83562735;267,28110000;79,54955000
-15,79466735;267,28110000;83,14462000
-15,75370735;271,81310000;84,94522000
-15,71274735;271,81310000;86,73971000
-15,67178735;271,81310000;88,54030000
-15,63082735;276,34510000;88,54030000
-15,58986735;276,34510000;88,54030000
-15,54890735;276,34510000;88,54030000
-15,50794735;280,86180000;92,13538000
-15,46698735;280,86180000;93,93597000
-15,42602735;280,86180000;95,73045000
-15,38506735;280,86180000;95,73045000
-15,34410735;280,86180000;95,73045000
-15,30314735;285,39380000;95,73045000
-15,26218735;280,86180000;99,32554000
-15,22122735;280,86180000;108,31630000
-15,18026735;285,39380000;99,32554000
-15,13930735;298,97450000;101,12610000
-15,09834735;289,92580000;102,92670000
-15,05738735;289,92580000;104,72120000
-15,01642735;289,92580000;102,92670000
-14,97546735;289,92580000;106,52180000
-14,93450735;289,92580000;108,31630000
-14,89354735;294,44260000;108,31630000
-14,85258735;294,44260000;108,31630000
-14,81162735;294,44260000;110,11690000
-14,77066735;294,44260000;110,11690000
-14,72970735;294,44260000;111,91750000
-14,68874735;298,97450000;111,91750000
-14,64778735;298,97450000;111,91750000
-14,60682735;298,97450000;111,91750000
-14,56586735;298,97450000;115,51260000
-14,52490735;298,97450000;113,71200000
-14,48394735;303,50660000;113,71200000
-14,44298735;298,97450000;119,10760000
-14,40202735;298,97450000;115,51260000
-14,36106735;303,50660000;113,71200000
-14,32010736;298,97450000;120,90820000
-14,27914736;298,97450000;120,90820000
-14,23818736;308,02330000;119,10760000
-14,19722736;298,97450000;126,30390000
-14,15626736;303,50660000;120,90820000
-14,11530736;303,50660000;119,10760000
-14,07434736;303,50660000;120,90820000
-14,03338736;303,50660000;124,50330000
-13,99242736;303,50660000;124,50330000
-13,95146736;303,50660000;124,50330000
-13,91050736;303,50660000;124,50330000
-13,86954736;303,50660000;126,30390000
-13,82858736;308,02330000;122,70270000
-13,78762736;303,50660000;124,50330000
-13,74666736;303,50660000;124,50330000
-13,70570736;303,50660000;124,50330000
-13,66474736;303,50660000;128,09840000
-13,62378736;303,50660000;126,30390000
-13,58282736;303,50660000;126,30390000
-13,54186736;308,02330000;126,30390000
-13,50090736;303,50660000;124,50330000
-13,45994736;303,50660000;126,30390000
-13,41898736;303,50660000;128,09840000
-13,37802736;303,50660000;129,89900000
-13,33706736;303,50660000;128,09840000
-13,29610736;298,97450000;129,89900000
-13,25514736;298,97450000;124,50330000
-13,21418736;298,97450000;128,09840000
-13,17322736;298,97450000;129,89900000
-13,13226736;298,97450000;128,09840000
-13,09130736;308,02330000;122,70270000
-13,05034736;298,97450000;126,30390000
-13,00938736;294,44260000;126,30390000
-12,96842736;289,92580000;128,09840000
-12,92746736;289,92580000;126,30390000
-12,88650736;289,92580000;126,30390000
-12,84554736;285,39380000;131,69350000
-12,80458736;280,86180000;126,30390000
-12,76362736;280,86180000;126,30390000
-12,72266736;280,86180000;128,09840000
-12,68170737;280,86180000;124,50330000
-12,64074737;280,86180000;124,50330000
-12,59978737;271,81310000;124,50330000
-12,55882737;267,28110000;124,50330000
-12,51786737;267,28110000;126,30390000
-12,47690737;262,76430000;124,50330000
-12,43594737;262,76430000;126,30390000
-12,39498737;262,76430000;124,50330000
-12,35402737;253,70040000;122,70270000
-12,31306737;253,70040000;120,90820000
-12,27210737;249,18360000;124,50330000
-12,23114737;253,70040000;117,31310000
-12,19018737;244,65160000;122,70270000
-12,14922737;240,11960000;122,70270000
-12,10826737;235,60290000;122,70270000
-12,06730737;235,60290000;119,10760000
-12,02634737;231,07090000;117,31310000
-11,98538737;226,53890000;120,90820000
-11,94442737;222,02210000;120,90820000
-11,90346737;217,49010000;117,31310000
-11,86250737;217,49010000;117,31310000
-11,82154737;208,44140000;117,31310000
-11,78058737;208,44140000;117,31310000
-11,73962737;199,37740000;113,71200000
-11,69866737;194,86070000;115,51260000
-11,65770737;194,86070000;115,51260000
-11,61674737;190,32870000;117,31310000
-11,57578737;181,27990000;115,51260000
-11,53482737;181,27990000;110,11690000
-11,49386737;176,74790000;113,71200000
-11,45290737;172,23120000;110,11690000
-11,41194737;167,69920000;110,11690000
-11,37098737;158,65050000;108,31630000
-11,33002737;154,11850000;110,11690000
-11,28906737;154,11850000;108,31630000
-11,24810737;145,06970000;104,72120000
-11,20714737;145,06970000;108,31630000
-11,16618737;136,00570000;108,31630000
-11,12522737;136,00570000;102,92670000
-11,08426737;126,95700000;102,92670000
-11,04330738;122,42500000;104,72120000
-11,00234738;117,90830000;101,12610000
-10,96138738;117,90830000;99,32554000
-10,92042738;108,84430000;99,32554000
-10,87946738;104,32750000;97,53105000
-10,83850738;99,79552000;99,32554000
-10,79754738;99,79552000;95,73045000
-10,75658738;90,74679000;95,73045000
-10,71562738;90,74679000;92,13538000
-10,67466738;81,68279000;95,73045000
-10,63370738;72,63405000;92,13538000
-10,59274738;72,63405000;90,33479000
-10,55178738;72,63405000;88,54030000
-10,51082738;63,58531000;84,94522000
-10,46986738;59,05331000;88,54030000
-10,42890738;54,52132000;88,54030000
-10,38794738;50,00458000;83,14462000
-10,34698738;45,47258000;81,34403000
-10,30602738;36,42384000;84,94522000
-10,26506738;31,89184000;79,54955000
-10,22410738;27,37510000;81,34403000
-10,18314738;18,32636000;79,54955000
-10,14218738;18,32636000;77,74895000
-10,10122738;9,27762600;79,54955000
-10,06026738;4,74562800;65,16312000
-10,01930738;9,27762600;72,35329000
-9,97834738;0,22888880;74,15387000
-9,93738738;-4,30311000;70,55879000
-9,89642738;-8,83510900;70,55879000
-9,85546738;-17,88385000;70,55879000
-9,81450738;-17,88385000;70,55879000
-9,77354738;-22,41584000;63,36253000
-9,73258738;-26,93258000;59,76745000
-9,69162738;-31,46458000;65,16312000
-9,65066738;-35,99658000;59,76745000
-9,60970738;-35,99658000;57,96685000
-9,56874738;-45,04532000;61,56804000
-9,52778738;-54,09406000;57,96685000
-9,48682738;-49,57732000;52,57729000
-9,44586738;-54,09406000;54,37177000
-9,40490739;-58,62605000;50,77670000
-9,36394739;-63,15805000;52,57729000
-9,32298739;-72,20679000;52,57729000
-9,28202739;-72,20679000;45,38102000
-9,24106739;-72,20679000;45,38102000
-9,20010739;-76,73878000;45,38102000
-9,15914739;-81,25553000;43,58654000
-9,11818739;-81,25553000;39,98535000
-9,07722739;-90,31953000;41,78594000
-9,03626739;-90,31953000;39,98535000
-8,99530739;-94,83626000;34,58968000
-8,95434739;-103,90030000;39,98535000
-8,91338739;-108,41700000;36,39027000
-8,87242739;-108,41700000;30,99460000
-8,83146739;-108,41700000;29,20011000
-8,79050739;-117,48100000;29,20011000
-8,74954739;-117,48100000;29,20011000
-8,70858739;-126,52970000;25,59892000
-8,66762739;-126,52970000;23,80444000
-8,62666739;-126,52970000;23,80444000
-8,58570739;-131,04650000;22,00385000
-8,54474739;-135,57850000;20,20936000
-8,50378739;-135,57850000;18,40877000
-8,46282739;-140,11050000;14,81368000
-8,42186739;-144,62720000;13,01309000
-8,38090739;-149,15920000;14,81368000
-8,33994739;-149,15920000;9,41801200
-8,29898739;-153,69120000;9,41801200
-8,25802739;-153,69120000;7,61742000
-8,21706739;-158,20790000;5,82293100
-8,17610739;-162,73990000;2,22785100
-8,13514739;-162,73990000;2,22785100
-8,09418739;-167,27190000;13,01309000
-8,05322739;-171,78870000;-1,36722900
-8,01226739;-171,78870000;-3,16171700
-7,97130739;-171,78870000;-3,16171700
-7,93034739;-176,32070000;-4,96230900
-7,88938739;-180,85270000;-4,96230900
-7,84842739;-180,85270000;-6,76290100
-7,80746739;-180,85270000;-12,15247000
-7,76650739;-185,36940000;-12,15247000
-7,72554740;-189,90140000;-12,15247000
-7,68458740;-189,90140000;-13,95306000
-7,64362740;-194,43340000;-15,75365000
-7,60266740;-198,95010000;-17,54814000
-7,56170740;-198,95010000;-21,14322000
-7,52074740;-198,95010000;-21,14322000
-7,47978740;-203,48210000;-19,34873000
-7,43882740;-203,48210000;-26,53890000
-7,39786740;-208,01410000;-26,53890000
-7,35690740;-208,01410000;-28,33949000
-7,31594740;-208,01410000;-31,93457000
-7,27498740;-217,06290000;-31,93457000
-7,23402740;-217,06290000;-31,93457000
-7,19306740;-217,06290000;-35,52965000
-7,15210740;-221,59490000;-33,73516000
-7,11114740;-217,06290000;-40,92532000
-7,07018740;-217,06290000;-39,13083000
-7,02922740;-226,11160000;-42,72591000
-6,98826740;-226,11160000;-46,32100000
-6,94730740;-226,11160000;-42,72591000
-6,90634740;-230,64360000;-46,32100000
-6,86538740;-235,17560000;-49,91607000
-6,82442740;-235,17560000;-49,91607000
-6,78346740;-239,69240000;-53,51115000
-6,74250740;-239,69240000;-53,51115000
-6,70154740;-244,22430000;-51,71666000
-6,66058740;-244,22430000;-53,51115000
-6,61962740;-244,22430000;-57,11234000
-6,57866740;-244,22430000;-57,11234000
-6,53770740;-248,75630000;-58,90683000
-6,49674740;-244,22430000;-62,50190000
-6,45578740;-253,27310000;-62,50190000
-6,41482740;-253,27310000;-64,30250000
-6,37386740;-253,27310000;-62,50190000
-6,33290740;-253,27310000;-66,10309000
-6,29194740;-253,27310000;-73,29325000
-6,25098740;-253,27310000;-73,29325000
-6,21002740;-257,80510000;-75,09385000
-6,16906740;-262,33710000;-76,88834000
-6,12810740;-262,33710000;-73,29325000
-6,08714741;-262,33710000;-76,88834000
-6,04618741;-262,33710000;-78,68892000
-6,00522741;-262,33710000;-76,88834000
-5,96426741;-262,33710000;-80,48952000
-5,92330741;-275,90260000;-76,88834000
-5,88234741;-266,85380000;-84,08459000
-5,84138741;-271,38580000;-82,28400000
-5,80042741;-271,38580000;-85,87908000
-5,75946741;-271,38580000;-87,67968000
-5,71850741;-271,38580000;-85,87908000
-5,67754741;-271,38580000;-87,67968000
-5,63658741;-271,38580000;-89,48027000
-5,59562741;-275,90260000;-91,27476000
-5,55466741;-280,43460000;-91,27476000
-5,51370741;-275,90260000;-93,07535000
-5,47274741;-280,43460000;-94,86984000
-5,43178741;-280,43460000;-98,47102000
-5,39082741;-280,43460000;-98,47102000
-5,34986741;-280,43460000;-98,47102000
-5,30890741;-280,43460000;-100,26550000
-5,26794741;-280,43460000;-98,47102000
-5,22698741;-284,96660000;-102,06610000
-5,18602741;-284,96660000;-103,86060000
-5,14506741;-289,48330000;-100,26550000
-5,10410741;-289,48330000;-98,47102000
-5,06314741;-289,48330000;-102,06610000
-5,02218741;-289,48330000;-109,25630000
-4,98122741;-289,48330000;-105,66120000
-4,94026741;-294,01530000;-105,66120000
-4,89930741;-294,01530000;-109,25630000
-4,85834741;-294,01530000;-111,05690000
-4,81738741;-298,54730000;-111,05690000
-4,77642741;-298,54730000;-112,85740000
-4,73546741;-298,54730000;-112,85740000
-4,69450741;-298,54730000;-112,85740000
-4,65354741;-298,54730000;-112,85740000
-4,61258741;-298,54730000;-116,45250000
-4,57162741;-298,54730000;-114,65190000
-4,53066741;-303,06400000;-114,65190000
-4,48970741;-298,54730000;-116,45250000
-4,44874742;-298,54730000;-120,04760000
-4,40778742;-303,06400000;-114,65190000
-4,36682742;-298,54730000;-120,04760000
-4,32586742;-298,54730000;-120,04760000
-4,28490742;-307,59600000;-118,24700000
-4,24394742;-303,06400000;-121,84820000
-4,20298742;-303,06400000;-123,64270000
-4,16202742;-307,59600000;-120,04760000
-4,12106742;-303,06400000;-121,84820000
-4,08010742;-307,59600000;-120,04760000
-4,03914742;-307,59600000;-125,44330000
-3,99818742;-307,59600000;-125,44330000
-3,95722742;-316,64480000;-132,63340000
-3,91626742;-307,59600000;-125,44330000
-3,87530742;-307,59600000;-127,23780000
-3,83434742;-307,59600000;-127,23780000
-3,79338742;-307,59600000;-127,23780000
-3,75242742;-307,59600000;-127,23780000
-3,71146742;-307,59600000;-129,03840000
-3,67050742;-307,59600000;-127,23780000
-3,62954742;-307,59600000;-127,23780000
-3,58858742;-307,59600000;-127,23780000
-3,54762742;-307,59600000;-127,23780000
-3,50666742;-303,06400000;-129,03840000
-3,46570742;-303,06400000;-130,83900000
-3,42474742;-307,59600000;-127,23780000
-3,38378742;-303,06400000;-130,83900000
-3,34282742;-307,59600000;-127,23780000
-3,30186742;-298,54730000;-127,23780000
-3,26090742;-303,06400000;-129,03840000
-3,21994742;-298,54730000;-130,83900000
-3,17898742;-303,06400000;-127,23780000
-3,13802742;-298,54730000;-129,03840000
-3,09706742;-298,54730000;-130,83900000
-3,05610742;-298,54730000;-130,83900000
-3,01514742;-298,54730000;-125,44330000
-2,97418742;-298,54730000;-127,23780000
-2,93322742;-294,01530000;-130,83900000
-2,89226742;-294,01530000;-127,23780000
-2,85130742;-289,48330000;-129,03840000
-2,81034743;-289,48330000;-129,03840000
-2,76938743;-289,48330000;-127,23780000
-2,72842743;-284,96660000;-127,23780000
-2,68746743;-280,43460000;-129,03840000
-2,64650743;-275,90260000;-127,23780000
-2,60554743;-275,90260000;-127,23780000
-2,56458743;-275,90260000;-127,23780000
-2,52362743;-271,38580000;-127,23780000
-2,48266743;-271,38580000;-125,44330000
-2,44170743;-262,33710000;-125,44330000
-2,40074743;-262,33710000;-127,23780000
-2,35978743;-262,33710000;-125,44330000
-2,31882743;-253,27310000;-123,64270000
-2,27786743;-253,27310000;-125,44330000
-2,23690743;-253,27310000;-121,84820000
-2,19594743;-244,22430000;-123,64270000
-2,15498743;-244,22430000;-120,04760000
-2,11402743;-244,22430000;-118,24700000
-2,07306743;-235,17560000;-120,04760000
-2,03210743;-235,17560000;-123,64270000
-1,99114743;-226,11160000;-120,04760000
-1,95018743;-226,11160000;-121,84820000
-1,90922743;-217,06290000;-120,04760000
-1,86826743;-217,06290000;-120,04760000
-1,82730743;-212,53090000;-118,24700000
-1,78634743;-208,01410000;-121,84820000
-1,74538743;-208,01410000;-114,65190000
-1,70442743;-198,95010000;-114,65190000
-1,66346743;-194,43340000;-120,04760000
-1,62250743;-189,90140000;-116,45250000
-1,58154743;-189,90140000;-114,65190000
-1,54058743;-180,85270000;-112,85740000
-1,49962743;-180,85270000;-111,05690000
-1,45866743;-171,78870000;-112,85740000
-1,41770743;-171,78870000;-114,65190000
-1,37674743;-167,27190000;-109,25630000
-1,33578743;-162,73990000;-112,85740000
-1,29482743;-158,20790000;-111,05690000
-1,25386743;-153,69120000;-105,66120000
-1,21290743;-144,62720000;-107,46180000
-1,17194744;-135,57850000;-107,46180000
-1,13098744;-135,57850000;-105,66120000
-1,09002744;-135,57850000;-103,86060000
-1,04906744;-126,52970000;-105,66120000
-1,00810744;-126,52970000;-102,06610000
-0,96714744;-117,48100000;-103,86060000
-0,92618744;-121,99770000;-105,66120000
-0,88522744;-108,41700000;-98,47102000
-0,84426744;-103,90030000;-98,47102000
-0,80330744;-99,36826000;-100,26550000
-0,76234744;-94,83626000;-96,67043000
-0,72138744;-90,31953000;-93,07535000
-0,68042744;-85,78752000;-94,86984000
-0,63946744;-81,25553000;-93,07535000
-0,59850744;-76,73878000;-93,07535000
-0,55754744;-72,20679000;-91,27476000
-0,51658744;-67,67479000;-91,27476000
-0,47562744;-63,15805000;-89,48027000
-0,43466744;-58,62605000;-85,87908000
-0,39370744;-54,09406000;-89,48027000
-0,35274744;-45,04532000;-85,87908000
-0,31178744;-45,04532000;-84,08459000
-0,27082744;-35,99658000;-85,87908000
-0,22986744;-31,46458000;-84,08459000
-0,18890744;-26,93258000;-78,68892000
-0,14794744;-26,93258000;-82,28400000
-0,10698744;-17,88385000;-76,88834000
-0,06602744;-17,88385000;-75,09385000
-0,02506744;-8,83510900;-76,88834000
0,01589256;-4,30311000;-76,88834000
0,05685256;-4,30311000;-76,88834000
0,09781256;9,27762600;-71,49266000
0,13877256;9,27762600;-69,69817000
0,17973256;9,27762600;-67,89758000
0,22069256;13,80962000;-66,10309000
0,26165256;18,32636000;-66,10309000
0,30261256;27,37510000;-69,69817000
0,34357256;31,89184000;-62,50190000
0,38453256;31,89184000;-60,70742000
0,42549256;36,42384000;-57,11234000
0,46645255;45,47258000;-60,70742000
0,50741255;45,47258000;-58,90683000
0,54837255;50,00458000;-55,31175000
0,58933255;54,52132000;-53,51115000
0,63029255;63,58531000;-53,51115000
0,67125255;68,10205000;-53,51115000
0,71221255;68,10205000;-48,12158000
0,75317255;72,63405000;-48,12158000
0,79413255;72,63405000;-46,32100000
0,83509255;81,68279000;-46,32100000
0,87605255;81,68279000;-46,32100000
0,91701255;86,21478000;-40,92532000
0,95797255;86,21478000;-40,92532000
0,99893255;95,26352000;-40,92532000
1,03989255;99,79552000;-37,33024000
1,08085255;99,79552000;-37,33024000
1,12181255;104,32750000;-35,52965000
1,16277255;108,84430000;-33,73516000
1,20373255;108,84430000;-33,73516000
1,24469255;113,37630000;-30,13398000
1,28565255;117,90830000;-26,53890000
1,32661255;122,42500000;-26,53890000
1,36757255;126,95700000;-26,53890000
1,40853255;126,95700000;-21,14322000
1,44949255;131,48900000;-19,34873000
1,49045255;136,00570000;-22,94382000
1,53141255;136,00570000;-19,34873000
1,57237255;136,00570000;-15,75365000
1,61333255;145,06970000;-17,54814000
1,65429255;149,58650000;-13,95306000
1,69525255;149,58650000;-8,55739000
1,73621255;154,11850000;-8,55739000
1,77717255;154,11850000;-8,55739000
1,81813255;158,65050000;-8,55739000
1,85909255;158,65050000;-4,96230900
1,90005255;167,69920000;-4,96230900
1,94101255;167,69920000;-1,36722900
1,98197255;172,23120000;2,22785100
2,02293255;172,23120000;0,43336280
2,06389255;172,23120000;4,02233900
2,10485255;176,74790000;4,02233900
2,14581254;181,27990000;5,82293100
2,18677254;181,27990000;7,61742000
2,22773254;181,27990000;9,41801200
2,26869254;190,32870000;9,41801200
2,30965254;194,86070000;13,01309000
2,35061254;194,86070000;13,01309000
2,39157254;194,86070000;16,60817000
2,43253254;199,37740000;16,60817000
2,47349254;199,37740000;18,40877000
2,51445254;203,90940000;22,00385000
2,55541254;208,44140000;20,20936000
2,59637254;208,44140000;25,59892000
2,63733254;208,44140000;27,39952000
2,67829254;212,95810000;23,80444000
2,71925254;212,95810000;27,39952000
2,76021254;212,95810000;30,99460000
2,80117254;222,02210000;29,20011000
2,84213254;217,49010000;36,39027000
2,88309254;217,49010000;38,19086000
2,92405254;226,53890000;38,19086000
2,96501254;226,53890000;36,39027000
3,00597254;222,02210000;45,38102000
3,04693254;244,65160000;41,78594000
3,08789254;231,07090000;39,98535000
3,12885254;231,07090000;43,58654000
3,16981254;231,07090000;52,57729000
3,21077254;235,60290000;50,77670000
3,25173254;240,11960000;48,97610000
3,29269254;235,60290000;52,57729000
3,33365254;240,11960000;54,37177000
3,37461254;244,65160000;52,57729000
3,41557254;244,65160000;57,96685000
3,45653254;244,65160000;63,36253000
3,49749254;253,70040000;59,76745000
3,53845254;249,18360000;59,76745000
3,57941254;249,18360000;61,56804000
3,62037254;253,70040000;63,36253000
3,66133254;253,70040000;63,36253000
3,70229254;253,70040000;68,75820000
3,74325254;253,70040000;68,75820000
3,78421253;253,70040000;70,55879000
3,82517253;258,23230000;68,75820000
3,86613253;258,23230000;74,15387000
3,90709253;262,76430000;74,15387000
3,94805253;262,76430000;72,35329000
3,98901253;262,76430000;77,74895000
4,02997253;262,76430000;79,54955000
4,07093253;262,76430000;81,34403000
4,11189253;267,28110000;79,54955000
4,15285253;267,28110000;77,74895000
4,19381253;267,28110000;83,14462000
4,23477253;271,81310000;81,34403000
4,27573253;267,28110000;88,54030000
4,31669253;271,81310000;86,73971000
4,35765253;276,34510000;86,73971000
4,39861253;271,81310000;88,54030000
4,43957253;276,34510000;88,54030000
4,48053253;276,34510000;90,33479000
4,52149253;280,86180000;90,33479000
4,56245253;280,86180000;92,13538000
4,60341253;280,86180000;95,73045000
4,64437253;280,86180000;97,53105000
4,68533253;280,86180000;97,53105000
4,72629253;285,39380000;95,73045000
4,76725253;285,39380000;95,73045000
4,80821253;285,39380000;99,32554000
4,84917253;289,92580000;101,12610000
4,89013253;289,92580000;102,92670000
4,93109253;289,92580000;106,52180000
4,97205253;289,92580000;102,92670000
5,01301253;298,97450000;97,53105000
5,05397253;289,92580000;104,72120000
5,09493253;294,44260000;108,31630000
5,13589253;294,44260000;110,11690000
5,17685253;298,97450000;106,52180000
5,21781253;298,97450000;110,11690000
5,25877253;298,97450000;110,11690000
5,29973253;298,97450000;110,11690000
5,34069253;298,97450000;110,11690000
5,38165253;298,97450000;111,91750000
5,42261252;298,97450000;111,91750000
5,46357252;298,97450000;115,51260000
5,50453252;298,97450000;117,31310000
5,54549252;298,97450000;117,31310000
5,58645252;298,97450000;117,31310000
5,62741252;303,50660000;117,31310000
5,66837252;303,50660000;117,31310000
5,70933252;298,97450000;115,51260000
5,75029252;298,97450000;120,90820000
5,79125252;308,02330000;120,90820000
5,83221252;308,02330000;119,10760000
5,87317252;303,50660000;119,10760000
5,91413252;303,50660000;120,90820000
5,95509252;303,50660000;124,50330000
5,99605252;303,50660000;120,90820000
6,03701252;303,50660000;124,50330000
6,07797252;303,50660000;126,30390000
6,11893252;308,02330000;124,50330000
6,15989252;303,50660000;124,50330000
6,20085252;303,50660000;124,50330000
6,24181252;308,02330000;124,50330000
6,28277252;308,02330000;124,50330000
6,32373252;303,50660000;126,30390000
6,36469252;303,50660000;124,50330000
6,40565252;308,02330000;124,50330000
6,44661252;303,50660000;128,09840000
6,48757252;303,50660000;126,30390000
6,52853252;303,50660000;124,50330000
6,56949252;298,97450000;124,50330000
6,61045252;298,97450000;129,89900000
6,65141252;298,97450000;129,89900000
6,69237252;303,50660000;128,09840000
6,73333252;298,97450000;128,09840000
6,77429252;298,97450000;126,30390000
6,81525252;298,97450000;128,09840000
6,85621252;298,97450000;126,30390000
6,89717252;298,97450000;124,50330000
6,93813252;298,97450000;135,29460000
6,97909252;289,92580000;129,89900000
7,02005252;294,44260000;124,50330000
7,06101251;289,92580000;126,30390000
7,10197251;289,92580000;129,89900000
7,14293251;289,92580000;129,89900000
7,18389251;271,81310000;131,69350000
7,22485251;280,86180000;129,89900000
7,26581251;280,86180000;128,09840000
