Frequenz;Kanal A;Kanal B
-44,00474504;-307,59600000;-121,84820000
-43,96378504;-307,59600000;-125,44330000
-43,92282504;-307,59600000;-125,44330000
-43,88186504;-307,59600000;-125,44330000
-43,84090504;-307,59600000;-127,23780000
-43,79994504;-307,59600000;-127,23780000
-43,75898504;-307,59600000;-129,03840000
-43,71802504;-307,59600000;-125,44330000
-43,67706504;-307,59600000;-127,23780000
-43,63610504;-307,59600000;-127,23780000
-43,59514504;-307,59600000;-127,23780000
-43,55418504;-307,59600000;-130,83900000
-43,51322504;-303,06400000;-130,83900000
-43,47226504;-307,59600000;-134,43400000
-43,43130504;-307,59600000;-127,23780000
-43,39034504;-307,59600000;-123,64270000
-43,34938504;-303,06400000;-127,23780000
-43,30842504;-298,54730000;-130,83900000
-43,26746504;-307,59600000;-123,64270000
-43,22650504;-298,54730000;-129,03840000
-43,18554504;-298,54730000;-132,63340000
-43,14458504;-298,54730000;-127,23780000
-43,10362504;-298,54730000;-127,23780000
-43,06266504;-294,01530000;-129,03840000
-43,02170505;-298,54730000;-123,64270000
-42,98074505;-294,01530000;-132,63340000
-42,93978505;-294,01530000;-127,23780000
-42,89882505;-289,48330000;-129,03840000
-42,85786505;-289,48330000;-129,03840000
-42,81690505;-284,96660000;-127,23780000
-42,77594505;-280,43460000;-127,23780000
-42,73498505;-280,43460000;-129,03840000
-42,69402505;-280,43460000;-127,23780000
-42,65306505;-275,90260000;-129,03840000
-42,61210505;-271,38580000;-129,03840000
-42,57114505;-271,38580000;-125,44330000
-42,53018505;-271,38580000;-121,84820000
-42,48922505;-262,33710000;-125,44330000
-42,44826505;-262,33710000;-125,44330000
-42,40730505;-262,33710000;-123,64270000
-42,36634505;-253,27310000;-127,23780000
-42,32538505;-253,27310000;-129,03840000
-42,28442505;-253,27310000;-125,44330000
-42,24346505;-244,22430000;-121,84820000
-42,20250505;-244,22430000;-120,04760000
-42,16154505;-253,27310000;-118,24700000
-42,12058505;-235,17560000;-121,84820000
-42,07962505;-230,64360000;-123,64270000
-42,03866505;-226,11160000;-123,64270000
-41,99770505;-226,11160000;-118,24700000
-41,95674505;-226,11160000;-118,24700000
-41,91578505;-217,06290000;-120,04760000
-41,87482505;-208,01410000;-120,04760000
-41,83386505;-208,01410000;-120,04760000
-41,79290505;-208,01410000;-116,45250000
-41,75194505;-208,01410000;-114,65190000
-41,71098505;-194,43340000;-116,45250000
-41,67002505;-189,90140000;-116,45250000
-41,62906505;-189,90140000;-118,24700000
-41,58810505;-189,90140000;-112,85740000
-41,54714505;-189,90140000;-109,25630000
-41,50618505;-171,78870000;-112,85740000
-41,46522505;-162,73990000;-114,65190000
-41,42426505;-167,27190000;-112,85740000
-41,38330506;-167,27190000;-111,05690000
-41,34234506;-162,73990000;-105,66120000
-41,30138506;-149,15920000;-105,66120000
-41,26042506;-144,62720000;-112,85740000
-41,21946506;-135,57850000;-111,05690000
-41,17850506;-140,11050000;-105,66120000
-41,13754506;-135,57850000;-100,26550000
-41,09658506;-131,04650000;-100,26550000
-41,05562506;-131,04650000;-102,06610000
-41,01466506;-117,48100000;-103,86060000
-40,97370506;-117,48100000;-100,26550000
-40,93274506;-112,94900000;-98,47102000
-40,89178506;-108,41700000;-98,47102000
-40,85082506;-99,36826000;-98,47102000
-40,80986506;-94,83626000;-98,47102000
-40,76890506;-90,31953000;-98,47102000
-40,72794506;-90,31953000;-91,27476000
-40,68698506;-81,25553000;-91,27476000
-40,64602506;-72,20679000;-94,86984000
-40,60506506;-72,20679000;-93,07535000
-40,56410506;-63,15805000;-91,27476000
-40,52314506;-63,15805000;-89,48027000
-40,48218506;-63,15805000;-85,87908000
-40,44122506;-58,62605000;-84,08459000
-40,40026506;-45,04532000;-85,87908000
-40,35930506;-35,99658000;-91,27476000
-40,31834506;-35,99658000;-82,28400000
-40,27738506;-35,99658000;-80,48952000
-40,23642506;-26,93258000;-80,48952000
-40,19546506;-22,41584000;-78,68892000
-40,15450506;-17,88385000;-80,48952000
-40,11354506;-13,35185000;-78,68892000
-40,07258506;-17,88385000;-75,09385000
-40,03162506;-8,83510900;-73,29325000
-39,99066506;0,22888880;-69,69817000
-39,94970506;9,27762600;-73,29325000
-39,90874506;13,80962000;-73,29325000
-39,86778506;9,27762600;-69,69817000
-39,82682506;9,27762600;-66,10309000
-39,78586506;22,85836000;-64,30250000
-39,74490507;27,37510000;-67,89758000
-39,70394507;31,89184000;-64,30250000
-39,66298507;31,89184000;-58,90683000
-39,62202507;36,42384000;-57,11234000
-39,58106507;45,47258000;-58,90683000
-39,54010507;50,00458000;-60,70742000
-39,49914507;50,00458000;-57,11234000
-39,45818507;54,52132000;-57,11234000
-39,41722507;54,52132000;-53,51115000
-39,37626507;63,58531000;-49,91607000
-39,33530507;72,63405000;-51,71666000
-39,29434507;72,63405000;-49,91607000
-39,25338507;72,63405000;-46,32100000
-39,21242507;81,68279000;-44,52040000
-39,17146507;81,68279000;-44,52040000
-39,13050507;86,21478000;-42,72591000
-39,08954507;90,74679000;-42,72591000
-39,04858507;90,74679000;-40,92532000
-39,00762507;95,26352000;-37,33024000
-38,96666507;99,79552000;-35,52965000
-38,92570507;104,32750000;-33,73516000
-38,88474507;108,84430000;-35,52965000
-38,84378507;108,84430000;-30,13398000
-38,80282507;117,90830000;-30,13398000
-38,76186507;117,90830000;-31,93457000
-38,72090507;117,90830000;-24,74441000
-38,67994507;122,42500000;-22,94382000
-38,63898507;131,48900000;-26,53890000
-38,59802507;136,00570000;-24,74441000
-38,55706507;136,00570000;-21,14322000
-38,51610507;140,53770000;-22,94382000
-38,47514507;140,53770000;-13,95306000
-38,43418507;145,06970000;-19,34873000
-38,39322507;154,11850000;-15,75365000
-38,35226507;145,06970000;-10,35798000
-38,31130507;149,58650000;-8,55739000
-38,27034507;154,11850000;-6,76290100
-38,22938507;158,65050000;-8,55739000
-38,18842507;154,11850000;-12,15247000
-38,14746507;163,16720000;-1,36722900
-38,10650508;163,16720000;0,43336280
-38,06554508;167,69920000;0,43336280
-38,02458508;172,23120000;2,22785100
-37,98362508;181,27990000;2,22785100
-37,94266508;176,74790000;4,02233900
-37,90170508;176,74790000;9,41801200
-37,86074508;181,27990000;9,41801200
-37,81978508;190,32870000;9,41801200
-37,77882508;190,32870000;9,41801200
-37,73786508;190,32870000;9,41801200
-37,69690508;190,32870000;16,60817000
-37,65594508;199,37740000;16,60817000
-37,61498508;199,37740000;20,20936000
-37,57402508;199,37740000;14,81368000
-37,53306508;203,90940000;22,00385000
-37,49210508;203,90940000;22,00385000
-37,45114508;208,44140000;23,80444000
-37,41018508;208,44140000;27,39952000
-37,36922508;208,44140000;29,20011000
-37,32826508;208,44140000;30,99460000
-37,28730508;217,49010000;30,99460000
-37,24634508;217,49010000;30,99460000
-37,20538508;212,95810000;36,39027000
-37,16442508;217,49010000;38,19086000
-37,12346508;226,53890000;34,58968000
-37,08250508;226,53890000;30,99460000
-37,04154508;226,53890000;41,78594000
-37,00058508;226,53890000;45,38102000
-36,95962508;231,07090000;45,38102000
-36,91866508;235,60290000;45,38102000
-36,87770508;235,60290000;45,38102000
-36,83674508;235,60290000;48,97610000
-36,79578508;235,60290000;52,57729000
-36,75482508;235,60290000;52,57729000
-36,71386508;244,65160000;52,57729000
-36,67290508;244,65160000;56,17237000
-36,63194508;244,65160000;52,57729000
-36,59098508;244,65160000;61,56804000
-36,55002508;244,65160000;63,36253000
-36,50906508;249,18360000;59,76745000
-36,46810509;253,70040000;59,76745000
-36,42714509;253,70040000;65,16312000
-36,38618509;249,18360000;66,95761000
-36,34522509;253,70040000;66,95761000
-36,30426509;253,70040000;66,95761000
-36,26330509;262,76430000;68,75820000
-36,22234509;244,65160000;74,15387000
-36,18138509;258,23230000;74,15387000
-36,14042509;262,76430000;74,15387000
-36,09946509;262,76430000;74,15387000
-36,05850509;262,76430000;77,74895000
-36,01754509;262,76430000;77,74895000
-35,97658509;267,28110000;77,74895000
-35,93562509;267,28110000;79,54955000
-35,89466509;267,28110000;84,94522000
-35,85370509;267,28110000;81,34403000
-35,81274509;267,28110000;81,34403000
-35,77178509;271,81310000;86,73971000
-35,73082509;267,28110000;86,73971000
-35,68986509;271,81310000;88,54030000
-35,64890509;276,34510000;88,54030000
-35,60794509;276,34510000;88,54030000
-35,56698509;276,34510000;92,13538000
-35,52602509;280,86180000;93,93597000
-35,48506509;280,86180000;90,33479000
-35,44410509;280,86180000;95,73045000
-35,40314509;280,86180000;95,73045000
-35,36218509;280,86180000;99,32554000
-35,32122509;280,86180000;99,32554000
-35,28026509;280,86180000;97,53105000
-35,23930509;285,39380000;102,92670000
-35,19834509;285,39380000;102,92670000
-35,15738509;289,92580000;99,32554000
-35,11642509;289,92580000;101,12610000
-35,07546509;285,39380000;110,11690000
-35,03450509;289,92580000;104,72120000
-34,99354509;294,44260000;106,52180000
-34,95258509;289,92580000;110,11690000
-34,91162509;289,92580000;108,31630000
-34,87066509;298,97450000;108,31630000
-34,82970510;294,44260000;110,11690000
-34,78874510;298,97450000;111,91750000
-34,74778510;298,97450000;110,11690000
-34,70682510;298,97450000;113,71200000
-34,66586510;298,97450000;117,31310000
-34,62490510;298,97450000;111,91750000
-34,58394510;298,97450000;111,91750000
-34,54298510;298,97450000;115,51260000
-34,50202510;298,97450000;117,31310000
-34,46106510;298,97450000;117,31310000
-34,42010510;298,97450000;117,31310000
-34,37914510;298,97450000;120,90820000
-34,33818510;303,50660000;117,31310000
-34,29722510;298,97450000;119,10760000
-34,25626510;303,50660000;119,10760000
-34,21530510;298,97450000;124,50330000
-34,17434510;303,50660000;122,70270000
-34,13338510;298,97450000;124,50330000
-34,09242510;308,02330000;120,90820000
-34,05146510;317,08730000;120,90820000
-34,01050510;303,50660000;124,50330000
-33,96954510;303,50660000;124,50330000
-33,92858510;303,50660000;124,50330000
-33,88762510;308,02330000;124,50330000
-33,84666510;308,02330000;124,50330000
-33,80570510;303,50660000;126,30390000
-33,76474510;303,50660000;126,30390000
-33,72378510;303,50660000;126,30390000
-33,68282510;308,02330000;124,50330000
-33,64186510;308,02330000;129,89900000
-33,60090510;303,50660000;128,09840000
-33,55994510;303,50660000;128,09840000
-33,51898510;303,50660000;128,09840000
-33,47802510;303,50660000;124,50330000
-33,43706510;308,02330000;128,09840000
-33,39610510;303,50660000;126,30390000
-33,35514510;298,97450000;126,30390000
-33,31418510;298,97450000;128,09840000
-33,27322510;298,97450000;129,89900000
-33,23226510;298,97450000;128,09840000
-33,19130510;298,97450000;128,09840000
-33,15034511;298,97450000;128,09840000
-33,10938511;298,97450000;128,09840000
-33,06842511;289,92580000;131,69350000
-33,02746511;298,97450000;128,09840000
-32,98650511;298,97450000;124,50330000
-32,94554511;289,92580000;126,30390000
-32,90458511;285,39380000;128,09840000
-32,86362511;285,39380000;131,69350000
-32,82266511;280,86180000;131,69350000
-32,78170511;285,39380000;124,50330000
-32,74074511;289,92580000;124,50330000
-32,69978511;280,86180000;128,09840000
-32,65882511;267,28110000;128,09840000
-32,61786511;271,81310000;128,09840000
-32,57690511;276,34510000;124,50330000
-32,53594511;271,81310000;122,70270000
-32,49498511;262,76430000;124,50330000
-32,45402511;253,70040000;129,89900000
-32,41306511;258,23230000;129,89900000
-32,37210511;262,76430000;124,50330000
-32,33114511;253,70040000;119,10760000
-32,29018511;253,70040000;119,10760000
-32,24922511;235,60290000;128,09840000
-32,20826511;244,65160000;124,50330000
-32,16730511;244,65160000;119,10760000
-32,12634511;244,65160000;120,90820000
-32,08538511;217,49010000;117,31310000
-32,04442511;226,53890000;122,70270000
-32,00346511;226,53890000;124,50330000
-31,96250511;226,53890000;117,31310000
-31,92154511;222,02210000;115,51260000
-31,88058511;217,49010000;115,51260000
-31,83962511;208,44140000;117,31310000
-31,79866511;208,44140000;119,10760000
-31,75770511;199,37740000;117,31310000
-31,71674511;199,37740000;115,51260000
-31,67578511;194,86070000;110,11690000
-31,63482511;190,32870000;110,11690000
-31,59386511;176,74790000;115,51260000
-31,55290511;172,23120000;117,31310000
-31,51194512;172,23120000;113,71200000
-31,47098512;181,27990000;111,91750000
-31,43002512;167,69920000;108,31630000
-31,38906512;158,65050000;108,31630000
-31,34810512;154,11850000;113,71200000
-31,30714512;154,11850000;110,11690000
-31,26618512;154,11850000;106,52180000
-31,22522512;154,11850000;102,92670000
-31,18426512;136,00570000;104,72120000
-31,14330512;126,95700000;108,31630000
-31,10234512;122,42500000;104,72120000
-31,06138512;126,95700000;101,12610000
-31,02042512;122,42500000;97,53105000
-30,97946512;117,90830000;99,32554000
-30,93850512;104,32750000;102,92670000
-30,89754512;99,79552000;102,92670000
-30,85658512;108,84430000;95,73045000
-30,81562512;104,32750000;90,33479000
-30,77466512;90,74679000;95,73045000
-30,73370512;81,68279000;95,73045000
-30,69274512;81,68279000;95,73045000
-30,65178512;81,68279000;93,93597000
-30,61082512;72,63405000;88,54030000
-30,56986512;68,10205000;88,54030000
-30,52890512;63,58531000;92,13538000
-30,48794512;54,52132000;90,33479000
-30,44698512;54,52132000;86,73971000
-30,40602512;50,00458000;83,14462000
-30,36506512;45,47258000;81,34403000
-30,32410512;36,42384000;81,34403000
-30,28314512;27,37510000;83,14462000
-30,24218512;22,85836000;88,54030000
-30,20122512;27,37510000;77,74895000
-30,16026512;27,37510000;75,94836000
-30,11930512;18,32636000;74,15387000
-30,07834512;9,27762600;75,94836000
-30,03738512;4,74562800;74,15387000
-29,99642512;0,22888880;72,35329000
-29,95546512;-4,30311000;72,35329000
-29,91450512;-4,30311000;70,55879000
-29,87354513;-17,88385000;66,95761000
-29,83258513;-22,41584000;68,75820000
-29,79162513;-26,93258000;65,16312000
-29,75066513;-26,93258000;65,16312000
-29,70970513;-26,93258000;59,76745000
-29,66874513;-35,99658000;59,76745000
-29,62778513;-45,04532000;63,36253000
-29,58682513;-45,04532000;61,56804000
-29,54586513;-45,04532000;57,96685000
-29,50490513;-45,04532000;52,57729000
-29,46394513;-54,09406000;52,57729000
-29,42298513;-63,15805000;54,37177000
-29,38202513;-72,20679000;56,17237000
-29,34106513;-63,15805000;48,97610000
-29,30010513;-72,20679000;50,77670000
-29,25914513;-72,20679000;41,78594000
-29,21818513;-81,25553000;47,18161000
-29,17722513;-81,25553000;47,18161000
-29,13626513;-81,25553000;41,78594000
-29,09530513;-90,31953000;38,19086000
-29,05434513;-81,25553000;36,39027000
-29,01338513;-99,36826000;38,19086000
-28,97242513;-99,36826000;34,58968000
-28,93146513;-103,90030000;30,99460000
-28,89050513;-108,41700000;32,79519000
-28,84954513;-108,41700000;29,20011000
-28,80858513;-117,48100000;30,99460000
-28,76762513;-117,48100000;30,99460000
-28,72666513;-121,99770000;27,39952000
-28,68570513;-121,99770000;23,80444000
-28,64474513;-126,52970000;20,20936000
-28,60378513;-131,04650000;23,80444000
-28,56282513;-135,57850000;20,20936000
-28,52186513;-135,57850000;22,00385000
-28,48090513;-144,62720000;20,20936000
-28,43994513;-144,62720000;14,81368000
-28,39898513;-144,62720000;9,41801200
-28,35802513;-153,69120000;11,21860000
-28,31706513;-153,69120000;11,21860000
-28,27610513;-158,20790000;9,41801200
-28,23514514;-158,20790000;7,61742000
-28,19418514;-162,73990000;4,02233900
-28,15322514;-162,73990000;2,22785100
-28,11226514;-171,78870000;2,22785100
-28,07130514;-171,78870000;0,43336280
-28,03034514;-171,78870000;2,22785100
-27,98938514;-171,78870000;-4,96230900
-27,94842514;-171,78870000;-4,96230900
-27,90746514;-180,85270000;-4,96230900
-27,86650514;-180,85270000;-4,96230900
-27,82554514;-189,90140000;-8,55739000
-27,78458514;-185,36940000;-15,75365000
-27,74362514;-185,36940000;-15,75365000
-27,70266514;-189,90140000;-15,75365000
-27,66170514;-198,95010000;-13,95306000
-27,62074514;-198,95010000;-15,75365000
-27,57978514;-198,95010000;-21,14322000
-27,53882514;-198,95010000;-24,74441000
-27,49786514;-203,48210000;-24,74441000
-27,45690514;-208,01410000;-26,53890000
-27,41594514;-208,01410000;-26,53890000
-27,37498514;-208,01410000;-28,33949000
-27,33402514;-208,01410000;-33,73516000
-27,29306514;-212,53090000;-30,13398000
-27,25210514;-217,06290000;-30,13398000
-27,21114514;-217,06290000;-33,73516000
-27,17018514;-221,59490000;-35,52965000
-27,12922514;-217,06290000;-40,92532000
-27,08826514;-226,11160000;-40,92532000
-27,04730514;-221,59490000;-40,92532000
-27,00634514;-226,11160000;-40,92532000
-26,96538514;-226,11160000;-42,72591000
-26,92442514;-230,64360000;-48,12158000
-26,88346514;-226,11160000;-48,12158000
-26,84250514;-235,17560000;-48,12158000
-26,80154514;-239,69240000;-48,12158000
-26,76058514;-244,22430000;-51,71666000
-26,71962514;-244,22430000;-53,51115000
-26,67866514;-239,69240000;-53,51115000
-26,63770514;-244,22430000;-57,11234000
-26,59674515;-244,22430000;-60,70742000
-26,55578515;-248,75630000;-60,70742000
-26,51482515;-248,75630000;-60,70742000
-26,47386515;-244,22430000;-64,30250000
-26,43290515;-253,27310000;-66,10309000
-26,39194515;-253,27310000;-64,30250000
-26,35098515;-253,27310000;-67,89758000
-26,31002515;-253,27310000;-71,49266000
-26,26906515;-257,80510000;-69,69817000
-26,22810515;-262,33710000;-69,69817000
-26,18714515;-262,33710000;-73,29325000
-26,14618515;-262,33710000;-75,09385000
-26,10522515;-262,33710000;-78,68892000
-26,06426515;-262,33710000;-76,88834000
-26,02330515;-262,33710000;-80,48952000
-25,98234515;-262,33710000;-82,28400000
-25,94138515;-266,85380000;-82,28400000
-25,90042515;-271,38580000;-84,08459000
-25,85946515;-271,38580000;-82,28400000
-25,81850515;-271,38580000;-84,08459000
-25,77754515;-271,38580000;-84,08459000
-25,73658515;-271,38580000;-87,67968000
-25,69562515;-271,38580000;-91,27476000
-25,65466515;-280,43460000;-87,67968000
-25,61370515;-275,90260000;-91,27476000
-25,57274515;-275,90260000;-93,07535000
-25,53178515;-275,90260000;-93,07535000
-25,49082515;-280,43460000;-94,86984000
-25,44986515;-280,43460000;-96,67043000
-25,40890515;-284,96660000;-98,47102000
-25,36794515;-280,43460000;-98,47102000
-25,32698515;-280,43460000;-98,47102000
-25,28602515;-289,48330000;-98,47102000
-25,24506515;-294,01530000;-103,86060000
-25,20410515;-289,48330000;-102,06610000
-25,16314515;-280,43460000;-107,46180000
-25,12218515;-289,48330000;-105,66120000
-25,08122515;-289,48330000;-105,66120000
-25,04026515;-294,01530000;-105,66120000
-24,99930515;-289,48330000;-105,66120000
-24,95834516;-289,48330000;-107,46180000
-24,91738516;-280,43460000;-109,25630000
-24,87642516;-294,01530000;-109,25630000
-24,83546516;-298,54730000;-107,46180000
-24,79450516;-294,01530000;-112,85740000
-24,75354516;-298,54730000;-114,65190000
-24,71258516;-298,54730000;-112,85740000
-24,67162516;-298,54730000;-112,85740000
-24,63066516;-298,54730000;-114,65190000
-24,58970516;-298,54730000;-116,45250000
-24,54874516;-298,54730000;-114,65190000
-24,50778516;-298,54730000;-120,04760000
-24,46682516;-298,54730000;-120,04760000
-24,42586516;-303,06400000;-116,45250000
-24,38490516;-298,54730000;-120,04760000
-24,34394516;-307,59600000;-120,04760000
-24,30298516;-307,59600000;-120,04760000
-24,26202516;-298,54730000;-123,64270000
-24,22106516;-307,59600000;-121,84820000
-24,18010516;-307,59600000;-120,04760000
-24,13914516;-307,59600000;-121,84820000
-24,09818516;-303,06400000;-123,64270000
-24,05722516;-307,59600000;-125,44330000
-24,01626516;-307,59600000;-125,44330000
-23,97530516;-312,12810000;-121,84820000
-23,93434516;-307,59600000;-123,64270000
-23,89338516;-307,59600000;-125,44330000
-23,85242516;-307,59600000;-125,44330000
-23,81146516;-307,59600000;-125,44330000
-23,77050516;-312,12810000;-127,23780000
-23,72954516;-307,59600000;-127,23780000
-23,68858516;-307,59600000;-129,03840000
-23,64762516;-303,06400000;-132,63340000
-23,60666516;-307,59600000;-129,03840000
-23,56570516;-307,59600000;-127,23780000
-23,52474516;-307,59600000;-127,23780000
-23,48378516;-307,59600000;-127,23780000
-23,44282516;-303,06400000;-130,83900000
-23,40186516;-298,54730000;-129,03840000
-23,36090516;-298,54730000;-129,03840000
-23,31994516;-307,59600000;-129,03840000
-23,27898517;-303,06400000;-129,03840000
-23,23802517;-303,06400000;-129,03840000
-23,19706517;-298,54730000;-129,03840000
-23,15610517;-298,54730000;-129,03840000
-23,11514517;-298,54730000;-127,23780000
-23,07418517;-298,54730000;-130,83900000
-23,03322517;-298,54730000;-129,03840000
-22,99226517;-294,01530000;-129,03840000
-22,95130517;-289,48330000;-129,03840000
-22,91034517;-289,48330000;-130,83900000
-22,86938517;-289,48330000;-129,03840000
-22,82842517;-289,48330000;-130,83900000
-22,78746517;-289,48330000;-129,03840000
-22,74650517;-284,96660000;-125,44330000
-22,70554517;-280,43460000;-127,23780000
-22,66458517;-275,90260000;-129,03840000
-22,62362517;-275,90260000;-129,03840000
-22,58266517;-275,90260000;-125,44330000
-22,54170517;-271,38580000;-125,44330000
-22,50074517;-262,33710000;-127,23780000
-22,45978517;-262,33710000;-127,23780000
-22,41882517;-262,33710000;-127,23780000
-22,37786517;-262,33710000;-125,44330000
-22,33690517;-257,80510000;-120,04760000
-22,29594517;-248,75630000;-127,23780000
-22,25498517;-248,75630000;-127,23780000
-22,21402517;-248,75630000;-123,64270000
-22,17306517;-244,22430000;-123,64270000
-22,13210517;-239,69240000;-120,04760000
-22,09114517;-235,17560000;-123,64270000
-22,05018517;-235,17560000;-116,45250000
-22,00922517;-226,11160000;-120,04760000
-21,96826517;-226,11160000;-121,84820000
-21,92730517;-221,59490000;-118,24700000
-21,88634517;-217,06290000;-120,04760000
-21,84538517;-208,01410000;-121,84820000
