Frequenz;Kanal A;Kanal B
-44,01922152;-307,59600000;-123,64270000
-43,97826152;-307,59600000;-121,84820000
-43,93730152;-307,59600000;-123,64270000
-43,89634152;-307,59600000;-127,23780000
-43,85538152;-298,54730000;-134,43400000
-43,81442152;-307,59600000;-125,44330000
-43,77346152;-307,59600000;-129,03840000
-43,73250152;-307,59600000;-127,23780000
-43,69154152;-307,59600000;-129,03840000
-43,65058152;-307,59600000;-129,03840000
-43,60962152;-307,59600000;-127,23780000
-43,56866152;-307,59600000;-129,03840000
-43,52770152;-316,64480000;-121,84820000
-43,48674152;-307,59600000;-129,03840000
-43,44578152;-303,06400000;-130,83900000
-43,40482152;-298,54730000;-127,23780000
-43,36386152;-307,59600000;-129,03840000
-43,32290152;-298,54730000;-130,83900000
-43,28194152;-298,54730000;-130,83900000
-43,24098152;-298,54730000;-130,83900000
-43,20002152;-298,54730000;-130,83900000
-43,15906152;-298,54730000;-129,03840000
-43,11810152;-298,54730000;-130,83900000
-43,07714152;-298,54730000;-129,03840000
-43,03618152;-298,54730000;-130,83900000
-42,99522152;-289,48330000;-129,03840000
-42,95426152;-294,01530000;-127,23780000
-42,91330152;-289,48330000;-132,63340000
-42,87234152;-289,48330000;-129,03840000
-42,83138152;-289,48330000;-127,23780000
-42,79042152;-289,48330000;-127,23780000
-42,74946153;-280,43460000;-129,03840000
-42,70850153;-280,43460000;-129,03840000
-42,66754153;-275,90260000;-125,44330000
-42,62658153;-275,90260000;-127,23780000
-42,58562153;-271,38580000;-127,23780000
-42,54466153;-271,38580000;-127,23780000
-42,50370153;-266,85380000;-129,03840000
-42,46274153;-262,33710000;-127,23780000
-42,42178153;-248,75630000;-125,44330000
-42,38082153;-257,80510000;-125,44330000
-42,33986153;-253,27310000;-127,23780000
-42,29890153;-248,75630000;-127,23780000
-42,25794153;-244,22430000;-121,84820000
-42,21698153;-244,22430000;-120,04760000
-42,17602153;-244,22430000;-120,04760000
-42,13506153;-235,17560000;-123,64270000
-42,09410153;-235,17560000;-127,23780000
-42,05314153;-226,11160000;-121,84820000
-42,01218153;-226,11160000;-120,04760000
-41,97122153;-221,59490000;-118,24700000
-41,93026153;-217,06290000;-118,24700000
-41,88930153;-217,06290000;-118,24700000
-41,84834153;-208,01410000;-123,64270000
-41,80738153;-208,01410000;-120,04760000
-41,76642153;-203,48210000;-116,45250000
-41,72546153;-198,95010000;-116,45250000
-41,68450153;-194,43340000;-114,65190000
-41,64354153;-189,90140000;-114,65190000
-41,60258153;-180,85270000;-114,65190000
-41,56162153;-176,32070000;-118,24700000
-41,52066153;-180,85270000;-114,65190000
-41,47970153;-171,78870000;-111,05690000
-41,43874153;-167,27190000;-112,85740000
-41,39778153;-162,73990000;-112,85740000
-41,35682153;-158,20790000;-109,25630000
-41,31586153;-153,69120000;-109,25630000
-41,27490153;-144,62720000;-109,25630000
-41,23394153;-144,62720000;-107,46180000
-41,19298153;-135,57850000;-109,25630000
-41,15202153;-135,57850000;-105,66120000
-41,11106154;-131,04650000;-105,66120000
-41,07010154;-126,52970000;-103,86060000
-41,02914154;-117,48100000;-103,86060000
-40,98818154;-117,48100000;-103,86060000
-40,94722154;-108,41700000;-100,26550000
-40,90626154;-108,41700000;-98,47102000
-40,86530154;-103,90030000;-98,47102000
-40,82434154;-99,36826000;-98,47102000
-40,78338154;-90,31953000;-98,47102000
-40,74242154;-90,31953000;-93,07535000
-40,70146154;-81,25553000;-94,86984000
-40,66050154;-81,25553000;-91,27476000
-40,61954154;-72,20679000;-93,07535000
-40,57858154;-67,67479000;-91,27476000
-40,53762154;-63,15805000;-91,27476000
-40,49666154;-63,15805000;-84,08459000
-40,45570154;-54,09406000;-85,87908000
-40,41474154;-49,57732000;-87,67968000
-40,37378154;-45,04532000;-85,87908000
-40,33282154;-40,51332000;-84,08459000
-40,29186154;-35,99658000;-82,28400000
-40,25090154;-31,46458000;-84,08459000
-40,20994154;-26,93258000;-78,68892000
-40,16898154;-22,41584000;-78,68892000
-40,12802154;-17,88385000;-78,68892000
-40,08706154;-13,35185000;-75,09385000
-40,04610154;-8,83510900;-76,88834000
-40,00514154;0,22888880;-75,09385000
-39,96418154;4,74562800;-73,29325000
-39,92322154;9,27762600;-73,29325000
-39,88226154;13,80962000;-67,89758000
-39,84130154;13,80962000;-67,89758000
-39,80034154;18,32636000;-67,89758000
-39,75938154;27,37510000;-66,10309000
-39,71842154;36,42384000;-64,30250000
-39,67746154;31,89184000;-60,70742000
-39,63650154;36,42384000;-55,31175000
-39,59554154;40,94057000;-58,90683000
-39,55458154;45,47258000;-60,70742000
-39,51362154;50,00458000;-57,11234000
-39,47266155;54,52132000;-55,31175000
-39,43170155;54,52132000;-53,51115000
-39,39074155;63,58531000;-58,90683000
-39,34978155;68,10205000;-51,71666000
-39,30882155;72,63405000;-49,91607000
-39,26786155;72,63405000;-48,12158000
-39,22690155;77,16605000;-46,32100000
-39,18594155;81,68279000;-44,52040000
-39,14498155;86,21478000;-46,32100000
-39,10402155;90,74679000;-44,52040000
-39,06306155;90,74679000;-39,13083000
-39,02210155;95,26352000;-37,33024000
-38,98114155;99,79552000;-33,73516000
-38,94018155;99,79552000;-33,73516000
-38,89922155;108,84430000;-35,52965000
-38,85826155;108,84430000;-30,13398000
-38,81730155;113,37630000;-30,13398000
-38,77634155;117,90830000;-30,13398000
-38,73538155;117,90830000;-26,53890000
-38,69442155;122,42500000;-26,53890000
-38,65346155;126,95700000;-24,74441000
-38,61250155;131,48900000;-22,94382000
-38,57154155;136,00570000;-21,14322000
-38,53058155;136,00570000;-19,34873000
-38,48962155;136,00570000;-17,54814000
-38,44866155;145,06970000;-15,75365000
-38,40770155;145,06970000;-13,95306000
-38,36674155;149,58650000;-10,35798000
-38,32578155;154,11850000;-12,15247000
-38,28482155;163,16720000;-10,35798000
-38,24386155;158,65050000;-6,76290100
-38,20290155;158,65050000;-8,55739000
-38,16194155;167,69920000;-3,16171700
-38,12098155;163,16720000;-1,36722900
-38,08002155;172,23120000;-4,96230900
-38,03906155;172,23120000;0,43336280
-37,99810155;172,23120000;2,22785100
-37,95714155;176,74790000;2,22785100
-37,91618155;176,74790000;7,61742000
-37,87522155;181,27990000;9,41801200
-37,83426155;181,27990000;9,41801200
-37,79330156;190,32870000;9,41801200
-37,75234156;190,32870000;13,01309000
-37,71138156;190,32870000;16,60817000
-37,67042156;190,32870000;16,60817000
-37,62946156;194,86070000;16,60817000
-37,58850156;199,37740000;16,60817000
-37,54754156;199,37740000;16,60817000
-37,50658156;203,90940000;22,00385000
-37,46562156;208,44140000;23,80444000
-37,42466156;212,95810000;23,80444000
-37,38370156;208,44140000;27,39952000
-37,34274156;212,95810000;30,99460000
-37,30178156;217,49010000;29,20011000
-37,26082156;217,49010000;32,79519000
-37,21986156;217,49010000;34,58968000
-37,17890156;222,02210000;32,79519000
-37,13794156;226,53890000;36,39027000
-37,09698156;226,53890000;39,98535000
-37,05602156;226,53890000;39,98535000
-37,01506156;231,07090000;39,98535000
-36,97410156;231,07090000;43,58654000
-36,93314156;231,07090000;43,58654000
-36,89218156;231,07090000;47,18161000
-36,85122156;235,60290000;50,77670000
-36,81026156;235,60290000;50,77670000
-36,76930156;240,11960000;48,97610000
-36,72834156;235,60290000;54,37177000
-36,68738156;244,65160000;54,37177000
-36,64642156;244,65160000;56,17237000
-36,60546156;244,65160000;59,76745000
-36,56450156;249,18360000;57,96685000
-36,52354156;249,18360000;59,76745000
-36,48258156;249,18360000;63,36253000
-36,44162156;253,70040000;65,16312000
-36,40066156;253,70040000;63,36253000
-36,35970156;253,70040000;61,56804000
-36,31874156;253,70040000;66,95761000
-36,27778156;258,23230000;68,75820000
-36,23682156;253,70040000;72,35329000
-36,19586156;262,76430000;70,55879000
-36,15490157;262,76430000;74,15387000
-36,11394157;262,76430000;72,35329000
-36,07298157;262,76430000;74,15387000
-36,03202157;262,76430000;81,34403000
-35,99106157;262,76430000;79,54955000
-35,95010157;267,28110000;77,74895000
-35,90914157;267,28110000;81,34403000
-35,86818157;271,81310000;81,34403000
-35,82722157;267,28110000;83,14462000
-35,78626157;271,81310000;84,94522000
-35,74530157;271,81310000;86,73971000
-35,70434157;271,81310000;86,73971000
-35,66338157;271,81310000;90,33479000
-35,62242157;271,81310000;90,33479000
-35,58146157;285,39380000;88,54030000
-35,54050157;271,81310000;92,13538000
-35,49954157;280,86180000;88,54030000
-35,45858157;280,86180000;95,73045000
-35,41762157;280,86180000;95,73045000
-35,37666157;280,86180000;95,73045000
-35,33570157;285,39380000;97,53105000
-35,29474157;280,86180000;101,12610000
-35,25378157;280,86180000;99,32554000
-35,21282157;289,92580000;99,32554000
-35,17186157;289,92580000;102,92670000
-35,13090157;289,92580000;102,92670000
-35,08994157;289,92580000;102,92670000
-35,04898157;289,92580000;104,72120000
-35,00802157;289,92580000;108,31630000
-34,96706157;289,92580000;108,31630000
-34,92610157;294,44260000;106,52180000
-34,88514157;298,97450000;108,31630000
-34,84418157;298,97450000;110,11690000
-34,80322157;289,92580000;110,11690000
-34,76226157;294,44260000;113,71200000
-34,72130157;298,97450000;113,71200000
-34,68034157;298,97450000;113,71200000
-34,63938157;298,97450000;115,51260000
-34,59842157;298,97450000;113,71200000
-34,55746157;298,97450000;115,51260000
-34,51650158;298,97450000;117,31310000
-34,47554158;303,50660000;117,31310000
-34,43458158;298,97450000;117,31310000
-34,39362158;303,50660000;119,10760000
-34,35266158;303,50660000;117,31310000
-34,31170158;303,50660000;117,31310000
-34,27074158;303,50660000;120,90820000
-34,22978158;303,50660000;120,90820000
-34,18882158;303,50660000;120,90820000
-34,14786158;303,50660000;120,90820000
-34,10690158;303,50660000;124,50330000
-34,06594158;308,02330000;120,90820000
-34,02498158;303,50660000;124,50330000
-33,98402158;303,50660000;124,50330000
-33,94306158;303,50660000;126,30390000
-33,90210158;308,02330000;126,30390000
-33,86114158;308,02330000;124,50330000
-33,82018158;308,02330000;126,30390000
-33,77922158;308,02330000;124,50330000
-33,73826158;308,02330000;126,30390000
-33,69730158;298,97450000;126,30390000
-33,65634158;303,50660000;128,09840000
-33,61538158;308,02330000;129,89900000
-33,57442158;298,97450000;126,30390000
-33,53346158;303,50660000;126,30390000
-33,49250158;303,50660000;129,89900000
-33,45154158;312,55530000;124,50330000
-33,41058158;303,50660000;126,30390000
-33,36962158;303,50660000;128,09840000
-33,32866158;298,97450000;128,09840000
-33,28770158;298,97450000;128,09840000
-33,24674158;298,97450000;131,69350000
-33,20578158;298,97450000;129,89900000
-33,16482158;298,97450000;126,30390000
-33,12386158;298,97450000;126,30390000
-33,08290158;298,97450000;128,09840000
-33,04194158;294,44260000;129,89900000
-33,00098158;294,44260000;126,30390000
-32,96002158;289,92580000;128,09840000
-32,91906158;289,92580000;126,30390000
-32,87810159;289,92580000;128,09840000
-32,83714159;285,39380000;126,30390000
-32,79618159;285,39380000;126,30390000
-32,75522159;285,39380000;124,50330000
-32,71426159;280,86180000;124,50330000
-32,67330159;276,34510000;126,30390000
-32,63234159;271,81310000;126,30390000
-32,59138159;271,81310000;131,69350000
-32,55042159;267,28110000;126,30390000
-32,50946159;262,76430000;124,50330000
-32,46850159;262,76430000;126,30390000
-32,42754159;262,76430000;122,70270000
-32,38658159;253,70040000;124,50330000
-32,34562159;253,70040000;124,50330000
-32,30466159;253,70040000;124,50330000
-32,26370159;249,18360000;124,50330000
-32,22274159;244,65160000;124,50330000
-32,18178159;240,11960000;122,70270000
-32,14082159;235,60290000;120,90820000
-32,09986159;231,07090000;120,90820000
-32,05890159;226,53890000;120,90820000
-32,01794159;226,53890000;122,70270000
-31,97698159;226,53890000;119,10760000
-31,93602159;222,02210000;117,31310000
-31,89506159;212,95810000;119,10760000
-31,85410159;212,95810000;119,10760000
-31,81314159;208,44140000;117,31310000
-31,77218159;203,90940000;117,31310000
-31,73122159;199,37740000;117,31310000
-31,69026159;194,86070000;113,71200000
-31,64930159;194,86070000;111,91750000
-31,60834159;185,79670000;115,51260000
-31,56738159;181,27990000;113,71200000
-31,52642159;181,27990000;113,71200000
-31,48546159;172,23120000;110,11690000
-31,44450159;172,23120000;110,11690000
-31,40354159;163,16720000;110,11690000
-31,36258159;158,65050000;110,11690000
-31,32162159;154,11850000;110,11690000
-31,28066159;136,00570000;111,91750000
-31,23970160;145,06970000;106,52180000
-31,19874160;140,53770000;104,72120000
-31,15778160;136,00570000;102,92670000
-31,11682160;126,95700000;102,92670000
-31,07586160;126,95700000;102,92670000
-31,03490160;117,90830000;101,12610000
-30,99394160;117,90830000;101,12610000
-30,95298160;108,84430000;99,32554000
-30,91202160;104,32750000;101,12610000
-30,87106160;99,79552000;95,73045000
-30,83010160;95,26352000;95,73045000
-30,78914160;90,74679000;95,73045000
-30,74818160;90,74679000;95,73045000
-30,70722160;81,68279000;93,93597000
-30,66626160;77,16605000;93,93597000
-30,62530160;72,63405000;90,33479000
-30,58434160;72,63405000;88,54030000
-30,54338160;68,10205000;88,54030000
-30,50242160;54,52132000;88,54030000
-30,46146160;50,00458000;86,73971000
-30,42050160;40,94057000;88,54030000
-30,37954160;45,47258000;83,14462000
-30,33858160;36,42384000;81,34403000
-30,29762160;36,42384000;84,94522000
-30,25666160;27,37510000;81,34403000
-30,21570160;27,37510000;75,94836000
-30,17474160;31,89184000;70,55879000
-30,13378160;13,80962000;75,94836000
-30,09282160;9,27762600;74,15387000
-30,05186160;0,22888880;74,15387000
-30,01090160;0,22888880;74,15387000
-29,96994160;-4,30311000;70,55879000
-29,92898160;-8,83510900;70,55879000
-29,88802160;-13,35185000;66,95761000
-29,84706160;-17,88385000;66,95761000
-29,80610160;-22,41584000;66,95761000
-29,76514160;-26,93258000;63,36253000
-29,72418160;-31,46458000;65,16312000
-29,68322160;-31,46458000;59,76745000
-29,64226160;-40,51332000;59,76745000
-29,60130160;-45,04532000;59,76745000
-29,56034161;-45,04532000;59,76745000
-29,51938161;-54,09406000;56,17237000
-29,47842161;-58,62605000;56,17237000
-29,43746161;-58,62605000;52,57729000
-29,39650161;-63,15805000;48,97610000
-29,35554161;-72,20679000;50,77670000
-29,31458161;-72,20679000;52,57729000
-29,27362161;-72,20679000;48,97610000
-29,23266161;-76,73878000;45,38102000
-29,19170161;-81,25553000;45,38102000
-29,15074161;-81,25553000;41,78594000
-29,10978161;-90,31953000;39,98535000
-29,06882161;-94,83626000;39,98535000
-29,02786161;-94,83626000;36,39027000
-28,98690161;-99,36826000;36,39027000
-28,94594161;-108,41700000;34,58968000
-28,90498161;-108,41700000;34,58968000
-28,86402161;-108,41700000;30,99460000
-28,82306161;-117,48100000;29,20011000
-28,78210161;-117,48100000;27,39952000
-28,74114161;-117,48100000;23,80444000
-28,70018161;-121,99770000;23,80444000
-28,65922161;-126,52970000;23,80444000
-28,61826161;-131,04650000;22,00385000
-28,57730161;-131,04650000;22,00385000
-28,53634161;-135,57850000;18,40877000
-28,49538161;-140,11050000;16,60817000
-28,45442161;-144,62720000;16,60817000
-28,41346161;-149,15920000;14,81368000
-28,37250161;-153,69120000;11,21860000
-28,33154161;-153,69120000;9,41801200
-28,29058161;-153,69120000;7,61742000
-28,24962161;-162,73990000;9,41801200
-28,20866161;-162,73990000;5,82293100
-28,16770161;-162,73990000;2,22785100
-28,12674161;-171,78870000;4,02233900
-28,08578161;-171,78870000;-1,36722900
-28,04482161;-171,78870000;0,43336280
-28,00386161;-171,78870000;-4,96230900
-27,96290161;-176,32070000;-3,16171700
-27,92194162;-180,85270000;-4,96230900
-27,88098162;-180,85270000;-8,55739000
-27,84002162;-185,36940000;-12,15247000
-27,79906162;-189,90140000;-12,15247000
-27,75810162;-189,90140000;-13,95306000
-27,71714162;-189,90140000;-12,15247000
-27,67618162;-198,95010000;-13,95306000
-27,63522162;-194,43340000;-15,75365000
-27,59426162;-198,95010000;-19,34873000
-27,55330162;-203,48210000;-21,14322000
-27,51234162;-203,48210000;-22,94382000
-27,47138162;-208,01410000;-24,74441000
-27,43042162;-208,01410000;-26,53890000
-27,38946162;-208,01410000;-28,33949000
-27,34850162;-208,01410000;-30,13398000
-27,30754162;-208,01410000;-31,93457000
-27,26658162;-217,06290000;-33,73516000
-27,22562162;-217,06290000;-35,52965000
-27,18466162;-221,59490000;-33,73516000
-27,14370162;-217,06290000;-37,33024000
-27,10274162;-221,59490000;-40,92532000
-27,06178162;-226,11160000;-37,33024000
-27,02082162;-226,11160000;-40,92532000
-26,97986162;-226,11160000;-44,52040000
-26,93890162;-230,64360000;-48,12158000
-26,89794162;-235,17560000;-48,12158000
-26,85698162;-230,64360000;-51,71666000
-26,81602162;-235,17560000;-48,12158000
-26,77506162;-244,22430000;-48,12158000
-26,73410162;-239,69240000;-57,11234000
-26,69314162;-239,69240000;-57,11234000
-26,65218162;-244,22430000;-55,31175000
-26,61122162;-248,75630000;-62,50190000
-26,57026162;-244,22430000;-57,11234000
-26,52930162;-248,75630000;-62,50190000
-26,48834162;-248,75630000;-62,50190000
-26,44738162;-253,27310000;-62,50190000
-26,40642162;-253,27310000;-66,10309000
-26,36546162;-257,80510000;-69,69817000
-26,32450162;-257,80510000;-69,69817000
-26,28354163;-262,33710000;-67,89758000
-26,24258163;-257,80510000;-69,69817000
-26,20162163;-262,33710000;-71,49266000
-26,16066163;-262,33710000;-75,09385000
-26,11970163;-262,33710000;-76,88834000
-26,07874163;-262,33710000;-76,88834000
-26,03778163;-253,27310000;-82,28400000
-25,99682163;-262,33710000;-78,68892000
-25,95586163;-262,33710000;-80,48952000
-25,91490163;-266,85380000;-84,08459000
-25,87394163;-266,85380000;-84,08459000
-25,83298163;-271,38580000;-84,08459000
-25,79202163;-271,38580000;-85,87908000
-25,75106163;-271,38580000;-87,67968000
-25,71010163;-275,90260000;-87,67968000
-25,66914163;-271,38580000;-91,27476000
-25,62818163;-275,90260000;-89,48027000
-25,58722163;-280,43460000;-91,27476000
-25,54626163;-271,38580000;-93,07535000
-25,50530163;-280,43460000;-91,27476000
-25,46434163;-280,43460000;-96,67043000
-25,42338163;-284,96660000;-94,86984000
-25,38242163;-280,43460000;-98,47102000
-25,34146163;-280,43460000;-100,26550000
-25,30050163;-280,43460000;-100,26550000
-25,25954163;-289,48330000;-98,47102000
-25,21858163;-289,48330000;-98,47102000
-25,17762163;-289,48330000;-102,06610000
-25,13666163;-289,48330000;-105,66120000
-25,09570163;-289,48330000;-105,66120000
-25,05474163;-289,48330000;-105,66120000
-25,01378163;-294,01530000;-105,66120000
-24,97282163;-294,01530000;-107,46180000
-24,93186163;-289,48330000;-111,05690000
-24,89090163;-294,01530000;-107,46180000
-24,84994163;-294,01530000;-112,85740000
-24,80898163;-298,54730000;-111,05690000
-24,76802163;-298,54730000;-111,05690000
-24,72706163;-298,54730000;-112,85740000
-24,68610163;-298,54730000;-112,85740000
-24,64514164;-298,54730000;-114,65190000
-24,60418164;-298,54730000;-116,45250000
-24,56322164;-298,54730000;-116,45250000
-24,52226164;-298,54730000;-116,45250000
-24,48130164;-298,54730000;-118,24700000
-24,44034164;-303,06400000;-112,85740000
-24,39938164;-303,06400000;-118,24700000
-24,35842164;-298,54730000;-120,04760000
-24,31746164;-303,06400000;-116,45250000
-24,27650164;-303,06400000;-121,84820000
-24,23554164;-307,59600000;-120,04760000
-24,19458164;-307,59600000;-120,04760000
-24,15362164;-307,59600000;-121,84820000
-24,11266164;-307,59600000;-123,64270000
-24,07170164;-307,59600000;-125,44330000
-24,03074164;-307,59600000;-125,44330000
-23,98978164;-307,59600000;-125,44330000
-23,94882164;-307,59600000;-125,44330000
-23,90786164;-307,59600000;-125,44330000
-23,86690164;-307,59600000;-127,23780000
-23,82594164;-307,59600000;-129,03840000
-23,78498164;-307,59600000;-127,23780000
-23,74402164;-307,59600000;-129,03840000
-23,70306164;-307,59600000;-129,03840000
-23,66210164;-307,59600000;-129,03840000
-23,62114164;-307,59600000;-129,03840000
-23,58018164;-307,59600000;-129,03840000
-23,53922164;-303,06400000;-129,03840000
-23,49826164;-307,59600000;-129,03840000
-23,45730164;-307,59600000;-129,03840000
-23,41634164;-307,59600000;-130,83900000
-23,37538164;-298,54730000;-129,03840000
-23,33442164;-307,59600000;-129,03840000
-23,29346164;-303,06400000;-130,83900000
-23,25250164;-298,54730000;-130,83900000
-23,21154164;-298,54730000;-130,83900000
-23,17058164;-298,54730000;-127,23780000
-23,12962164;-298,54730000;-129,03840000
-23,08866164;-298,54730000;-130,83900000
-23,04770164;-298,54730000;-129,03840000
-23,00674165;-294,01530000;-127,23780000
-22,96578165;-294,01530000;-129,03840000
-22,92482165;-289,48330000;-129,03840000
-22,88386165;-289,48330000;-129,03840000
-22,84290165;-289,48330000;-129,03840000
-22,80194165;-289,48330000;-127,23780000
-22,76098165;-284,96660000;-127,23780000
-22,72002165;-280,43460000;-129,03840000
-22,67906165;-280,43460000;-127,23780000
-22,63810165;-275,90260000;-129,03840000
-22,59714165;-275,90260000;-127,23780000
-22,55618165;-271,38580000;-127,23780000
-22,51522165;-271,38580000;-123,64270000
-22,47426165;-271,38580000;-121,84820000
-22,43330165;-262,33710000;-127,23780000
-22,39234165;-257,80510000;-129,03840000
-22,35138165;-257,80510000;-123,64270000
-22,31042165;-253,27310000;-127,23780000
-22,26946165;-253,27310000;-123,64270000
-22,22850165;-244,22430000;-121,84820000
-22,18754165;-244,22430000;-125,44330000
-22,14658165;-244,22430000;-120,04760000
-22,10562165;-235,17560000;-121,84820000
-22,06466165;-226,11160000;-120,04760000
-22,02370165;-226,11160000;-121,84820000
-21,98274165;-226,11160000;-123,64270000
-21,94178165;-221,59490000;-120,04760000
-21,90082165;-203,48210000;-130,83900000
-21,85986165;-212,53090000;-118,24700000
