Frequenz;Kanal A;Kanal B
(ms);(mV);(mV)

46,51707048;298,97450000;119,10760000
46,55803048;298,97450000;129,89900000
46,59899048;303,50660000;124,50330000
46,63995048;303,50660000;128,09840000
46,68091048;303,50660000;128,09840000
46,72187048;298,97450000;129,89900000
46,76283048;298,97450000;128,09840000
46,80379048;298,97450000;126,30390000
46,84475048;298,97450000;128,09840000
46,88571048;298,97450000;128,09840000
46,92667047;298,97450000;129,89900000
46,96763047;298,97450000;128,09840000
47,00859047;298,97450000;128,09840000
47,04955047;289,92580000;129,89900000
47,09051047;289,92580000;126,30390000
47,13147047;289,92580000;128,09840000
47,17243047;289,92580000;128,09840000
47,21339047;289,92580000;126,30390000
47,25435047;280,86180000;124,50330000
47,29531047;280,86180000;129,89900000
47,33627047;280,86180000;129,89900000
47,37723047;280,86180000;128,09840000
47,41819047;280,86180000;126,30390000
47,45915047;271,81310000;126,30390000
47,50011047;271,81310000;124,50330000
47,54107047;267,28110000;124,50330000
47,58203047;262,76430000;124,50330000
47,62299047;253,70040000;131,69350000
47,66395047;258,23230000;124,50330000
47,70491047;258,23230000;124,50330000
47,74587047;253,70040000;124,50330000
47,78683047;244,65160000;124,50330000
47,82779047;244,65160000;120,90820000
47,86875047;244,65160000;122,70270000
47,90971047;240,11960000;124,50330000
47,95067047;235,60290000;122,70270000
47,99163047;231,07090000;120,90820000
48,03259047;226,53890000;119,10760000
48,07355047;222,02210000;120,90820000
48,11451047;222,02210000;120,90820000
48,15547047;217,49010000;117,31310000
48,19643047;217,49010000;117,31310000
48,23739047;208,44140000;117,31310000
48,27835047;203,90940000;117,31310000
48,31931047;199,37740000;117,31310000
48,36027047;194,86070000;117,31310000
48,40123047;190,32870000;113,71200000
48,44219047;185,79670000;113,71200000
48,48315047;176,74790000;117,31310000
48,52411047;181,27990000;111,91750000
48,56507046;172,23120000;110,11690000
48,60603046;172,23120000;110,11690000
48,64699046;163,16720000;111,91750000
48,68795046;158,65050000;108,31630000
48,72891046;154,11850000;108,31630000
48,76987046;154,11850000;108,31630000
48,81083046;145,06970000;108,31630000
48,85179046;140,53770000;104,72120000
48,89275046;136,00570000;106,52180000
48,93371046;131,48900000;106,52180000
48,97467046;126,95700000;101,12610000
49,01563046;117,90830000;102,92670000
49,05659046;117,90830000;101,12610000
49,09755046;117,90830000;99,32554000
49,13851046;108,84430000;99,32554000
49,17947046;99,79552000;101,12610000
49,22043046;99,79552000;97,53105000
49,26139046;95,26352000;93,93597000
49,30235046;90,74679000;95,73045000
49,34331046;86,21478000;92,13538000
49,38427046;81,68279000;92,13538000
49,42523046;72,63405000;92,13538000
49,46619046;72,63405000;95,73045000
49,50715046;68,10205000;90,33479000
49,54811046;63,58531000;81,34403000
49,58907046;50,00458000;92,13538000
49,63003046;54,52132000;86,73971000
49,67099046;45,47258000;84,94522000
49,71195046;40,94057000;84,94522000
49,75291046;36,42384000;81,34403000
49,79387046;31,89184000;81,34403000
49,83483046;27,37510000;83,14462000
49,87579046;22,85836000;81,34403000
49,91675046;18,32636000;74,15387000
49,95771046;13,80962000;75,94836000
49,99867046;9,27762600;74,15387000
50,03963046;0,22888880;74,15387000
