Frequenz;Kanal A;Kanal B
-43,99866537;-307,59600000;-121,84820000
-43,95770537;-307,59600000;-123,64270000
-43,91674537;-307,59600000;-127,23780000
-43,87578537;-307,59600000;-127,23780000
-43,83482537;-307,59600000;-127,23780000
-43,79386537;-307,59600000;-129,03840000
-43,75290537;-307,59600000;-129,03840000
-43,71194537;-307,59600000;-127,23780000
-43,67098537;-307,59600000;-125,44330000
-43,63002537;-307,59600000;-127,23780000
-43,58906537;-307,59600000;-129,03840000
-43,54810537;-303,06400000;-130,83900000
-43,50714537;-307,59600000;-130,83900000
-43,46618537;-303,06400000;-125,44330000
-43,42522537;-298,54730000;-132,63340000
-43,38426537;-303,06400000;-129,03840000
-43,34330537;-307,59600000;-125,44330000
-43,30234537;-303,06400000;-130,83900000
-43,26138537;-298,54730000;-129,03840000
-43,22042537;-298,54730000;-130,83900000
-43,17946537;-298,54730000;-127,23780000
-43,13850537;-298,54730000;-129,03840000
-43,09754537;-312,12810000;-123,64270000
-43,05658537;-298,54730000;-129,03840000
-43,01562537;-294,01530000;-129,03840000
-42,97466537;-294,01530000;-130,83900000
-42,93370537;-294,01530000;-129,03840000
-42,89274537;-289,48330000;-129,03840000
-42,85178537;-289,48330000;-129,03840000
-42,81082537;-289,48330000;-127,23780000
-42,76986537;-280,43460000;-129,03840000
-42,72890537;-280,43460000;-130,83900000
-42,68794537;-280,43460000;-127,23780000
-42,64698537;-280,43460000;-127,23780000
-42,60602537;-275,90260000;-127,23780000
-42,56506537;-275,90260000;-127,23780000
-42,52410537;-266,85380000;-129,03840000
-42,48314537;-266,85380000;-127,23780000
-42,44218537;-262,33710000;-123,64270000
-42,40122538;-262,33710000;-123,64270000
-42,36026538;-257,80510000;-127,23780000
-42,31930538;-253,27310000;-123,64270000
-42,27834538;-253,27310000;-125,44330000
-42,23738538;-239,69240000;-127,23780000
-42,19642538;-244,22430000;-121,84820000
-42,15546538;-239,69240000;-121,84820000
-42,11450538;-235,17560000;-121,84820000
-42,07354538;-235,17560000;-123,64270000
-42,03258538;-226,11160000;-118,24700000
-41,99162538;-226,11160000;-120,04760000
-41,95066538;-221,59490000;-121,84820000
-41,90970538;-217,06290000;-120,04760000
-41,86874538;-208,01410000;-121,84820000
-41,82778538;-208,01410000;-118,24700000
-41,78682538;-208,01410000;-118,24700000
-41,74586538;-198,95010000;-120,04760000
-41,70490538;-198,95010000;-114,65190000
-41,66394538;-198,95010000;-112,85740000
-41,62298538;-189,90140000;-114,65190000
-41,58202538;-180,85270000;-116,45250000
-41,54106538;-180,85270000;-114,65190000
-41,50010538;-176,32070000;-112,85740000
-41,45914538;-171,78870000;-112,85740000
-41,41818538;-167,27190000;-111,05690000
-41,37722538;-167,27190000;-111,05690000
-41,33626538;-153,69120000;-107,46180000
-41,29530538;-153,69120000;-109,25630000
-41,25434538;-144,62720000;-109,25630000
-41,21338538;-144,62720000;-105,66120000
-41,17242538;-135,57850000;-105,66120000
-41,13146538;-135,57850000;-107,46180000
-41,09050538;-131,04650000;-100,26550000
-41,04954538;-126,52970000;-102,06610000
-41,00858538;-117,48100000;-105,66120000
-40,96762538;-117,48100000;-100,26550000
-40,92666538;-112,94900000;-102,06610000
-40,88570538;-108,41700000;-98,47102000
-40,84474538;-99,36826000;-98,47102000
-40,80378538;-99,36826000;-96,67043000
-40,76282539;-90,31953000;-98,47102000
-40,72186539;-90,31953000;-94,86984000
-40,68090539;-81,25553000;-93,07535000
-40,63994539;-76,73878000;-93,07535000
-40,59898539;-76,73878000;-91,27476000
-40,55802539;-72,20679000;-93,07535000
-40,51706539;-63,15805000;-85,87908000
-40,47610539;-63,15805000;-87,67968000
-40,43514539;-54,09406000;-87,67968000
-40,39418539;-49,57732000;-85,87908000
-40,35322539;-45,04532000;-87,67968000
-40,31226539;-40,51332000;-84,08459000
-40,27130539;-35,99658000;-80,48952000
-40,23034539;-26,93258000;-80,48952000
-40,18938539;-26,93258000;-80,48952000
-40,14842539;-22,41584000;-76,88834000
-40,10746539;-17,88385000;-78,68892000
-40,06650539;-13,35185000;-78,68892000
-40,02554539;-8,83510900;-73,29325000
-39,98458539;-4,30311000;-73,29325000
-39,94362539;4,74562800;-71,49266000
-39,90266539;9,27762600;-71,49266000
-39,86170539;9,27762600;-69,69817000
-39,82074539;18,32636000;-69,69817000
-39,77978539;18,32636000;-64,30250000
-39,73882539;27,37510000;-62,50190000
-39,69786539;27,37510000;-64,30250000
-39,65690539;36,42384000;-62,50190000
-39,61594539;36,42384000;-62,50190000
-39,57498539;45,47258000;-57,11234000
-39,53402539;45,47258000;-58,90683000
-39,49306539;50,00458000;-57,11234000
-39,45210539;50,00458000;-53,51115000
-39,41114539;59,05331000;-55,31175000
-39,37018539;63,58531000;-49,91607000
-39,32922539;68,10205000;-51,71666000
-39,28826539;72,63405000;-49,91607000
-39,24730539;72,63405000;-46,32100000
-39,20634539;72,63405000;-42,72591000
-39,16538539;81,68279000;-44,52040000
-39,12442540;90,74679000;-44,52040000
-39,08346540;86,21478000;-40,92532000
-39,04250540;90,74679000;-39,13083000
-39,00154540;90,74679000;-35,52965000
-38,96058540;99,79552000;-33,73516000
-38,91962540;99,79552000;-35,52965000
-38,87866540;108,84430000;-33,73516000
-38,83770540;108,84430000;-30,13398000
-38,79674540;117,90830000;-30,13398000
-38,75578540;117,90830000;-30,13398000
-38,71482540;117,90830000;-26,53890000
-38,67386540;122,42500000;-26,53890000
-38,63290540;126,95700000;-26,53890000
-38,59194540;126,95700000;-19,34873000
-38,55098540;136,00570000;-21,14322000
-38,51002540;136,00570000;-19,34873000
-38,46906540;140,53770000;-19,34873000
-38,42810540;140,53770000;-13,95306000
-38,38714540;145,06970000;-15,75365000
-38,34618540;149,58650000;-13,95306000
-38,30522540;154,11850000;-12,15247000
-38,26426540;163,16720000;-13,95306000
-38,22330540;158,65050000;-4,96230900
-38,18234540;158,65050000;-4,96230900
-38,14138540;158,65050000;-4,96230900
-38,10042540;163,16720000;-3,16171700
-38,05946540;172,23120000;-3,16171700
-38,01850540;172,23120000;0,43336280
-37,97754540;172,23120000;0,43336280
-37,93658540;176,74790000;2,22785100
-37,89562540;181,27990000;5,82293100
-37,85466540;181,27990000;9,41801200
-37,81370540;181,27990000;11,21860000
-37,77274540;190,32870000;9,41801200
-37,73178540;190,32870000;9,41801200
-37,69082540;190,32870000;16,60817000
-37,64986540;190,32870000;18,40877000
-37,60890540;199,37740000;16,60817000
-37,56794540;199,37740000;20,20936000
-37,52698540;203,90940000;22,00385000
-37,48602541;203,90940000;22,00385000
-37,44506541;203,90940000;23,80444000
-37,40410541;208,44140000;25,59892000
-37,36314541;208,44140000;27,39952000
-37,32218541;208,44140000;30,99460000
-37,28122541;212,95810000;30,99460000
-37,24026541;217,49010000;29,20011000
-37,19930541;217,49010000;30,99460000
-37,15834541;226,53890000;27,39952000
-37,11738541;217,49010000;38,19086000
-37,07642541;226,53890000;41,78594000
-37,03546541;226,53890000;39,98535000
-36,99450541;231,07090000;39,98535000
-36,95354541;231,07090000;43,58654000
-36,91258541;231,07090000;45,38102000
-36,87162541;231,07090000;47,18161000
-36,83066541;235,60290000;47,18161000
-36,78970541;235,60290000;52,57729000
-36,74874541;240,11960000;52,57729000
-36,70778541;244,65160000;52,57729000
-36,66682541;244,65160000;54,37177000
-36,62586541;244,65160000;57,96685000
-36,58490541;244,65160000;57,96685000
-36,54394541;253,70040000;57,96685000
-36,50298541;249,18360000;61,56804000
-36,46202541;253,70040000;63,36253000
-36,42106541;253,70040000;63,36253000
-36,38010541;253,70040000;63,36253000
-36,33914541;253,70040000;66,95761000
-36,29818541;262,76430000;63,36253000
-36,25722541;258,23230000;68,75820000
-36,21626541;258,23230000;72,35329000
-36,17530541;262,76430000;70,55879000
-36,13434541;262,76430000;74,15387000
-36,09338541;262,76430000;74,15387000
-36,05242541;262,76430000;77,74895000
-36,01146541;262,76430000;79,54955000
-35,97050541;262,76430000;81,34403000
-35,92954541;267,28110000;79,54955000
-35,88858541;267,28110000;79,54955000
-35,84762542;267,28110000;84,94522000
-35,80666542;267,28110000;84,94522000
-35,76570542;271,81310000;83,14462000
-35,72474542;271,81310000;86,73971000
-35,68378542;271,81310000;86,73971000
-35,64282542;271,81310000;88,54030000
-35,60186542;276,34510000;92,13538000
-35,56090542;276,34510000;92,13538000
-35,51994542;280,86180000;90,33479000
-35,47898542;280,86180000;93,93597000
-35,43802542;280,86180000;92,13538000
-35,39706542;280,86180000;95,73045000
-35,35610542;280,86180000;95,73045000
-35,31514542;280,86180000;101,12610000
-35,27418542;285,39380000;99,32554000
-35,23322542;289,92580000;97,53105000
-35,19226542;285,39380000;102,92670000
-35,15130542;285,39380000;99,32554000
-35,11034542;289,92580000;101,12610000
-35,06938542;289,92580000;102,92670000
-35,02842542;289,92580000;106,52180000
-34,98746542;294,44260000;104,72120000
-34,94650542;294,44260000;104,72120000
-34,90554542;294,44260000;106,52180000
-34,86458542;289,92580000;108,31630000
-34,82362542;294,44260000;110,11690000
-34,78266542;298,97450000;110,11690000
-34,74170542;298,97450000;111,91750000
-34,70074542;298,97450000;113,71200000
-34,65978542;298,97450000;111,91750000
-34,61882542;298,97450000;115,51260000
-34,57786542;298,97450000;113,71200000
-34,53690542;298,97450000;117,31310000
-34,49594542;298,97450000;117,31310000
-34,45498542;298,97450000;115,51260000
-34,41402542;303,50660000;117,31310000
-34,37306542;303,50660000;117,31310000
-34,33210542;303,50660000;117,31310000
-34,29114542;303,50660000;119,10760000
-34,25018542;303,50660000;120,90820000
-34,20922543;303,50660000;119,10760000
-34,16826543;303,50660000;124,50330000
-34,12730543;317,08730000;120,90820000
-34,08634543;303,50660000;120,90820000
-34,04538543;308,02330000;122,70270000
-34,00442543;308,02330000;120,90820000
-33,96346543;303,50660000;124,50330000
-33,92250543;303,50660000;126,30390000
-33,88154543;308,02330000;124,50330000
-33,84058543;298,97450000;124,50330000
-33,79962543;303,50660000;124,50330000
-33,75866543;308,02330000;124,50330000
-33,71770543;308,02330000;126,30390000
-33,67674543;303,50660000;128,09840000
-33,63578543;303,50660000;126,30390000
-33,59482543;308,02330000;124,50330000
-33,55386543;303,50660000;124,50330000
-33,51290543;303,50660000;126,30390000
-33,47194543;298,97450000;129,89900000
-33,43098543;303,50660000;126,30390000
-33,39002543;303,50660000;124,50330000
-33,34906543;303,50660000;126,30390000
-33,30810543;298,97450000;129,89900000
-33,26714543;298,97450000;129,89900000
-33,22618543;298,97450000;128,09840000
-33,18522543;298,97450000;128,09840000
-33,14426543;298,97450000;131,69350000
-33,10330543;298,97450000;128,09840000
-33,06234543;298,97450000;126,30390000
-33,02138543;289,92580000;137,08910000
-32,98042543;294,44260000;129,89900000
-32,93946543;289,92580000;128,09840000
-32,89850543;289,92580000;129,89900000
-32,85754543;289,92580000;128,09840000
-32,81658543;289,92580000;124,50330000
-32,77562543;280,86180000;128,09840000
-32,73466543;285,39380000;124,50330000
-32,69370543;280,86180000;126,30390000
-32,65274543;271,81310000;129,89900000
-32,61178543;271,81310000;129,89900000
-32,57082543;271,81310000;124,50330000
-32,52986544;267,28110000;126,30390000
-32,48890544;262,76430000;126,30390000
-32,44794544;262,76430000;124,50330000
-32,40698544;253,70040000;128,09840000
-32,36602544;253,70040000;124,50330000
-32,32506544;253,70040000;124,50330000
-32,28410544;253,70040000;122,70270000
-32,24314544;249,18360000;124,50330000
-32,20218544;244,65160000;122,70270000
-32,16122544;231,07090000;120,90820000
-32,12026544;240,11960000;120,90820000
-32,07930544;231,07090000;122,70270000
-32,03834544;226,53890000;120,90820000
-31,99738544;226,53890000;120,90820000
-31,95642544;222,02210000;120,90820000
-31,91546544;217,49010000;117,31310000
-31,87450544;217,49010000;117,31310000
-31,83354544;208,44140000;119,10760000
-31,79258544;208,44140000;117,31310000
-31,75162544;199,37740000;117,31310000
-31,71066544;199,37740000;115,51260000
-31,66970544;194,86070000;117,31310000
-31,62874544;190,32870000;111,91750000
-31,58778544;185,79670000;115,51260000
-31,54682544;181,27990000;117,31310000
-31,50586544;176,74790000;111,91750000
-31,46490544;172,23120000;113,71200000
-31,42394544;167,69920000;110,11690000
-31,38298544;163,16720000;108,31630000
-31,34202544;154,11850000;110,11690000
-31,30106544;154,11850000;108,31630000
-31,26010544;154,11850000;106,52180000
-31,21914544;140,53770000;108,31630000
-31,17818544;136,00570000;106,52180000
-31,13722544;136,00570000;104,72120000
-31,09626544;131,48900000;102,92670000
-31,05530544;122,42500000;102,92670000
-31,01434544;117,90830000;102,92670000
-30,97338544;117,90830000;97,53105000
-30,93242544;108,84430000;101,12610000
-30,89146545;104,32750000;99,32554000
-30,85050545;99,79552000;97,53105000
-30,80954545;99,79552000;97,53105000
-30,76858545;90,74679000;95,73045000
-30,72762545;86,21478000;95,73045000
-30,68666545;81,68279000;90,33479000
-30,64570545;81,68279000;90,33479000
-30,60474545;72,63405000;92,13538000
-30,56378545;68,10205000;90,33479000
-30,52282545;63,58531000;90,33479000
-30,48186545;59,05331000;86,73971000
-30,44090545;54,52132000;84,94522000
-30,39994545;50,00458000;84,94522000
-30,35898545;45,47258000;84,94522000
-30,31802545;27,37510000;88,54030000
-30,27706545;36,42384000;81,34403000
-30,23610545;36,42384000;79,54955000
-30,19514545;27,37510000;81,34403000
-30,15418545;18,32636000;79,54955000
-30,11322545;13,80962000;74,15387000
-30,07226545;9,27762600;77,74895000
-30,03130545;9,27762600;74,15387000
-29,99034545;0,22888880;75,94836000
-29,94938545;-4,30311000;72,35329000
-29,90842545;-8,83510900;70,55879000
-29,86746545;-13,35185000;66,95761000
-29,82650545;-17,88385000;65,16312000
-29,78554545;-22,41584000;66,95761000
-29,74458545;-26,93258000;65,16312000
-29,70362545;-35,99658000;66,95761000
-29,66266545;-35,99658000;61,56804000
-29,62170545;-35,99658000;59,76745000
-29,58074545;-40,51332000;57,96685000
-29,53978545;-45,04532000;57,96685000
-29,49882545;-45,04532000;52,57729000
-29,45786545;-58,62605000;56,17237000
-29,41690545;-63,15805000;52,57729000
-29,37594545;-63,15805000;56,17237000
-29,33498545;-63,15805000;48,97610000
-29,29402545;-67,67479000;45,38102000
-29,25306546;-76,73878000;47,18161000
-29,21210546;-76,73878000;45,38102000
-29,17114546;-81,25553000;45,38102000
-29,13018546;-81,25553000;45,38102000
-29,08922546;-90,31953000;39,98535000
-29,04826546;-90,31953000;38,19086000
-29,00730546;-94,83626000;36,39027000
-28,96634546;-99,36826000;34,58968000
-28,92538546;-103,90030000;34,58968000
-28,88442546;-108,41700000;36,39027000
-28,84346546;-108,41700000;32,79519000
-28,80250546;-112,94900000;30,99460000
-28,76154546;-117,48100000;29,20011000
-28,72058546;-117,48100000;29,20011000
-28,67962546;-121,99770000;22,00385000
-28,63866546;-131,04650000;23,80444000
-28,59770546;-135,57850000;23,80444000
-28,55674546;-135,57850000;22,00385000
-28,51578546;-135,57850000;16,60817000
-28,47482546;-135,57850000;18,40877000
-28,43386546;-144,62720000;16,60817000
-28,39290546;-149,15920000;11,21860000
-28,35194546;-149,15920000;11,21860000
-28,31098546;-153,69120000;9,41801200
-28,27002546;-153,69120000;7,61742000
-28,22906546;-158,20790000;7,61742000
-28,18810546;-162,73990000;5,82293100
-28,14714546;-162,73990000;2,22785100
-28,10618546;-162,73990000;2,22785100
-28,06522546;-171,78870000;-1,36722900
-28,02426546;-180,85270000;4,02233900
-27,98330546;-171,78870000;0,43336280
-27,94234546;-171,78870000;-6,76290100
-27,90138546;-180,85270000;-6,76290100
-27,86042546;-180,85270000;-6,76290100
-27,81946546;-180,85270000;-10,35798000
-27,77850546;-185,36940000;-8,55739000
-27,73754546;-189,90140000;-12,15247000
-27,69658546;-189,90140000;-17,54814000
-27,65562546;-189,90140000;-19,34873000
-27,61466547;-194,43340000;-17,54814000
-27,57370547;-198,95010000;-15,75365000
-27,53274547;-203,48210000;-21,14322000
-27,49178547;-203,48210000;-26,53890000
-27,45082547;-203,48210000;-22,94382000
-27,40986547;-208,01410000;-26,53890000
-27,36890547;-208,01410000;-26,53890000
-27,32794547;-208,01410000;-30,13398000
-27,28698547;-212,53090000;-33,73516000
-27,24602547;-212,53090000;-33,73516000
-27,20506547;-217,06290000;-35,52965000
-27,16410547;-221,59490000;-37,33024000
-27,12314547;-221,59490000;-35,52965000
-27,08218547;-221,59490000;-40,92532000
-27,04122547;-226,11160000;-40,92532000
-27,00026547;-226,11160000;-42,72591000
-26,95930547;-226,11160000;-44,52040000
-26,91834547;-226,11160000;-44,52040000
-26,87738547;-235,17560000;-48,12158000
-26,83642547;-235,17560000;-48,12158000
-26,79546547;-235,17560000;-48,12158000
-26,75450547;-239,69240000;-51,71666000
-26,71354547;-239,69240000;-55,31175000
-26,67258547;-244,22430000;-53,51115000
-26,63162547;-244,22430000;-55,31175000
-26,59066547;-244,22430000;-62,50190000
-26,54970547;-244,22430000;-58,90683000
-26,50874547;-248,75630000;-58,90683000
-26,46778547;-248,75630000;-62,50190000
-26,42682547;-253,27310000;-62,50190000
-26,38586547;-248,75630000;-64,30250000
-26,34490547;-253,27310000;-67,89758000
-26,30394547;-257,80510000;-67,89758000
-26,26298547;-257,80510000;-69,69817000
-26,22202547;-257,80510000;-69,69817000
-26,18106547;-262,33710000;-73,29325000
-26,14010547;-257,80510000;-76,88834000
-26,09914547;-262,33710000;-78,68892000
-26,05818547;-262,33710000;-78,68892000
-26,01722547;-262,33710000;-76,88834000
-25,97626548;-262,33710000;-78,68892000
-25,93530548;-262,33710000;-82,28400000
-25,89434548;-271,38580000;-82,28400000
-25,85338548;-262,33710000;-91,27476000
-25,81242548;-271,38580000;-85,87908000
-25,77146548;-271,38580000;-85,87908000
-25,73050548;-271,38580000;-85,87908000
-25,68954548;-275,90260000;-87,67968000
-25,64858548;-275,90260000;-87,67968000
-25,60762548;-275,90260000;-91,27476000
-25,56666548;-275,90260000;-93,07535000
-25,52570548;-280,43460000;-93,07535000
-25,48474548;-275,90260000;-91,27476000
-25,44378548;-280,43460000;-93,07535000
-25,40282548;-280,43460000;-94,86984000
-25,36186548;-280,43460000;-100,26550000
-25,32090548;-289,48330000;-102,06610000
-25,27994548;-284,96660000;-100,26550000
-25,23898548;-280,43460000;-102,06610000
-25,19802548;-289,48330000;-102,06610000
-25,15706548;-289,48330000;-103,86060000
-25,11610548;-289,48330000;-102,06610000
-25,07514548;-289,48330000;-105,66120000
-25,03418548;-289,48330000;-105,66120000
-24,99322548;-294,01530000;-105,66120000
-24,95226548;-294,01530000;-107,46180000
-24,91130548;-289,48330000;-109,25630000
-24,87034548;-294,01530000;-109,25630000
-24,82938548;-298,54730000;-107,46180000
-24,78842548;-298,54730000;-112,85740000
-24,74746548;-298,54730000;-112,85740000
-24,70650548;-298,54730000;-112,85740000
-24,66554548;-298,54730000;-114,65190000
-24,62458548;-298,54730000;-112,85740000
-24,58362548;-298,54730000;-114,65190000
-24,54266548;-298,54730000;-116,45250000
-24,50170548;-303,06400000;-116,45250000
-24,46074548;-298,54730000;-116,45250000
-24,41978548;-303,06400000;-118,24700000
-24,37882548;-303,06400000;-118,24700000
-24,33786548;-303,06400000;-120,04760000
-24,29690549;-307,59600000;-120,04760000
-24,25594549;-303,06400000;-120,04760000
-24,21498549;-307,59600000;-120,04760000
-24,17402549;-307,59600000;-120,04760000
-24,13306549;-307,59600000;-125,44330000
-24,09210549;-307,59600000;-121,84820000
-24,05114549;-298,54730000;-121,84820000
-24,01018549;-307,59600000;-125,44330000
-23,96922549;-307,59600000;-125,44330000
-23,92826549;-307,59600000;-127,23780000
-23,88730549;-307,59600000;-125,44330000
-23,84634549;-307,59600000;-127,23780000
-23,80538549;-312,12810000;-123,64270000
-23,76442549;-307,59600000;-125,44330000
-23,72346549;-307,59600000;-127,23780000
-23,68250549;-307,59600000;-127,23780000
-23,64154549;-307,59600000;-127,23780000
-23,60058549;-307,59600000;-127,23780000
-23,55962549;-307,59600000;-129,03840000
-23,51866549;-307,59600000;-127,23780000
-23,47770549;-307,59600000;-127,23780000
-23,43674549;-307,59600000;-130,83900000
-23,39578549;-307,59600000;-130,83900000
-23,35482549;-303,06400000;-127,23780000
-23,31386549;-303,06400000;-129,03840000
-23,27290549;-303,06400000;-127,23780000
-23,23194549;-307,59600000;-123,64270000
-23,19098549;-294,01530000;-136,22850000
-23,15002549;-298,54730000;-130,83900000
-23,10906549;-298,54730000;-127,23780000
-23,06810549;-298,54730000;-129,03840000
-23,02714549;-294,01530000;-129,03840000
-22,98618549;-298,54730000;-129,03840000
-22,94522549;-289,48330000;-129,03840000
-22,90426549;-289,48330000;-130,83900000
-22,86330549;-289,48330000;-129,03840000
-22,82234549;-289,48330000;-125,44330000
-22,78138549;-280,43460000;-129,03840000
-22,74042549;-280,43460000;-129,03840000
-22,69946549;-280,43460000;-129,03840000
-22,65850550;-280,43460000;-129,03840000
-22,61754550;-275,90260000;-127,23780000
-22,57658550;-271,38580000;-127,23780000
-22,53562550;-271,38580000;-127,23780000
-22,49466550;-271,38580000;-125,44330000
-22,45370550;-271,38580000;-127,23780000
-22,41274550;-262,33710000;-123,64270000
-22,37178550;-262,33710000;-125,44330000
-22,33082550;-253,27310000;-127,23780000
-22,28986550;-253,27310000;-121,84820000
-22,24890550;-248,75630000;-125,44330000
-22,20794550;-244,22430000;-121,84820000
-22,16698550;-244,22430000;-125,44330000
-22,12602550;-239,69240000;-127,23780000
-22,08506550;-235,17560000;-121,84820000
-22,04410550;-235,17560000;-120,04760000
-22,00314550;-226,11160000;-120,04760000
-21,96218550;-226,11160000;-121,84820000
-21,92122550;-217,06290000;-121,84820000
-21,88026550;-212,53090000;-120,04760000
-21,83930550;-208,01410000;-120,04760000
