Frequenz;Kanal A;Kanal B
-44,01035533;-307,59600000;-125,44330000
-43,96939533;-307,59600000;-123,64270000
-43,92843533;-307,59600000;-127,23780000
-43,88747533;-307,59600000;-127,23780000
-43,84651533;-307,59600000;-123,64270000
-43,80555533;-298,54730000;-134,43400000
-43,76459533;-307,59600000;-127,23780000
-43,72363533;-307,59600000;-127,23780000
-43,68267533;-312,12810000;-129,03840000
-43,64171533;-307,59600000;-129,03840000
-43,60075533;-307,59600000;-127,23780000
-43,55979533;-307,59600000;-129,03840000
-43,51883533;-307,59600000;-123,64270000
-43,47787533;-307,59600000;-127,23780000
-43,43691533;-303,06400000;-129,03840000
-43,39595533;-303,06400000;-129,03840000
-43,35499533;-298,54730000;-127,23780000
-43,31403533;-303,06400000;-129,03840000
-43,27307533;-298,54730000;-130,83900000
-43,23211533;-298,54730000;-130,83900000
-43,19115533;-303,06400000;-130,83900000
-43,15019533;-298,54730000;-127,23780000
-43,10923533;-298,54730000;-129,03840000
-43,06827533;-298,54730000;-129,03840000
-43,02731533;-298,54730000;-123,64270000
-42,98635533;-294,01530000;-129,03840000
-42,94539533;-284,96660000;-141,62420000
-42,90443533;-289,48330000;-127,23780000
-42,86347533;-289,48330000;-127,23780000
-42,82251533;-289,48330000;-129,03840000
-42,78155533;-280,43460000;-129,03840000
-42,74059533;-280,43460000;-127,23780000
-42,69963533;-280,43460000;-127,23780000
-42,65867533;-275,90260000;-129,03840000
-42,61771533;-275,90260000;-127,23780000
-42,57675534;-271,38580000;-127,23780000
-42,53579534;-271,38580000;-127,23780000
-42,49483534;-271,38580000;-125,44330000
-42,45387534;-262,33710000;-127,23780000
-42,41291534;-262,33710000;-125,44330000
-42,37195534;-257,80510000;-123,64270000
-42,33099534;-253,27310000;-129,03840000
-42,29003534;-253,27310000;-125,44330000
-42,24907534;-253,27310000;-123,64270000
-42,20811534;-244,22430000;-125,44330000
-42,16715534;-239,69240000;-121,84820000
-42,12619534;-239,69240000;-118,24700000
-42,08523534;-230,64360000;-121,84820000
-42,04427534;-226,11160000;-120,04760000
-42,00331534;-221,59490000;-120,04760000
-41,96235534;-217,06290000;-121,84820000
-41,92139534;-217,06290000;-120,04760000
-41,88043534;-217,06290000;-121,84820000
-41,83947534;-208,01410000;-120,04760000
-41,79851534;-208,01410000;-114,65190000
-41,75755534;-203,48210000;-116,45250000
-41,71659534;-198,95010000;-114,65190000
-41,67563534;-189,90140000;-118,24700000
-41,63467534;-189,90140000;-118,24700000
-41,59371534;-185,36940000;-112,85740000
-41,55275534;-180,85270000;-112,85740000
-41,51179534;-171,78870000;-112,85740000
-41,47083534;-171,78870000;-112,85740000
-41,42987534;-167,27190000;-112,85740000
-41,38891534;-162,73990000;-109,25630000
-41,34795534;-162,73990000;-109,25630000
-41,30699534;-153,69120000;-109,25630000
-41,26603534;-149,15920000;-109,25630000
-41,22507534;-144,62720000;-109,25630000
-41,18411534;-135,57850000;-105,66120000
-41,14315534;-131,04650000;-105,66120000
-41,10219534;-126,52970000;-107,46180000
-41,06123534;-126,52970000;-105,66120000
-41,02027534;-121,99770000;-105,66120000
-40,97931534;-112,94900000;-98,47102000
-40,93835535;-108,41700000;-100,26550000
-40,89739535;-108,41700000;-98,47102000
-40,85643535;-99,36826000;-98,47102000
-40,81547535;-94,83626000;-102,06610000
-40,77451535;-99,36826000;-94,86984000
-40,73355535;-85,78752000;-96,67043000
-40,69259535;-81,25553000;-91,27476000
-40,65163535;-72,20679000;-93,07535000
-40,61067535;-72,20679000;-93,07535000
-40,56971535;-72,20679000;-89,48027000
-40,52875535;-63,15805000;-91,27476000
-40,48779535;-58,62605000;-89,48027000
-40,44683535;-54,09406000;-85,87908000
-40,40587535;-49,57732000;-85,87908000
-40,36491535;-45,04532000;-85,87908000
-40,32395535;-40,51332000;-82,28400000
-40,28299535;-35,99658000;-84,08459000
-40,24203535;-26,93258000;-84,08459000
-40,20107535;-26,93258000;-78,68892000
-40,16011535;-22,41584000;-78,68892000
-40,11915535;-17,88385000;-76,88834000
-40,07819535;-8,83510900;-78,68892000
-40,03723535;-8,83510900;-76,88834000
-39,99627535;0,22888880;-75,09385000
-39,95531535;0,22888880;-71,49266000
-39,91435535;9,27762600;-69,69817000
-39,87339535;9,27762600;-64,30250000
-39,83243535;18,32636000;-67,89758000
-39,79147535;27,37510000;-71,49266000
-39,75051535;27,37510000;-64,30250000
-39,70955535;31,89184000;-66,10309000
-39,66859535;36,42384000;-60,70742000
-39,62763535;36,42384000;-60,70742000
-39,58667535;45,47258000;-60,70742000
-39,54571535;45,47258000;-57,11234000
-39,50475535;50,00458000;-55,31175000
-39,46379535;54,52132000;-51,71666000
-39,42283535;59,05331000;-55,31175000
-39,38187535;63,58531000;-55,31175000
-39,34091535;68,10205000;-49,91607000
-39,29995536;72,63405000;-48,12158000
-39,25899536;72,63405000;-48,12158000
-39,21803536;72,63405000;-44,52040000
-39,17707536;81,68279000;-39,13083000
-39,13611536;90,74679000;-46,32100000
-39,09515536;86,21478000;-40,92532000
-39,05419536;90,74679000;-40,92532000
-39,01323536;99,79552000;-40,92532000
-38,97227536;99,79552000;-35,52965000
-38,93131536;99,79552000;-33,73516000
-38,89035536;108,84430000;-33,73516000
-38,84939536;108,84430000;-28,33949000
-38,80843536;122,42500000;-33,73516000
-38,76747536;117,90830000;-30,13398000
-38,72651536;117,90830000;-24,74441000
-38,68555536;122,42500000;-24,74441000
-38,64459536;126,95700000;-22,94382000
-38,60363536;131,48900000;-21,14322000
-38,56267536;131,48900000;-19,34873000
-38,52171536;136,00570000;-19,34873000
-38,48075536;140,53770000;-17,54814000
-38,43979536;145,06970000;-17,54814000
-38,39883536;149,58650000;-12,15247000
-38,35787536;145,06970000;-10,35798000
-38,31691536;154,11850000;-12,15247000
-38,27595536;154,11850000;-6,76290100
-38,23499536;158,65050000;-8,55739000
-38,19403536;158,65050000;-6,76290100
-38,15307536;163,16720000;-4,96230900
-38,11211536;163,16720000;-3,16171700
-38,07115536;167,69920000;-3,16171700
-38,03019536;172,23120000;4,02233900
-37,98923536;172,23120000;2,22785100
-37,94827536;172,23120000;5,82293100
-37,90731536;181,27990000;7,61742000
-37,86635536;181,27990000;7,61742000
-37,82539536;185,79670000;7,61742000
-37,78443536;190,32870000;9,41801200
-37,74347536;185,79670000;16,60817000
-37,70251536;190,32870000;14,81368000
-37,66155537;194,86070000;14,81368000
-37,62059537;194,86070000;16,60817000
-37,57963537;199,37740000;20,20936000
-37,53867537;199,37740000;22,00385000
-37,49771537;208,44140000;22,00385000
-37,45675537;208,44140000;23,80444000
-37,41579537;208,44140000;23,80444000
-37,37483537;208,44140000;29,20011000
-37,33387537;208,44140000;30,99460000
-37,29291537;212,95810000;29,20011000
-37,25195537;217,49010000;30,99460000
-37,21099537;217,49010000;34,58968000
-37,17003537;217,49010000;38,19086000
-37,12907537;222,02210000;38,19086000
-37,08811537;226,53890000;39,98535000
-37,04715537;226,53890000;36,39027000
-37,00619537;226,53890000;43,58654000
-36,96523537;226,53890000;50,77670000
-36,92427537;231,07090000;45,38102000
-36,88331537;226,53890000;50,77670000
-36,84235537;235,60290000;48,97610000
-36,80139537;235,60290000;50,77670000
-36,76043537;240,11960000;50,77670000
-36,71947537;240,11960000;56,17237000
-36,67851537;240,11960000;56,17237000
-36,63755537;235,60290000;57,96685000
-36,59659537;244,65160000;57,96685000
-36,55563537;249,18360000;59,76745000
-36,51467537;249,18360000;59,76745000
-36,47371537;249,18360000;59,76745000
-36,43275537;253,70040000;63,36253000
-36,39179537;253,70040000;66,95761000
-36,35083537;253,70040000;66,95761000
-36,30987537;253,70040000;68,75820000
-36,26891537;253,70040000;68,75820000
-36,22795537;262,76430000;70,55879000
-36,18699537;258,23230000;72,35329000
-36,14603537;262,76430000;74,15387000
-36,10507537;258,23230000;75,94836000
-36,06411537;262,76430000;74,15387000
-36,02315538;262,76430000;77,74895000
-35,98219538;262,76430000;79,54955000
-35,94123538;262,76430000;81,34403000
-35,90027538;267,28110000;79,54955000
-35,85931538;267,28110000;81,34403000
-35,81835538;267,28110000;86,73971000
-35,77739538;267,28110000;88,54030000
-35,73643538;271,81310000;84,94522000
-35,69547538;271,81310000;86,73971000
-35,65451538;271,81310000;90,33479000
-35,61355538;276,34510000;88,54030000
-35,57259538;280,86180000;93,93597000
-35,53163538;276,34510000;93,93597000
-35,49067538;280,86180000;90,33479000
-35,44971538;280,86180000;95,73045000
-35,40875538;280,86180000;95,73045000
-35,36779538;280,86180000;95,73045000
-35,32683538;280,86180000;101,12610000
-35,28587538;280,86180000;102,92670000
-35,24491538;285,39380000;101,12610000
-35,20395538;285,39380000;99,32554000
-35,16299538;289,92580000;101,12610000
-35,12203538;289,92580000;102,92670000
-35,08107538;289,92580000;102,92670000
-35,04011538;289,92580000;104,72120000
-34,99915538;294,44260000;106,52180000
-34,95819538;294,44260000;104,72120000
-34,91723538;294,44260000;106,52180000
-34,87627538;294,44260000;110,11690000
-34,83531538;294,44260000;108,31630000
-34,79435538;298,97450000;111,91750000
-34,75339538;294,44260000;113,71200000
-34,71243538;298,97450000;113,71200000
-34,67147538;303,50660000;111,91750000
-34,63051538;298,97450000;113,71200000
-34,58955538;298,97450000;113,71200000
-34,54859538;298,97450000;115,51260000
-34,50763538;298,97450000;117,31310000
-34,46667538;298,97450000;117,31310000
-34,42571538;298,97450000;117,31310000
-34,38475538;303,50660000;119,10760000
-34,34379539;298,97450000;117,31310000
-34,30283539;303,50660000;117,31310000
-34,26187539;303,50660000;120,90820000
-34,22091539;303,50660000;120,90820000
-34,17995539;303,50660000;120,90820000
-34,13899539;303,50660000;122,70270000
-34,09803539;303,50660000;120,90820000
-34,05707539;303,50660000;122,70270000
-34,01611539;303,50660000;124,50330000
-33,97515539;303,50660000;124,50330000
-33,93419539;308,02330000;122,70270000
-33,89323539;308,02330000;124,50330000
-33,85227539;303,50660000;126,30390000
-33,81131539;308,02330000;122,70270000
-33,77035539;308,02330000;128,09840000
-33,72939539;303,50660000;129,89900000
-33,68843539;308,02330000;124,50330000
-33,64747539;308,02330000;124,50330000
-33,60651539;303,50660000;124,50330000
-33,56555539;303,50660000;128,09840000
-33,52459539;303,50660000;129,89900000
-33,48363539;303,50660000;128,09840000
-33,44267539;303,50660000;129,89900000
-33,40171539;303,50660000;129,89900000
-33,36075539;303,50660000;124,50330000
-33,31979539;303,50660000;128,09840000
-33,27883539;298,97450000;129,89900000
-33,23787539;298,97450000;128,09840000
-33,19691539;298,97450000;129,89900000
-33,15595539;298,97450000;128,09840000
-33,11499539;298,97450000;128,09840000
-33,07403539;298,97450000;128,09840000
-33,03307539;294,44260000;128,09840000
-32,99211539;289,92580000;129,89900000
-32,95115539;294,44260000;126,30390000
-32,91019539;289,92580000;129,89900000
-32,86923539;289,92580000;124,50330000
-32,82827539;289,92580000;126,30390000
-32,78731539;280,86180000;128,09840000
-32,74635539;280,86180000;122,70270000
-32,70539540;280,86180000;126,30390000
-32,66443540;276,34510000;129,89900000
-32,62347540;271,81310000;126,30390000
-32,58251540;271,81310000;124,50330000
-32,54155540;267,28110000;122,70270000
-32,50059540;262,76430000;124,50330000
-32,45963540;262,76430000;126,30390000
-32,41867540;258,23230000;124,50330000
-32,37771540;258,23230000;124,50330000
-32,33675540;253,70040000;124,50330000
-32,29579540;253,70040000;122,70270000
-32,25483540;244,65160000;126,30390000
-32,21387540;244,65160000;122,70270000
-32,17291540;244,65160000;120,90820000
-32,13195540;235,60290000;120,90820000
-32,09099540;235,60290000;120,90820000
-32,05003540;226,53890000;120,90820000
-32,00907540;222,02210000;117,31310000
-31,96811540;231,07090000;120,90820000
-31,92715540;217,49010000;120,90820000
-31,88619540;217,49010000;115,51260000
-31,84523540;208,44140000;117,31310000
-31,80427540;208,44140000;117,31310000
-31,76331540;203,90940000;117,31310000
-31,72235540;199,37740000;115,51260000
-31,68139540;194,86070000;115,51260000
-31,64043540;190,32870000;113,71200000
-31,59947540;181,27990000;113,71200000
-31,55851540;181,27990000;113,71200000
-31,51755540;176,74790000;110,11690000
-31,47659540;172,23120000;113,71200000
-31,43563540;163,16720000;110,11690000
-31,39467540;163,16720000;110,11690000
-31,35371540;158,65050000;110,11690000
-31,31275540;154,11850000;110,11690000
-31,27179540;149,58650000;106,52180000
-31,23083540;145,06970000;106,52180000
-31,18987540;136,00570000;106,52180000
-31,14891540;136,00570000;104,72120000
-31,10795540;126,95700000;106,52180000
-31,06699541;122,42500000;102,92670000
-31,02603541;117,90830000;102,92670000
-30,98507541;117,90830000;101,12610000
-30,94411541;113,37630000;99,32554000
-30,90315541;108,84430000;99,32554000
-30,86219541;99,79552000;95,73045000
-30,82123541;99,79552000;99,32554000
-30,78027541;90,74679000;97,53105000
-30,73931541;86,21478000;92,13538000
-30,69835541;81,68279000;97,53105000
-30,65739541;81,68279000;90,33479000
-30,61643541;72,63405000;93,93597000
-30,57547541;68,10205000;90,33479000
-30,53451541;63,58531000;92,13538000
-30,49355541;54,52132000;88,54030000
-30,45259541;54,52132000;84,94522000
-30,41163541;50,00458000;84,94522000
-30,37067541;45,47258000;83,14462000
-30,32971541;36,42384000;83,14462000
-30,28875541;31,89184000;81,34403000
-30,24779541;27,37510000;81,34403000
-30,20683541;27,37510000;79,54955000
-30,16587541;18,32636000;79,54955000
-30,12491541;13,80962000;77,74895000
-30,08395541;9,27762600;74,15387000
-30,04299541;9,27762600;75,94836000
-30,00203541;0,22888880;74,15387000
-29,96107541;-4,30311000;70,55879000
-29,92011541;-8,83510900;66,95761000
-29,87915541;-13,35185000;68,75820000
-29,83819541;-26,93258000;75,94836000
-29,79723541;-26,93258000;66,95761000
-29,75627541;-26,93258000;63,36253000
-29,71531541;-26,93258000;63,36253000
-29,67435541;-35,99658000;65,16312000
-29,63339541;-35,99658000;59,76745000
-29,59243541;-45,04532000;57,96685000
-29,55147541;-45,04532000;59,76745000
-29,51051541;-49,57732000;56,17237000
-29,46955541;-54,09406000;52,57729000
-29,42859542;-63,15805000;52,57729000
-29,38763542;-63,15805000;52,57729000
-29,34667542;-63,15805000;50,77670000
-29,30571542;-72,20679000;50,77670000
-29,26475542;-72,20679000;48,97610000
-29,22379542;-76,73878000;41,78594000
-29,18283542;-81,25553000;43,58654000
-29,14187542;-90,31953000;43,58654000
-29,10091542;-90,31953000;41,78594000
-29,05995542;-90,31953000;38,19086000
-29,01899542;-99,36826000;38,19086000
-28,97803542;-99,36826000;39,98535000
-28,93707542;-99,36826000;30,99460000
-28,89611542;-108,41700000;30,99460000
-28,85515542;-108,41700000;34,58968000
-28,81419542;-112,94900000;29,20011000
-28,77323542;-117,48100000;23,80444000
-28,73227542;-121,99770000;29,20011000
-28,69131542;-126,52970000;27,39952000
-28,65035542;-126,52970000;22,00385000
-28,60939542;-135,57850000;22,00385000
-28,56843542;-135,57850000;20,20936000
-28,52747542;-135,57850000;22,00385000
-28,48651542;-140,11050000;16,60817000
-28,44555542;-144,62720000;16,60817000
-28,40459542;-144,62720000;13,01309000
-28,36363542;-149,15920000;7,61742000
-28,32267542;-149,15920000;11,21860000
-28,28171542;-158,20790000;13,01309000
-28,24075542;-158,20790000;5,82293100
-28,19979542;-162,73990000;5,82293100
-28,15883542;-167,27190000;4,02233900
-28,11787542;-167,27190000;2,22785100
-28,07691542;-171,78870000;-3,16171700
-28,03595542;-171,78870000;-1,36722900
-27,99499542;-176,32070000;-4,96230900
-27,95403542;-180,85270000;-4,96230900
-27,91307542;-185,36940000;-8,55739000
-27,87211542;-180,85270000;-4,96230900
-27,83115542;-180,85270000;-8,55739000
-27,79019543;-185,36940000;-12,15247000
-27,74923543;-189,90140000;-12,15247000
-27,70827543;-189,90140000;-19,34873000
-27,66731543;-198,95010000;-13,95306000
-27,62635543;-198,95010000;-17,54814000
-27,58539543;-198,95010000;-19,34873000
-27,54443543;-203,48210000;-19,34873000
-27,50347543;-203,48210000;-22,94382000
-27,46251543;-203,48210000;-26,53890000
-27,42155543;-208,01410000;-28,33949000
-27,38059543;-208,01410000;-26,53890000
-27,33963543;-217,06290000;-30,13398000
-27,29867543;-217,06290000;-30,13398000
-27,25771543;-217,06290000;-33,73516000
-27,21675543;-217,06290000;-33,73516000
-27,17579543;-221,59490000;-37,33024000
-27,13483543;-217,06290000;-40,92532000
-27,09387543;-221,59490000;-39,13083000
-27,05291543;-226,11160000;-40,92532000
-27,01195543;-226,11160000;-44,52040000
-26,97099543;-226,11160000;-42,72591000
-26,93003543;-226,11160000;-44,52040000
-26,88907543;-235,17560000;-48,12158000
-26,84811543;-235,17560000;-49,91607000
-26,80715543;-239,69240000;-48,12158000
-26,76619543;-239,69240000;-51,71666000
-26,72523543;-239,69240000;-49,91607000
-26,68427543;-239,69240000;-55,31175000
-26,64331543;-244,22430000;-57,11234000
-26,60235543;-244,22430000;-58,90683000
-26,56139543;-244,22430000;-60,70742000
-26,52043543;-244,22430000;-62,50190000
-26,47947543;-253,27310000;-62,50190000
-26,43851543;-253,27310000;-62,50190000
-26,39755543;-253,27310000;-67,89758000
-26,35659543;-253,27310000;-67,89758000
-26,31563543;-253,27310000;-69,69817000
-26,27467543;-257,80510000;-73,29325000
-26,23371543;-257,80510000;-71,49266000
-26,19275543;-262,33710000;-71,49266000
-26,15179543;-262,33710000;-75,09385000
-26,11083544;-257,80510000;-76,88834000
-26,06987544;-262,33710000;-76,88834000
-26,02891544;-262,33710000;-78,68892000
-25,98795544;-266,85380000;-80,48952000
-25,94699544;-262,33710000;-78,68892000
-25,90603544;-271,38580000;-80,48952000
-25,86507544;-266,85380000;-82,28400000
-25,82411544;-271,38580000;-85,87908000
-25,78315544;-271,38580000;-87,67968000
-25,74219544;-275,90260000;-85,87908000
-25,70123544;-266,85380000;-91,27476000
-25,66027544;-271,38580000;-91,27476000
-25,61931544;-275,90260000;-93,07535000
-25,57835544;-275,90260000;-91,27476000
-25,53739544;-280,43460000;-93,07535000
-25,49643544;-280,43460000;-93,07535000
-25,45547544;-280,43460000;-93,07535000
-25,41451544;-280,43460000;-98,47102000
-25,37355544;-280,43460000;-100,26550000
-25,33259544;-284,96660000;-96,67043000
-25,29163544;-284,96660000;-98,47102000
-25,25067544;-284,96660000;-100,26550000
-25,20971544;-284,96660000;-102,06610000
-25,16875544;-284,96660000;-107,46180000
-25,12779544;-289,48330000;-105,66120000
-25,08683544;-289,48330000;-105,66120000
-25,04587544;-294,01530000;-105,66120000
-25,00491544;-289,48330000;-107,46180000
-24,96395544;-294,01530000;-107,46180000
-24,92299544;-289,48330000;-107,46180000
-24,88203544;-294,01530000;-109,25630000
-24,84107544;-298,54730000;-111,05690000
-24,80011544;-298,54730000;-112,85740000
-24,75915544;-298,54730000;-111,05690000
-24,71819544;-298,54730000;-112,85740000
-24,67723544;-298,54730000;-112,85740000
-24,63627544;-298,54730000;-112,85740000
-24,59531544;-298,54730000;-118,24700000
-24,55435544;-298,54730000;-114,65190000
-24,51339544;-298,54730000;-120,04760000
-24,47243545;-298,54730000;-114,65190000
-24,43147545;-307,59600000;-114,65190000
-24,39051545;-303,06400000;-121,84820000
-24,34955545;-298,54730000;-120,04760000
-24,30859545;-303,06400000;-118,24700000
-24,26763545;-303,06400000;-121,84820000
-24,22667545;-307,59600000;-121,84820000
-24,18571545;-307,59600000;-120,04760000
-24,14475545;-307,59600000;-121,84820000
-24,10379545;-312,12810000;-121,84820000
-24,06283545;-307,59600000;-121,84820000
-24,02187545;-307,59600000;-121,84820000
-23,98091545;-307,59600000;-123,64270000
-23,93995545;-307,59600000;-127,23780000
-23,89899545;-307,59600000;-125,44330000
-23,85803545;-316,64480000;-120,04760000
-23,81707545;-307,59600000;-127,23780000
-23,77611545;-307,59600000;-127,23780000
-23,73515545;-307,59600000;-127,23780000
-23,69419545;-307,59600000;-129,03840000
-23,65323545;-307,59600000;-127,23780000
-23,61227545;-307,59600000;-127,23780000
-23,57131545;-307,59600000;-130,83900000
-23,53035545;-298,54730000;-139,82970000
-23,48939545;-307,59600000;-132,63340000
-23,44843545;-303,06400000;-129,03840000
-23,40747545;-303,06400000;-127,23780000
-23,36651545;-307,59600000;-130,83900000
-23,32555545;-298,54730000;-130,83900000
-23,28459545;-298,54730000;-129,03840000
-23,24363545;-303,06400000;-129,03840000
-23,20267545;-298,54730000;-129,03840000
-23,16171545;-298,54730000;-129,03840000
-23,12075545;-298,54730000;-129,03840000
-23,07979545;-298,54730000;-129,03840000
-23,03883545;-298,54730000;-129,03840000
-22,99787545;-289,48330000;-127,23780000
-22,95691545;-294,01530000;-129,03840000
-22,91595545;-289,48330000;-129,03840000
-22,87499545;-289,48330000;-130,83900000
-22,83403546;-284,96660000;-130,83900000
-22,79307546;-284,96660000;-129,03840000
-22,75211546;-284,96660000;-127,23780000
-22,71115546;-280,43460000;-127,23780000
-22,67019546;-280,43460000;-134,43400000
-22,62923546;-275,90260000;-127,23780000
-22,58827546;-275,90260000;-125,44330000
-22,54731546;-271,38580000;-123,64270000
-22,50635546;-271,38580000;-127,23780000
-22,46539546;-262,33710000;-129,03840000
-22,42443546;-262,33710000;-127,23780000
-22,38347546;-262,33710000;-125,44330000
-22,34251546;-253,27310000;-123,64270000
-22,30155546;-253,27310000;-121,84820000
-22,26059546;-248,75630000;-127,23780000
-22,21963546;-244,22430000;-127,23780000
-22,17867546;-244,22430000;-121,84820000
-22,13771546;-244,22430000;-121,84820000
-22,09675546;-235,17560000;-123,64270000
-22,05579546;-230,64360000;-121,84820000
-22,01483546;-226,11160000;-120,04760000
-21,97387546;-226,11160000;-123,64270000
-21,93291546;-221,59490000;-120,04760000
-21,89195546;-217,06290000;-120,04760000
-21,85099546;-208,01410000;-120,04760000
