Frequenz;Kanal A;Kanal B
(ms);(mV);(mV)

-21,96154102;-86,86789000;-25,67064000
-21,92058102;-85,05508000;-23,39549000
-21,87962102;-83,24839000;-24,76119000
-21,83866102;-83,24839000;-24,76119000
-21,79770103;-79,62280000;-25,21592000
-21,75674103;-76,00330000;-25,21592000
-21,71578103;-76,00330000;-24,76119000
-21,67482103;-76,00330000;-23,39549000
-21,63386103;-72,37769000;-22,94076000
-21,59290103;-72,37769000;-22,48451000
-21,55194103;-68,75820000;-22,94076000
-21,51098103;-66,94540000;-22,94076000
-21,47002103;-65,13260000;-23,39549000
-21,42906103;-65,13260000;-20,66408000
-21,38810103;-65,13260000;-21,12033000
-21,34714103;-59,70031000;-21,12033000
-21,30618103;-59,70031000;-20,66408000
-21,26522103;-54,26801000;-23,85021000
-21,22426103;-54,26801000;-21,57506000
-21,18330103;-57,88750000;-22,94076000
-21,14234103;-50,64241000;-20,66408000
-21,10138103;-54,26801000;-19,29990000
-21,06042103;-47,02292000;-19,75463000
-21,01946103;-45,21012000;-19,29990000
-20,97850103;-45,21012000;-18,84365000
-20,93754103;-32,53273000;-21,12033000
-20,89658103;-39,77782000;-18,38893000
-20,85562103;-39,77782000;-17,93420000
-20,81466103;-36,15223000;-17,47948000
-20,77370103;-36,15223000;-15,65905000
-20,73274103;-32,53273000;-15,20280000
-20,69178103;-28,90713000;-18,84365000
-20,65082103;-28,90713000;-18,38893000
-20,60986103;-28,90713000;-13,83862000
-20,56890103;-27,09433000;-13,83862000
-20,52794103;-23,47484000;-17,47948000
-20,48698103;-21,66204000;-12,01819000
-20,44602103;-18,04254000;-12,92764000
-20,40506103;-18,04254000;-20,20936000
-20,36410103;-18,04254000;-14,74807000
-20,32314103;-10,79745000;-16,11377000
-20,28218103;-14,41694000;-13,83862000
-20,24122103;-14,41694000;-12,01819000
-20,20026103;-10,79745000;-12,47291000
-20,15930104;-7,17185000;-10,65249000
-20,11834104;-8,98464900;-10,19776000
-20,07738104;3,69274000;-12,92764000
-20,03642104;-3,55235400;-9,28678200
-19,99546104;0,07324442;-8,83205600
-19,95450104;0,07324442;-9,74150800
-19,91354104;1,88604400;-8,37733100
-19,87258104;3,69274000;-8,83205600
-19,83162104;0,07324442;-10,19776000
-19,79066104;7,31833800;-7,92107900
-19,74970104;10,93783000;-7,92107900
-19,70874104;10,93783000;-6,55690100
-19,66778104;14,55733000;-7,46635300
-19,62682104;14,55733000;-7,92107900
-19,58586104;18,18293000;-8,83205600
-19,54490104;18,18293000;-6,10065000
-19,50394104;21,80242000;-5,64592500
-19,46298104;21,80242000;-5,19119800
-19,42202104;25,42802000;-4,73647300
-19,38106104;27,23472000;-3,37076900
-19,34010104;29,04752000;-3,37076900
-19,29914104;29,04752000;-4,28022100
-19,25818104;32,67311000;-4,73647300
-19,21722104;34,47981000;-2,45979200
-19,17626104;36,29261000;-3,82549500
-19,13530104;36,29261000;-1,09561400
-19,09434104;38,10541000;-1,09561400
-19,05338104;39,91821000;-0,18463700
-19,01242104;39,91821000;-2,00506600
-18,97146104;47,16330000;-7,46635300
-18,93050104;45,35051000;-1,09561400
-18,88954104;47,16330000;0,72481460
-18,84858104;47,16330000;2,08899200
-18,80762104;48,97000000;-1,09561400
-18,76666104;50,78280000;-0,18463700
-18,72570104;52,59560000;4,36567300
-18,68474104;54,40840000;2,99996900
-18,64378104;54,40840000;4,36567300
-18,60282104;54,40840000;3,90942100
-18,56186104;61,65349000;3,90942100
-18,52090105;61,65349000;-0,18463700
-18,47994105;61,65349000;5,72985000
-18,43898105;63,46019000;4,36567300
-18,39802105;63,46019000;4,36567300
-18,35706105;67,08578000;6,18610100
-18,31610105;68,89858000;5,27512500
-18,27514105;68,89858000;6,18610100
-18,23418105;72,51808000;5,72985000
-18,19322105;72,51808000;7,09555300
-18,15226105;74,33088000;5,72985000
-18,11130105;76,14368000;7,09555300
-18,07034105;77,95038000;8,91598200
-18,02938105;79,76318000;9,37070800
-17,98842105;79,76318000;9,82696000
-17,94746105;79,76318000;9,82696000
-17,90650105;83,38877000;10,73641000
-17,86554105;83,38877000;10,28169000
-17,82458105;83,38877000;11,19114000
-17,78362105;87,00827000;11,64739000
-17,74266105;88,82107000;10,73641000
-17,70170105;87,00827000;10,28169000
-17,66074105;87,00827000;13,01157000
-17,61978105;90,63387000;13,46782000
-17,57882105;92,44056000;11,64739000
-17,53786105;92,44056000;17,10868000
-17,49690105;97,87897000;12,55684000
-17,45594105;97,87897000;11,64739000
-17,41498105;97,87897000;14,37727000
-17,37402105;101,49850000;13,92254000
-17,33306105;101,49850000;15,28825000
-17,29210105;101,49850000;14,83200000
-17,25114105;99,68565000;17,56340000
-17,21018105;105,12410000;15,28825000
-17,16922105;103,31130000;13,46782000
-17,12826105;105,12410000;18,47285000
-17,08730105;105,12410000;16,19770000
-17,04634105;112,36910000;14,37727000
-17,00538105;108,74350000;15,28825000
-16,96442105;108,74350000;18,92911000
-16,92346105;108,74350000;18,01813000
-16,88250106;112,36910000;18,47285000
-16,84154106;112,36910000;18,92911000
-16,80058106;117,80140000;9,82696000
-16,75962106;114,17580000;20,29328000
-16,71866106;115,98860000;18,92911000
-16,67770106;115,98860000;22,56996000
-16,63674106;119,61420000;19,83856000
-16,59578106;121,42090000;21,20426000
-16,55482106;117,80140000;21,20426000
-16,51386106;119,61420000;22,56996000
-16,47290106;121,42090000;21,65899000
-16,43194106;121,42090000;21,20426000
-16,39098106;121,42090000;25,29984000
-16,35002106;123,23370000;21,65899000
-16,30906106;125,04650000;21,20426000
-16,26810106;121,42090000;27,57500000
-16,22714106;126,85930000;21,65899000
-16,18618106;126,85930000;20,29328000
-16,14522106;123,23370000;23,47942000
-16,10426106;126,85930000;27,57500000
-16,06330106;126,85930000;24,39039000
-16,02234106;128,66600000;24,39039000
-15,98138106;128,66600000;25,29984000
-15,94042106;137,72390000;23,93414000
-15,89946106;130,47880000;23,93414000
-15,85850106;130,47880000;27,12027000
-15,81754106;130,47880000;24,84512000
-15,77658106;134,10440000;24,39039000
-15,73562106;134,10440000;27,57500000
-15,69466106;134,10440000;16,65242000
-15,65370106;134,10440000;26,21082000
-15,61274106;134,10440000;28,48598000
-15,57178106;135,91110000;25,75457000
-15,53082106;135,91110000;25,29984000
-15,48986106;134,10440000;28,94070000
-15,44890106;137,72390000;29,85168000
-15,40794106;141,34950000;27,57500000
-15,36698106;137,72390000;28,48598000
-15,32602106;141,34950000;25,75457000
-15,28506106;141,34950000;25,75457000
-15,24410107;137,72390000;29,85168000
-15,20314107;137,72390000;31,21586000
-15,16218107;141,34950000;29,39543000
-15,12122107;141,34950000;28,94070000
-15,08026107;143,15620000;28,48598000
-15,03930107;143,15620000;29,39543000
-14,99834107;141,34950000;29,85168000
-14,95738107;143,15620000;29,85168000
-14,91642107;141,34950000;31,21586000
-14,87546107;144,96900000;29,39543000
-14,83450107;152,21410000;26,66555000
-14,79354107;143,15620000;30,30640000
-14,75258107;144,96900000;26,66555000
-14,71162107;144,96900000;31,21586000
-14,67066107;144,96900000;32,12683000
-14,62970107;144,96900000;28,94070000
-14,58874107;144,96900000;32,12683000
-14,54778107;146,78180000;30,30640000
-14,50682107;144,96900000;31,67211000
-14,46586107;144,96900000;29,85168000
-14,42490107;144,96900000;29,85168000
-14,38394107;146,78180000;32,12683000
-14,34298107;144,96900000;29,39543000
-14,30202107;144,96900000;31,67211000
-14,26106107;144,96900000;32,12683000
-14,22010107;144,96900000;29,85168000
-14,17914107;146,78180000;31,21586000
-14,13818107;144,96900000;31,67211000
-14,09722107;146,78180000;33,03629000
-14,05626107;144,96900000;30,30640000
-14,01530107;144,96900000;31,67211000
-13,97434107;144,96900000;31,67211000
-13,93338107;143,15620000;32,12683000
-13,89242107;144,96900000;30,30640000
-13,85146107;144,96900000;31,21586000
-13,81050107;144,96900000;31,21586000
-13,76954107;141,34950000;32,58156000
-13,72858107;143,15620000;31,67211000
-13,68762107;143,15620000;31,21586000
-13,64666107;143,15620000;31,67211000
-13,60570107;137,72390000;29,39543000
-13,56474108;141,34950000;29,39543000
-13,52378108;137,72390000;31,67211000
-13,48282108;137,72390000;29,85168000
-13,44186108;137,72390000;31,67211000
-13,40090108;135,91110000;30,76113000
-13,35994108;135,91110000;29,85168000
-13,31898108;134,10440000;30,30640000
-13,27802108;134,10440000;28,03125000
-13,23706108;134,10440000;28,03125000
-13,19610108;130,47880000;31,67211000
-13,15514108;130,47880000;31,21586000
-13,11418108;126,85930000;29,39543000
-13,07322108;126,85930000;30,30640000
-13,03226108;126,85930000;30,30640000
-12,99130108;126,85930000;31,21586000
-12,95034108;121,42090000;28,48598000
-12,90938108;121,42090000;25,29984000
-12,86842108;121,42090000;30,76113000
-12,82746108;119,61420000;28,94070000
-12,78650108;115,98860000;31,67211000
-12,74554108;117,80140000;29,39543000
-12,70458108;115,98860000;27,12027000
-12,66362108;112,36910000;29,85168000
-12,62266108;112,36910000;29,85168000
-12,58170108;112,36910000;28,94070000
-12,54074108;106,93070000;30,30640000
-12,49978108;106,93070000;26,66555000
-12,45882108;106,93070000;26,66555000
-12,41786108;105,12410000;29,39543000
-12,37690108;105,12410000;26,21082000
-12,33594108;101,49850000;26,21082000
-12,29498108;101,49850000;28,94070000
-12,25402108;97,87897000;27,12027000
-12,21306108;97,87897000;28,48598000
-12,17210108;94,25336000;26,21082000
-12,13114108;94,25336000;24,39039000
-12,09018108;94,25336000;22,56996000
-12,04922108;90,63387000;25,75457000
-12,00826108;87,00827000;26,66555000
-11,96730108;85,19547000;31,67211000
-11,92634109;87,00827000;24,39039000
-11,88538109;83,38877000;24,84512000
-11,84442109;83,38877000;23,93414000
-11,80346109;81,57597000;22,56996000
-11,76250109;77,95038000;25,29984000
-11,72154109;79,76318000;26,21082000
-11,68058109;76,14368000;22,56996000
-11,63962109;72,51808000;23,02469000
-11,59866109;72,51808000;21,65899000
-11,55770109;72,51808000;24,39039000
-11,51674109;68,89858000;26,66555000
-11,47578109;65,27299000;22,11371000
-11,43482109;65,27299000;21,20426000
-11,39386109;61,65349000;21,65899000
-11,35290109;61,65349000;22,11371000
-11,31194109;58,02789000;20,74953000
-11,27098109;58,02789000;20,74953000
-11,23002109;54,40840000;20,74953000
-11,18906109;54,40840000;19,83856000
-11,14810109;50,78280000;21,20426000
-11,10714109;52,59560000;21,65899000
-11,06618109;47,16330000;20,29328000
-11,02522109;45,35051000;17,10868000
-10,98426109;45,35051000;17,56340000
-10,94330109;43,53770000;18,92911000
-10,90234109;39,91821000;18,92911000
-10,86138109;36,29261000;26,21082000
-10,82042109;36,29261000;16,19770000
-10,77946109;36,29261000;18,92911000
-10,73850109;32,67311000;15,28825000
-10,69754109;32,67311000;17,10868000
-10,65658109;29,04752000;15,28825000
-10,61562109;29,04752000;14,37727000
-10,57466109;27,23472000;15,28825000
-10,53370109;25,42802000;16,19770000
-10,49274109;21,80242000;15,28825000
-10,45178109;18,18293000;15,28825000
-10,41082109;18,18293000;14,37727000
-10,36986109;18,18293000;13,46782000
-10,32890109;14,55733000;13,01157000
-10,28794110;14,55733000;11,19114000
-10,24698110;10,93783000;13,46782000
-10,20602110;7,31833800;12,10212000
-10,16506110;7,31833800;9,82696000
-10,12410110;5,50553900;13,46782000
-10,08314110;3,69274000;11,64739000
-10,04218110;3,69274000;9,37070800
-10,00122110;0,07324442;10,73641000
-9,96026110;-3,55235400;9,82696000
-9,91930110;-3,55235400;7,55027900
-9,87834110;-7,17185000;9,82696000
-9,83738110;-7,17185000;8,00653200
-9,79642110;-8,98464900;8,46125700
-9,75546110;-10,79745000;8,46125700
-9,71450110;-14,41694000;9,37070800
-9,67354110;-14,41694000;7,55027900
-9,63258110;-14,41694000;7,55027900
-9,59162110;-18,04254000;7,55027900
-9,55066110;-19,84924000;4,36567300
-9,50970110;-21,66204000;4,36567300
-9,46874110;-23,47484000;6,18610100
-9,42778110;-25,28764000;5,27512500
-9,38682110;-27,09433000;5,72985000
-9,34586110;-28,90713000;4,82039900
-9,30490110;-28,90713000;2,54524400
-9,26394110;-28,90713000;1,63426600
-9,22298110;-32,53273000;2,54524400
-9,18202110;-32,53273000;2,54524400
-9,14106110;-32,53273000;2,08899200
-9,10010110;-36,15223000;-0,18463700
-9,05914110;-39,77782000;1,17954000
-9,01818110;-39,77782000;2,08899200
-8,97722110;-43,39732000;-0,18463700
-8,93626110;-41,58452000;1,17954000
-8,89530110;-47,02292000;2,08899200
-8,85434110;-47,02292000;-4,28022100
-8,81338110;-48,82962000;-1,09561400
-8,77242110;-50,64241000;-2,00506600
-8,73146110;-52,45521000;-1,55034000
-8,69050110;-50,64241000;0,72481460
-8,64954111;-54,26801000;-3,82549500
-8,60858111;-54,26801000;-2,91604400
-8,56762111;-57,88750000;-4,28022100
-8,52666111;-59,70031000;-2,45979200
-8,48570111;-61,51311000;-2,91604400
-8,44474111;-63,31981000;-6,55690100
-8,40378111;-65,13260000;-4,73647300
-8,36282111;-65,13260000;-2,00506600
-8,32186111;-66,94540000;-4,73647300
-8,28090111;-68,75820000;-6,55690100
-8,23994111;-70,56490000;-6,55690100
-8,19898111;-72,37769000;-7,01162700
-8,15802111;-76,00330000;-3,37076900
-8,11706111;-76,00330000;-6,55690100
-8,07610111;-76,00330000;-6,55690100
-8,03514111;-77,80999000;-8,83205600
-7,99418111;-79,62280000;-7,46635300
-7,95322111;-81,43559000;-9,74150800
-7,91226111;-81,43559000;-10,65249000
-7,87130111;-83,24839000;-10,19776000
-7,83034111;-90,49348000;-6,55690100
-7,78938111;-86,86789000;-12,01819000
-7,74842111;-86,86789000;-10,19776000
-7,70746111;-88,68069000;-10,65249000
-7,66650111;-90,49348000;-12,01819000
-7,62554111;-90,49348000;-13,38237000
-7,58458111;-86,86789000;-12,47291000
-7,54362111;-92,30018000;-12,92764000
-7,50266111;-95,92578000;-14,29334000
-7,46170111;-95,92578000;-13,83862000
-7,42074111;-97,73858000;-14,29334000
-7,37978111;-97,73858000;-14,29334000
-7,33882111;-97,73858000;-14,29334000
-7,29786111;-101,35810000;-13,83862000
-7,25690111;-103,17090000;-19,29990000
-7,21594111;-104,98370000;-15,20280000
-7,17498111;-103,17090000;-13,83862000
-7,13402111;-104,98370000;-16,56850000
-7,09306111;-106,79040000;-16,56850000
-7,05210111;-106,79040000;-17,47948000
-7,01114112;-108,60320000;-17,02323000
-6,97018112;-106,79040000;-20,20936000
-6,92922112;-112,22880000;-19,29990000
-6,88826112;-112,22880000;-17,47948000
-6,84730112;-112,22880000;-20,20936000
-6,80634112;-112,22880000;-19,29990000
-6,76538112;-115,84830000;-19,29990000
-6,72442112;-106,79040000;-8,37733100
-6,68346112;-117,66110000;-18,38893000
-6,64250112;-115,84830000;-22,94076000
-6,60154112;-117,66110000;-21,12033000
-6,56058112;-119,47390000;-21,12033000
-6,51962112;-119,47390000;-20,20936000
-6,47866112;-119,47390000;-21,12033000
-6,43770112;-121,28050000;-21,12033000
-6,39674112;-121,28050000;-21,12033000
-6,35578112;-119,47390000;-25,67064000
-6,31482112;-121,28050000;-24,76119000
-6,27386112;-126,71890000;-22,94076000
-6,23290112;-126,71890000;-21,12033000
-6,19194112;-126,71890000;-22,94076000
-6,15098112;-126,71890000;-24,30494000
-6,11002112;-126,71890000;-22,94076000
-6,06906112;-126,71890000;-24,76119000
-6,02810112;-128,52570000;-24,76119000
-5,98714112;-130,33850000;-25,67064000
-5,94618112;-130,33850000;-24,76119000
-5,90522112;-130,33850000;-28,40205000
-5,86426112;-132,15130000;-24,76119000
-5,82330112;-133,96410000;-24,76119000
-5,78234112;-130,33850000;-27,49107000
-5,74138112;-133,96410000;-28,40205000
-5,70042112;-135,77080000;-24,76119000
-5,65946112;-133,96410000;-24,76119000
-5,61850112;-133,96410000;-27,94580000
-5,57754112;-135,77080000;-26,58162000
-5,53658112;-135,77080000;-26,58162000
-5,49562112;-137,58350000;-28,85678000
-5,45466112;-135,77080000;-30,22248000
-5,41370112;-139,39630000;-26,58162000
-5,37274113;-137,58350000;-26,12537000
-5,33178113;-139,39630000;-28,85678000
-5,29082113;-139,39630000;-30,22248000
-5,24986113;-137,58350000;-30,22248000
-5,20890113;-139,39630000;-28,40205000
-5,16794113;-141,20920000;-29,31150000
-5,12698113;-141,20920000;-29,31150000
-5,08602113;-141,20920000;-28,40205000
-5,04506113;-141,20920000;-29,31150000
-5,00410113;-141,20920000;-28,40205000
-4,96314113;-141,20920000;-31,13193000
-4,92218113;-141,20920000;-30,67720000
-4,88122113;-144,82860000;-30,22248000
-4,84026113;-144,82860000;-31,13193000
-4,79930113;-141,20920000;-34,31807000
-4,75834113;-144,82860000;-29,31150000
-4,71738113;-143,01580000;-31,13193000
-4,67642113;-144,82860000;-30,22248000
-4,63546113;-144,82860000;-32,49763000
-4,59450113;-144,82860000;-31,58666000
-4,55354113;-144,82860000;-24,76119000
-4,51258113;-144,82860000;-30,22248000
-4,47162113;-148,45420000;-29,31150000
-4,43066113;-144,82860000;-33,86334000
-4,38970113;-144,82860000;-32,04291000
-4,34874113;-144,82860000;-28,85678000
-4,30778113;-144,82860000;-32,49763000
-4,26682113;-146,64140000;-31,13193000
-4,22586113;-146,64140000;-31,58666000
-4,18490113;-144,82860000;-32,04291000
-4,14394113;-148,45420000;-30,22248000
-4,10298113;-148,45420000;-31,58666000
-4,06202113;-146,64140000;-30,22248000
-4,02106113;-143,01580000;-28,85678000
-3,98010113;-144,82860000;-31,58666000
-3,93914113;-141,20920000;-30,22248000
-3,89818113;-144,82860000;-31,13193000
-3,85722113;-141,20920000;-29,76623000
-3,81626113;-144,82860000;-32,04291000
-3,77530113;-144,82860000;-31,58666000
-3,73434113;-141,20920000;-29,76623000
-3,69338114;-152,07370000;-33,40709000
-3,65242114;-141,20920000;-31,58666000
-3,61146114;-141,20920000;-32,49763000
-3,57050114;-141,20920000;-30,22248000
-3,52954114;-139,39630000;-31,13193000
-3,48858114;-137,58350000;-32,49763000
-3,44762114;-139,39630000;-29,76623000
-3,40666114;-137,58350000;-30,67720000
-3,36570114;-135,77080000;-32,49763000
-3,32474114;-135,77080000;-29,76623000
-3,28378114;-133,96410000;-30,67720000
-3,24282114;-132,15130000;-31,13193000
-3,20186114;-132,15130000;-27,49107000
-3,16090114;-130,33850000;-30,67720000
-3,11994114;-126,71890000;-33,86334000
-3,07898114;-130,33850000;-29,76623000
-3,03802114;-126,71890000;-30,22248000
-2,99706114;-126,71890000;-27,94580000
-2,95610114;-126,71890000;-30,22248000
-2,91514114;-121,28050000;-30,67720000
-2,87418114;-121,28050000;-27,49107000
-2,83322114;-119,47390000;-31,58666000
-2,79226114;-119,47390000;-29,31150000
-2,75130114;-117,66110000;-28,40205000
-2,71034114;-115,84830000;-28,40205000
-2,66938114;-115,84830000;-28,85678000
-2,62842114;-112,22880000;-28,40205000
-2,58746114;-110,41600000;-33,86334000
-2,54650114;-110,41600000;-28,85678000
-2,50554114;-108,60320000;-28,40205000
-2,46458114;-106,79040000;-27,94580000
-2,42362114;-104,98370000;-25,21592000
-2,38266114;-104,98370000;-27,49107000
-2,34170114;-104,98370000;-27,49107000
-2,30074114;-101,35810000;-27,49107000
-2,25978114;-97,73858000;-28,85678000
-2,21882114;-97,73858000;-26,58162000
-2,17786114;-97,73858000;-24,76119000
-2,13690114;-95,92578000;-26,58162000
-2,09594114;-94,11298000;-26,12537000
-2,05498115;-90,49348000;-24,76119000
-2,01402115;-90,49348000;-26,58162000
-1,97306115;-86,86789000;-26,12537000
-1,93210115;-86,86789000;-23,39549000
-1,89114115;-83,24839000;-24,76119000
-1,85018115;-81,43559000;-25,67064000
-1,80922115;-81,43559000;-25,21592000
-1,76826115;-77,80999000;-23,85021000
-1,72730115;-79,62280000;-22,94076000
-1,68634115;-72,37769000;-22,48451000
-1,64538115;-72,37769000;-25,67064000
-1,60442115;-72,37769000;-22,94076000
-1,56346115;-70,56490000;-22,48451000
-1,52250115;-70,56490000;-23,39549000
-1,48154115;-66,94540000;-21,12033000
-1,44058115;-65,13260000;-22,94076000
-1,39962115;-65,13260000;-20,20936000
-1,35866115;-61,51311000;-21,57506000
-1,31770115;-59,70031000;-22,02979000
-1,27674115;-59,70031000;-21,12033000
-1,23578115;-57,88750000;-21,57506000
-1,19482115;-54,26801000;-20,66408000
-1,15386115;-54,26801000;-20,20936000
-1,11290115;-52,45521000;-20,66408000
-1,07194115;-48,82962000;-18,38893000
-1,03098115;-47,02292000;-17,93420000
-0,99002115;-43,39732000;-20,20936000
-0,94906115;-43,39732000;-18,38893000
-0,90810115;-39,77782000;-17,47948000
-0,86714115;-39,77782000;-17,02323000
-0,82618115;-37,96502000;-17,02323000
-0,78522115;-36,15223000;-20,66408000
-0,74426115;-34,33942000;-16,11377000
-0,70330115;-32,53273000;-15,65905000
-0,66234115;-28,90713000;-13,83862000
-0,62138115;-28,90713000;-14,74807000
-0,58042115;-25,28764000;-17,93420000
-0,53946115;-23,47484000;-17,02323000
-0,49850115;-25,28764000;-13,83862000
-0,45754115;-21,66204000;-15,65905000
-0,41658116;-21,66204000;-9,74150800
-0,37562116;-18,04254000;-12,47291000
-0,33466116;-16,22974000;-11,10721000
-0,29370116;-14,41694000;-11,56194000
-0,25274116;-12,60414000;-12,01819000
-0,21178116;-10,79745000;-12,47291000
-0,17082116;-5,35905000;-14,74807000
-0,12986116;-7,17185000;-13,83862000
-0,08890116;-5,35905000;-11,56194000
-0,04794116;-3,55235400;-8,83205600
-0,00698116;-3,55235400;-8,37733100
0,03397884;0,07324442;-9,74150800
0,07493884;3,69274000;-9,28678200
0,11589884;0,07324442;-8,83205600
0,15685884;5,50553900;-12,92764000
0,19781884;3,69274000;-5,19119800
0,23877884;10,93783000;-7,92107900
0,27973884;14,55733000;-8,37733100
0,32069884;10,93783000;-5,64592500
0,36165884;14,55733000;-8,37733100
0,40261884;18,18293000;-8,37733100
0,44357884;9,13113800;-7,46635300
0,48453884;19,98962000;-7,01162700
0,52549884;21,80242000;-5,64592500
0,56645884;21,80242000;-3,37076900
0,60741884;25,42802000;-4,73647300
0,64837884;29,04752000;-3,82549500
0,68933884;29,04752000;-5,64592500
0,73029884;29,04752000;-5,19119800
0,77125884;29,04752000;-2,45979200
0,81221884;34,47981000;-2,45979200
0,85317884;32,67311000;-2,00506600
0,89413884;39,91821000;-1,09561400
0,93509884;39,91821000;-1,55034000
0,97605884;39,91821000;-0,18463700
1,01701884;43,53770000;-3,37076900
1,05797884;43,53770000;-0,63936280
1,09893884;45,35051000;0,72481460
1,13989884;47,16330000;0,27008880
1,18085884;47,16330000;2,08899200
1,22181883;48,97000000;0,27008880
1,26277883;50,78280000;1,63426600
1,30373883;54,40840000;1,17954000
1,34469883;54,40840000;2,08899200
1,38565883;56,21509000;0,72481460
1,42661883;58,02789000;3,45469500
1,46757883;59,84069000;6,18610100
1,50853883;61,65349000;2,08899200
1,54949883;68,89858000;8,91598200
1,59045883;65,27299000;3,45469500
1,63141883;65,27299000;0,72481460
1,67237883;68,89858000;7,09555300
1,71333883;68,89858000;8,91598200
1,75429883;70,70528000;5,72985000
1,79525883;70,70528000;7,09555300
1,83621883;72,51808000;6,18610100
1,87717883;76,14368000;6,18610100
1,91813883;76,14368000;9,37070800
1,95909883;76,14368000;8,91598200
2,00005883;77,95038000;9,82696000
2,04101883;81,57597000;9,82696000
2,08197883;81,57597000;8,00653200
2,12293883;83,38877000;10,28169000
2,16389883;85,19547000;8,00653200
2,20485883;87,00827000;3,90942100
2,24581883;87,00827000;11,64739000
2,28677883;87,00827000;12,10212000
2,32773883;90,63387000;11,64739000
2,36869883;90,63387000;13,01157000
2,40965883;94,25336000;9,37070800
2,45061883;92,44056000;11,19114000
2,49157883;96,06616000;14,37727000
2,53253883;97,87897000;12,55684000
2,57349883;97,87897000;13,46782000
2,61445883;97,87897000;14,37727000
2,65541883;101,49850000;14,37727000
2,69637883;101,49850000;15,74297000
2,73733883;101,49850000;13,01157000
2,77829883;101,49850000;15,74297000
2,81925883;106,93070000;17,10868000
2,86021882;105,12410000;17,10868000
2,90117882;105,12410000;18,01813000
2,94213882;105,12410000;16,65242000
2,98309882;108,74350000;16,19770000
3,02405882;110,55640000;16,19770000
3,06501882;112,36910000;18,92911000
3,10597882;108,74350000;17,10868000
3,14693882;108,74350000;20,74953000
3,18789882;112,36910000;19,83856000
3,22885882;112,36910000;19,83856000
3,26981882;112,36910000;19,83856000
3,31077882;115,98860000;20,29328000
3,35173882;114,17580000;19,83856000
3,39269882;115,98860000;18,92911000
3,43365882;119,61420000;18,47285000
3,47461882;121,42090000;26,21082000
3,51557882;119,61420000;23,47942000
3,55653882;121,42090000;23,47942000
3,59749882;121,42090000;22,56996000
3,63845882;123,23370000;20,29328000
3,67941882;126,85930000;21,20426000
3,72037882;126,85930000;27,57500000
3,76133882;123,23370000;24,39039000
3,80229882;125,04650000;24,39039000
3,84325882;126,85930000;25,75457000
3,88421882;128,66600000;22,56996000
3,92517882;128,66600000;21,20426000
3,96613882;123,23370000;23,93414000
4,00709882;130,47880000;25,29984000
4,04805882;130,47880000;24,39039000
4,08901882;130,47880000;26,66555000
4,12997882;132,29160000;26,21082000
4,17093882;134,10440000;24,84512000
4,21189882;132,29160000;24,84512000
4,25285882;134,10440000;26,21082000
4,29381882;134,10440000;26,21082000
4,33477882;135,91110000;24,39039000
4,37573882;134,10440000;29,39543000
4,41669882;137,72390000;28,03125000
4,45765882;137,72390000;23,93414000
4,49861881;135,91110000;28,03125000
4,53957881;135,91110000;28,03125000
4,58053881;141,34950000;26,21082000
4,62149881;137,72390000;28,48598000
4,66245881;137,72390000;27,57500000
4,70341881;141,34950000;28,03125000
4,74437881;139,53670000;29,85168000
4,78533881;141,34950000;28,03125000
4,82629881;141,34950000;27,57500000
4,86725881;141,34950000;30,76113000
4,90821881;141,34950000;28,94070000
4,94917881;144,96900000;28,94070000
4,99013881;141,34950000;29,39543000
5,03109881;141,34950000;31,21586000
5,07205881;143,15620000;30,30640000
5,11301881;143,15620000;29,85168000
5,15397881;144,96900000;28,94070000
5,19493881;144,96900000;29,85168000
5,23589881;141,34950000;32,58156000
5,27685881;143,15620000;31,67211000
5,31781881;144,96900000;31,21586000
5,35877881;144,96900000;28,48598000
5,39973881;144,96900000;31,21586000
5,44069881;144,96900000;30,30640000
5,48165881;146,78180000;29,39543000
5,52261881;152,21410000;29,39543000
5,56357881;148,59460000;26,21082000
5,60453881;146,78180000;29,85168000
5,64549881;144,96900000;32,12683000
5,68645881;144,96900000;32,58156000
5,72741881;146,78180000;31,67211000
5,76837881;144,96900000;31,67211000
5,80933881;148,59460000;32,12683000
5,85029881;144,96900000;33,49254000
5,89125881;144,96900000;29,85168000
5,93221881;144,96900000;29,85168000
5,97317881;144,96900000;31,21586000
6,01413881;146,78180000;29,85168000
6,05509881;143,15620000;33,94727000
6,09605881;143,15620000;33,49254000
6,13701881;144,96900000;30,76113000
6,17797880;144,96900000;29,85168000
6,21893880;143,15620000;31,67211000
6,25989880;143,15620000;29,39543000
6,30085880;141,34950000;30,30640000
6,34181880;141,34950000;31,67211000
6,38277880;137,72390000;30,30640000
6,42373880;139,53670000;29,85168000
6,46469880;141,34950000;33,94727000
6,50565880;141,34950000;30,76113000
6,54661880;137,72390000;28,94070000
6,58757880;135,91110000;29,85168000
6,62853880;137,72390000;29,85168000
6,66949880;134,10440000;33,03629000
6,71045880;132,29160000;30,76113000
6,75141880;134,10440000;29,39543000
6,79237880;134,10440000;30,30640000
6,83333880;130,47880000;28,48598000
6,87429880;130,47880000;29,85168000
6,91525880;126,85930000;31,67211000
6,95621880;126,85930000;28,94070000
6,99717880;126,85930000;28,94070000
7,03813880;126,85930000;32,58156000
7,07909880;123,23370000;28,94070000
7,12005880;123,23370000;28,03125000
7,16101880;119,61420000;30,76113000
