Frequenz;Kanal A;Kanal B
(ms);(V);(V)

27,14063249;4,15494300;0,52195810
27,18159249;4,10977500;0,53096100
27,22255249;4,10977500;0,53096100
27,26351249;4,10977500;0,53096100
27,30447249;4,10977500;0,53096100
27,34543249;4,06460800;0,52195810
27,38639248;4,06460800;0,52195810
27,42735248;4,06460800;0,52195810
27,46831248;3,97427300;0,52195810
27,50927248;3,97427300;0,52195810
27,55023248;3,92910600;0,52195810
27,59119248;3,88393800;0,52195810
27,63215248;3,88393800;0,52195810
27,67311248;3,79360300;0,52195810
27,71407248;3,74843600;0,52195810
27,75503248;3,70326900;0,52195810
27,79599248;3,65810100;0,51295510
27,83695248;3,61293400;0,52195810
27,87791248;3,52259900;0,51295510
27,91887248;3,47743200;0,51295510
27,95983248;3,43226400;0,51295510
28,00079248;3,34192900;0,51295510
28,04175248;3,25159500;0,51295510
28,08271248;3,20642700;0,50395210
28,12367248;3,16141200;0,50395210
28,16463248;3,07107800;0,50395210
28,20559248;2,98074300;0,49494920
28,24655248;2,89040800;0,50395210
28,28751248;2,80007300;0,49494920
28,32847248;2,80007300;0,49494920
28,36943248;2,66457100;0,49494920
28,41039248;2,61940400;0,49494920
28,45135248;2,52906900;0,48597680
28,49231248;2,43873400;0,48597680
28,53327248;2,39356700;0,47697380
28,57423248;2,30323200;0,47697380
28,61519248;2,25806500;0,47697380
28,65615248;2,16773000;0,47697380
28,69711248;2,07739500;0,47697380
28,73807248;1,98706000;0,47697380
28,77903248;1,94189300;0,47697380
28,81999248;1,85155800;0,46797080
28,86095248;1,80639100;0,46797080
28,90191248;1,71620800;0,45896790
28,94287248;1,62587400;0,46797080
28,98383248;1,53553900;0,45896790
29,02479247;1,49037100;0,44996490
29,06575247;1,40003700;0,44996490
29,10671247;1,35486900;0,44096200
29,14767247;1,26453400;0,44096200
29,18863247;1,21936700;0,44096200
29,22959247;1,17420000;0,44096200
29,27055247;1,08386500;0,43195900
29,31151247;0,99353010;0,42295600
29,35247247;0,90319530;0,42295600
29,39343247;0,85802790;0,42295600
29,43439247;0,81286050;0,41395310
29,47535247;0,72252570;0,41395310
29,51631247;0,67735830;0,40495010
29,55727247;0,63219090;0,40495010
29,59823247;0,54185610;0,40495010
29,63919247;0,49668880;0,39594710
29,68015247;0,40635400;0,39594710
29,72111247;0,36118660;0,38697470
29,76207247;0,31601920;0,37797170
29,80303247;0,27100440;0,36896880
29,84399247;0,18082220;0,36896880
29,88495247;0,13565480;0,36896880
29,92591247;0,09048738;0,35996580
29,96687247;0,04531999;0,35996580
30,00783247;0,00015259;0,35096280
30,04879247;-0,04501480;0,35096280
30,08975247;-0,09018219;0,34195990
30,13071247;-0,13534960;0,33295690
30,17167247;-0,22568440;0,33295690
30,21263247;-0,27085180;0,33295690
30,25359247;-0,27085180;0,32395400
30,29455247;-0,36118660;0,31495100
30,33551247;-0,36118660;0,31495100
30,37647247;-0,40635400;0,30594800
30,41743247;-0,45152130;0,29697560
30,45839247;-0,49668880;0,29697560
30,49935247;-0,54185610;0,29697560
30,54031247;-0,58702360;0,28797270
30,58127247;-0,58702360;0,27896970
30,62223247;-0,63219090;0,27896970
30,66319246;-0,67735830;0,26996670
30,70415246;-0,72252570;0,26096380
30,74511246;-0,76769310;0,26096380
30,78607246;-0,81286050;0,26096380
30,82703246;-0,81286050;0,25196080
30,86799246;-0,81286050;0,24295790
30,90895246;-0,90319530;0,23395490
30,94991246;-0,90319530;0,22495190
30,99087246;-0,94836270;0,22495190
31,03183246;-0,99353010;0,22495190
31,07279246;-0,99353010;0,21594900
31,11375246;-0,99353010;0,20694600
31,15471246;-1,08386500;0,19797360
31,19567246;-1,08386500;0,18897060
31,23663246;-1,08386500;0,18897060
31,27759246;-1,12903200;0,18897060
31,31855246;-1,17420000;0,17996770
31,35951246;-1,17420000;0,16196170
31,40047246;-1,17420000;0,15295880
31,44143246;-1,21921400;0,15295880
31,48239246;-1,26438200;0,14395580
31,52335246;-1,26438200;0,14395580
31,56431246;-1,30954900;0,13495280
31,60527246;-1,30954900;0,12594990
31,64623246;-1,35471700;0,11694690
31,68719246;-1,35471700;0,11694690
31,72815246;-1,35471700;0,10794400
31,76911246;-1,39988400;0,10794400
31,81007246;-1,44505100;0,09897152
31,85103246;-1,44505100;0,08096561
31,89199246;-1,49021900;0,08096561
31,93295246;-1,49021900;0,08096561
31,97391246;-1,53538600;0,06295969
32,01487246;-1,53538600;0,06295969
32,05583246;-1,58055400;0,04495376
32,09679246;-1,53538600;0,04495376
32,13775246;-1,62572100;0,04495376
32,17871246;-1,62572100;0,03595080
32,21967246;-1,62572100;0,02694784
32,26063246;-1,67088800;0,01794488
32,30159246;-1,71605600;0,00897244
32,34255245;-1,71605600;0,00897244
32,38351245;-1,71605600;0,00897244
32,42447245;-1,71605600;0,00000000
32,46543245;-1,76122300;-0,01800592
32,50639245;-1,76122300;-0,01800592
32,54735245;-1,80639100;-0,02700888
32,58831245;-1,80639100;-0,02700888
32,62927245;-1,85155800;-0,03601184
32,67023245;-1,85155800;-0,04501480
32,71119245;-1,89672500;-0,05401776
32,75215245;-1,89672500;-0,06302072
32,79311245;-1,89672500;-0,07202368
32,83407245;-1,94189300;-0,07202368
32,87503245;-1,94189300;-0,08102664
32,91599245;-1,98706000;-0,08999909
32,95695245;-1,98706000;-0,09900205
32,99791245;-2,03222800;-0,09900205
33,03887245;-2,03222800;-0,10800500
33,07983245;-2,07739500;-0,11700800
33,12079245;-2,07739500;-0,12601090
33,16175245;-2,07739500;-0,12601090
33,20271245;-2,07739500;-0,13501390
33,24367245;-2,12256200;-0,14401680
33,28463245;-2,16773000;-0,14401680
33,32559245;-2,16773000;-0,15301980
33,36655245;-2,16773000;-0,16202280
33,40751245;-2,21289700;-0,17102570
33,44847245;-2,25806500;-0,18002870
33,48943245;-2,25806500;-0,18002870
33,53039245;-2,25806500;-0,18002870
33,57135245;-2,25806500;-0,19800410
33,61231245;-2,30323200;-0,20700710
33,65327245;-2,34839900;-0,20700710
33,69423245;-2,34839900;-0,21601000
33,73519245;-2,39356700;-0,21601000
33,77615245;-2,43873400;-0,23401590
33,81711245;-2,43873400;-0,24301890
33,85807245;-2,43873400;-0,24301890
33,89903245;-2,48390200;-0,24301890
33,93999245;-2,52906900;-0,25202180
33,98095244;-2,52906900;-0,26102480
34,02191244;-2,52906900;-0,27002780
34,06287244;-2,57423600;-0,27002780
34,10383244;-2,61940400;-0,27903070
34,14479244;-2,61940400;-0,28800320
34,18575244;-2,61940400;-0,28800320
34,22671244;-2,61940400;-0,29700610
34,26767244;-2,70958600;-0,30600910
34,30863244;-2,70958600;-0,31501210
34,34959244;-2,70958600;-0,31501210
34,39055244;-2,75475300;-0,31501210
34,43151244;-2,79992100;-0,32401500
34,47247244;-2,79992100;-0,32401500
34,51343244;-2,79992100;-0,33301800
34,55439244;-2,79992100;-0,34202090
34,59535244;-2,84508800;-0,34202090
34,63631244;-2,89025500;-0,35102390
34,67727244;-2,89025500;-0,36002690
34,71823244;-2,93542300;-0,36002690
34,75919244;-2,98059000;-0,36002690
34,80015244;-2,98059000;-0,36902980
34,84111244;-2,98059000;-0,37800230
34,88207244;-3,02575800;-0,37800230
34,92303244;-3,07092500;-0,38700520
34,96399244;-3,11609200;-0,38700520
35,00495244;-3,11609200;-0,39600820
35,04591244;-3,16126000;-0,39600820
35,08687244;-3,16126000;-0,39600820
35,12783244;-3,16126000;-0,40501110
35,16879244;-3,25159500;-0,41401410
35,20975244;-3,25159500;-0,41401410
35,25071244;-3,29676200;-0,42301710
35,29167244;-3,29676200;-0,42301710
35,33263244;-3,34192900;-0,42301710
35,37359244;-3,34192900;-0,43202000
35,41455244;-3,43226400;-0,44102300
35,45551244;-3,43226400;-0,44102300
35,49647244;-3,47743200;-0,45002590
35,53743244;-3,47743200;-0,45002590
35,57839244;-3,52259900;-0,45902890
35,61935243;-3,52259900;-0,45902890
35,66031243;-3,52259900;-0,45902890
35,70127243;-3,61293400;-0,45902890
35,74223243;-3,61293400;-0,46803190
35,78319243;-3,61293400;-0,46803190
35,82415243;-3,65810100;-0,46803190
35,86511243;-3,70326900;-0,46803190
35,90607243;-3,70326900;-0,47700430
35,94703243;-3,74843600;-0,47700430
35,98799243;-3,79360300;-0,48600730
36,02895243;-3,79360300;-0,48600730
36,06991243;-3,79360300;-0,49501020
36,11087243;-3,83877100;-0,49501020
36,15183243;-3,88393800;-0,49501020
36,19279243;-3,88393800;-0,49501020
36,23375243;-3,88393800;-0,49501020
36,27471243;-3,92910600;-0,49501020
36,31567243;-3,97427300;-0,50401320
36,35663243;-3,97427300;-0,50401320
36,39759243;-4,01944000;-0,51301620
36,43855243;-4,06460800;-0,50401320
36,47951243;-4,06460800;-0,50401320
36,52047243;-4,06460800;-0,51301620
36,56143243;-4,06460800;-0,51301620
36,60239243;-4,06460800;-0,51301620
36,64335243;-4,10962200;-0,52201910
36,68431243;-4,15479000;-0,52201910
36,72527243;-4,10962200;-0,52201910
36,76623243;-4,15479000;-0,52201910
36,80719243;-4,15479000;-0,53102210
36,84815243;-4,15479000;-0,53102210
36,88911243;-4,15479000;-0,53102210
36,93007243;-4,19995700;-0,53102210
36,97103243;-4,19995700;-0,53102210
37,01199243;-4,15479000;-0,53102210
37,05295243;-4,15479000;-0,53102210
37,09391243;-4,15479000;-0,53102210
37,13487243;-4,15479000;-0,53102210
37,17583243;-4,15479000;-0,53102210
37,21679243;-4,15479000;-0,53102210
37,25775242;-4,10962200;-0,53102210
37,29871242;-4,10962200;-0,53102210
37,33967242;-4,06460800;-0,53102210
37,38063242;-4,06460800;-0,53102210
37,42159242;-4,06460800;-0,52201910
37,46255242;-4,01944000;-0,53102210
37,50351242;-3,97427300;-0,53102210
37,54447242;-3,97427300;-0,53102210
37,58543242;-3,88393800;-0,53102210
37,62639242;-3,88393800;-0,52201910
37,66735242;-3,83877100;-0,53102210
37,70831242;-3,79360300;-0,53102210
37,74927242;-3,70326900;-0,53102210
37,79023242;-3,70326900;-0,52201910
37,83119242;-3,61293400;-0,51301620
37,87215242;-3,56776600;-0,52201910
37,91311242;-3,52259900;-0,51301620
37,95407242;-3,47743200;-0,51301620
37,99503242;-3,34192900;-0,51301620
38,03599242;-3,29676200;-0,51301620
38,07695242;-3,25159500;-0,50401320
38,11791242;-3,16126000;-0,50401320
38,15887242;-3,11609200;-0,50401320
38,19983242;-2,98059000;-0,50401320
38,24079242;-2,93542300;-0,50401320
38,28175242;-2,84508800;-0,50401320
38,32271242;-2,79992100;-0,49501020
38,36367242;-2,70958600;-0,49501020
38,40463242;-2,61940400;-0,49501020
38,44559242;-2,52906900;-0,49501020
38,48655242;-2,48390200;-0,49501020
38,52751242;-2,39356700;-0,48600730
38,56847242;-2,34839900;-0,48600730
38,60943242;-2,25806500;-0,48600730
38,65039242;-2,16773000;-0,48600730
38,69135242;-2,07739500;-0,47700430
38,73231242;-2,03222800;-0,47700430
38,77327242;-1,98706000;-0,46803190
38,81423242;-1,89672500;-0,46803190
38,85519242;-1,80639100;-0,46803190
38,89615241;-1,71605600;-0,46803190
38,93711241;-1,67088800;-0,45902890
38,97807241;-1,62572100;-0,45902890
39,01903241;-1,53538600;-0,45902890
39,05999241;-1,44505100;-0,45902890
39,10095241;-1,35471700;-0,45002590
39,14191241;-1,30954900;-0,45002590
39,18287241;-1,26438200;-0,44102300
39,22383241;-1,17420000;-0,44102300
39,26479241;-1,08386500;-0,43202000
39,30575241;-1,03869700;-0,43202000
39,34671241;-0,94836270;-0,43202000
39,38767241;-0,90319530;-0,42301710
39,42863241;-0,81286050;-0,42301710
39,46959241;-0,76769310;-0,42301710
39,51055241;-0,72252570;-0,41401410
39,55151241;-0,63219090;-0,40501110
39,59247241;-0,58702360;-0,40501110
39,63343241;-0,54185610;-0,39600820
39,67439241;-0,45152130;-0,39600820
39,71535241;-0,40635400;-0,38700520
39,75631241;-0,36118660;-0,38700520
39,79727241;-0,27085180;-0,38700520
39,83823241;-0,27085180;-0,38700520
39,87919241;-0,22568440;-0,37800230
39,92015241;-0,18051700;-0,36902980
39,96111241;-0,09018219;-0,36902980
40,00207241;-0,04501480;-0,36002690
40,04303241;0,00015259;-0,35102390
40,08399241;0,09048738;-0,35102390
40,12495241;0,09048738;-0,35102390
40,16591241;0,13565480;-0,34202090
40,20687241;0,18082220;-0,33301800
40,24783241;0,27100440;-0,32401500
40,28879241;0,27100440;-0,32401500
40,32975241;0,36118660;-0,31501210
40,37071241;0,36118660;-0,31501210
40,41167241;0,45152130;-0,30600910
40,45263241;0,45152130;-0,29700610
40,49359241;0,49668880;-0,29700610
40,53455241;0,54185610;-0,28800320
40,57551240;0,63219090;-0,28800320
40,61647240;0,63219090;-0,27903070
40,65743240;0,67735830;-0,27903070
40,69839240;0,72252570;-0,27002780
40,73935240;0,72252570;-0,27002780
40,78031240;0,81286050;-0,25202180
40,82127240;0,81286050;-0,25202180
40,86223240;0,81286050;-0,24301890
40,90319240;0,85802790;-0,24301890
40,94415240;0,85802790;-0,23401590
40,98511240;0,90319530;-0,22501300
41,02607240;0,94836270;-0,22501300
41,06703240;0,99353010;-0,21601000
41,10799240;0,99353010;-0,20700710
41,14895240;1,03869700;-0,20700710
41,18991240;1,08386500;-0,19800410
41,23087240;1,08386500;-0,19800410
41,27183240;1,08386500;-0,18002870
41,31279240;1,12903200;-0,18002870
41,35375240;1,17420000;-0,17102570
41,39471240;1,17420000;-0,17102570
41,43567240;1,21936700;-0,16202280
41,47663240;1,21936700;-0,15301980
41,51759240;1,21936700;-0,15301980
41,55855240;1,26453400;-0,14401680
41,59951240;1,26453400;-0,13501390
41,64047240;1,30970200;-0,12601090
41,68143240;1,35486900;-0,11700800
41,72239240;1,35486900;-0,10800500
41,76335240;1,35486900;-0,10800500
41,80431240;1,44520400;-0,09900205
41,84527240;1,44520400;-0,09900205
41,88623240;1,44520400;-0,08999909
41,92719240;1,44520400;-0,08102664
41,96815240;1,49037100;-0,07202368
42,00911240;1,53553900;-0,06302072
42,05007240;1,53553900;-0,06302072
42,09103240;1,58070600;-0,05401776
42,13199240;1,58070600;-0,04501480
42,17295240;1,62587400;-0,03601184
42,21391239;1,62587400;-0,03601184
42,25487239;1,62587400;-0,02700888
42,29583239;1,67104100;-0,01800592
42,33679239;1,71620800;-0,01800592
42,37775239;1,71620800;0,00000000
42,41871239;1,71620800;0,00000000
42,45967239;1,76122300;0,00897244
42,50063239;1,76122300;0,01794488
42,54159239;1,76122300;0,01794488
42,58255239;1,80639100;0,03595080
42,62351239;1,80639100;0,03595080
42,66447239;1,85155800;0,04495376
42,70543239;1,85155800;0,04495376
42,74639239;1,89672500;0,05395672
42,78735239;1,89672500;0,06295969
42,82831239;1,89672500;0,06295969
42,86927239;1,94189300;0,08096561
42,91023239;1,94189300;0,08096561
42,95119239;1,98706000;0,08996856
42,99215239;1,98706000;0,08996856
43,03311239;2,03222800;0,10794400
43,07407239;2,07739500;0,11694690
43,11503239;2,07739500;0,11694690
43,15599239;2,07739500;0,11694690
43,19695239;2,07739500;0,12594990
43,23791239;2,12256200;0,14395580
43,27887239;2,16773000;0,14395580
43,31983239;2,16773000;0,15295880
43,36079239;2,16773000;0,15295880
43,40175239;2,21289700;0,16196170
43,44271239;2,25806500;0,17096470
43,48367239;2,25806500;0,17996770
43,52463239;2,25806500;0,17996770
43,56559239;2,30323200;0,18897060
43,60655239;2,30323200;0,18897060
43,64751239;2,30323200;0,19797360
43,68847239;2,34839900;0,20694600
43,72943239;2,34839900;0,21594900
43,77039239;2,43873400;0,22495190
43,81135239;2,43873400;0,22495190
43,85231238;2,43873400;0,23395490
43,89327238;2,43873400;0,24295790
43,93423238;2,48390200;0,26096380
43,97519238;2,52906900;0,26096380
44,01615238;2,52906900;0,26096380
44,05711238;2,52906900;0,26096380
44,09807238;2,57423600;0,27896970
44,13903238;2,57423600;0,27896970
44,17999238;2,61940400;0,28797270
44,22095238;2,61940400;0,29697560
44,26191238;2,66457100;0,29697560
44,30287238;2,66457100;0,29697560
44,34383238;2,66457100;0,30594800
44,38479238;2,70973800;0,31495100
44,42575238;2,70973800;0,31495100
44,46671238;2,75490600;0,32395400
44,50767238;2,80007300;0,33295690
44,54863238;2,80007300;0,33295690
44,58959238;2,80007300;0,33295690
44,63055238;2,84524100;0,34195990
44,67151238;2,89040800;0,34195990
44,71247238;2,89040800;0,35996580
44,75343238;2,93557500;0,35996580
44,79439238;2,98074300;0,36896880
44,83535238;2,98074300;0,36896880
44,87631238;3,02591000;0,36896880
44,91727238;3,02591000;0,37797170
44,95823238;3,02591000;0,38697470
44,99919238;3,07107800;0,38697470
45,04015238;3,11624500;0,39594710
45,08111238;3,16141200;0,40495010
45,12207238;3,16141200;0,40495010
45,16303238;3,20642700;0,40495010
45,20399238;3,25159500;0,41395310
45,24495238;3,25159500;0,41395310
45,28591238;3,29676200;0,41395310
45,32687238;3,34192900;0,42295600
45,36783238;3,34192900;0,43195900
45,40879238;3,34192900;0,43195900
45,44975238;3,38709700;0,44096200
45,49071237;3,43226400;0,44096200
45,53167237;3,47743200;0,44096200
45,57263237;3,52259900;0,44096200
45,61359237;3,52259900;0,44996490
45,65455237;3,52259900;0,45896790
45,69551237;3,56776600;0,45896790
45,73647237;3,61293400;0,45896790
45,77743237;3,61293400;0,46797080
45,81839237;3,65810100;0,46797080
45,85935237;3,70326900;0,46797080
45,90031237;3,70326900;0,47697380
45,94127237;3,74843600;0,47697380
45,98223237;3,74843600;0,47697380
46,02319237;3,79360300;0,47697380
46,06415237;3,79360300;0,48597680
46,10511237;3,79360300;0,48597680
46,14607237;3,88393800;0,48597680
46,18703237;3,88393800;0,49494920
46,22799237;3,88393800;0,49494920
46,26895237;3,88393800;0,49494920
46,30991237;3,92910600;0,50395210
46,35087237;3,97427300;0,50395210
46,39183237;3,97427300;0,50395210
46,43279237;4,01944000;0,50395210
46,47375237;4,06460800;0,51295510
46,51471237;4,06460800;0,51295510
46,55567237;4,10977500;0,51295510
46,59663237;4,06460800;0,51295510
46,63759237;4,10977500;0,51295510
46,67855237;4,10977500;0,51295510
46,71951237;4,10977500;0,51295510
46,76047237;4,10977500;0,51295510
46,80143237;4,15494300;0,51295510
46,84239237;4,15494300;0,51295510
46,88335237;4,15494300;0,52195810
46,92431237;4,15494300;0,52195810
46,96527237;4,15494300;0,53096100
47,00623237;4,15494300;0,52195810
47,04719237;4,15494300;0,53096100
47,08815237;4,15494300;0,53096100
47,12911236;4,15494300;0,52195810
47,17007236;4,15494300;0,52195810
47,21103236;4,15494300;0,52195810
47,25199236;4,10977500;0,52195810
47,29295236;4,10977500;0,52195810
47,33391236;4,10977500;0,53096100
47,37487236;4,06460800;0,52195810
47,41583236;4,06460800;0,52195810
47,45679236;4,01944000;0,53096100
47,49775236;3,97427300;0,51295510
47,53871236;3,97427300;0,52195810
47,57967236;3,92910600;0,52195810
47,62063236;3,88393800;0,52195810
47,66159236;3,83877100;0,52195810
47,70255236;3,79360300;0,52195810
47,74351236;3,74843600;0,51295510
47,78447236;3,70326900;0,51295510
47,82543236;3,65810100;0,51295510
47,86639236;3,56776600;0,51295510
47,90735236;3,52259900;0,51295510
47,94831236;3,43226400;0,51295510
47,98927236;3,38709700;0,50395210
48,03023236;3,34192900;0,51295510
48,07119236;3,25159500;0,51295510
48,11215236;3,16141200;0,50395210
48,15311236;3,07107800;0,50395210
48,19407236;3,02591000;0,50395210
48,23503236;2,98074300;0,50395210
48,27599236;2,89040800;0,50395210
48,31695236;2,80007300;0,50395210
48,35791236;2,70973800;0,49494920
48,39887236;2,66457100;0,48597680
48,43983236;2,57423600;0,49494920
48,48079236;2,48390200;0,48597680
48,52175236;2,43873400;0,48597680
48,56271236;2,34839900;0,47697380
48,60367236;2,25806500;0,48597680
48,64463236;2,21289700;0,47697380
48,68559236;2,16773000;0,47697380
48,72655236;2,07739500;0,47697380
48,76751235;1,98706000;0,46797080
48,80847235;1,89672500;0,46797080
48,84943235;1,80639100;0,46797080
48,89039235;1,76122300;0,46797080
48,93135235;1,71620800;0,45896790
48,97231235;1,62587400;0,45896790
49,01327235;1,53553900;0,44996490
49,05423235;1,44520400;0,44996490
49,09519235;1,35486900;0,44996490
49,13615235;1,35486900;0,44096200
49,17711235;1,21936700;0,44096200
49,21807235;1,17420000;0,43195900
49,25903235;1,08386500;0,43195900
49,29999235;1,03869700;0,43195900
49,34095235;0,99353010;0,42295600
49,38191235;0,90319530;0,42295600
49,42287235;0,81286050;0,41395310
49,46383235;0,76769310;0,41395310
49,50479235;0,72252570;0,40495010
49,54575235;0,63219090;0,40495010
49,58671235;0,58702360;0,40495010
49,62767235;0,54185610;0,39594710
49,66863235;0,45152130;0,39594710
49,70959235;0,45152130;0,38697470
49,75055235;0,36118660;0,38697470
49,79151235;0,31601920;0,37797170
49,83247235;0,27100440;0,37797170
49,87343235;0,18082220;0,36896880
49,91439235;0,13565480;0,36896880
49,95535235;0,09048738;0,36896880
49,99631235;0,04531999;0,35996580
50,03727235;0,00015259;0,35096280
