Frequenz,Kanal A,Kanal B
(ms),(mV),(mV)

-21.98346063,-208.01410000,-76.88834000
-21.94250063,-203.48210000,-76.88834000
-21.90154063,-198.95010000,-71.49266000
-21.86058063,-198.95010000,-76.88834000
-21.81962063,-189.90140000,-71.49266000
-21.77866063,-185.36940000,-71.49266000
-21.73770063,-176.32070000,-66.10309000
-21.69674063,-171.78870000,-69.69817000
-21.65578063,-171.78870000,-71.49266000
-21.61482063,-167.27190000,-69.69817000
-21.57386063,-158.20790000,-62.50190000
-21.53290064,-162.73990000,-69.69817000
-21.49194064,-153.69120000,-64.30250000
-21.45098064,-153.69120000,-64.30250000
-21.41002064,-144.62720000,-64.30250000
-21.36906064,-135.57850000,-60.70742000
-21.32810064,-135.57850000,-64.30250000
-21.28714064,-126.52970000,-57.11234000
-21.24618064,-131.04650000,-58.90683000
-21.20522064,-126.52970000,-62.50190000
-21.16426064,-108.41700000,-49.91607000
-21.12330064,-117.48100000,-62.50190000
-21.08234064,-99.36826000,-48.12158000
-21.04138064,-117.48100000,-62.50190000
-21.00042064,-90.31953000,-48.12158000
-20.95946064,-99.36826000,-53.51115000
-20.91850064,-94.83626000,-53.51115000
-20.87754064,-81.25553000,-44.52040000
-20.83658064,-90.31953000,-55.31175000
-20.79562064,-72.20679000,-40.92532000
-20.75466064,-81.25553000,-48.12158000
-20.71370064,-63.15805000,-42.72591000
-20.67274064,-67.67479000,-44.52040000
-20.63178064,-63.15805000,-40.92532000
-20.59082064,-58.62605000,-39.13083000
-20.54986064,-58.62605000,-42.72591000
-20.50890064,-45.04532000,-35.52965000
-20.46794064,-49.57732000,-39.13083000
-20.42698064,-40.51332000,-35.52965000
-20.38602064,-40.51332000,-33.73516000
-20.34506064,-40.51332000,-37.33024000
-20.30410064,-26.93258000,-26.53890000
-20.26314064,-35.99658000,-39.13083000
-20.22218064,-17.88385000,-24.74441000
-20.18122064,-26.93258000,-35.52965000
-20.14026064,-8.83510900,-19.34873000
-20.09930064,-26.93258000,-33.73516000
-20.05834064,0.22888880,-19.34873000
-20.01738064,-17.88385000,-31.93457000
-19.97642064,9.27762600,-15.75365000
-19.93546064,-8.83510900,-26.53890000
-19.89450065,9.27762600,-19.34873000
-19.85354065,9.27762600,-19.34873000
-19.81258065,9.27762600,-22.94382000
-19.77162065,18.32636000,-10.35798000
-19.73066065,9.27762600,-24.74441000
-19.68970065,27.37510000,-6.76290100
-19.64874065,18.32636000,-17.54814000
-19.60778065,27.37510000,-12.15247000
-19.56682065,36.42384000,-4.96230900
-19.52586065,27.37510000,-15.75365000
-19.48490065,45.47258000,-1.36722900
-19.44394065,36.42384000,-12.15247000
-19.40298065,50.00458000,-4.96230900
-19.36202065,50.00458000,-1.36722900
-19.32106065,45.47258000,-8.55739000
-19.28010065,63.58531000,5.82293100
-19.23914065,54.52132000,-4.96230900
-19.19818065,72.63405000,7.61742000
-19.15722065,63.58531000,-1.36722900
-19.11626065,72.63405000,7.61742000
-19.07530065,72.63405000,4.02233900
-19.03434065,77.16605000,7.61742000
-18.99338065,77.16605000,5.82293100
-18.95242065,86.21478000,9.41801200
-18.91146065,86.21478000,9.41801200
-18.87050065,86.21478000,9.41801200
-18.82954065,95.26352000,14.81368000
-18.78858065,90.74679000,9.41801200
-18.74762065,99.79552000,16.60817000
-18.70666065,99.79552000,16.60817000
-18.66570065,108.84430000,20.20936000
-18.62474065,108.84430000,16.60817000
-18.58378065,108.84430000,20.20936000
-18.54282065,117.90830000,23.80444000
-18.50186065,113.37630000,20.20936000
-18.46090065,117.90830000,23.80444000
-18.41994065,117.90830000,23.80444000
-18.37898065,126.95700000,29.20011000
-18.33802065,122.42500000,23.80444000
-18.29706065,136.00570000,29.20011000
-18.25610065,136.00570000,32.79519000
-18.21514066,136.00570000,27.39952000
-18.17418066,145.06970000,38.19086000
-18.13322066,136.00570000,29.20011000
-18.09226066,154.11850000,39.98535000
-18.05130066,145.06970000,32.79519000
-18.01034066,154.11850000,38.19086000
-17.96938066,158.65050000,41.78594000
-17.92842066,158.65050000,36.39027000
-17.88746066,167.69920000,47.18161000
-17.84650066,163.16720000,39.98535000
-17.80554066,172.23120000,45.38102000
-17.76458066,172.23120000,45.38102000
-17.72362066,176.74790000,45.38102000
-17.68266066,181.27990000,47.18161000
-17.64170066,181.27990000,48.97610000
-17.60074066,190.32870000,50.77670000
-17.55978066,190.32870000,52.57729000
-17.51882066,190.32870000,50.77670000
-17.47786066,194.86070000,54.37177000
-17.43690066,199.37740000,56.17237000
-17.39594066,203.90940000,54.37177000
-17.35498066,208.44140000,57.96685000
-17.31402066,208.44140000,57.96685000
-17.27306066,208.44140000,57.96685000
-17.23210066,217.49010000,59.76745000
-17.19114066,217.49010000,59.76745000
-17.15018066,226.53890000,65.16312000
-17.10922066,217.49010000,59.76745000
-17.06826066,226.53890000,66.95761000
-17.02730066,226.53890000,65.16312000
-16.98634066,235.60290000,66.95761000
-16.94538066,235.60290000,66.95761000
-16.90442066,244.65160000,66.95761000
-16.86346066,244.65160000,72.35329000
-16.82250066,244.65160000,68.75820000
-16.78154066,253.70040000,70.55879000
-16.74058066,253.70040000,70.55879000
-16.69962066,262.76430000,74.15387000
-16.65866066,262.76430000,74.15387000
-16.61770066,262.76430000,74.15387000
-16.57674067,267.28110000,77.74895000
-16.53578067,267.28110000,74.15387000
-16.49482067,280.86180000,81.34403000
-16.45386067,276.34510000,77.74895000
-16.41290067,280.86180000,81.34403000
-16.37194067,280.86180000,81.34403000
-16.33098067,285.39380000,79.54955000
-16.29002067,294.44260000,83.14462000
-16.24906067,294.44260000,81.34403000
-16.20810067,298.97450000,81.34403000
-16.16714067,298.97450000,84.94522000
-16.12618067,303.50660000,81.34403000
-16.08522067,308.02330000,84.94522000
-16.04426067,308.02330000,86.73971000
-16.00330067,312.55530000,86.73971000
-15.96234067,317.08730000,88.54030000
-15.92138067,317.08730000,86.73971000
-15.88042067,326.13600000,88.54030000
-15.83946067,326.13600000,90.33479000
-15.79850067,326.13600000,86.73971000
-15.75754067,335.18480000,92.13538000
-15.71658067,335.18480000,88.54030000
-15.67562067,339.71680000,92.13538000
-15.63466067,344.23350000,92.13538000
-15.59370067,344.23350000,92.13538000
-15.55274067,348.76550000,93.93597000
-15.51178067,353.29750000,93.93597000
-15.47082067,357.81420000,92.13538000
-15.42986067,362.34630000,95.73045000
-15.38890067,362.34630000,95.73045000
-15.34794067,366.87820000,95.73045000
-15.30698067,371.39500000,95.73045000
-15.26602067,371.39500000,95.73045000
-15.22506067,375.92700000,99.32554000
-15.18410067,375.92700000,95.73045000
-15.14314067,380.45900000,99.32554000
-15.10218067,380.45900000,99.32554000
-15.06122067,380.45900000,95.73045000
-15.02026067,389.50770000,101.12610000
-14.97930067,389.50770000,97.53105000
-14.93834068,394.03970000,101.12610000
-14.89738068,394.03970000,101.12610000
-14.85642068,398.55650000,97.53105000
-14.81546068,398.55650000,99.32554000
-14.77450068,398.55650000,101.12610000
-14.73354068,403.08850000,99.32554000
-14.69258068,407.62040000,102.92670000
-14.65162068,403.08850000,99.32554000
-14.61066068,407.62040000,101.12610000
-14.56970068,412.13720000,102.92670000
-14.52874068,407.62040000,101.12610000
-14.48778068,407.62040000,102.92670000
-14.44682068,407.62040000,99.32554000
-14.40586068,412.13720000,101.12610000
-14.36490068,412.13720000,101.12610000
-14.32394068,407.62040000,99.32554000
-14.28298068,412.13720000,101.12610000
-14.24202068,407.62040000,99.32554000
-14.20106068,416.66920000,102.92670000
-14.16010068,412.13720000,101.12610000
-14.11914068,412.13720000,99.32554000
-14.07818068,407.62040000,101.12610000
-14.03722068,407.62040000,101.12610000
-13.99626068,407.62040000,101.12610000
-13.95530068,407.62040000,101.12610000
-13.91434068,407.62040000,102.92670000
-13.87338068,407.62040000,99.32554000
-13.83242068,403.08850000,99.32554000
-13.79146068,398.55650000,99.32554000
-13.75050068,398.55650000,99.32554000
-13.70954068,398.55650000,101.12610000
-13.66858068,394.03970000,95.73045000
-13.62762068,389.50770000,102.92670000
-13.58666068,389.50770000,95.73045000
-13.54570068,380.45900000,95.73045000
-13.50474068,384.97570000,99.32554000
-13.46378068,375.92700000,95.73045000
-13.42282068,375.92700000,97.53105000
-13.38186068,371.39500000,95.73045000
-13.34090068,371.39500000,95.73045000
-13.29994069,362.34630000,95.73045000
-13.25898069,357.81420000,93.93597000
-13.21802069,353.29750000,95.73045000
-13.17706069,353.29750000,95.73045000
-13.13610069,344.23350000,92.13538000
-13.09514069,344.23350000,95.73045000
-13.05418069,335.18480000,93.93597000
-13.01322069,335.18480000,92.13538000
-12.97226069,326.13600000,93.93597000
-12.93130069,321.60400000,88.54030000
-12.89034069,321.60400000,92.13538000
-12.84938069,312.55530000,90.33479000
-12.80842069,308.02330000,90.33479000
-12.76746069,303.50660000,90.33479000
-12.72650069,298.97450000,86.73971000
-12.68554069,294.44260000,88.54030000
-12.64458069,289.92580000,88.54030000
-12.60362069,285.39380000,86.73971000
-12.56266069,280.86180000,86.73971000
-12.52170069,271.81310000,81.34403000
-12.48074069,267.28110000,84.94522000
-12.43978069,262.76430000,84.94522000
-12.39882069,258.23230000,81.34403000
-12.35786069,253.70040000,81.34403000
-12.31690069,253.70040000,81.34403000
-12.27594069,244.65160000,81.34403000
-12.23498069,240.11960000,81.34403000
-12.19402069,231.07090000,79.54955000
-12.15306069,226.53890000,77.74895000
-12.11210069,222.02210000,79.54955000
-12.07114069,217.49010000,75.94836000
-12.03018069,212.95810000,77.74895000
-11.98922069,208.44140000,74.15387000
-11.94826069,208.44140000,74.15387000
-11.90730069,199.37740000,75.94836000
-11.86634069,190.32870000,70.55879000
-11.82538069,190.32870000,70.55879000
-11.78442069,190.32870000,72.35329000
-11.74346069,181.27990000,66.95761000
-11.70250069,181.27990000,74.15387000
-11.66154070,172.23120000,61.56804000
-11.62058070,172.23120000,66.95761000
-11.57962070,163.16720000,66.95761000
-11.53866070,154.11850000,59.76745000
-11.49770070,158.65050000,66.95761000
-11.45674070,145.06970000,61.56804000
-11.41578070,145.06970000,59.76745000
-11.37482070,145.06970000,66.95761000
-11.33386070,122.42500000,50.77670000
-11.29290070,145.06970000,70.55879000
-11.25194070,117.90830000,52.57729000
-11.21098070,126.95700000,59.76745000
-11.17002070,117.90830000,57.96685000
-11.12906070,113.37630000,50.77670000
-11.08810070,117.90830000,63.36253000
-11.04714070,90.74679000,43.58654000
-11.00618070,108.84430000,59.76745000
-10.96522070,90.74679000,45.38102000
-10.92426070,99.79552000,52.57729000
-10.88330070,86.21478000,48.97610000
-10.84234070,81.68279000,43.58654000
-10.80138070,81.68279000,48.97610000
-10.76042070,72.63405000,39.98535000
-10.71946070,72.63405000,47.18161000
-10.67850070,68.10205000,43.58654000
-10.63754070,68.10205000,41.78594000
-10.59658070,63.58531000,41.78594000
-10.55562070,54.52132000,38.19086000
-10.51466070,54.52132000,39.98535000
-10.47370070,45.47258000,34.58968000
-10.43274070,50.00458000,39.98535000
-10.39178070,36.42384000,30.99460000
-10.35082070,40.94057000,38.19086000
-10.30986070,27.37510000,27.39952000
-10.26890070,36.42384000,32.79519000
-10.22794070,22.85836000,25.59892000
-10.18698070,27.37510000,30.99460000
-10.14602070,13.80962000,23.80444000
-10.10506070,18.32636000,27.39952000
-10.06410070,9.27762600,25.59892000
-10.02314071,0.22888880,20.20936000
-9.98218071,9.27762600,27.39952000
-9.94122071,-8.83510900,16.60817000
-9.90026071,4.74562800,27.39952000
-9.85930071,-8.83510900,14.81368000
-9.81834071,-8.83510900,14.81368000
-9.77738071,-13.35185000,18.40877000
-9.73642071,-22.41584000,13.01309000
-9.69546071,-17.88385000,20.20936000
-9.65450071,-35.99658000,7.61742000
-9.61354071,-26.93258000,13.01309000
-9.57258071,-35.99658000,9.41801200
-9.53162071,-35.99658000,5.82293100
-9.49066071,-40.51332000,9.41801200
-9.44970071,-45.04532000,0.43336280
-9.40874071,-40.51332000,7.61742000
-9.36778071,-54.09406000,2.22785100
-9.32682071,-49.57732000,2.22785100
-9.28586071,-54.09406000,2.22785100
-9.24490071,-58.62605000,-1.36722900
-9.20394071,-63.15805000,-1.36722900
-9.16298071,-63.15805000,-4.96230900
-9.12202071,-67.67479000,-3.16171700
-9.08106071,-72.20679000,-6.76290100
-9.04010071,-76.73878000,-4.96230900
-8.99914071,-81.25553000,-12.15247000
-8.95818071,-76.73878000,-8.55739000
-8.91722071,-90.31953000,-13.95306000
-8.87626071,-81.25553000,-12.15247000
-8.83530071,-90.31953000,-15.75365000
-8.79434071,-94.83626000,-13.95306000
-8.75338071,-94.83626000,-15.75365000
-8.71242071,-99.36826000,-19.34873000
-8.67146071,-99.36826000,-17.54814000
-8.63050071,-108.41700000,-19.34873000
-8.58954071,-108.41700000,-17.54814000
-8.54858071,-117.48100000,-22.94382000
-8.50762071,-117.48100000,-24.74441000
-8.46666071,-117.48100000,-24.74441000
-8.42570071,-121.99770000,-26.53890000
-8.38474071,-121.99770000,-19.34873000
-8.34378072,-135.57850000,-33.73516000
-8.30282072,-131.04650000,-26.53890000
-8.26186072,-135.57850000,-33.73516000
-8.22090072,-135.57850000,-31.93457000
-8.17994072,-140.11050000,-33.73516000
-8.13898072,-149.15920000,-40.92532000
-8.09802072,-140.11050000,-33.73516000
-8.05706072,-153.69120000,-40.92532000
-8.01610072,-153.69120000,-35.52965000
-7.97514072,-158.20790000,-40.92532000
-7.93418072,-162.73990000,-40.92532000
-7.89322072,-162.73990000,-40.92532000
-7.85226072,-167.27190000,-44.52040000
-7.81130072,-167.27190000,-44.52040000
-7.77034072,-171.78870000,-46.32100000
-7.72938072,-180.85270000,-48.12158000
-7.68842072,-180.85270000,-48.12158000
-7.64746072,-185.36940000,-49.91607000
-7.60650072,-185.36940000,-53.51115000
-7.56554072,-185.36940000,-51.71666000
-7.52458072,-189.90140000,-48.12158000
-7.48362072,-198.95010000,-55.31175000
-7.44266072,-198.95010000,-57.11234000
-7.40170072,-203.48210000,-58.90683000
-7.36074072,-203.48210000,-55.31175000
-7.31978072,-208.01410000,-60.70742000
-7.27882072,-208.01410000,-60.70742000
-7.23786072,-217.06290000,-62.50190000
-7.19690072,-217.06290000,-62.50190000
-7.15594072,-217.06290000,-62.50190000
-7.11498072,-226.11160000,-64.30250000
-7.07402072,-226.11160000,-64.30250000
-7.03306072,-230.64360000,-67.89758000
-6.99210072,-235.17560000,-66.10309000
-6.95114072,-239.69240000,-69.69817000
-6.91018072,-239.69240000,-67.89758000
-6.86922072,-244.22430000,-73.29325000
-6.82826072,-244.22430000,-71.49266000
-6.78730072,-248.75630000,-69.69817000
-6.74634072,-253.27310000,-73.29325000
-6.70538073,-253.27310000,-71.49266000
-6.66442073,-262.33710000,-76.88834000
-6.62346073,-262.33710000,-75.09385000
-6.58250073,-266.85380000,-76.88834000
-6.54154073,-271.38580000,-78.68892000
-6.50058073,-271.38580000,-76.88834000
-6.45962073,-280.43460000,-84.08459000
-6.41866073,-280.43460000,-78.68892000
-6.37770073,-280.43460000,-80.48952000
-6.33674073,-289.48330000,-84.08459000
-6.29578073,-289.48330000,-82.28400000
-6.25482073,-298.54730000,-84.08459000
-6.21386073,-298.54730000,-84.08459000
-6.17290073,-298.54730000,-84.08459000
-6.13194073,-307.59600000,-85.87908000
-6.09098073,-307.59600000,-85.87908000
-6.05002073,-312.12810000,-85.87908000
-6.00906073,-316.64480000,-87.67968000
-5.96810073,-316.64480000,-87.67968000
-5.92714073,-316.64480000,-89.48027000
-5.88618073,-325.70880000,-91.27476000
-5.84522073,-325.70880000,-91.27476000
-5.80426073,-330.22550000,-91.27476000
-5.76330073,-334.75750000,-91.27476000
-5.72234073,-339.28950000,-94.86984000
-5.68138073,-334.75750000,-91.27476000
-5.64042073,-343.80620000,-93.07535000
-5.59946073,-348.33830000,-93.07535000
-5.55850073,-352.87020000,-96.67043000
-5.51754073,-352.87020000,-94.86984000
-5.47658073,-352.87020000,-94.86984000
-5.43562073,-357.38700000,-96.67043000
-5.39466073,-361.91900000,-94.86984000
-5.35370073,-370.96770000,-100.26550000
-5.31274073,-361.91900000,-93.07535000
-5.27178073,-370.96770000,-100.26550000
-5.23082073,-370.96770000,-96.67043000
-5.18986073,-380.03170000,-98.47102000
-5.14890073,-380.03170000,-98.47102000
-5.10794073,-380.03170000,-96.67043000
-5.06698074,-389.08040000,-103.86060000
-5.02602074,-380.03170000,-96.67043000
-4.98506074,-389.08040000,-102.06610000
-4.94410074,-389.08040000,-100.26550000
-4.90314074,-389.08040000,-98.47102000
-4.86218074,-402.66120000,-105.66120000
-4.82122074,-398.12920000,-100.26550000
-4.78026074,-402.66120000,-103.86060000
-4.73930074,-398.12920000,-100.26550000
-4.69834074,-402.66120000,-100.26550000
-4.65738074,-407.19320000,-105.66120000
-4.61642074,-407.19320000,-102.06610000
-4.57546074,-407.19320000,-102.06610000
-4.53450074,-407.19320000,-102.06610000
-4.49354074,-407.19320000,-98.47102000
-4.45258074,-411.70990000,-105.66120000
-4.41162074,-411.70990000,-103.86060000
-4.37066074,-407.19320000,-100.26550000
-4.32970074,-411.70990000,-105.66120000
-4.28874074,-407.19320000,-100.26550000
-4.24778074,-416.24190000,-105.66120000
-4.20682074,-411.70990000,-103.86060000
-4.16586074,-416.24190000,-102.06610000
-4.12490074,-411.70990000,-103.86060000
-4.08394074,-411.70990000,-102.06610000
-4.04298074,-416.24190000,-103.86060000
-4.00202074,-407.19320000,-98.47102000
-3.96106074,-411.70990000,-103.86060000
-3.92010074,-407.19320000,-102.06610000
-3.87914074,-407.19320000,-102.06610000
-3.83818074,-402.66120000,-98.47102000
-3.79722074,-402.66120000,-100.26550000
-3.75626074,-402.66120000,-103.86060000
-3.71530074,-393.61250000,-96.67043000
-3.67434074,-393.61250000,-102.06610000
-3.63338074,-389.08040000,-100.26550000
-3.59242074,-389.08040000,-98.47102000
-3.55146074,-384.54850000,-98.47102000
-3.51050074,-380.03170000,-96.67043000
-3.46954074,-380.03170000,-102.06610000
-3.42858075,-370.96770000,-96.67043000
-3.38762075,-370.96770000,-102.06610000
-3.34666075,-370.96770000,-98.47102000
-3.30570075,-366.45100000,-96.67043000
-3.26474075,-361.91900000,-98.47102000
-3.22378075,-352.87020000,-94.86984000
-3.18282075,-352.87020000,-94.86984000
-3.14186075,-348.33830000,-96.67043000
-3.10090075,-343.80620000,-94.86984000
-3.05994075,-339.28950000,-94.86984000
-3.01898075,-334.75750000,-94.86984000
-2.97802075,-325.70880000,-91.27476000
-2.93706075,-325.70880000,-96.67043000
-2.89610075,-316.64480000,-91.27476000
-2.85514075,-316.64480000,-91.27476000
-2.81418075,-312.12810000,-93.07535000
-2.77322075,-307.59600000,-87.67968000
-2.73226075,-298.54730000,-91.27476000
-2.69130075,-294.01530000,-87.67968000
-2.65034075,-294.01530000,-91.27476000
-2.60938075,-289.48330000,-89.48027000
-2.56842075,-280.43460000,-87.67968000
-2.52746075,-280.43460000,-89.48027000
-2.48650075,-271.38580000,-85.87908000
-2.44554075,-262.33710000,-85.87908000
-2.40458075,-257.80510000,-84.08459000
-2.36362075,-253.27310000,-84.08459000
-2.32266075,-248.75630000,-84.08459000
-2.28170075,-248.75630000,-84.08459000
-2.24074075,-239.69240000,-78.68892000
-2.19978075,-235.17560000,-80.48952000
-2.15882075,-230.64360000,-82.28400000
-2.11786075,-221.59490000,-76.88834000
-2.07690075,-221.59490000,-78.68892000
-2.03594075,-217.06290000,-76.88834000
-1.99498075,-212.53090000,-76.88834000
-1.95402075,-203.48210000,-76.88834000
-1.91306075,-198.95010000,-73.29325000
-1.87210075,-198.95010000,-75.09385000
-1.83114075,-189.90140000,-75.09385000
-1.79018076,-185.36940000,-69.69817000
-1.74922076,-180.85270000,-71.49266000
-1.70826076,-176.32070000,-71.49266000
-1.66730076,-176.32070000,-69.69817000
-1.62634076,-171.78870000,-69.69817000
-1.58538076,-162.73990000,-64.30250000
-1.54442076,-162.73990000,-67.89758000
-1.50346076,-153.69120000,-66.10309000
-1.46250076,-153.69120000,-62.50190000
-1.42154076,-153.69120000,-66.10309000
-1.38058076,-135.57850000,-57.11234000
-1.33962076,-144.62720000,-66.10309000
-1.29866076,-126.52970000,-57.11234000
-1.25770076,-126.52970000,-57.11234000
-1.21674076,-126.52970000,-64.30250000
-1.17578076,-112.94900000,-49.91607000
-1.13482076,-126.52970000,-67.89758000
-1.09386076,-99.36826000,-48.12158000
-1.05290076,-112.94900000,-58.90683000
-1.01194076,-99.36826000,-51.71666000
-0.97098076,-94.83626000,-48.12158000
-0.93002076,-99.36826000,-55.31175000
-0.88906076,-81.25553000,-44.52040000
-0.84810076,-94.83626000,-57.11234000
-0.80714076,-76.73878000,-42.72591000
-0.76618076,-81.25553000,-49.91607000
-0.72522076,-72.20679000,-42.72591000
-0.68426076,-72.20679000,-46.32100000
-0.64330076,-72.20679000,-46.32100000
-0.60234076,-58.62605000,-39.13083000
-0.56138076,-58.62605000,-42.72591000
-0.52042076,-54.09406000,-37.33024000
-0.47946076,-54.09406000,-40.92532000
-0.43850076,-45.04532000,-35.52965000
-0.39754076,-45.04532000,-35.52965000
-0.35658076,-40.51332000,-35.52965000
-0.31562076,-35.99658000,-30.13398000
-0.27466076,-35.99658000,-37.33024000
-0.23370076,-26.93258000,-30.13398000
-0.19274076,-26.93258000,-31.93457000
-0.15178077,-17.88385000,-24.74441000
-0.11082077,-22.41584000,-31.93457000
-0.06986077,-8.83510900,-22.94382000
-0.02890077,-17.88385000,-30.13398000
0.01205923,0.22888880,-19.34873000
0.05301923,-4.30311000,-24.74441000
0.09397923,4.74562800,-19.34873000
0.13493923,9.27762600,-19.34873000
0.17589923,9.27762600,-22.94382000
0.21685923,18.32636000,-12.15247000
0.25781923,9.27762600,-21.14322000
0.29877923,27.37510000,-8.55739000
0.33973923,18.32636000,-19.34873000
0.38069923,27.37510000,-12.15247000
0.42165923,36.42384000,-4.96230900
0.46261923,27.37510000,-13.95306000
0.50357923,45.47258000,-4.96230900
0.54453923,36.42384000,-6.76290100
0.58549923,40.94057000,-4.96230900
0.62645923,45.47258000,-4.96230900
0.66741923,45.47258000,-8.55739000
0.70837923,63.58531000,2.22785100
0.74933923,59.05331000,-1.36722900
0.79029923,63.58531000,0.43336280
0.83125923,63.58531000,2.22785100
0.87221923,68.10205000,2.22785100
0.91317923,72.63405000,5.82293100
0.95413923,72.63405000,5.82293100
0.99509923,77.16605000,7.61742000
1.03605923,81.68279000,9.41801200
1.07701923,81.68279000,9.41801200
1.11797923,86.21478000,9.41801200
1.15893923,90.74679000,13.01309000
1.19989923,90.74679000,11.21860000
1.24085923,99.79552000,16.60817000
1.28181923,99.79552000,13.01309000
1.32277923,104.32750000,16.60817000
1.36373923,104.32750000,16.60817000
1.40469923,108.84430000,20.20936000
1.44565923,108.84430000,22.00385000
1.48661923,113.37630000,22.00385000
1.52757922,117.90830000,30.99460000
1.56853922,117.90830000,23.80444000
1.60949922,122.42500000,27.39952000
1.65045922,122.42500000,25.59892000
1.69141922,131.48900000,30.99460000
1.73237922,131.48900000,29.20011000
1.77333922,136.00570000,29.20011000
1.81429922,140.53770000,34.58968000
1.85525922,140.53770000,30.99460000
1.89621922,149.58650000,38.19086000
1.93717922,145.06970000,34.58968000
1.97813922,154.11850000,38.19086000
2.01909922,158.65050000,41.78594000
2.06005922,154.11850000,38.19086000
2.10101922,163.16720000,39.98535000
2.14197922,163.16720000,38.19086000
2.18293922,172.23120000,45.38102000
2.22389922,172.23120000,45.38102000
2.26485922,172.23120000,45.38102000
2.30581922,176.74790000,47.18161000
2.34677922,181.27990000,50.77670000
2.38773922,181.27990000,45.38102000
2.42869922,190.32870000,50.77670000
2.46965922,190.32870000,50.77670000
2.51061922,194.86070000,52.57729000
2.55157922,194.86070000,54.37177000
2.59253922,199.37740000,54.37177000
2.63349922,203.90940000,57.96685000
2.67445922,208.44140000,56.17237000
2.71541922,208.44140000,59.76745000
2.75637922,208.44140000,59.76745000
2.79733922,217.49010000,59.76745000
2.83829922,222.02210000,63.36253000
2.87925922,222.02210000,61.56804000
2.92021922,226.53890000,63.36253000
2.96117922,226.53890000,63.36253000
3.00213922,235.60290000,66.95761000
3.04309922,235.60290000,65.16312000
3.08405922,235.60290000,66.95761000
3.12501922,244.65160000,72.35329000
3.16597921,244.65160000,66.95761000
3.20693921,249.18360000,70.55879000
3.24789921,249.18360000,68.75820000
3.28885921,253.70040000,70.55879000
3.32981921,258.23230000,72.35329000
3.37077921,262.76430000,72.35329000
3.41173921,262.76430000,77.74895000
3.45269921,262.76430000,74.15387000
3.49365921,271.81310000,77.74895000
3.53461921,271.81310000,75.94836000
3.57557921,280.86180000,79.54955000
3.61653921,280.86180000,83.14462000
3.65749921,285.39380000,79.54955000
3.69845921,289.92580000,81.34403000
3.73941921,289.92580000,79.54955000
3.78037921,294.44260000,81.34403000
3.82133921,298.97450000,86.73971000
3.86229921,298.97450000,81.34403000
3.90325921,303.50660000,83.14462000
3.94421921,308.02330000,86.73971000
3.98517921,308.02330000,84.94522000
4.02613921,317.08730000,86.73971000
4.06709921,317.08730000,88.54030000
4.10805921,326.13600000,88.54030000
4.14901921,326.13600000,88.54030000
4.18997921,326.13600000,88.54030000
4.23093921,335.18480000,90.33479000
4.27189921,335.18480000,90.33479000
4.31285921,339.71680000,92.13538000
4.35381921,339.71680000,92.13538000
4.39477921,344.23350000,92.13538000
4.43573921,353.29750000,93.93597000
4.47669921,353.29750000,95.73045000
4.51765921,353.29750000,95.73045000
4.55861921,353.29750000,92.13538000
4.59957921,362.34630000,95.73045000
4.64053921,362.34630000,95.73045000
4.68149921,371.39500000,95.73045000
4.72245921,371.39500000,99.32554000
4.76341921,371.39500000,95.73045000
4.80437920,375.92700000,99.32554000
4.84533920,380.45900000,95.73045000
4.88629920,380.45900000,97.53105000
4.92725920,380.45900000,97.53105000
4.96821920,384.97570000,95.73045000
5.00917920,389.50770000,101.12610000
5.05013920,389.50770000,97.53105000
5.09109920,394.03970000,99.32554000
5.13205920,394.03970000,101.12610000
5.17301920,394.03970000,97.53105000
5.21397920,398.55650000,102.92670000
5.25493920,398.55650000,97.53105000
5.29589920,407.62040000,104.72120000
5.33685920,398.55650000,99.32554000
5.37781920,403.08850000,97.53105000
5.41877920,412.13720000,102.92670000
5.45973920,407.62040000,97.53105000
5.50069920,412.13720000,102.92670000
5.54165920,407.62040000,99.32554000
5.58261920,412.13720000,102.92670000
5.62357920,412.13720000,102.92670000
5.66453920,407.62040000,97.53105000
5.70549920,412.13720000,102.92670000
5.74645920,412.13720000,101.12610000
5.78741920,412.13720000,99.32554000
5.82837920,412.13720000,102.92670000
5.86933920,412.13720000,101.12610000
5.91029920,412.13720000,101.12610000
5.95125920,407.62040000,101.12610000
5.99221920,407.62040000,99.32554000
6.03317920,407.62040000,101.12610000
6.07413920,407.62040000,101.12610000
6.11509920,407.62040000,101.12610000
6.15605920,407.62040000,99.32554000
6.19701920,398.55650000,99.32554000
6.23797920,398.55650000,101.12610000
6.27893920,398.55650000,97.53105000
6.31989920,398.55650000,99.32554000
6.36085920,394.03970000,99.32554000
6.40181920,394.03970000,99.32554000
6.44277919,389.50770000,99.32554000
6.48373919,380.45900000,97.53105000
6.52469919,380.45900000,97.53105000
6.56565919,375.92700000,95.73045000
6.60661919,375.92700000,99.32554000
6.64757919,371.39500000,97.53105000
6.68853919,366.87820000,97.53105000
6.72949919,362.34630000,95.73045000
6.77045919,353.29750000,92.13538000
6.81141919,357.81420000,97.53105000
6.85237919,344.23350000,92.13538000
6.89333919,348.76550000,95.73045000
6.93429919,339.71680000,92.13538000
6.97525919,335.18480000,90.33479000
7.01621919,335.18480000,93.93597000
7.05717919,326.13600000,90.33479000
7.09813919,321.60400000,93.93597000
7.13909919,312.55530000,88.54030000
